label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy,frame_name,block
FIXED_SMALL,moderate,20.90084715746343,0.5462,SMALL,3,False,False,0.448,007230.png,0
FIXED_SMALL,moderate,17.92807597666979,0.5553,SMALL,0,False,False,0.448,007113.png,0
FIXED_SMALL,moderate,20.671286154538393,0.5553,SMALL,8,False,False,0.448,007162.png,0
FIXED_SMALL,moderate,20.62127203680575,0.5553,SMALL,3,True,False,0.448,007130.png,0
FIXED_SMALL,moderate,21.711861016228795,0.4972,SMALL,3,False,False,0.448,006651.png,0
FIXED_SMALL,moderate,17.573846969753504,0.4972,SMALL,0,False,False,0.448,006282.png,0
FIXED_SMALL,moderate,23.28794007189572,0.4972,SMALL,12,False,False,0.448,006034.png,0
FIXED_SMALL,moderate,20.999307045713067,0.5217,SMALL,10,True,False,0.448,006519.png,0
FIXED_SMALL,moderate,19.425852922722697,0.5217,SMALL,1,False,False,0.448,007441.png,0
FIXED_SMALL,moderate,22.200518054887652,0.5217,SMALL,9,False,False,0.448,006438.png,0
FIXED_SMALL,moderate,19.472731975838542,0.4854,SMALL,3,False,False,0.448,007456.png,0
FIXED_SMALL,moderate,22.72162213921547,0.4854,SMALL,10,False,False,0.448,006904.png,0
FIXED_SMALL,moderate,21.13418304361403,0.4854,SMALL,4,False,False,0.448,007445.png,0
FIXED_SMALL,moderate,21.036650985479355,0.4792,SMALL,10,False,False,0.448,006746.png,0
FIXED_SMALL,moderate,23.618296952918172,0.4792,SMALL,14,False,False,0.448,007151.png,0
FIXED_SMALL,moderate,21.036554127931595,0.4792,SMALL,4,False,False,0.448,006946.png,0
FIXED_SMALL,moderate,19.616598961874843,0.4804,SMALL,3,True,False,0.448,006617.png,0
FIXED_SMALL,moderate,19.949036184698343,0.4804,SMALL,1,True,False,0.448,006434.png,0
FIXED_SMALL,moderate,21.54316194355488,0.4804,SMALL,3,False,False,0.448,007063.png,0
FIXED_SMALL,moderate,19.49225110001862,0.4939,SMALL,4,False,False,0.448,006080.png,0
FIXED_SMALL,moderate,18.897741800174117,0.4939,SMALL,1,True,False,0.448,006280.png,0
FIXED_SMALL,moderate,21.51666791178286,0.4939,SMALL,6,False,False,0.448,006829.png,0
FIXED_SMALL,moderate,20.738516002893448,0.5103,SMALL,9,True,False,0.448,006122.png,0
FIXED_SMALL,moderate,20.332065178081393,0.5103,SMALL,7,True,False,0.448,007161.png,0
FIXED_SMALL,moderate,21.1372550111264,0.5103,SMALL,5,True,False,0.448,006363.png,0
FIXED_SMALL,moderate,19.922541920095682,0.4997,SMALL,4,False,False,0.448,007405.png,0
FIXED_SMALL,moderate,19.227684009820223,0.4997,SMALL,1,False,False,0.448,007158.png,0
FIXED_SMALL,moderate,22.20493392087519,0.4997,SMALL,7,False,False,0.448,007200.png,0
FIXED_SMALL,moderate,20.335169043391943,0.5098,SMALL,1,False,False,0.448,006533.png,0
FIXED_SMALL,moderate,19.7034131269902,0.5098,SMALL,2,False,False,0.448,006484.png,0
FIXED_SMALL,moderate,19.889679038897157,0.5098,SMALL,4,False,False,0.448,006891.png,0
FIXED_SMALL,moderate,19.344799919053912,0.5376,SMALL,1,False,False,0.448,006270.png,0
FIXED_SMALL,moderate,19.586968002840877,0.5376,SMALL,3,False,False,0.448,006413.png,0
FIXED_SMALL,moderate,19.12797405384481,0.5376,SMALL,1,False,False,0.448,006874.png,0
FIXED_SMALL,moderate,21.032843040302396,0.5376,SMALL,7,False,False,0.448,006368.png,0
FIXED_SMALL,moderate,19.551737932488322,0.4872,SMALL,3,False,False,0.448,007358.png,0
FIXED_SMALL,moderate,20.790898939594626,0.4872,SMALL,9,True,False,0.448,006475.png,0
FIXED_SMALL,moderate,19.673652946949005,0.4872,SMALL,1,False,False,0.448,006417.png,0
FIXED_SMALL,moderate,19.820497138425708,0.5048,SMALL,4,False,False,0.448,006778.png,0
FIXED_SMALL,moderate,18.932589096948504,0.5048,SMALL,1,False,False,0.448,007082.png,0
FIXED_SMALL,moderate,18.62824708223343,0.5048,SMALL,0,False,False,0.448,006712.png,0
FIXED_SMALL,moderate,19.71790799871087,0.5074,SMALL,4,False,False,0.448,006213.png,0
FIXED_SMALL,moderate,19.30537703447044,0.5074,SMALL,2,False,False,0.448,006675.png,0
FIXED_SMALL,moderate,21.421662997454405,0.5074,SMALL,8,False,False,0.448,007411.png,0
FIXED_SMALL,moderate,19.59346397779882,0.4784,SMALL,3,False,False,0.448,006249.png,0
FIXED_SMALL,moderate,19.68866097740829,0.4784,SMALL,4,True,False,0.448,006221.png,0
FIXED_SMALL,moderate,20.777330035343766,0.4784,SMALL,4,False,False,0.448,006386.png,0
FIXED_SMALL,moderate,19.301280844956636,0.4984,SMALL,1,False,False,0.448,006566.png,0
FIXED_SMALL,moderate,19.685524981468916,0.4984,SMALL,4,False,False,0.448,006500.png,0
FIXED_SMALL,moderate,20.142375025898218,0.4984,SMALL,2,False,False,0.448,007229.png,0
FIXED_SMALL,moderate,21.317122038453817,0.5062,SMALL,12,False,False,0.448,007099.png,0
FIXED_SMALL,moderate,20.773875061422586,0.5062,SMALL,8,True,False,0.448,006800.png,0
FIXED_SMALL,moderate,21.447133971378207,0.5062,SMALL,7,False,False,0.448,007005.png,0
FIXED_SMALL,moderate,21.316160913556814,0.5072,SMALL,12,False,False,0.448,006322.png,0
FIXED_SMALL,moderate,19.945676904171705,0.5072,SMALL,5,False,False,0.448,006520.png,0
FIXED_SMALL,moderate,20.670134807005525,0.5072,SMALL,3,False,False,0.448,006094.png,0
FIXED_SMALL,moderate,19.181797048076987,0.5082,SMALL,1,False,False,0.448,006643.png,0
FIXED_SMALL,moderate,20.41388605721295,0.5082,SMALL,6,True,False,0.448,007410.png,0
FIXED_SMALL,moderate,21.07021794654429,0.5082,SMALL,4,False,False,0.448,006074.png,0
FIXED_SMALL,moderate,20.211620954796672,0.5461,SMALL,1,False,False,0.448,006162.png,0
FIXED_SMALL,moderate,22.030508145689964,0.5461,SMALL,6,False,False,0.448,006123.png,0
FIXED_SMALL,moderate,20.78417898155749,0.5461,SMALL,9,True,False,0.448,007136.png,0
FIXED_SMALL,moderate,19.615384051576257,0.5122,SMALL,1,False,False,0.448,006311.png,0
FIXED_SMALL,moderate,22.65829499810934,0.5122,SMALL,9,True,False,0.448,006423.png,0
FIXED_SMALL,moderate,17.757264897227287,0.5122,SMALL,0,False,False,0.448,006165.png,0
FIXED_SMALL,moderate,23.81771500222385,0.491,SMALL,13,False,False,0.448,007325.png,0
FIXED_SMALL,moderate,21.922030951827765,0.491,SMALL,10,True,False,0.448,006639.png,0
FIXED_SMALL,moderate,19.937485922127962,0.491,SMALL,5,True,False,0.448,006552.png,0
FIXED_SMALL,moderate,21.223781164735556,0.4926,SMALL,13,True,False,0.448,007424.png,0
FIXED_SMALL,moderate,20.018666982650757,0.4926,SMALL,6,True,False,0.448,007312.png,0
FIXED_SMALL,moderate,20.191908814013004,0.4926,SMALL,6,True,False,0.448,007135.png,0
FIXED_SMALL,moderate,20.214628195390105,0.5074,SMALL,6,False,False,0.448,006394.png,0
FIXED_SMALL,moderate,20.066153025254607,0.5074,SMALL,6,False,False,0.448,006542.png,0
FIXED_SMALL,moderate,21.080745849758387,0.5074,SMALL,5,False,False,0.448,006027.png,0
FIXED_SMALL,moderate,19.507579039782286,0.5095,SMALL,3,False,False,0.448,006537.png,0
FIXED_SMALL,moderate,20.580505020916462,0.5095,SMALL,8,False,False,0.448,006595.png,0
FIXED_SMALL,moderate,23.401760030537844,0.5095,SMALL,13,False,False,0.448,007393.png,0
FIXED_SMALL,moderate,17.392349895089865,0.481,SMALL,0,False,False,0.448,006304.png,0
FIXED_SMALL,moderate,20.20365302450955,0.481,SMALL,5,True,False,0.448,006441.png,0
FIXED_SMALL,moderate,20.95377305522561,0.481,SMALL,9,False,False,0.448,007383.png,0
FIXED_SMALL,moderate,20.161957945674658,0.481,SMALL,5,False,False,0.448,007089.png,0
FIXED_SMALL,moderate,19.225988071411848,0.4829,SMALL,2,False,False,0.448,006095.png,0
FIXED_SMALL,moderate,19.36636818572879,0.4829,SMALL,3,False,False,0.448,006907.png,0
FIXED_SMALL,moderate,22.2365811932832,0.4829,SMALL,12,True,False,0.448,006761.png,0
FIXED_SMALL,moderate,21.097832126542926,0.4965,SMALL,11,False,False,0.448,007210.png,0
FIXED_SMALL,moderate,19.010378047823906,0.4965,SMALL,1,True,False,0.448,007036.png,0
FIXED_SMALL,moderate,22.328770020976663,0.4965,SMALL,11,True,False,0.448,007301.png,0
FIXED_SMALL,moderate,19.364416133612394,0.5099,SMALL,2,False,False,0.448,006481.png,0
FIXED_SMALL,moderate,19.603639841079712,0.5099,SMALL,4,False,False,0.448,007037.png,0
FIXED_SMALL,moderate,21.913039032369852,0.5099,SMALL,1,True,False,0.448,007159.png,0
FIXED_SMALL,moderate,20.40537493303418,0.554,SMALL,4,False,False,0.448,006493.png,0
FIXED_SMALL,moderate,19.96593293733895,0.554,SMALL,4,False,False,0.448,005999.png,0
FIXED_SMALL,moderate,20.964621100574732,0.554,SMALL,5,False,False,0.448,007437.png,0
FIXED_SMALL,moderate,19.795537926256657,0.5413,SMALL,4,False,False,0.448,007355.png,0
FIXED_SMALL,moderate,19.361792132258415,0.5413,SMALL,2,False,False,0.448,007413.png,0
FIXED_SMALL,moderate,20.99908492527902,0.5413,SMALL,5,False,False,0.448,006548.png,0
FIXED_SMALL,moderate,19.144037971273065,0.4792,SMALL,1,False,False,0.448,006264.png,0
FIXED_SMALL,moderate,20.003498997539282,0.4792,SMALL,6,False,False,0.448,006594.png,0
FIXED_SMALL,moderate,20.45465400442481,0.4792,SMALL,1,False,False,0.448,007293.png,0
FIXED_SMALL,moderate,19.745299825444818,0.4902,SMALL,1,False,False,0.448,006816.png,0
FIXED_SMALL,moderate,17.711891094222665,0.4902,SMALL,0,False,False,0.448,006131.png,0
FIXED_SMALL,moderate,19.02820193208754,0.4902,SMALL,1,True,False,0.448,007227.png,0
FIXED_SMALL,moderate,20.031019113957882,0.5132,SMALL,4,False,False,0.448,007361.png,0
FIXED_SMALL,moderate,20.142215071246028,0.5132,SMALL,6,False,False,0.448,007117.png,0
FIXED_SMALL,moderate,19.426524871960282,0.5132,SMALL,3,False,False,0.448,006032.png,0
FIXED_SMALL,moderate,19.964972976595163,0.5057,SMALL,6,True,False,0.448,007053.png,0
FIXED_SMALL,moderate,19.191748928278685,0.5057,SMALL,2,False,False,0.448,006181.png,0
FIXED_SMALL,moderate,20.45516506768763,0.5057,SMALL,8,False,False,0.448,006329.png,0
FIXED_SMALL,moderate,19.95873311534524,0.5057,SMALL,5,False,False,0.448,006625.png,0
FIXED_SMALL,moderate,18.18605186417699,0.5052,SMALL,0,False,False,0.448,006620.png,0
FIXED_SMALL,moderate,19.072808790951967,0.5052,SMALL,1,False,False,0.448,006105.png,0
FIXED_SMALL,moderate,19.88580683246255,0.5052,SMALL,1,False,False,0.448,007186.png,0
FIXED_SMALL,moderate,19.756914814934134,0.4812,SMALL,2,False,False,0.448,007140.png,0
FIXED_SMALL,moderate,20.434494130313396,0.4812,SMALL,8,False,False,0.448,006862.png,0
FIXED_SMALL,moderate,20.33312083221972,0.4812,SMALL,3,False,False,0.448,006419.png,0
FIXED_SMALL,moderate,19.99905100092292,0.4917,SMALL,6,False,False,0.448,006208.png,0
FIXED_SMALL,moderate,19.242980051785707,0.4917,SMALL,2,False,False,0.448,007239.png,0
FIXED_SMALL,moderate,21.92100789397955,0.4917,SMALL,10,False,False,0.448,006187.png,0
FIXED_SMALL,moderate,19.42227012477815,0.5132,SMALL,2,True,False,0.448,007446.png,0
FIXED_SMALL,moderate,19.704821053892374,0.5132,SMALL,4,False,False,0.448,007447.png,0
FIXED_SMALL,moderate,30.31805600039661,0.5132,SMALL,12,False,False,0.448,006066.png,0
FIXED_SMALL,moderate,20.93268698081374,0.528,SMALL,6,False,False,0.448,006530.png,0
FIXED_SMALL,moderate,21.490941056981683,0.528,SMALL,11,False,False,0.448,006783.png,0
FIXED_SMALL,moderate,21.213317988440394,0.528,SMALL,6,False,False,0.448,006936.png,0
FIXED_SMALL,moderate,19.583096029236913,0.5493,SMALL,2,True,False,0.448,007385.png,0
FIXED_SMALL,moderate,19.425149774178863,0.5493,SMALL,1,True,False,0.448,006194.png,0
FIXED_SMALL,moderate,21.18221507407725,0.5493,SMALL,6,False,False,0.448,007011.png,0
FIXED_SMALL,moderate,19.677557982504368,0.4939,SMALL,4,True,False,0.448,006075.png,0
FIXED_SMALL,moderate,19.521114183589816,0.4939,SMALL,2,False,False,0.448,006205.png,0
FIXED_SMALL,moderate,22.360289935022593,0.4939,SMALL,6,False,False,0.448,006991.png,0
FIXED_SMALL,moderate,18.954989034682512,0.4812,SMALL,1,False,False,0.448,007119.png,0
FIXED_SMALL,moderate,20.06538608111441,0.4812,SMALL,6,False,False,0.448,007317.png,0
FIXED_SMALL,moderate,18.765745917335153,0.4812,SMALL,0,False,False,0.448,006466.png,0
FIXED_SMALL,moderate,18.984747817739844,0.4972,SMALL,1,False,False,0.448,006890.png,0
FIXED_SMALL,moderate,18.94250907935202,0.4972,SMALL,1,False,False,0.448,006477.png,0
FIXED_SMALL,moderate,20.29699506238103,0.4972,SMALL,1,False,False,0.448,006793.png,0
FIXED_SMALL,moderate,19.837904954329133,0.5069,SMALL,5,True,False,0.448,006564.png,0
FIXED_SMALL,moderate,20.50463599152863,0.5069,SMALL,8,False,False,0.448,007277.png,0
FIXED_SMALL,moderate,21.233604988083243,0.5069,SMALL,5,False,False,0.448,006581.png,0
FIXED_SMALL,moderate,20.13757498934865,0.4982,SMALL,5,True,False,0.448,007055.png,0
FIXED_SMALL,moderate,22.189893992617726,0.4982,SMALL,17,False,False,0.448,007458.png,0
FIXED_SMALL,moderate,22.699383087456226,0.4982,SMALL,2,False,False,0.448,006230.png,0
FIXED_SMALL,moderate,20.285185892134905,0.4772,SMALL,3,False,False,0.448,007284.png,0
FIXED_SMALL,moderate,20.179942017421126,0.4772,SMALL,2,True,False,0.448,007150.png,0
FIXED_SMALL,moderate,23.08493899181485,0.4772,SMALL,10,False,False,0.448,005996.png,0
FIXED_SMALL,moderate,20.94548591412604,0.5238,SMALL,11,False,False,0.448,006897.png,0
FIXED_SMALL,moderate,20.7431570161134,0.5238,SMALL,10,True,False,0.448,005988.png,0
FIXED_SMALL,moderate,20.33993788063526,0.5238,SMALL,1,True,False,0.448,006795.png,0
FIXED_SMALL,moderate,19.384415121749043,0.4782,SMALL,2,False,False,0.448,006044.png,0
FIXED_SMALL,moderate,21.127081010490656,0.4782,SMALL,11,False,False,0.448,006788.png,0
FIXED_SMALL,moderate,20.481020910665393,0.4782,SMALL,1,False,False,0.448,007270.png,0
FIXED_SMALL,moderate,21.270467899739742,0.5529,SMALL,7,True,False,0.448,006925.png,0
FIXED_SMALL,moderate,19.665719009935856,0.5529,SMALL,2,False,False,0.448,007146.png,0
FIXED_SMALL,moderate,20.047466037794948,0.5529,SMALL,5,False,False,0.448,006948.png,0
FIXED_SMALL,moderate,20.862609148025513,0.5304,SMALL,8,True,False,0.448,006063.png,0
FIXED_SMALL,moderate,20.309058018028736,0.5304,SMALL,7,False,False,0.448,007234.png,0
FIXED_SMALL,moderate,20.782035076990724,0.5304,SMALL,9,False,False,0.448,006191.png,0
FIXED_SMALL,moderate,19.969900837168097,0.5054,SMALL,5,True,False,0.448,006605.png,0
FIXED_SMALL,moderate,19.073321018368006,0.5054,SMALL,1,False,False,0.448,006244.png,0
FIXED_SMALL,moderate,20.570170134305954,0.5054,SMALL,9,True,False,0.448,006389.png,0
FIXED_SMALL,moderate,19.414877984672785,0.4869,SMALL,2,True,False,0.448,006023.png,0
FIXED_SMALL,moderate,19.774578977376223,0.4869,SMALL,4,False,False,0.448,006614.png,0
FIXED_SMALL,moderate,19.271202851086855,0.4869,SMALL,3,False,False,0.448,006516.png,0
FIXED_SMALL,moderate,21.393088856711984,0.4869,SMALL,9,True,False,0.448,006341.png,0
FIXED_SMALL,moderate,19.15331813506782,0.5034,SMALL,1,True,False,0.448,006215.png,0
FIXED_SMALL,moderate,17.519001848995686,0.5034,SMALL,0,False,False,0.448,006252.png,0
FIXED_SMALL,moderate,20.47116495668888,0.5034,SMALL,4,True,False,0.448,006042.png,0
FIXED_SMALL,moderate,21.854354068636894,0.4711,SMALL,15,False,False,0.448,006549.png,0
FIXED_SMALL,moderate,20.26931499131024,0.4711,SMALL,7,False,False,0.448,007047.png,0
FIXED_NANO,moderate,116.58335104584694,0.5284,NANO,1,True,True,0.372,006201.png,0
FIXED_NANO,moderate,19.76037211716175,0.5613,NANO,2,False,False,0.372,007377.png,0
FIXED_NANO,moderate,19.667382817715406,0.5521,NANO,4,False,False,0.372,006587.png,0
FIXED_NANO,moderate,19.2817950155586,0.5521,NANO,1,False,False,0.372,006905.png,0
FIXED_NANO,moderate,19.844049122184515,0.5521,NANO,1,False,False,0.372,007244.png,0
FIXED_NANO,moderate,20.193349802866578,0.5521,NANO,3,False,False,0.372,007031.png,0
FIXED_NANO,moderate,19.260131986811757,0.5404,NANO,2,False,False,0.372,006369.png,0
FIXED_NANO,moderate,19.155558897182345,0.5404,NANO,1,False,False,0.372,006254.png,0
FIXED_NANO,moderate,24.942993884906173,0.5404,NANO,7,False,False,0.372,006781.png,0
FIXED_NANO,moderate,20.16387996263802,0.5444,NANO,2,False,False,0.372,006840.png,0
FIXED_NANO,moderate,19.60831298492849,0.5444,NANO,2,False,False,0.372,007416.png,0
FIXED_NANO,moderate,21.814002888277173,0.5444,NANO,6,True,False,0.372,007420.png,0
FIXED_NANO,moderate,21.127337124198675,0.5503,NANO,7,False,False,0.372,007182.png,0
FIXED_NANO,moderate,18.919022986665368,0.5503,NANO,1,False,False,0.372,007443.png,0
FIXED_NANO,moderate,20.77403594739735,0.5503,NANO,1,True,False,0.372,006164.png,0
FIXED_NANO,moderate,19.74046789109707,0.5462,NANO,4,False,False,0.372,007087.png,0
FIXED_NANO,moderate,19.31219408288598,0.5462,NANO,2,False,False,0.372,006681.png,0
FIXED_NANO,moderate,20.951439160853624,0.5462,NANO,4,False,False,0.372,006319.png,0
FIXED_NANO,moderate,20.631032064557076,0.5242,NANO,5,False,False,0.372,007392.png,0
FIXED_NANO,moderate,18.230819841846824,0.5242,NANO,0,False,False,0.372,006148.png,0
FIXED_NANO,moderate,20.253860857337713,0.5242,NANO,1,False,False,0.372,006447.png,0
FIXED_NANO,moderate,19.969580927863717,0.6238,NANO,2,True,False,0.372,006857.png,0
FIXED_NANO,moderate,20.15853486955166,0.6238,NANO,6,False,False,0.372,006127.png,0
FIXED_NANO,moderate,20.535355200991035,0.6238,NANO,1,False,False,0.372,006831.png,0
FIXED_NANO,moderate,19.403615035116673,0.5585,NANO,1,False,False,0.372,006461.png,0
FIXED_NANO,moderate,18.950798083096743,0.5585,NANO,1,False,False,0.372,007415.png,0
FIXED_NANO,moderate,20.286787999793887,0.5585,NANO,2,False,False,0.372,006154.png,0
FIXED_NANO,moderate,21.526812110096216,0.5947,NANO,1,False,False,0.372,007336.png,0
FIXED_NANO,moderate,17.60120806284249,0.5947,NANO,0,False,False,0.372,006621.png,0
FIXED_NANO,moderate,19.772531930357218,0.5947,NANO,4,True,False,0.372,006478.png,0
FIXED_NANO,moderate,19.57093784585595,0.5856,NANO,2,False,False,0.372,006352.png,0
FIXED_NANO,moderate,20.289731910452247,0.5856,NANO,5,False,False,0.372,007230.png,0
FIXED_NANO,moderate,19.27577913738787,0.5856,NANO,0,False,False,0.372,007113.png,0
FIXED_NANO,moderate,19.948493922129273,0.5769,NANO,2,False,False,0.372,007162.png,0
FIXED_NANO,moderate,19.700342090800405,0.5769,NANO,2,False,False,0.372,007130.png,0
FIXED_NANO,moderate,19.295043079182506,0.5769,NANO,1,False,False,0.372,006651.png,0
FIXED_NANO,moderate,23.346660193055868,0.5769,NANO,0,False,False,0.372,006282.png,0
FIXED_NANO,moderate,21.621050080284476,0.5602,NANO,13,False,False,0.372,006034.png,0
FIXED_NANO,moderate,19.874608144164085,0.5602,NANO,5,False,False,0.372,006519.png,0
FIXED_NANO,moderate,19.485500873997808,0.5405,NANO,1,False,False,0.372,007441.png,0
FIXED_NANO,moderate,20.13156097382307,0.5405,NANO,5,False,False,0.372,006438.png,0
FIXED_NANO,moderate,17.43647688999772,0.5405,NANO,0,False,False,0.372,007456.png,0
FIXED_NANO,moderate,21.152104949578643,0.5405,NANO,6,False,False,0.372,006904.png,0
FIXED_NANO,moderate,19.872304052114487,0.5658,NANO,5,False,False,0.372,007445.png,0
FIXED_NANO,moderate,21.069322945550084,0.5658,NANO,9,False,False,0.372,006746.png,0
FIXED_NANO,moderate,21.639897022396326,0.5658,NANO,7,False,False,0.372,007151.png,0
FIXED_NANO,moderate,19.496795954182744,0.5448,NANO,3,False,False,0.372,006946.png,0
FIXED_NANO,moderate,19.44102207198739,0.5448,NANO,1,True,False,0.372,006617.png,0
FIXED_NANO,moderate,22.190248128026724,0.5448,NANO,1,True,False,0.372,006434.png,0
FIXED_NANO,moderate,20.039340015500784,0.5599,NANO,2,False,False,0.372,007063.png,0
FIXED_NANO,moderate,20.266532199457288,0.5599,NANO,1,False,False,0.372,006080.png,0
FIXED_NANO,moderate,18.780306912958622,0.5599,NANO,0,False,False,0.372,006280.png,0
FIXED_NANO,moderate,19.708822015672922,0.5363,NANO,4,False,False,0.372,006829.png,0
FIXED_NANO,moderate,20.54825099185109,0.5363,NANO,3,True,False,0.372,006122.png,0
FIXED_NANO,moderate,20.87246486917138,0.5363,NANO,1,False,False,0.372,007161.png,0
FIXED_NANO,moderate,19.979853183031082,0.5565,NANO,2,False,False,0.372,006363.png,0
FIXED_NANO,moderate,19.280580105260015,0.5565,NANO,1,False,False,0.372,007405.png,0
FIXED_NANO,moderate,24.16791394352913,0.5565,NANO,0,False,False,0.372,007158.png,0
FIXED_NANO,moderate,22.218215046450496,0.6114,NANO,12,False,False,0.372,007200.png,0
FIXED_NANO,moderate,19.003883935511112,0.6114,NANO,1,False,False,0.372,006533.png,0
FIXED_NANO,moderate,19.508508034050465,0.6114,NANO,0,False,False,0.372,006484.png,0
FIXED_NANO,moderate,19.26224399358034,0.5587,NANO,2,False,False,0.372,006891.png,0
FIXED_NANO,moderate,19.077162025496364,0.5587,NANO,1,False,False,0.372,006270.png,0
FIXED_NANO,moderate,19.708598032593727,0.5587,NANO,4,False,False,0.372,006413.png,0
FIXED_NANO,moderate,19.33888206258416,0.5447,NANO,2,False,False,0.372,006874.png,0
FIXED_NANO,moderate,20.48854110762477,0.5447,NANO,7,False,False,0.372,006368.png,0
FIXED_NANO,moderate,18.986475886777043,0.5447,NANO,1,False,False,0.372,007358.png,0
FIXED_NANO,moderate,20.267301006242633,0.5708,NANO,5,True,False,0.372,006475.png,0
FIXED_NANO,moderate,17.569016898050904,0.5708,NANO,0,False,False,0.372,006417.png,0
FIXED_NANO,moderate,19.512732047587633,0.5708,NANO,4,False,False,0.372,006778.png,0
FIXED_NANO,moderate,19.862481160089374,0.5708,NANO,0,False,False,0.372,007082.png,0
FIXED_NANO,moderate,17.475260188803077,0.5407,NANO,0,False,False,0.372,006712.png,0
FIXED_NANO,moderate,17.64520606957376,0.5407,NANO,0,False,False,0.372,006213.png,0
FIXED_NANO,moderate,19.85854492522776,0.5407,NANO,1,False,False,0.372,006675.png,0
FIXED_NANO,moderate,20.35293006338179,0.5447,NANO,6,False,False,0.372,007411.png,0
FIXED_NANO,moderate,17.783761955797672,0.5447,NANO,0,False,False,0.372,006249.png,0
FIXED_NANO,moderate,20.385824143886566,0.5447,NANO,4,False,False,0.372,006221.png,0
FIXED_NANO,moderate,17.457725014537573,0.5662,NANO,0,False,False,0.372,006386.png,0
FIXED_NANO,moderate,18.32444895990193,0.5662,NANO,0,False,False,0.372,006566.png,0
FIXED_NANO,moderate,19.639703910797834,0.5662,NANO,1,False,False,0.372,006500.png,0
FIXED_NANO,moderate,20.055691013112664,0.5347,NANO,1,False,False,0.372,007229.png,0
FIXED_NANO,moderate,21.10365917906165,0.5347,NANO,10,False,False,0.372,007099.png,0
FIXED_NANO,moderate,19.801299087703228,0.5347,NANO,5,True,False,0.372,006800.png,0
FIXED_NANO,moderate,19.87320091575384,0.5347,NANO,5,False,False,0.372,007005.png,0
FIXED_NANO,moderate,20.846481900662184,0.5612,NANO,8,False,False,0.372,006322.png,0
FIXED_NANO,moderate,20.173734985291958,0.5612,NANO,7,False,False,0.372,006520.png,0
FIXED_NANO,moderate,20.33821097575128,0.5612,NANO,1,False,False,0.372,006094.png,0
