label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
vru=0.0,safety,126.41267292201519,0.5038,SMALL,0,False,False,0.0
vru=0.0,safety,126.32259586825967,0.499,SMALL,0,False,False,0.0
vru=0.0,safety,127.41020880639553,0.5014,SMALL,0,False,False,0.0
vru=0.0,safety,126.37036992236972,0.5014,SMALL,0,False,False,0.0
vru=0.0,safety,129.14896989241242,0.565,SMALL,0,False,False,0.0
vru=0.0,safety,127.51618959009647,0.5134,SMALL,0,False,False,0.0
vru=0.0,safety,127.38253129646182,0.5038,SMALL,0,False,False,0.0
vru=0.0,safety,127.77320994064212,0.5514,SMALL,0,False,False,0.0
vru=0.0,safety,127.30800919234753,0.5523,SMALL,0,False,False,0.0
vru=0.0,safety,128.55590507388115,0.5478,SMALL,0,False,False,0.0
vru=0.0,safety,129.12196712568402,0.5562,SMALL,0,False,False,0.0
vru=0.0,safety,128.07028833776712,0.6795,SMALL,0,False,False,0.0
vru=0.0,safety,127.30701686814427,0.6128,SMALL,0,False,False,0.0
vru=0.0,safety,126.90917402505875,0.5961,SMALL,0,False,False,0.0
vru=0.0,safety,126.53923500329256,0.5082,SMALL,0,False,False,0.0
vru=0.0,safety,126.90831394866109,0.5208,SMALL,0,False,False,0.0
vru=0.0,safety,126.77692621946335,0.513,SMALL,0,False,False,0.0
vru=0.0,safety,127.47226282954216,0.5226,SMALL,0,False,False,0.0
vru=0.0,safety,129.56038862466812,0.5004,SMALL,0,False,False,0.0
vru=0.0,safety,127.11649900302291,0.5832,SMALL,0,False,False,0.0
vru=0.0,safety,127.06526927649975,0.527,SMALL,0,False,False,0.0
vru=0.0,safety,126.70377595350146,0.5109,SMALL,0,False,False,0.0
vru=0.0,safety,127.77129793539643,0.5054,SMALL,0,False,False,0.0
vru=0.0,safety,127.11480678990483,0.5354,SMALL,0,False,False,0.0
vru=0.0,safety,127.74499505758286,0.5882,SMALL,0,False,False,0.0
vru=0.0,safety,133.4833400323987,0.5409,SMALL,0,False,False,0.0
vru=0.0,safety,131.1080241575837,0.5433,SMALL,0,False,False,0.0
vru=0.0,safety,128.33144003525376,0.518,SMALL,0,False,False,0.0
vru=0.0,threshold,131.76689203828573,0.3724,SMALL,0,False,False,0.0
vru=0.0,threshold,136.19775883853436,0.4528,SMALL,0,False,False,0.0
vru=0.0,threshold,127.72618792951107,0.5575,SMALL,0,False,False,0.0
vru=0.0,threshold,127.8223767876625,0.552,SMALL,0,False,False,0.0
vru=0.0,threshold,127.13708588853478,0.5629,SMALL,0,False,False,0.0
vru=0.0,threshold,126.83108076453209,0.5162,SMALL,0,False,False,0.0
