label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
predictive,transient,9.28326416760683,0.042,MEDIUM,6,False,False,0.5541432136966645
predictive,transient,9.25113633275032,0.042,MEDIUM,8,False,False,0.5047987076160434
predictive,transient,9.21193603426218,0.042,MEDIUM,6,True,False,0.5195451855204782
predictive,transient,9.290913119912148,0.042,MEDIUM,8,False,False,0.5012959503734392
predictive,transient,9.476673789322376,0.042,MEDIUM,6,False,False,0.4766621770739898
predictive,transient,9.287648368626833,0.042,MEDIUM,6,False,False,0.5121140630630932
predictive,transient,9.308416862040758,0.042,MEDIUM,7,False,False,0.5076955436976925
predictive,transient,9.141822811216116,0.042,MEDIUM,6,False,False,0.5598779641152569
predictive,transient,9.813090786337852,0.8835,MEDIUM,6,False,False,0.5132386063006207
predictive,transient,4.143869038671255,0.8835,SMALL,5,False,True,0.45935832646520225
predictive,transient,2.6278900913894176,0.8835,NANO,5,False,True,0.3805159140160116
predictive,transient,2.6963381096720695,0.8835,NANO,4,False,False,0.4206620854351896
predictive,transient,2.5858418084681034,0.8835,NANO,3,False,False,0.3737910354166673
predictive,transient,2.6773628778755665,0.8835,NANO,4,True,False,0.370862161515292
predictive,transient,2.623249776661396,0.8835,NANO,6,False,False,0.3710762951812384
predictive,transient,2.7714427560567856,0.8835,NANO,5,False,False,0.349664772317342
predictive,transient,2.7848188765347004,0.8835,NANO,5,False,False,0.33658214377438744
predictive,transient,2.822931855916977,0.8835,NANO,4,False,False,0.39333171437051334
predictive,transient,3.0864207074046135,0.8835,NANO,3,False,False,0.36511346314323506
predictive,transient,2.725906204432249,0.8835,NANO,3,False,False,0.34410967071421084
predictive,transient,2.831539139151573,0.8835,NANO,4,False,False,0.3909814038309865
predictive,transient,2.8335237875580788,0.8835,NANO,3,False,False,0.3705584283177057
predictive,transient,2.688082866370678,0.8835,NANO,5,True,False,0.39592005892480037
predictive,transient,2.7074432000517845,0.8835,NANO,5,False,False,0.3637681441027552
predictive,transient,2.667826134711504,0.8835,NANO,3,False,False,0.35895575908806093
predictive,transient,2.559953834861517,0.8835,NANO,5,False,False,0.3514965869400185
predictive,transient,3.029941115528345,0.8835,NANO,6,True,False,0.35727935998945504
predictive,transient,2.708657644689083,0.8835,NANO,2,False,False,0.371610373844288
predictive,transient,2.7448502369225025,0.8835,NANO,4,False,False,0.3933779530899369
predictive,transient,2.4342569522559643,0.8835,NANO,1,False,False,0.35314583923689186
predictive,transient,2.784562762826681,0.8835,NANO,4,False,False,0.34753149853200266
predictive,transient,2.863955684006214,0.8835,NANO,5,False,False,0.38419329584402856
predictive,transient,3.1496859155595303,0.8835,NANO,5,False,False,0.39437917170247644
predictive,transient,2.7031232602894306,0.8835,NANO,3,False,False,0.37256105456320227
predictive,transient,2.688338980078697,0.8835,NANO,3,False,False,0.3657458287381144
predictive,transient,2.5413292460143566,0.8835,NANO,3,False,False,0.40369325342531387
predictive,transient,2.681777812540531,0.8835,NANO,5,False,False,0.3612151553294607
predictive,transient,2.6802108623087406,0.8835,NANO,4,False,False,0.39567152958571933
predictive,transient,3.6890492774546146,0.042,SMALL,6,False,True,0.4361502119495601
predictive,transient,3.6431928165256977,0.042,SMALL,7,False,False,0.4347483504765677
predictive,transient,9.152222890406847,0.042,MEDIUM,6,False,True,0.5188181509129756
predictive,transient,9.196158964186907,0.042,MEDIUM,8,False,False,0.5030625169111219
predictive,transient,9.031902067363262,0.042,MEDIUM,5,False,False,0.46807964255148093
predictive,transient,9.300928097218275,0.042,MEDIUM,7,False,False,0.4958864550452595
predictive,transient,9.188062977045774,0.042,MEDIUM,7,False,False,0.5317982905104727
predictive,transient,9.26703866571188,0.042,MEDIUM,4,True,False,0.4824888824798029
predictive,transient,9.161182679235935,0.042,MEDIUM,5,False,False,0.517182797963999
predictive,transient,9.292639326304197,0.042,MEDIUM,4,False,False,0.5211751405597755
predictive,transient,9.458176326006651,0.042,MEDIUM,5,False,False,0.4948666637739442
predictive,transient,9.453728329390287,0.042,MEDIUM,7,True,False,0.5038232843350969
predictive,transient,9.148254990577698,0.042,MEDIUM,3,False,False,0.5038272585015411
predictive,transient,9.237822610884905,0.042,MEDIUM,6,False,False,0.4750586250368991
predictive,transient,9.086270350962877,0.042,MEDIUM,7,False,False,0.52254547575415
predictive,transient,9.177342988550663,0.042,MEDIUM,7,False,False,0.4933486995631303
predictive,transient,9.500737302005291,0.042,MEDIUM,7,False,False,0.504190357536483
predictive,transient,9.37958387658,0.042,MEDIUM,7,False,False,0.4564391233578066
predictive,transient,9.36566386371851,0.042,MEDIUM,5,False,False,0.5086482385818443
predictive,transient,9.288383647799492,0.042,MEDIUM,4,True,False,0.5151982819376321
predictive,transient,9.223582688719034,0.042,MEDIUM,5,True,False,0.5159857603403245
predictive,transient,9.103326126933098,0.042,MEDIUM,1,False,False,0.504638609500789
predictive,transient,9.522945154458284,0.8835,MEDIUM,4,False,False,0.5086459450709676
predictive,transient,3.9936588145792484,0.8835,SMALL,6,False,True,0.4653285790790204
predictive,transient,2.7014268562197685,0.8835,NANO,5,False,True,0.3480003596408322
predictive,transient,2.7672513388097286,0.8835,NANO,6,True,False,0.36076311870243943
predictive,transient,2.6829619891941547,0.8835,NANO,4,False,False,0.3920422709751464
predictive,transient,2.7707070112228394,0.8835,NANO,5,False,False,0.36974119943184475
predictive,transient,2.7638268657028675,0.8835,NANO,4,False,False,0.38930345308678693
predictive,transient,2.6212981902062893,0.8835,NANO,3,False,False,0.3533158446209441
predictive,transient,2.931731753051281,0.8835,NANO,4,True,False,0.36756232365071795
predictive,transient,3.118709195405245,0.8835,NANO,5,False,False,0.35979257313929697
predictive,transient,2.7052671648561954,0.8835,NANO,4,False,False,0.3859351435027099
predictive,transient,2.6972671039402485,0.8835,NANO,2,False,False,0.3694188554689814
predictive,transient,2.728403080254793,0.8835,NANO,3,True,False,0.3937974455169546
predictive,transient,2.873620018362999,0.8835,NANO,4,False,False,0.3680759754315722
predictive,transient,2.35806405544281,0.8835,NANO,5,True,False,0.393701185221491
predictive,transient,2.860115375369787,0.8835,NANO,5,False,False,0.36590884573729343
predictive,transient,2.92088370770216,0.8835,NANO,3,False,False,0.34215044441710024
predictive,transient,2.9288846999406815,0.8835,NANO,3,False,False,0.36659846899003323
predictive,transient,3.1844060868024826,0.8835,NANO,2,False,False,0.3684104785628734
predictive,transient,2.8138752095401287,0.8835,NANO,4,False,False,0.38035107618651653
predictive,transient,2.845811191946268,0.8835,NANO,5,False,False,0.3748828844093274
predictive,transient,2.2935839369893074,0.8835,NANO,5,False,False,0.3510020470301897
predictive,transient,3.101461101323366,0.8835,NANO,4,False,False,0.3639036873807284
predictive,transient,2.7330750599503517,0.8835,NANO,4,True,False,0.37600746036675325
predictive,transient,3.1837020069360733,0.8835,NANO,3,False,False,0.41648166562862465
predictive,transient,2.6937141083180904,0.8835,NANO,4,False,False,0.37657815666886
predictive,transient,3.0125007033348083,0.8835,NANO,5,False,False,0.3576665731938289
predictive,transient,2.86110769957304,0.8835,NANO,5,False,False,0.39018455403753316
predictive,transient,2.717746887356043,0.8835,NANO,3,False,False,0.37363219198699615
predictive,transient,2.8135557658970356,0.8835,NANO,3,False,False,0.4145600622247641
predictive,transient,3.6782966926693916,0.042,SMALL,4,True,True,0.42752855551237356
predictive,transient,4.0216268971562386,0.042,SMALL,5,False,False,0.44448503171236003
predictive,transient,9.287070948630571,0.042,MEDIUM,3,False,True,0.4745680298884247
predictive,transient,9.337152354419231,0.042,MEDIUM,7,True,False,0.48453562754092233
predictive,transient,9.125951211899519,0.042,MEDIUM,8,True,False,0.441818674891562
