label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy,frame_name,block
safety,moderate,5.8868881314992905,0.4849,SMALL,0,False,False,0.448,007397.png,2
safety,moderate,8.289959980174899,0.4849,SMALL,4,True,False,0.448,006412.png,2
safety,moderate,8.281160844489932,0.4849,SMALL,1,False,False,0.448,007058.png,2
safety,moderate,9.927697014063597,0.4849,SMALL,6,False,False,0.448,006588.png,2
safety,moderate,8.038069121539593,0.4849,SMALL,1,False,False,0.448,006120.png,2
safety,moderate,8.656212827190757,0.5735,SMALL,5,False,False,0.448,007029.png,2
safety,moderate,7.888925028964877,0.5735,SMALL,2,True,False,0.448,006209.png,2
safety,moderate,7.827073102816939,0.5735,SMALL,2,False,False,0.448,006884.png,2
safety,moderate,5.95888402312994,0.5735,SMALL,0,False,False,0.448,006383.png,2
safety,moderate,8.499549003317952,0.5735,SMALL,6,False,False,0.448,007366.png,2
safety,moderate,9.889011038467288,0.5076,SMALL,12,False,False,0.448,007007.png,2
safety,moderate,8.451455971226096,0.5076,SMALL,5,False,False,0.448,006504.png,2
predictive,moderate,7.984088966622949,0.4183,SMALL,1,False,False,0.448,007331.png,3
predictive,moderate,7.588493870571256,0.4183,SMALL,1,True,False,0.448,006217.png,3
predictive,moderate,8.364996872842312,0.4183,SMALL,5,False,False,0.448,006025.png,3
predictive,moderate,8.190702181309462,0.4183,SMALL,4,True,False,0.448,005985.png,3
predictive,moderate,12.03779480420053,0.4638,SMALL,5,False,False,0.448,006933.png,3
predictive,moderate,9.065727004781365,0.4638,SMALL,8,False,False,0.448,006306.png,3
predictive,moderate,7.62023706920445,0.4638,SMALL,1,False,False,0.448,006309.png,3
predictive,moderate,9.501833003014326,0.4638,SMALL,11,True,False,0.448,006583.png,3
predictive,moderate,7.545199943706393,0.4638,SMALL,1,False,False,0.448,006821.png,3
predictive,moderate,6.0763179790228605,0.4969,SMALL,0,False,False,0.448,006615.png,3
predictive,moderate,10.208802996203303,0.4969,SMALL,14,False,False,0.448,006163.png,3
predictive,moderate,7.9604098573327065,0.4969,SMALL,3,True,False,0.448,006456.png,3
predictive,moderate,8.360004983842373,0.4969,SMALL,5,False,False,0.448,006667.png,3
predictive,moderate,8.151248097419739,0.4912,SMALL,4,True,False,0.448,007321.png,3
predictive,moderate,8.606329094618559,0.4912,SMALL,6,False,False,0.448,007360.png,3
predictive,moderate,8.784910896793008,0.4912,SMALL,7,False,False,0.448,006889.png,3
predictive,moderate,7.480275817215443,0.4912,SMALL,1,True,False,0.448,007110.png,3
predictive,moderate,8.324071997776628,0.4912,SMALL,5,False,False,0.448,007451.png,3
predictive,moderate,7.683689938858151,0.4949,SMALL,2,False,False,0.448,007453.png,3
predictive,moderate,8.28519300557673,0.4949,SMALL,1,False,False,0.448,007389.png,3
predictive,moderate,10.435191914439201,0.4949,SMALL,9,True,False,0.448,006422.png,3
predictive,moderate,8.682484040036798,0.4949,SMALL,4,False,False,0.448,007033.png,3
predictive,moderate,9.171993937343359,0.4949,SMALL,6,True,False,0.448,006872.png,3
predictive,moderate,10.977467056363821,0.5823,SMALL,4,False,False,0.448,006305.png,3
predictive,moderate,5.0164388958364725,0.5823,NANO,0,False,True,0.372,006038.png,3
predictive,moderate,7.405816111713648,0.5823,NANO,5,False,False,0.372,007323.png,3
predictive,moderate,6.28235493786633,0.5823,NANO,1,False,False,0.372,006111.png,3
predictive,moderate,7.314685033634305,0.5823,NANO,6,True,False,0.372,006801.png,3
predictive,moderate,7.2422397788614035,0.4928,NANO,5,False,False,0.372,006225.png,3
predictive,moderate,8.392611984163523,0.4928,SMALL,3,False,True,0.448,006836.png,3
predictive,moderate,7.947003003209829,0.4928,SMALL,2,False,False,0.448,006671.png,3
predictive,moderate,7.576206931844354,0.4928,SMALL,1,False,False,0.448,006786.png,3
predictive,moderate,8.171023102477193,0.4928,SMALL,4,False,False,0.448,007165.png,3
predictive,moderate,9.609699016436934,0.4984,SMALL,11,False,False,0.448,006007.png,3
predictive,moderate,7.975417887791991,0.4984,SMALL,2,True,False,0.448,007223.png,3
predictive,moderate,9.425452910363674,0.4984,SMALL,10,True,False,0.448,007018.png,3
predictive,moderate,7.890654029324651,0.4984,SMALL,2,False,False,0.448,006408.png,3
predictive,moderate,9.89499595016241,0.4984,SMALL,9,False,False,0.448,007026.png,3
predictive,moderate,8.373893098905683,0.4982,SMALL,5,True,False,0.448,006333.png,3
predictive,moderate,7.712391903623939,0.4982,SMALL,2,False,False,0.448,006610.png,3
predictive,moderate,7.529488997533917,0.4982,SMALL,1,False,False,0.448,007305.png,3
predictive,moderate,8.604152826592326,0.4982,SMALL,6,False,False,0.448,006779.png,3
predictive,moderate,9.549095062538981,0.4982,SMALL,4,True,False,0.448,006785.png,3
predictive,moderate,8.049685973674059,0.5032,SMALL,3,True,False,0.448,006575.png,3
predictive,moderate,7.429397897794843,0.5032,SMALL,1,True,False,0.448,006653.png,3
predictive,moderate,7.837730227038264,0.5032,SMALL,2,False,False,0.448,007172.png,3
predictive,moderate,9.07712010666728,0.5032,SMALL,9,False,False,0.448,006535.png,3
predictive,moderate,8.436896838247776,0.5032,SMALL,4,False,False,0.448,006000.png,3
predictive,moderate,8.932774886488914,0.4997,SMALL,8,False,False,0.448,007350.png,3
predictive,moderate,7.8257299028337,0.4997,SMALL,3,True,False,0.448,006378.png,3
predictive,moderate,8.676629047840834,0.4997,SMALL,7,True,False,0.448,006832.png,3
predictive,moderate,10.150725953280926,0.4997,SMALL,14,True,False,0.448,006189.png,3
predictive,moderate,7.57009512744844,0.4997,SMALL,1,False,False,0.448,006343.png,3
predictive,moderate,7.479571970179677,0.5032,SMALL,1,True,False,0.448,006089.png,3
predictive,moderate,7.921595824882388,0.5032,SMALL,3,False,False,0.448,006142.png,3
predictive,moderate,9.62294708006084,0.5032,SMALL,11,True,False,0.448,007394.png,3
predictive,moderate,7.435542065650225,0.5032,SMALL,1,False,False,0.448,006860.png,3
predictive,moderate,8.209645980969071,0.5032,SMALL,4,False,False,0.448,006107.png,3
predictive,moderate,9.378831135109067,0.4969,SMALL,10,False,False,0.448,006161.png,3
predictive,moderate,7.8671041410416365,0.4969,SMALL,3,False,False,0.448,006896.png,3
predictive,moderate,8.2831138279289,0.4969,SMALL,5,True,False,0.448,006166.png,3
predictive,moderate,7.902013137936592,0.4969,SMALL,3,False,False,0.448,006792.png,3
predictive,moderate,7.729702861979604,0.5032,SMALL,2,False,False,0.448,006325.png,3
predictive,moderate,8.309033000841737,0.5032,SMALL,5,True,False,0.448,006750.png,3
predictive,moderate,7.661099079996347,0.5032,SMALL,2,False,False,0.448,007008.png,3
predictive,moderate,8.631126955151558,0.5032,SMALL,7,True,False,0.448,007294.png,3
predictive,moderate,8.105330867692828,0.5032,SMALL,4,True,False,0.448,006627.png,3
predictive,moderate,10.05729311145842,0.4969,SMALL,13,False,False,0.448,006474.png,3
predictive,moderate,8.94160708412528,0.4969,SMALL,2,False,False,0.448,007212.png,3
predictive,moderate,9.679327951744199,0.4969,SMALL,8,False,False,0.448,007066.png,3
predictive,moderate,8.648406947031617,0.4969,SMALL,5,False,False,0.448,007184.png,3
predictive,moderate,7.794883102178574,0.4969,SMALL,2,False,False,0.448,007141.png,3
predictive,moderate,7.493811892345548,0.5577,SMALL,1,True,False,0.448,006035.png,3
predictive,moderate,8.088597096502781,0.5577,SMALL,3,False,False,0.448,006153.png,3
predictive,moderate,7.977786008268595,0.5577,NANO,8,False,True,0.372,006260.png,3
predictive,moderate,6.1424910090863705,0.5577,NANO,1,False,False,0.372,006921.png,3
predictive,moderate,4.963929997757077,0.5577,NANO,0,False,False,0.372,007334.png,3
predictive,moderate,6.203735945746303,0.5139,NANO,1,True,False,0.372,006151.png,3
predictive,moderate,8.51724506355822,0.5139,SMALL,4,False,True,0.448,006146.png,3
predictive,moderate,7.536913035437465,0.5139,SMALL,1,False,False,0.448,007298.png,3
predictive,moderate,8.528028847649693,0.5139,SMALL,6,True,False,0.448,006511.png,3
predictive,moderate,8.45321686938405,0.5139,SMALL,6,False,False,0.448,006462.png,3
predictive,moderate,9.86162293702364,0.5034,SMALL,12,False,False,0.448,007171.png,3
predictive,moderate,7.7870439272373915,0.5034,SMALL,2,False,False,0.448,006545.png,3
predictive,moderate,8.813997963443398,0.5034,SMALL,7,False,False,0.448,007423.png,3
predictive,moderate,7.490451214835048,0.5034,SMALL,1,True,False,0.448,006258.png,3
predictive,moderate,7.723206887021661,0.5034,SMALL,2,False,False,0.448,006350.png,3
predictive,moderate,7.415704196318984,0.5006,SMALL,1,False,False,0.448,007399.png,3
predictive,moderate,8.724689949303865,0.5006,SMALL,7,False,False,0.448,006324.png,3
predictive,moderate,5.932006053626537,0.5006,SMALL,0,False,False,0.448,007347.png,3
predictive,moderate,8.292010053992271,0.5006,SMALL,5,True,False,0.448,005994.png,3
predictive,moderate,8.689140900969505,0.5006,SMALL,7,False,False,0.448,006911.png,3
predictive,moderate,8.324424037709832,0.5034,SMALL,5,False,False,0.448,006124.png,3
predictive,moderate,7.872510934248567,0.5034,SMALL,3,False,False,0.448,007085.png,3
predictive,moderate,8.654742036014795,0.5034,SMALL,7,True,False,0.448,007114.png,3
predictive,moderate,7.721063913777471,0.5034,SMALL,2,False,False,0.448,007164.png,3
predictive,moderate,7.716007996350527,0.5034,SMALL,2,True,False,0.448,007408.png,3
predictive,moderate,8.160592056810856,0.4825,SMALL,4,False,False,0.448,007346.png,3
predictive,moderate,8.781263837590814,0.4825,SMALL,8,False,False,0.448,007339.png,3
predictive,moderate,9.784379042685032,0.4825,SMALL,12,False,False,0.448,006952.png,3
predictive,moderate,8.928135968744755,0.4825,SMALL,8,False,False,0.448,006204.png,3
predictive,moderate,8.987460052594543,0.4825,SMALL,5,False,False,0.448,006846.png,3
predictive,moderate,7.561009144410491,0.4931,SMALL,2,False,False,0.448,007380.png,3
predictive,moderate,7.778245024383068,0.4931,SMALL,3,False,False,0.448,007215.png,3
predictive,moderate,9.558726102113724,0.4931,SMALL,11,True,False,0.448,006488.png,3
predictive,moderate,7.769028889015317,0.4931,SMALL,2,False,False,0.448,006600.png,3
predictive,moderate,9.189082076773047,0.4931,SMALL,4,False,False,0.448,006002.png,3
predictive,moderate,7.431030971929431,0.5014,SMALL,1,True,False,0.448,006458.png,3
predictive,moderate,7.347899954766035,0.5014,SMALL,1,False,False,0.448,006351.png,3
predictive,moderate,7.556176045909524,0.5014,SMALL,2,False,False,0.448,006551.png,3
predictive,moderate,8.903465000912547,0.5014,SMALL,8,False,False,0.448,007236.png,3
predictive,moderate,9.910037042573094,0.5014,SMALL,7,False,False,0.448,006978.png,3
predictive,moderate,8.853291859850287,0.493,SMALL,7,False,False,0.448,006278.png,3
predictive,moderate,7.420856039971113,0.493,SMALL,1,False,False,0.448,006670.png,3
predictive,moderate,7.448757998645306,0.493,SMALL,1,False,False,0.448,006327.png,3
predictive,moderate,7.406200980767608,0.493,SMALL,1,False,False,0.448,006680.png,3
predictive,moderate,10.354398051276803,0.493,SMALL,7,True,False,0.448,006133.png,3
predictive,moderate,8.960103150457144,0.5034,SMALL,6,False,False,0.448,006256.png,3
predictive,moderate,9.559655096381903,0.5034,SMALL,6,True,False,0.448,007286.png,3
predictive,moderate,9.090751875191927,0.5034,SMALL,6,False,False,0.448,006699.png,3
predictive,moderate,8.135666139423847,0.5034,SMALL,3,False,False,0.448,006688.png,3
predictive,moderate,7.859009085223079,0.5034,SMALL,2,False,False,0.448,007024.png,3
predictive,moderate,8.729138877242804,0.5748,SMALL,7,True,False,0.448,006071.png,3
predictive,moderate,7.97829800285399,0.5748,NANO,8,False,True,0.372,006145.png,3
predictive,moderate,7.207460002973676,0.5748,NANO,6,False,False,0.372,006719.png,3
predictive,moderate,6.606435170397162,0.5748,NANO,3,False,False,0.372,007102.png,3
predictive,moderate,6.309235002845526,0.5748,NANO,1,False,False,0.372,006934.png,3
predictive,moderate,6.119388155639172,0.495,NANO,1,False,False,0.372,006949.png,3
predictive,moderate,8.220429997891188,0.495,SMALL,3,False,True,0.448,007213.png,3
predictive,moderate,9.216089034453034,0.495,SMALL,9,True,False,0.448,007412.png,3
predictive,moderate,8.838637033477426,0.495,SMALL,7,False,False,0.448,006078.png,3
predictive,moderate,9.50397807173431,0.495,SMALL,9,False,False,0.448,006562.png,3
predictive,moderate,9.56963887438178,0.5067,SMALL,10,False,False,0.448,007101.png,3
predictive,moderate,8.105075918138027,0.5067,SMALL,4,False,False,0.448,006370.png,3
predictive,moderate,7.3928250931203365,0.5067,SMALL,1,False,False,0.448,005993.png,3
predictive,moderate,7.378553971648216,0.5067,SMALL,1,False,False,0.448,006433.png,3
predictive,moderate,7.6535469852387905,0.5067,SMALL,1,True,False,0.448,007253.png,3
predictive,moderate,8.090036921203136,0.4834,SMALL,3,True,False,0.448,006585.png,3
predictive,moderate,9.789882926270366,0.4834,SMALL,12,True,False,0.448,006070.png,3
predictive,moderate,9.24892001785338,0.4834,SMALL,10,False,False,0.448,006117.png,3
predictive,moderate,7.469045929610729,0.4834,SMALL,1,False,False,0.448,006691.png,3
predictive,moderate,8.972709998488426,0.4941,SMALL,7,True,False,0.448,006006.png,3
predictive,moderate,8.777617011219263,0.4941,SMALL,6,False,False,0.448,006812.png,3
predictive,moderate,8.12392309308052,0.4941,SMALL,4,True,False,0.448,006534.png,3
predictive,moderate,7.452503079548478,0.4941,SMALL,1,True,False,0.448,006480.png,3
predictive,moderate,7.455958053469658,0.4941,SMALL,1,True,False,0.448,007288.png,3
predictive,moderate,7.7461188193410635,0.5014,SMALL,2,False,False,0.448,007345.png,3
predictive,moderate,7.604431128129363,0.5014,SMALL,2,True,False,0.448,007073.png,3
predictive,moderate,7.498419843614101,0.5014,SMALL,1,False,False,0.448,007275.png,3
predictive,moderate,7.616078015416861,0.5014,SMALL,2,False,False,0.448,006977.png,3
predictive,moderate,8.24906793422997,0.5014,SMALL,5,False,False,0.448,006686.png,3
predictive,moderate,7.733416045084596,0.5014,SMALL,2,False,False,0.448,007460.png,3
predictive,moderate,8.454945869743824,0.5006,SMALL,5,False,False,0.448,007261.png,3
predictive,moderate,5.985378986224532,0.5006,SMALL,0,False,False,0.448,006510.png,3
predictive,moderate,7.901470875367522,0.5006,SMALL,3,False,False,0.448,006302.png,3
predictive,moderate,8.100371807813644,0.5006,SMALL,4,False,False,0.448,006272.png,3
predictive,moderate,7.5322100892663,0.5111,SMALL,1,False,False,0.448,006913.png,3
predictive,moderate,8.297641994431615,0.5111,SMALL,5,False,False,0.448,006895.png,3
predictive,moderate,7.463061949238181,0.5111,SMALL,1,False,False,0.448,006091.png,3
predictive,moderate,7.68452207557857,0.5111,SMALL,2,False,False,0.448,006057.png,3
predictive,moderate,7.425208110362291,0.5111,SMALL,1,False,False,0.448,006683.png,3
predictive,moderate,7.507508154958487,0.5111,SMALL,1,True,False,0.448,007207.png,3
predictive,moderate,9.480332024395466,0.4966,SMALL,11,False,False,0.448,006090.png,3
predictive,moderate,8.057462982833385,0.4966,SMALL,4,False,False,0.448,007133.png,3
predictive,moderate,8.157553849741817,0.4966,SMALL,4,False,False,0.448,006017.png,3
predictive,moderate,7.678954862058163,0.4966,SMALL,2,False,False,0.448,006690.png,3
predictive,moderate,7.960508111864328,0.4966,SMALL,3,False,False,0.448,007176.png,3
predictive,moderate,10.053101927042007,0.5,SMALL,5,True,False,0.448,006024.png,3
predictive,moderate,11.338922195136547,0.5,SMALL,14,False,False,0.448,006660.png,3
predictive,moderate,8.880683919414878,0.5,SMALL,5,False,False,0.448,006982.png,3
predictive,moderate,8.6826141923666,0.5,SMALL,1,False,False,0.448,007335.png,3
predictive,moderate,9.048194857314229,0.5887,SMALL,8,False,False,0.448,007043.png,3
predictive,moderate,5.026965867727995,0.5887,NANO,0,False,True,0.372,006529.png,3
predictive,moderate,7.751624099910259,0.5887,NANO,8,False,False,0.372,006814.png,3
predictive,moderate,6.112830014899373,0.5887,NANO,1,False,False,0.372,007417.png,3
predictive,moderate,6.670207949355245,0.5887,NANO,3,False,False,0.372,007211.png,3
predictive,moderate,6.8321190774440765,0.4906,NANO,4,False,False,0.372,006360.png,3
predictive,moderate,8.053367026150227,0.4906,SMALL,2,True,True,0.448,006294.png,3
predictive,moderate,7.778020808473229,0.4906,SMALL,2,False,False,0.448,006988.png,3
predictive,moderate,7.491669151932001,0.4906,SMALL,1,True,False,0.448,007372.png,3
predictive,moderate,7.6996260322630405,0.4906,SMALL,2,False,False,0.448,007426.png,3
predictive,moderate,7.469814037904143,0.5006,SMALL,1,True,False,0.448,006240.png,3
predictive,moderate,9.348050924018025,0.5006,SMALL,7,False,False,0.448,006725.png,3
predictive,moderate,7.832834962755442,0.5006,SMALL,1,False,False,0.448,006730.png,3
predictive,moderate,8.321929024532437,0.5006,SMALL,4,False,False,0.448,007371.png,3
predictive,moderate,7.78614915907383,0.5006,SMALL,2,True,False,0.448,006762.png,3
predictive,moderate,8.439234923571348,0.5321,SMALL,5,False,False,0.448,007196.png,3
predictive,moderate,8.611609926447272,0.5321,SMALL,6,False,False,0.448,006531.png,3
predictive,moderate,8.595738094300032,0.5321,SMALL,6,True,False,0.448,006835.png,3
predictive,moderate,7.921758806332946,0.5321,SMALL,3,False,False,0.448,006203.png,3
predictive,moderate,8.288234006613493,0.5321,SMALL,4,True,False,0.448,006049.png,3
predictive,moderate,7.9639318864792585,0.4944,SMALL,3,True,False,0.448,007431.png,3
predictive,moderate,9.475564118474722,0.4944,SMALL,10,False,False,0.448,007013.png,3
predictive,moderate,8.284203009679914,0.4944,SMALL,5,False,False,0.448,006469.png,3
predictive,moderate,5.896552931517363,0.4944,SMALL,0,False,False,0.448,007300.png,3
predictive,moderate,9.550119983032346,0.4944,SMALL,10,False,False,0.448,007027.png,3
predictive,moderate,7.715273182839155,0.4965,SMALL,2,False,False,0.448,006763.png,3
predictive,moderate,7.473302073776722,0.4965,SMALL,1,True,False,0.448,007477.png,3
predictive,moderate,10.206565959379077,0.4965,SMALL,14,True,False,0.448,006431.png,3
predictive,moderate,7.500307867303491,0.4965,SMALL,1,True,False,0.448,006661.png,3
FIXED_NANO,moderate,7.229027803987265,0.4183,NANO,0,False,True,0.372,007331.png,3
FIXED_NANO,moderate,11.420646915212274,0.4183,NANO,0,False,False,0.372,006217.png,3
FIXED_NANO,moderate,7.582385092973709,0.4183,NANO,5,False,False,0.372,006025.png,3
FIXED_NANO,moderate,6.976209115236998,0.4183,NANO,4,True,False,0.372,005985.png,3
FIXED_NANO,moderate,7.082698866724968,0.5469,NANO,3,False,False,0.372,006933.png,3
FIXED_NANO,moderate,7.864546030759811,0.5469,NANO,8,False,False,0.372,006306.png,3
FIXED_NANO,moderate,6.39144005253911,0.5469,NANO,1,False,False,0.372,006309.png,3
FIXED_NANO,moderate,8.643449051305652,0.5469,NANO,12,True,False,0.372,006583.png,3
FIXED_NANO,moderate,4.739687079563737,0.5469,NANO,0,False,False,0.372,006821.png,3
FIXED_NANO,moderate,4.6450679656118155,0.4722,NANO,0,False,False,0.372,006615.png,3
FIXED_NANO,moderate,7.836963981389999,0.4722,NANO,9,False,False,0.372,006163.png,3
FIXED_NANO,moderate,6.1683799140155315,0.4722,NANO,1,False,False,0.372,006456.png,3
FIXED_NANO,moderate,7.300608092918992,0.4722,NANO,6,False,False,0.372,006667.png,3
FIXED_NANO,moderate,6.5993331372737885,0.4722,NANO,3,True,False,0.372,007321.png,3
FIXED_NANO,moderate,6.474507041275501,0.4932,NANO,2,False,False,0.372,007360.png,3
FIXED_NANO,moderate,7.216772064566612,0.4932,NANO,6,False,False,0.372,006889.png,3
FIXED_NANO,moderate,4.550928948447108,0.4932,NANO,0,False,False,0.372,007110.png,3
FIXED_NANO,moderate,7.00382306240499,0.4932,NANO,5,False,False,0.372,007451.png,3
FIXED_NANO,moderate,6.571142002940178,0.4932,NANO,2,False,False,0.372,007453.png,3
FIXED_NANO,moderate,5.233613075688481,0.4932,NANO,0,False,False,0.372,007389.png,3
FIXED_NANO,moderate,7.181350141763687,0.4848,NANO,5,True,False,0.372,006422.png,3
FIXED_NANO,moderate,7.417657179757953,0.4848,NANO,4,False,False,0.372,007033.png,3
FIXED_NANO,moderate,7.225668057799339,0.4848,NANO,3,True,False,0.372,006872.png,3
FIXED_NANO,moderate,7.2600338608026505,0.4848,NANO,3,False,False,0.372,006305.png,3
FIXED_NANO,moderate,5.041110096499324,0.4848,NANO,0,False,False,0.372,006038.png,3
FIXED_NANO,moderate,7.365851895883679,0.5495,NANO,5,False,False,0.372,007323.png,3
FIXED_NANO,moderate,6.81449007242918,0.5495,NANO,1,False,False,0.372,006111.png,3
FIXED_NANO,moderate,7.562449900433421,0.5495,NANO,6,True,False,0.372,006801.png,3
FIXED_NANO,moderate,7.291999878361821,0.5495,NANO,5,False,False,0.372,006225.png,3
FIXED_NANO,moderate,6.815321044996381,0.5495,NANO,2,False,False,0.372,006836.png,3
FIXED_NANO,moderate,4.897053819149733,0.5515,NANO,0,False,False,0.372,006671.png,3
FIXED_NANO,moderate,4.914109129458666,0.5515,NANO,0,False,False,0.372,006786.png,3
FIXED_NANO,moderate,6.670976988971233,0.5515,NANO,2,False,False,0.372,007165.png,3
FIXED_NANO,moderate,8.123219944536686,0.5515,NANO,9,False,False,0.372,006007.png,3
FIXED_NANO,moderate,6.687647895887494,0.5515,NANO,2,True,False,0.372,007223.png,3
FIXED_NANO,moderate,9.058083174750209,0.5515,NANO,6,True,False,0.372,007018.png,3
FIXED_NANO,moderate,4.8533768858760595,0.5474,NANO,0,False,False,0.372,006408.png,3
FIXED_NANO,moderate,7.6165590435266495,0.5474,NANO,7,False,False,0.372,007026.png,3
FIXED_NANO,moderate,6.8145208060741425,0.5474,NANO,2,False,False,0.372,006333.png,3
FIXED_NANO,moderate,6.908179959282279,0.5474,NANO,1,False,False,0.372,006610.png,3
FIXED_NANO,moderate,7.067212136462331,0.5474,NANO,2,False,False,0.372,007305.png,3
FIXED_NANO,moderate,7.140712114050984,0.5887,NANO,3,False,False,0.372,006779.png,3
FIXED_NANO,moderate,6.670432863757014,0.5887,NANO,2,True,False,0.372,006785.png,3
FIXED_NANO,moderate,7.0952430833131075,0.5887,NANO,1,True,False,0.372,006575.png,3
FIXED_NANO,moderate,5.352295003831387,0.5887,NANO,0,False,False,0.372,006653.png,3
FIXED_NANO,moderate,6.509609986096621,0.5887,NANO,1,False,False,0.372,007172.png,3
FIXED_NANO,moderate,8.49536107853055,0.5826,NANO,10,False,False,0.372,006535.png,3
FIXED_NANO,moderate,7.24128307774663,0.5826,NANO,3,False,False,0.372,006000.png,3
FIXED_NANO,moderate,7.990587968379259,0.5826,NANO,8,False,False,0.372,007350.png,3
FIXED_NANO,moderate,6.811385042965412,0.5826,NANO,2,False,False,0.372,006378.png,3
FIXED_NANO,moderate,7.806949783116579,0.5826,NANO,2,True,False,0.372,006832.png,3
FIXED_NANO,moderate,9.152702055871487,0.5826,NANO,11,True,False,0.372,006189.png,3
FIXED_NANO,moderate,5.430849967524409,0.5902,NANO,0,False,False,0.372,006343.png,3
FIXED_NANO,moderate,6.902772933244705,0.5902,NANO,1,True,False,0.372,006089.png,3
FIXED_NANO,moderate,6.93410006351769,0.5902,NANO,2,False,False,0.372,006142.png,3
FIXED_NANO,moderate,8.515584049746394,0.5902,NANO,10,True,False,0.372,007394.png,3
FIXED_NANO,moderate,7.589137181639671,0.5902,NANO,1,False,False,0.372,006860.png,3
FIXED_NANO,moderate,6.552328122779727,0.6274,NANO,1,False,False,0.372,006107.png,3
FIXED_NANO,moderate,8.063352201133966,0.6274,NANO,9,False,False,0.372,006161.png,3
FIXED_NANO,moderate,6.680224789306521,0.6274,NANO,2,False,False,0.372,006896.png,3
FIXED_NANO,moderate,7.160615175962448,0.6274,NANO,5,False,False,0.372,006166.png,3
FIXED_NANO,moderate,7.154023973271251,0.6274,NANO,1,False,False,0.372,006792.png,3
FIXED_NANO,moderate,7.109866943210363,0.5442,NANO,3,False,False,0.372,006325.png,3
FIXED_NANO,moderate,7.205284899100661,0.5442,NANO,4,True,False,0.372,006750.png,3
FIXED_NANO,moderate,6.555815925821662,0.5442,NANO,1,False,False,0.372,007008.png,3
FIXED_NANO,moderate,6.925171939656138,0.5442,NANO,4,False,False,0.372,007294.png,3
FIXED_NANO,moderate,6.843287963420153,0.5442,NANO,3,True,False,0.372,006627.png,3
FIXED_NANO,moderate,6.926611065864563,0.5637,NANO,4,False,False,0.372,006474.png,3
FIXED_NANO,moderate,4.810018930584192,0.5637,NANO,0,False,False,0.372,007212.png,3
FIXED_NANO,moderate,7.4518651235848665,0.5637,NANO,6,False,False,0.372,007066.png,3
FIXED_NANO,moderate,6.381137063726783,0.5637,NANO,2,False,False,0.372,007184.png,3
FIXED_NANO,moderate,6.4927139319479465,0.5637,NANO,1,False,False,0.372,007141.png,3
FIXED_NANO,moderate,6.602725014090538,0.5637,NANO,1,True,False,0.372,006035.png,3
FIXED_NANO,moderate,6.797306006774306,0.5518,NANO,2,False,False,0.372,006153.png,3
FIXED_NANO,moderate,7.9271679278463125,0.5518,NANO,8,False,False,0.372,006260.png,3
FIXED_NANO,moderate,6.608836119994521,0.5518,NANO,1,False,False,0.372,006921.png,3
FIXED_NANO,moderate,4.921726183965802,0.5518,NANO,0,False,False,0.372,007334.png,3
FIXED_NANO,moderate,6.570662138983607,0.5518,NANO,1,True,False,0.372,006151.png,3
FIXED_NANO,moderate,6.841753143817186,0.552,NANO,3,False,False,0.372,006146.png,3
FIXED_NANO,moderate,6.566470023244619,0.552,NANO,1,False,False,0.372,007298.png,3
FIXED_NANO,moderate,6.973426090553403,0.552,NANO,3,False,False,0.372,006511.png,3
FIXED_NANO,moderate,6.822329945862293,0.552,NANO,3,False,False,0.372,006462.png,3
FIXED_NANO,moderate,8.488480933010578,0.552,NANO,11,False,False,0.372,007171.png,3
FIXED_NANO,moderate,6.456811912357807,0.5478,NANO,2,False,False,0.372,006545.png,3
FIXED_NANO,moderate,6.795354885980487,0.5478,NANO,3,False,False,0.372,007423.png,3
FIXED_NANO,moderate,6.698015844449401,0.5478,NANO,1,True,False,0.372,006258.png,3
FIXED_NANO,moderate,6.744861137121916,0.5478,NANO,3,False,False,0.372,006350.png,3
FIXED_NANO,moderate,6.284884875640273,0.5478,NANO,1,False,False,0.372,007399.png,3
FIXED_NANO,moderate,7.342334138229489,0.5478,NANO,5,False,False,0.372,006324.png,3
FIXED_NANO,moderate,4.7186322044581175,0.5499,NANO,0,False,False,0.372,007347.png,3
FIXED_NANO,moderate,6.718494929373264,0.5499,NANO,3,True,False,0.372,005994.png,3
FIXED_NANO,moderate,6.721438840031624,0.5499,NANO,3,True,False,0.372,006911.png,3
FIXED_NANO,moderate,6.402095081284642,0.5499,NANO,1,False,False,0.372,006124.png,3
FIXED_NANO,moderate,6.540711969137192,0.5499,NANO,2,False,False,0.372,007085.png,3
FIXED_NANO,moderate,7.759560132399201,0.5478,NANO,8,True,False,0.372,007114.png,3
FIXED_NANO,moderate,6.761916913092136,0.5478,NANO,2,False,False,0.372,007164.png,3
FIXED_NANO,moderate,6.479820003733039,0.5478,NANO,2,True,False,0.372,007408.png,3
FIXED_NANO,moderate,6.924148881807923,0.5478,NANO,3,False,False,0.372,007346.png,3
FIXED_NANO,moderate,7.613040041178465,0.5478,NANO,6,False,False,0.372,007339.png,3
FIXED_NANO,moderate,8.22663982398808,0.5558,NANO,9,False,False,0.372,006952.png,3
FIXED_NANO,moderate,7.070316933095455,0.5558,NANO,4,False,False,0.372,006204.png,3
FIXED_NANO,moderate,7.997531909495592,0.5558,NANO,5,False,False,0.372,006846.png,3
FIXED_NANO,moderate,6.807739147916436,0.5558,NANO,3,False,False,0.372,007380.png,3
