label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy,frame_name,block
FIXED_SMALL,heavy,93.74109999953362,0.8608,SMALL,9,True,False,0.448,006639.png,0
FIXED_SMALL,heavy,89.13479999955598,0.8608,SMALL,4,True,False,0.448,006552.png,0
FIXED_SMALL,heavy,92.43739999965328,0.8608,SMALL,12,False,False,0.448,007424.png,0
FIXED_SMALL,heavy,91.88569999969332,0.8608,SMALL,6,True,False,0.448,007312.png,0
FIXED_SMALL,heavy,99.94470000037836,0.8608,SMALL,6,True,False,0.448,007135.png,0
FIXED_SMALL,heavy,91.68310000040947,0.8608,SMALL,6,False,False,0.448,006394.png,0
FIXED_SMALL,heavy,92.76080000017828,0.7805,SMALL,11,True,False,0.448,006542.png,0
FIXED_SMALL,heavy,92.39590000015596,0.8203,SMALL,5,False,False,0.448,006027.png,0
FIXED_SMALL,heavy,94.0428999992946,0.8608,SMALL,3,False,False,0.448,006537.png,0
FIXED_SMALL,heavy,95.53820000019186,0.8608,SMALL,8,False,False,0.448,006595.png,0
FIXED_SMALL,heavy,91.86610000051587,0.8608,SMALL,13,False,False,0.448,007393.png,0
FIXED_SMALL,heavy,91.63730000000214,0.8608,SMALL,0,False,False,0.448,006304.png,0
FIXED_SMALL,heavy,94.21460000066872,0.8608,SMALL,4,True,False,0.448,006441.png,0
FIXED_SMALL,heavy,94.08129999974335,0.8608,SMALL,9,False,False,0.448,007383.png,0
FIXED_SMALL,heavy,91.27389999957813,0.7827,SMALL,5,False,False,0.448,007089.png,0
FIXED_SMALL,heavy,93.12899999986257,0.8157,SMALL,3,False,False,0.448,006095.png,0
FIXED_SMALL,heavy,89.63210000001709,0.8608,SMALL,3,False,False,0.448,006907.png,0
FIXED_SMALL,heavy,108.90360000030341,0.8608,SMALL,12,True,False,0.448,006761.png,0
FIXED_SMALL,heavy,97.33109999979206,0.8608,SMALL,12,False,False,0.448,007210.png,0
FIXED_SMALL,heavy,97.95740000026854,0.8608,SMALL,1,True,False,0.448,007036.png,0
FIXED_SMALL,heavy,91.47649999977148,0.8608,SMALL,11,True,False,0.448,007301.png,0
FIXED_SMALL,heavy,88.0581000001257,0.8608,SMALL,3,False,False,0.448,006481.png,0
FIXED_SMALL,heavy,94.34340000007069,0.8203,SMALL,4,False,False,0.448,007037.png,0
FIXED_SMALL,heavy,95.77929999977641,0.8045,SMALL,1,True,False,0.448,007159.png,0
FIXED_SMALL,heavy,96.26029999981256,0.7963,SMALL,4,False,False,0.448,006493.png,0
FIXED_SMALL,heavy,96.94590000071912,0.8608,SMALL,5,False,False,0.448,005999.png,0
FIXED_SMALL,heavy,97.59200000007695,0.8608,SMALL,4,False,False,0.448,007437.png,0
FIXED_SMALL,heavy,97.70429999935004,0.8608,SMALL,4,False,False,0.448,007355.png,0
FIXED_SMALL,heavy,88.4648000001107,0.8292,SMALL,2,False,False,0.448,007413.png,0
FIXED_SMALL,heavy,88.53159999944182,0.8143,SMALL,4,False,False,0.448,006548.png,0
FIXED_SMALL,heavy,89.55580000019836,0.7685,SMALL,1,False,False,0.448,006264.png,0
FIXED_SMALL,heavy,118.20770000031189,0.8195,SMALL,7,False,False,0.448,006594.png,0
FIXED_SMALL,heavy,90.51679999993212,0.8608,SMALL,1,False,False,0.448,007293.png,0
FIXED_SMALL,heavy,94.60730000046169,0.8608,SMALL,2,False,False,0.448,006816.png,0
FIXED_SMALL,heavy,104.83540000041103,0.8608,SMALL,0,False,False,0.448,006131.png,0
FIXED_SMALL,heavy,90.90699999978824,0.8608,SMALL,1,True,False,0.448,007227.png,0
FIXED_SMALL,heavy,106.44479999973555,0.8608,SMALL,4,False,False,0.448,007361.png,0
FIXED_SMALL,heavy,111.41909999969357,0.8292,SMALL,6,False,False,0.448,007117.png,0
FIXED_SMALL,heavy,121.36090000058175,0.845,SMALL,3,False,False,0.448,006032.png,0
FIXED_SMALL,heavy,106.91249999945285,0.8608,SMALL,6,True,False,0.448,007053.png,0
FIXED_SMALL,heavy,101.93970000000263,0.8608,SMALL,2,False,False,0.448,006181.png,0
FIXED_SMALL,heavy,113.56239999986428,0.8608,SMALL,9,False,False,0.448,006329.png,0
FIXED_SMALL,heavy,117.7361000000019,0.8608,SMALL,7,False,False,0.448,006625.png,0
FIXED_SMALL,heavy,107.91960000005929,0.8608,SMALL,0,False,False,0.448,006620.png,0
FIXED_SMALL,heavy,88.72090000022581,0.8608,SMALL,1,False,False,0.448,006105.png,0
FIXED_SMALL,heavy,88.66149999994377,0.8608,SMALL,1,False,False,0.448,007186.png,0
FIXED_SMALL,heavy,88.86970000003203,0.8608,SMALL,2,False,False,0.448,007140.png,0
FIXED_SMALL,heavy,89.11039999929926,0.8203,SMALL,7,False,False,0.448,006862.png,0
FIXED_SMALL,heavy,89.02089999992313,0.8075,SMALL,5,True,False,0.448,006419.png,0
FIXED_SMALL,heavy,89.80229999997391,0.8465,SMALL,6,False,False,0.448,006208.png,0
FIXED_SMALL,heavy,91.47639999991952,0.8608,SMALL,3,True,False,0.448,007239.png,0
FIXED_SMALL,heavy,94.57889999976032,0.8608,SMALL,11,False,False,0.448,006187.png,0
FIXED_SMALL,heavy,97.0657999996547,0.8608,SMALL,2,True,False,0.448,007446.png,0
FIXED_SMALL,heavy,94.9852000003375,0.861,SMALL,3,False,False,0.448,007447.png,0
FIXED_SMALL,heavy,95.74019999945449,0.861,SMALL,13,False,False,0.448,006066.png,0
FIXED_SMALL,heavy,88.16680000018096,0.8143,SMALL,6,False,False,0.448,006530.png,0
FIXED_SMALL,heavy,93.927399999302,0.782,SMALL,11,False,False,0.448,006783.png,0
FIXED_SMALL,heavy,89.55400000013469,0.8473,SMALL,5,False,False,0.448,006936.png,0
FIXED_SMALL,heavy,95.37030000046798,0.8608,SMALL,2,True,False,0.448,007385.png,0
FIXED_SMALL,heavy,90.2633000005153,0.8608,SMALL,2,True,False,0.448,006194.png,0
FIXED_SMALL,heavy,89.23719999984314,0.8608,SMALL,7,False,False,0.448,007011.png,0
FIXED_SMALL,heavy,88.7297999997827,0.8608,SMALL,3,True,False,0.448,006075.png,0
FIXED_SMALL,heavy,95.07749999920634,0.8608,SMALL,2,False,False,0.448,006205.png,0
FIXED_SMALL,heavy,101.15250000035303,0.8608,SMALL,6,False,False,0.448,006991.png,0
FIXED_SMALL,heavy,102.79480000008334,0.8082,SMALL,1,False,False,0.448,007119.png,0
FIXED_SMALL,heavy,90.57050000046729,0.845,SMALL,6,False,False,0.448,007317.png,0
FIXED_SMALL,heavy,90.3227999997398,0.8608,SMALL,0,False,False,0.448,006466.png,0
FIXED_SMALL,heavy,89.69230000002426,0.8608,SMALL,1,False,False,0.448,006890.png,0
FIXED_SMALL,heavy,93.73219999997673,0.8608,SMALL,1,False,False,0.448,006477.png,0
FIXED_SMALL,heavy,92.99559999999474,0.8608,SMALL,1,False,False,0.448,006793.png,0
FIXED_SMALL,heavy,99.22790000018722,0.8608,SMALL,6,True,False,0.448,006564.png,0
FIXED_SMALL,heavy,112.06549999951676,0.8608,SMALL,8,False,False,0.448,007277.png,0
FIXED_SMALL,heavy,88.6398000002373,0.8345,SMALL,4,False,False,0.448,006581.png,0
FIXED_SMALL,heavy,88.82970000013302,0.8608,SMALL,8,True,False,0.448,007055.png,0
FIXED_SMALL,heavy,97.68259999964357,0.8608,SMALL,18,False,False,0.448,007458.png,0
FIXED_SMALL,heavy,91.85900000011316,0.8608,SMALL,2,False,False,0.448,006230.png,0
FIXED_SMALL,heavy,99.65920000013284,0.8608,SMALL,3,False,False,0.448,007284.png,0
FIXED_SMALL,heavy,91.89160000005359,0.8608,SMALL,2,True,False,0.448,007150.png,0
FIXED_SMALL,heavy,95.71870000036142,0.8608,SMALL,10,False,False,0.448,005996.png,0
FIXED_SMALL,heavy,95.22180000021763,0.861,SMALL,10,False,False,0.448,006897.png,0
FIXED_SMALL,heavy,94.4911000005959,0.767,SMALL,9,True,False,0.448,005988.png,0
FIXED_SMALL,heavy,88.3694000003743,0.8608,SMALL,2,True,False,0.448,006795.png,0
FIXED_SMALL,heavy,96.92470000027242,0.8608,SMALL,2,False,False,0.448,006044.png,0
FIXED_SMALL,heavy,93.66339999996853,0.8608,SMALL,11,False,False,0.448,006788.png,0
FIXED_SMALL,heavy,108.30069999974512,0.8608,SMALL,1,False,False,0.448,007270.png,0
FIXED_SMALL,heavy,95.12240000003658,0.845,SMALL,6,True,False,0.448,006925.png,0
FIXED_SMALL,heavy,90.66309999980149,0.8143,SMALL,2,False,False,0.448,007146.png,0
FIXED_SMALL,heavy,93.50369999992836,0.7985,SMALL,6,False,False,0.448,006948.png,0
FIXED_SMALL,heavy,89.01770000011311,0.848,SMALL,10,True,False,0.448,006063.png,0
FIXED_SMALL,heavy,88.47580000019661,0.8608,SMALL,6,False,False,0.448,007234.png,0
FIXED_SMALL,heavy,94.25430000010238,0.8608,SMALL,9,False,False,0.448,006191.png,0
FIXED_SMALL,heavy,88.77690000008442,0.8608,SMALL,6,True,False,0.448,006605.png,0
FIXED_SMALL,heavy,90.80040000026202,0.8608,SMALL,1,False,False,0.448,006244.png,0
FIXED_SMALL,heavy,89.46900000046298,0.8143,SMALL,9,True,False,0.448,006389.png,0
FIXED_SMALL,heavy,92.015100000026,0.782,SMALL,3,True,False,0.448,006023.png,0
FIXED_SMALL,heavy,89.83330000046408,0.8608,SMALL,4,False,False,0.448,006614.png,0
FIXED_SMALL,heavy,91.768499999489,0.8608,SMALL,3,False,False,0.448,006516.png,0
FIXED_SMALL,heavy,92.73499999926571,0.8608,SMALL,9,True,False,0.448,006341.png,0
FIXED_SMALL,heavy,98.0652000007467,0.8608,SMALL,1,True,False,0.448,006215.png,0
FIXED_SMALL,heavy,95.9528000003047,0.8608,SMALL,0,False,False,0.448,006252.png,0
FIXED_SMALL,heavy,88.03360000001703,0.8608,SMALL,4,True,False,0.448,006042.png,0
FIXED_SMALL,heavy,91.53520000018034,0.7827,SMALL,15,False,False,0.448,006549.png,0
FIXED_SMALL,heavy,88.64439999979368,0.8315,SMALL,8,False,False,0.448,007047.png,0
FIXED_NANO,heavy,40.97920000003796,0.432,NANO,1,True,True,0.372,006201.png,0
FIXED_NANO,heavy,27.541999999812106,0.432,NANO,2,False,False,0.372,007377.png,0
FIXED_NANO,heavy,22.217900000214286,0.7772,NANO,4,False,False,0.372,006587.png,0
FIXED_NANO,heavy,20.440100000087114,0.7772,NANO,1,False,False,0.372,006905.png,0
FIXED_NANO,heavy,20.86220000001049,0.7772,NANO,1,False,False,0.372,007244.png,0
FIXED_NANO,heavy,21.360500000810134,0.8605,NANO,3,False,False,0.372,007031.png,0
FIXED_NANO,heavy,21.423199999844655,0.8605,NANO,2,False,False,0.372,006369.png,0
FIXED_NANO,heavy,21.585700000287034,0.8605,NANO,1,False,False,0.372,006254.png,0
FIXED_NANO,heavy,21.65679999961867,0.8605,NANO,7,False,False,0.372,006781.png,0
FIXED_NANO,heavy,21.59639999990759,0.8605,NANO,2,False,False,0.372,006840.png,0
FIXED_NANO,heavy,20.13950000036857,0.8605,NANO,1,False,False,0.372,007416.png,0
FIXED_NANO,heavy,21.270199999889883,0.8605,NANO,8,True,False,0.372,007420.png,0
FIXED_NANO,heavy,28.498900000158756,0.8608,NANO,7,False,False,0.372,007182.png,0
FIXED_NANO,heavy,23.172100000010687,0.8608,NANO,1,False,False,0.372,007443.png,0
FIXED_NANO,heavy,22.68389999971987,0.8608,NANO,1,True,False,0.372,006164.png,0
FIXED_NANO,heavy,27.50670000023092,0.8608,NANO,4,False,False,0.372,007087.png,0
FIXED_NANO,heavy,26.859499999773107,0.8608,NANO,1,False,False,0.372,006681.png,0
FIXED_NANO,heavy,21.70239999941259,0.8608,NANO,4,False,False,0.372,006319.png,0
FIXED_NANO,heavy,21.702099999856728,0.8608,NANO,4,False,False,0.372,007392.png,0
FIXED_NANO,heavy,21.232099999906495,0.8608,NANO,0,False,False,0.372,006148.png,0
FIXED_NANO,heavy,21.390100000644452,0.8608,NANO,1,False,False,0.372,006447.png,0
FIXED_NANO,heavy,23.5685999996349,0.8608,NANO,2,True,False,0.372,006857.png,0
FIXED_NANO,heavy,22.21540000027744,0.8608,NANO,6,False,False,0.372,006127.png,0
FIXED_NANO,heavy,23.215300000629213,0.8608,NANO,1,False,False,0.372,006831.png,0
FIXED_NANO,heavy,21.30739999938669,0.8608,NANO,1,False,False,0.372,006461.png,0
FIXED_NANO,heavy,21.371899999394373,0.8608,NANO,1,False,False,0.372,007415.png,0
FIXED_NANO,heavy,21.138600000085717,0.8608,NANO,3,False,False,0.372,006154.png,0
FIXED_NANO,heavy,20.32089999920572,0.8105,NANO,1,False,False,0.372,007336.png,0
FIXED_NANO,heavy,21.289499999511463,0.8105,NANO,0,False,False,0.372,006621.png,0
FIXED_NANO,heavy,21.025900000495312,0.8105,NANO,3,True,False,0.372,006478.png,0
FIXED_NANO,heavy,20.52910000020347,0.7942,NANO,3,False,False,0.372,006352.png,0
FIXED_NANO,heavy,20.46619999964605,0.7942,NANO,5,False,False,0.372,007230.png,0
FIXED_NANO,heavy,20.83330000004935,0.7942,NANO,0,False,False,0.372,007113.png,0
FIXED_NANO,heavy,20.680300000094576,0.8205,NANO,1,False,False,0.372,007162.png,0
FIXED_NANO,heavy,20.430499999747553,0.8205,NANO,3,True,False,0.372,007130.png,0
FIXED_NANO,heavy,21.66289999968285,0.861,NANO,1,False,False,0.372,006651.png,0
FIXED_NANO,heavy,22.828299999673618,0.861,NANO,0,False,False,0.372,006282.png,0
FIXED_NANO,heavy,21.23829999982263,0.861,NANO,13,False,False,0.372,006034.png,0
FIXED_NANO,heavy,25.78449999964505,0.861,NANO,6,True,False,0.372,006519.png,0
FIXED_NANO,heavy,20.278400000279362,0.861,NANO,1,False,False,0.372,007441.png,0
FIXED_NANO,heavy,21.41029999984312,0.861,NANO,5,False,False,0.372,006438.png,0
FIXED_NANO,heavy,29.046200000266253,0.861,NANO,0,False,False,0.372,007456.png,0
FIXED_NANO,heavy,25.656799999524083,0.861,NANO,5,False,False,0.372,006904.png,0
FIXED_NANO,heavy,16.918400000577094,0.861,NANO,5,False,False,0.372,007445.png,0
FIXED_NANO,heavy,32.310900000084075,0.861,NANO,10,False,False,0.372,006746.png,0
FIXED_NANO,heavy,27.69609999995737,0.861,NANO,7,False,False,0.372,007151.png,0
FIXED_NANO,heavy,20.70629999980156,0.861,NANO,3,False,False,0.372,006946.png,0
FIXED_NANO,heavy,24.897100000089267,0.861,NANO,1,True,False,0.372,006617.png,0
FIXED_NANO,heavy,22.963899999922432,0.861,NANO,1,True,False,0.372,006434.png,0
FIXED_NANO,heavy,21.488799999133334,0.861,NANO,2,False,False,0.372,007063.png,0
FIXED_NANO,heavy,24.178300000130548,0.861,NANO,1,False,False,0.372,006080.png,0
FIXED_NANO,heavy,19.6592000002056,0.861,NANO,0,False,False,0.372,006280.png,0
FIXED_NANO,heavy,28.728700000101526,0.861,NANO,5,False,False,0.372,006829.png,0
FIXED_NANO,heavy,20.671400000537687,0.8455,NANO,3,True,False,0.372,006122.png,0
FIXED_NANO,heavy,20.186499999908847,0.8455,NANO,2,True,False,0.372,007161.png,0
FIXED_NANO,heavy,20.90870000029099,0.808,NANO,3,False,False,0.372,006363.png,0
FIXED_NANO,heavy,20.64660000087315,0.808,NANO,1,False,False,0.372,007405.png,0
FIXED_NANO,heavy,21.397600000454986,0.808,NANO,0,False,False,0.372,007158.png,0
FIXED_NANO,heavy,23.320600000261038,0.8147,NANO,12,False,False,0.372,007200.png,0
FIXED_NANO,heavy,22.355699999934586,0.8147,NANO,1,False,False,0.372,006533.png,0
FIXED_NANO,heavy,24.109799999678216,0.8455,NANO,0,False,False,0.372,006484.png,0
FIXED_NANO,heavy,21.465900000293914,0.8455,NANO,2,False,False,0.372,006891.png,0
FIXED_NANO,heavy,24.234599999545026,0.8455,NANO,1,False,False,0.372,006270.png,0
FIXED_NANO,heavy,23.063799999363255,0.8612,NANO,4,False,False,0.372,006413.png,0
FIXED_NANO,heavy,20.42500000061409,0.8612,NANO,1,False,False,0.372,006874.png,0
FIXED_NANO,heavy,21.546100000705337,0.8612,NANO,7,False,False,0.372,006368.png,0
FIXED_NANO,heavy,20.580299999892304,0.8612,NANO,1,False,False,0.372,007358.png,0
FIXED_NANO,heavy,20.989599999666098,0.8612,NANO,5,True,False,0.372,006475.png,0
FIXED_NANO,heavy,20.685899999989488,0.8612,NANO,0,False,False,0.372,006417.png,0
FIXED_NANO,heavy,20.516200000201934,0.8612,NANO,4,False,False,0.372,006778.png,0
FIXED_NANO,heavy,20.915600000080303,0.8612,NANO,0,False,False,0.372,007082.png,0
FIXED_NANO,heavy,20.584599999892816,0.8612,NANO,0,False,False,0.372,006712.png,0
FIXED_NANO,heavy,20.971999999346735,0.8612,NANO,0,False,False,0.372,006213.png,0
FIXED_NANO,heavy,20.859300000665826,0.8612,NANO,1,False,False,0.372,006675.png,0
FIXED_NANO,heavy,24.216900000283204,0.8612,NANO,7,False,False,0.372,007411.png,0
FIXED_NANO,heavy,22.258500000134518,0.8612,NANO,0,False,False,0.372,006249.png,0
FIXED_NANO,heavy,23.367900000266673,0.8612,NANO,3,False,False,0.372,006221.png,0
FIXED_NANO,heavy,20.891900000606256,0.821,NANO,0,False,False,0.372,006386.png,0
FIXED_NANO,heavy,22.108500000285858,0.821,NANO,0,False,False,0.372,006566.png,0
FIXED_NANO,heavy,23.84910000000673,0.821,NANO,2,False,False,0.372,006500.png,0
FIXED_NANO,heavy,25.51099999982398,0.808,NANO,1,False,False,0.372,007229.png,0
FIXED_NANO,heavy,20.974500000193075,0.808,NANO,8,False,False,0.372,007099.png,0
FIXED_NANO,heavy,23.044999999910942,0.8043,NANO,5,True,False,0.372,006800.png,0
FIXED_NANO,heavy,24.382300000070245,0.8043,NANO,6,False,False,0.372,007005.png,0
FIXED_NANO,heavy,25.279999999838765,0.8043,NANO,7,False,False,0.372,006322.png,0
FIXED_NANO,heavy,26.119699999981094,0.8335,NANO,6,False,False,0.372,006520.png,0
FIXED_NANO,heavy,20.366200000353274,0.8335,NANO,1,False,False,0.372,006094.png,0
FIXED_NANO,heavy,20.777800000360003,0.8605,NANO,1,False,False,0.372,006643.png,0
