label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
threshold,transient,6.7788283340632915,0.8835,NANO,0,False,False,0.372
threshold,transient,5.471241660416126,0.8835,NANO,0,False,False,0.372
threshold,transient,5.337738431990147,0.8835,NANO,0,False,False,0.372
threshold,transient,5.426441784948111,0.8835,NANO,0,False,False,0.372
threshold,transient,6.1350190080702305,0.8835,NANO,0,False,False,0.372
threshold,transient,5.753226112574339,0.8835,NANO,0,False,False,0.372
threshold,transient,5.645898170769215,0.8835,NANO,0,False,False,0.372
threshold,transient,5.485416855663061,0.8835,NANO,0,False,False,0.372
threshold,transient,4.607080016285181,0.8835,NANO,0,False,False,0.372
threshold,transient,4.7870478592813015,0.8835,NANO,0,False,False,0.372
threshold,transient,6.558731663972139,0.8835,NANO,0,False,False,0.372
threshold,transient,4.873544909060001,0.8835,NANO,0,False,False,0.372
threshold,transient,3.7731588818132877,0.042,NANO,0,False,False,0.372
threshold,transient,3.580261953175068,0.042,NANO,0,False,False,0.372
threshold,transient,12.793559115380049,0.042,MEDIUM,0,False,True,0.503
threshold,transient,12.60946225374937,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.77342887967825,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.811638880521059,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.960692703723907,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.100116815418005,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.12898176163435,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.231061235070229,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.34027587249875,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.091893702745438,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.369460728019476,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.693557258695364,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.482100933790207,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.771702837198973,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.883317027240992,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.211220175027847,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.366324033588171,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.816884856671095,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.575957294553518,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.821941006928682,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.06795684993267,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.198453303426504,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.217107996344566,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.02571764588356,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.226549908518791,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.782996356487274,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.98840606957674,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.34289987385273,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.311893980950117,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.42408575490117,0.042,MEDIUM,0,False,False,0.503
threshold,transient,18.740033265203238,0.042,MEDIUM,0,False,False,0.503
threshold,transient,13.254614546895027,0.042,MEDIUM,0,False,False,0.503
threshold,transient,13.474327977746725,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.922389268875122,0.042,MEDIUM,0,False,False,0.503
threshold,transient,13.06248689070344,0.042,MEDIUM,0,False,False,0.503
threshold,transient,11.709268670529127,0.042,MEDIUM,0,False,False,0.503
threshold,transient,12.099029030650854,0.042,MEDIUM,0,False,False,0.503
threshold,transient,13.263062573969364,0.8835,MEDIUM,0,False,False,0.503
threshold,transient,13.681496027857065,0.8835,MEDIUM,0,False,False,0.503
threshold,transient,5.376073997467756,0.8835,NANO,0,False,True,0.372
threshold,transient,5.475785117596388,0.8835,NANO,0,False,False,0.372
threshold,transient,8.460430894047022,0.8835,NANO,0,False,False,0.372
threshold,transient,5.6381537579,0.8835,NANO,0,False,False,0.372
threshold,transient,5.53399370983243,0.8835,NANO,0,False,False,0.372
threshold,transient,5.508233793079853,0.8835,NANO,0,False,False,0.372
threshold,transient,6.28356309607625,0.8835,NANO,0,False,False,0.372
threshold,transient,5.772970151156187,0.8835,NANO,0,False,False,0.372
threshold,transient,6.114155054092407,0.8835,NANO,0,False,False,0.372
threshold,transient,5.061736796051264,0.8835,NANO,0,False,False,0.372
threshold,transient,5.934891290962696,0.8835,NANO,0,False,False,0.372
threshold,transient,4.086630884557962,0.8835,NANO,0,False,False,0.372
threshold,transient,5.6506977416574955,0.8835,NANO,0,False,False,0.372
threshold,transient,4.969384055584669,0.8835,NANO,0,False,False,0.372
threshold,transient,5.7377382181584835,0.8835,NANO,0,False,False,0.372
threshold,transient,4.49264794588089,0.8835,NANO,0,False,False,0.372
threshold,transient,5.683689843863249,0.8835,NANO,0,False,False,0.372
threshold,transient,5.019112955778837,0.8835,NANO,0,False,False,0.372
threshold,transient,5.397193133831024,0.8835,NANO,0,False,False,0.372
threshold,transient,5.96717931330204,0.8835,NANO,0,False,False,0.372
threshold,transient,5.992521997541189,0.8835,NANO,0,False,False,0.372
threshold,transient,4.7363280318677425,0.8835,NANO,0,False,False,0.372
threshold,transient,5.318664945662022,0.8835,NANO,0,False,False,0.372
threshold,transient,4.174407105892897,0.8835,NANO,0,False,False,0.372
threshold,transient,5.810217931866646,0.8835,NANO,0,False,False,0.372
threshold,transient,4.618183709681034,0.8835,NANO,0,False,False,0.372
threshold,transient,6.46509975194931,0.8835,NANO,0,False,False,0.372
threshold,transient,5.191977135837078,0.8835,NANO,0,False,False,0.372
threshold,transient,4.21379879117012,0.8835,NANO,0,False,False,0.372
threshold,transient,4.915752913802862,0.8835,NANO,0,False,False,0.372
threshold,transient,5.898601841181517,0.8835,NANO,0,False,False,0.372
threshold,transient,6.62701902911067,0.8835,NANO,0,False,False,0.372
threshold,transient,5.946889985352755,0.8835,NANO,0,False,False,0.372
threshold,transient,6.814252119511366,0.8835,NANO,0,False,False,0.372
threshold,transient,7.707821670919657,0.8835,NANO,0,False,False,0.372
threshold,transient,6.32702000439167,0.8835,NANO,0,False,False,0.372
threshold,transient,5.21975290030241,0.8835,NANO,0,False,False,0.372
threshold,transient,4.892999771982431,0.8835,NANO,0,False,False,0.372
threshold,transient,6.8093882873654366,0.8835,NANO,0,False,False,0.372
threshold,transient,5.406409967690706,0.8835,NANO,0,False,False,0.372
