label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
threshold,idle,170.4527635012887,0.131,MEDIUM,5,True,False,0.503
threshold,idle,153.54889623355282,0.1365,MEDIUM,5,False,False,0.503
threshold,idle,144.89379570240828,0.1122,MEDIUM,5,True,False,0.503
threshold,idle,166.10895649576184,0.0644,MEDIUM,3,False,False,0.503
threshold,idle,155.26566802027568,0.1042,MEDIUM,5,True,False,0.503
threshold,idle,172.34741849004664,0.1132,MEDIUM,6,False,False,0.503
threshold,idle,164.636290520012,0.1897,MEDIUM,1,True,False,0.503
threshold,idle,104.29098788234234,0.1791,MEDIUM,4,False,False,0.503
threshold,idle,169.83907216653495,0.1279,MEDIUM,6,False,False,0.503
threshold,idle,141.81324702232862,0.1292,MEDIUM,3,False,False,0.503
threshold,idle,164.59560477616174,0.1529,MEDIUM,2,True,False,0.503
threshold,idle,120.16432471214074,0.1931,MEDIUM,4,False,False,0.503
threshold,idle,124.90129538672268,0.0727,MEDIUM,4,False,False,0.503
threshold,idle,117.76896807121241,0.1358,MEDIUM,5,True,False,0.503
threshold,idle,141.85236163224693,0.1154,MEDIUM,5,False,False,0.503
threshold,idle,129.31685699862567,0.1636,MEDIUM,4,False,False,0.503
threshold,idle,169.6672540826413,0.1437,MEDIUM,6,False,False,0.503
threshold,idle,128.40269462684066,0.1345,MEDIUM,5,False,False,0.503
threshold,light,68.13138818382926,0.274,SMALL,4,False,False,0.448
threshold,light,91.61454662052208,0.2173,SMALL,4,False,False,0.448
threshold,light,115.2637376030583,0.283,MEDIUM,4,True,True,0.503
threshold,light,96.29764087596755,0.2829,MEDIUM,4,False,False,0.503
threshold,light,146.30344955352834,0.2817,MEDIUM,5,False,False,0.503
threshold,light,135.84275271465373,0.2749,MEDIUM,6,True,False,0.503
threshold,light,125.9599397474208,0.2413,MEDIUM,5,True,False,0.503
threshold,light,149.66534526554295,0.3518,MEDIUM,6,False,False,0.503
threshold,light,130.85921000549683,0.2911,MEDIUM,4,False,False,0.503
threshold,light,125.27932684427856,0.3196,MEDIUM,3,False,False,0.503
threshold,light,160.3362321584424,0.2389,MEDIUM,4,False,False,0.503
threshold,light,141.02706606799055,0.2069,MEDIUM,4,True,False,0.503
threshold,light,164.69473153358618,0.247,MEDIUM,5,False,False,0.503
threshold,light,117.97208008471537,0.2633,MEDIUM,3,False,False,0.503
threshold,light,122.79682850297358,0.1908,MEDIUM,2,False,False,0.503
threshold,light,126.6609722818973,0.209,MEDIUM,5,True,False,0.503
threshold,light,142.77160069791285,0.2896,MEDIUM,5,False,False,0.503
threshold,light,144.93768596041008,0.2135,MEDIUM,6,True,False,0.503
threshold,light,183.6464408705361,0.2692,MEDIUM,7,False,False,0.503
threshold,light,144.92776598434688,0.1732,MEDIUM,7,False,False,0.503
threshold,light,154.8443020212809,0.2639,MEDIUM,4,False,False,0.503
threshold,light,154.02927931042,0.2265,MEDIUM,3,False,False,0.503
threshold,light,134.68318647128763,0.1933,MEDIUM,8,False,False,0.503
threshold,light,159.61793398828036,0.2219,MEDIUM,3,False,False,0.503
threshold,light,127.07449974313285,0.3021,MEDIUM,4,True,False,0.503
threshold,light,123.44198878739857,0.2367,MEDIUM,1,True,False,0.503
threshold,light,179.9949655727394,0.2236,MEDIUM,7,False,False,0.503
threshold,light,137.8343962651391,0.2703,MEDIUM,8,True,False,0.503
threshold,light,155.43464251833743,0.2543,MEDIUM,3,False,False,0.503
threshold,light,101.5501896900027,0.2338,MEDIUM,3,False,False,0.503
threshold,light,171.1075718353623,0.2623,MEDIUM,2,False,False,0.503
threshold,light,136.39614081611526,0.2622,MEDIUM,4,False,False,0.503
threshold,light,134.81170671459193,0.2611,MEDIUM,5,False,False,0.503
threshold,light,139.65233521614985,0.2478,MEDIUM,5,False,False,0.503
threshold,light,145.8594176939627,0.308,MEDIUM,4,False,False,0.503
threshold,light,162.43769695431735,0.2272,MEDIUM,6,False,False,0.503
threshold,light,114.33950332667352,0.2694,MEDIUM,3,False,False,0.503
threshold,light,152.7045268340928,0.2265,MEDIUM,4,False,False,0.503
threshold,light,130.39525060563835,0.2199,MEDIUM,6,False,False,0.503
threshold,light,131.39234030673376,0.2893,MEDIUM,4,False,False,0.503
threshold,light,168.10939115321884,0.2053,MEDIUM,5,False,False,0.503
threshold,light,148.30305461561966,0.3224,MEDIUM,6,False,False,0.503
threshold,light,175.77100255435948,0.2276,MEDIUM,5,False,False,0.503
threshold,light,140.47520872218226,0.2527,MEDIUM,5,False,False,0.503
threshold,light,147.28976444399999,0.2854,MEDIUM,8,True,False,0.503
threshold,light,147.47214040909384,0.2381,MEDIUM,6,False,False,0.503
threshold,light,131.4639391733525,0.2374,MEDIUM,6,False,False,0.503
threshold,light,135.08920161252018,0.2422,MEDIUM,3,False,False,0.503
threshold,light,160.04153203825965,0.254,MEDIUM,4,False,False,0.503
threshold,light,133.97562568747432,0.2406,MEDIUM,6,False,False,0.503
threshold,light,137.7318340147003,0.2563,MEDIUM,7,False,False,0.503
threshold,light,126.34566509397217,0.2437,MEDIUM,3,False,False,0.503
threshold,light,135.6191391833085,0.1902,MEDIUM,3,False,False,0.503
threshold,light,153.0768403650767,0.2039,MEDIUM,5,False,False,0.503
threshold,light,105.92187788789425,0.2543,MEDIUM,4,False,False,0.503
threshold,light,148.71275113951938,0.2787,MEDIUM,4,False,False,0.503
threshold,light,179.9148568533499,0.2835,MEDIUM,4,False,False,0.503
threshold,light,128.82296316403063,0.3531,MEDIUM,6,False,False,0.503
threshold,light,133.81494420802628,0.2526,MEDIUM,3,False,False,0.503
threshold,light,149.0315280850548,0.2773,MEDIUM,1,False,False,0.503
threshold,light,162.65468937418692,0.2335,MEDIUM,2,False,False,0.503
threshold,light,139.919807561587,0.2494,MEDIUM,7,False,False,0.503
threshold,light,130.78208239117086,0.3134,MEDIUM,2,False,False,0.503
threshold,light,160.3818386577977,0.2192,MEDIUM,3,True,False,0.503
threshold,light,131.6146634622207,0.2679,MEDIUM,6,False,False,0.503
threshold,light,124.24596460220019,0.2695,MEDIUM,4,False,False,0.503
threshold,light,156.45301962168273,0.293,MEDIUM,3,False,False,0.503
threshold,light,149.23396276775944,0.222,MEDIUM,6,False,False,0.503
threshold,light,148.33920229244768,0.3115,MEDIUM,6,False,False,0.503
threshold,light,144.20634510091176,0.2583,MEDIUM,5,False,False,0.503
threshold,light,142.8187626854696,0.278,MEDIUM,4,True,False,0.503
threshold,light,154.96317385514854,0.2625,MEDIUM,4,True,False,0.503
threshold,light,148.78272206243523,0.2188,MEDIUM,3,True,False,0.503
threshold,light,153.47052307271727,0.1756,MEDIUM,3,False,False,0.503
threshold,light,126.91701750908291,0.2611,MEDIUM,5,False,False,0.503
threshold,light,148.29168025206053,0.1855,MEDIUM,6,False,False,0.503
threshold,light,118.51915424156026,0.2661,MEDIUM,9,False,False,0.503
threshold,light,161.3411450435602,0.2199,MEDIUM,3,False,False,0.503
threshold,light,132.63075533991525,0.2117,MEDIUM,5,False,False,0.503
threshold,light,155.6819077760366,0.2302,MEDIUM,4,False,False,0.503
threshold,light,148.91390409330867,0.281,MEDIUM,4,True,False,0.503
threshold,light,136.70366794159912,0.2401,MEDIUM,4,False,False,0.503
threshold,light,145.06470686873547,0.2702,MEDIUM,1,False,False,0.503
threshold,light,163.9819006962586,0.3081,MEDIUM,4,True,False,0.503
threshold,light,124.4468681777829,0.2567,MEDIUM,6,False,False,0.503
threshold,light,139.70504773041736,0.2694,MEDIUM,4,False,False,0.503
threshold,light,143.7577267015593,0.2735,MEDIUM,5,False,False,0.503
threshold,light,146.3942121722378,0.2596,MEDIUM,4,False,False,0.503
threshold,light,144.69394414016537,0.273,MEDIUM,3,False,False,0.503
threshold,light,114.31984155821414,0.2524,MEDIUM,5,False,False,0.503
threshold,light,138.40445591803632,0.2766,MEDIUM,3,False,False,0.503
threshold,light,174.86783875714198,0.2252,MEDIUM,3,True,False,0.503
threshold,light,142.2698525630894,0.2705,MEDIUM,4,False,False,0.503
threshold,light,156.75849948250018,0.2586,MEDIUM,4,True,False,0.503
threshold,light,152.9245616315853,0.3116,MEDIUM,6,False,False,0.503
threshold,light,138.46727950376254,0.1948,MEDIUM,5,False,False,0.503
threshold,light,124.11651771417473,0.2824,MEDIUM,4,False,False,0.503
threshold,light,147.08447317788355,0.25,MEDIUM,2,False,False,0.503
threshold,light,152.5190833885739,0.2208,MEDIUM,4,False,False,0.503
threshold,light,160.2326924663322,0.2258,MEDIUM,5,False,False,0.503
threshold,moderate,85.69852969009865,0.4856,SMALL,4,False,False,0.448
threshold,moderate,83.60657965528665,0.437,SMALL,2,True,False,0.448
threshold,moderate,148.00636331443914,0.3757,MEDIUM,3,False,True,0.503
threshold,moderate,134.3537242063138,0.4372,MEDIUM,2,False,False,0.503
threshold,moderate,162.68656838388375,0.3629,MEDIUM,5,False,False,0.503
threshold,moderate,144.28485315758297,0.4145,MEDIUM,7,False,False,0.503
threshold,moderate,160.27945449631392,0.4832,MEDIUM,3,False,False,0.503
threshold,moderate,108.0270450523141,0.3934,MEDIUM,5,False,False,0.503
threshold,moderate,148.75322386393535,0.3898,MEDIUM,5,True,False,0.503
threshold,moderate,124.20131674571012,0.4414,MEDIUM,5,True,False,0.503
threshold,moderate,154.4322678324341,0.4605,MEDIUM,6,False,False,0.503
threshold,moderate,126.67288126646358,0.3904,MEDIUM,5,False,False,0.503
threshold,moderate,140.6765267771853,0.4159,MEDIUM,2,False,False,0.503
threshold,moderate,140.0619828844725,0.4326,MEDIUM,7,False,False,0.503
threshold,moderate,159.33300922424286,0.4185,MEDIUM,4,False,False,0.503
threshold,moderate,115.34518491375428,0.4124,MEDIUM,4,False,False,0.503
threshold,moderate,133.96040536888222,0.3662,MEDIUM,6,True,False,0.503
threshold,moderate,146.11157719608343,0.4562,MEDIUM,7,True,False,0.503
threshold,moderate,164.03077751452108,0.4895,MEDIUM,2,True,False,0.503
threshold,moderate,157.8376874671876,0.4196,MEDIUM,6,True,False,0.503
threshold,moderate,127.88555020621409,0.3632,MEDIUM,5,False,False,0.503
threshold,moderate,174.19145293000852,0.4323,MEDIUM,3,False,False,0.503
threshold,moderate,153.78591867272982,0.4105,MEDIUM,3,False,False,0.503
threshold,moderate,162.30516097534746,0.4603,MEDIUM,7,False,False,0.503
threshold,moderate,144.9994799623326,0.4035,MEDIUM,7,False,False,0.503
threshold,moderate,116.05260691350153,0.4276,MEDIUM,5,False,False,0.503
threshold,moderate,104.77068348195155,0.3953,MEDIUM,6,False,False,0.503
threshold,moderate,145.99325731591313,0.4018,MEDIUM,5,False,False,0.503
threshold,moderate,176.21251662112718,0.5421,MEDIUM,3,False,False,0.503
threshold,moderate,177.9668044539485,0.417,MEDIUM,6,False,False,0.503
threshold,moderate,157.16072400871965,0.4677,MEDIUM,5,False,False,0.503
threshold,moderate,143.48274320231278,0.3562,MEDIUM,4,False,False,0.503
threshold,moderate,136.58912074140633,0.4356,MEDIUM,5,False,False,0.503
threshold,moderate,143.70771109718643,0.4066,MEDIUM,3,True,False,0.503
threshold,moderate,141.0974734366844,0.4657,MEDIUM,4,False,False,0.503
threshold,moderate,142.52825636205424,0.4581,MEDIUM,3,False,False,0.503
threshold,moderate,144.9252946688828,0.4202,MEDIUM,5,False,False,0.503
threshold,moderate,122.68705996708053,0.3936,MEDIUM,4,False,False,0.503
threshold,moderate,159.18663243547132,0.4074,MEDIUM,7,False,False,0.503
threshold,moderate,138.98022129651707,0.397,MEDIUM,3,False,False,0.503
threshold,moderate,185.4510173865899,0.4426,MEDIUM,5,False,False,0.503
threshold,moderate,175.10834351497996,0.4685,MEDIUM,3,True,False,0.503
threshold,moderate,157.2336937618127,0.4681,MEDIUM,6,False,False,0.503
threshold,moderate,176.73551531532848,0.3886,MEDIUM,1,False,False,0.503
threshold,moderate,143.95255065630735,0.4045,MEDIUM,4,False,False,0.503
threshold,moderate,151.6299806394579,0.4304,MEDIUM,4,False,False,0.503
threshold,moderate,141.8457753963686,0.4695,MEDIUM,5,False,False,0.503
threshold,moderate,194.75930566868166,0.3689,MEDIUM,6,False,False,0.503
threshold,moderate,125.91260553471392,0.461,MEDIUM,1,True,False,0.503
threshold,moderate,146.456710072565,0.3717,MEDIUM,4,False,False,0.503
threshold,moderate,126.07965942038342,0.4288,MEDIUM,1,False,False,0.503
threshold,moderate,141.66222693774995,0.4038,MEDIUM,5,False,False,0.503
threshold,moderate,127.46902967931297,0.4296,MEDIUM,6,False,False,0.503
threshold,moderate,144.6628904349684,0.4481,MEDIUM,4,False,False,0.503
threshold,moderate,160.7092827573509,0.4206,MEDIUM,4,True,False,0.503
threshold,moderate,160.0663453243759,0.3715,MEDIUM,1,True,False,0.503
threshold,moderate,168.02160953604766,0.4025,MEDIUM,4,False,False,0.503
threshold,moderate,154.3799467314415,0.4094,MEDIUM,6,False,False,0.503
threshold,moderate,121.52557475549288,0.4441,MEDIUM,4,True,False,0.503
threshold,moderate,123.4340626605456,0.4058,MEDIUM,5,False,False,0.503
threshold,moderate,119.15474860101001,0.422,MEDIUM,5,False,False,0.503
threshold,moderate,136.2191727636186,0.4508,MEDIUM,1,False,False,0.503
threshold,moderate,151.17991156228635,0.4655,MEDIUM,5,False,False,0.503
threshold,moderate,131.13600053415718,0.4433,MEDIUM,4,False,False,0.503
threshold,moderate,137.75720683648925,0.4683,MEDIUM,6,False,False,0.503
threshold,moderate,166.75481178266892,0.5027,MEDIUM,2,False,False,0.503
threshold,moderate,150.40386649465415,0.3533,MEDIUM,5,False,False,0.503
threshold,moderate,126.41959963242991,0.374,MEDIUM,2,False,False,0.503
threshold,moderate,112.65529540105709,0.4631,MEDIUM,5,False,False,0.503
threshold,moderate,152.12138662127023,0.4426,MEDIUM,5,False,False,0.503
threshold,moderate,141.45728755064764,0.4925,MEDIUM,2,False,False,0.503
threshold,moderate,139.03838552100254,0.4436,MEDIUM,4,False,False,0.503
threshold,moderate,126.42321827489586,0.4673,MEDIUM,6,False,False,0.503
threshold,moderate,165.89166709444993,0.4236,MEDIUM,5,False,False,0.503
threshold,moderate,143.59831841927073,0.3692,MEDIUM,5,False,False,0.503
threshold,moderate,161.3929079393144,0.3339,MEDIUM,1,True,False,0.503
threshold,moderate,111.03415448730034,0.409,MEDIUM,4,False,False,0.503
threshold,moderate,127.88271705812575,0.4586,MEDIUM,4,False,False,0.503
threshold,moderate,114.40419321789965,0.4089,MEDIUM,4,False,False,0.503
threshold,moderate,178.21638284202612,0.5141,MEDIUM,5,False,False,0.503
threshold,moderate,151.75630508714866,0.3978,MEDIUM,6,False,False,0.503
threshold,moderate,162.68213864077362,0.4351,MEDIUM,3,False,False,0.503
threshold,moderate,173.73839201417806,0.4136,MEDIUM,8,False,False,0.503
threshold,moderate,125.43914323300905,0.4342,MEDIUM,4,False,False,0.503
threshold,moderate,168.64035533734346,0.4977,MEDIUM,4,False,False,0.503
threshold,moderate,148.4031997708375,0.4216,MEDIUM,5,False,False,0.503
threshold,moderate,135.4747279187371,0.3379,MEDIUM,4,False,False,0.503
threshold,moderate,166.77949084592163,0.3778,MEDIUM,5,True,False,0.503
threshold,moderate,161.0026173724671,0.4299,MEDIUM,6,False,False,0.503
threshold,moderate,123.94930010633078,0.4359,MEDIUM,5,True,False,0.503
threshold,moderate,129.579745389623,0.4607,MEDIUM,4,True,False,0.503
threshold,moderate,169.541032913646,0.4363,MEDIUM,3,False,False,0.503
threshold,moderate,145.50307828759927,0.3691,MEDIUM,6,False,False,0.503
threshold,moderate,156.90203624993086,0.4504,MEDIUM,4,False,False,0.503
threshold,moderate,143.65231009086412,0.4597,MEDIUM,5,False,False,0.503
threshold,moderate,104.30326583915378,0.3895,MEDIUM,4,False,False,0.503
threshold,moderate,132.04159869871262,0.4396,MEDIUM,5,False,False,0.503
threshold,moderate,133.64986307953842,0.4755,MEDIUM,3,True,False,0.503
threshold,moderate,119.82832587041207,0.4207,MEDIUM,4,True,False,0.503
threshold,moderate,163.245197747172,0.4092,MEDIUM,1,True,False,0.503
threshold,heavy,86.22648506539966,0.637,SMALL,3,True,False,0.448
threshold,heavy,60.66648405302529,0.664,SMALL,3,True,False,0.448
threshold,heavy,83.30461871253034,0.5934,SMALL,4,False,False,0.448
threshold,heavy,77.82127572192067,0.7335,SMALL,8,False,False,0.448
threshold,heavy,90.93367123944854,0.6251,SMALL,5,True,False,0.448
threshold,heavy,77.14318706158612,0.7099,SMALL,7,False,False,0.448
threshold,heavy,82.52486671499702,0.6285,SMALL,5,False,False,0.448
threshold,heavy,60.37458293508774,0.6617,SMALL,5,False,False,0.448
threshold,heavy,83.59733138697676,0.6197,SMALL,3,True,False,0.448
threshold,heavy,84.83509298792343,0.6523,SMALL,4,False,False,0.448
threshold,heavy,72.86342315944253,0.6412,SMALL,7,True,False,0.448
threshold,heavy,79.90872450721636,0.6233,SMALL,3,False,False,0.448
threshold,heavy,76.13158665957667,0.678,SMALL,5,False,False,0.448
threshold,heavy,83.25443672448502,0.6602,SMALL,4,True,False,0.448
threshold,heavy,65.78911786891278,0.6105,SMALL,5,False,False,0.448
threshold,heavy,57.68841807379596,0.6728,SMALL,2,True,False,0.448
threshold,heavy,89.65954107239948,0.6997,SMALL,5,False,False,0.448
threshold,heavy,88.69067053610786,0.6278,SMALL,5,True,False,0.448
threshold,heavy,81.96222562684692,0.7265,SMALL,3,False,False,0.448
threshold,heavy,82.24731789388433,0.6162,SMALL,2,False,False,0.448
threshold,heavy,86.82167426216948,0.6753,SMALL,5,True,False,0.448
threshold,heavy,87.79100223875736,0.7802,SMALL,2,True,False,0.448
threshold,heavy,71.6447677486496,0.6456,SMALL,3,False,False,0.448
threshold,heavy,72.63386743649467,0.6334,SMALL,4,False,False,0.448
threshold,heavy,83.39327847291872,0.6019,SMALL,6,False,False,0.448
threshold,heavy,78.04679988947842,0.6523,SMALL,4,False,False,0.448
threshold,heavy,78.14409874964224,0.594,SMALL,6,False,False,0.448
threshold,heavy,89.85629172235463,0.7312,SMALL,5,False,False,0.448
threshold,heavy,80.10570782545149,0.5927,SMALL,5,False,False,0.448
threshold,heavy,67.87287994431617,0.6516,SMALL,5,False,False,0.448
threshold,heavy,73.5081475790355,0.7479,SMALL,7,False,False,0.448
threshold,heavy,70.22765306910497,0.6435,SMALL,6,False,False,0.448
threshold,heavy,100.5931557583688,0.7169,SMALL,6,False,False,0.448
threshold,heavy,83.16695856908731,0.6756,SMALL,7,False,False,0.448
threshold,heavy,73.08272355136467,0.6263,SMALL,5,False,False,0.448
threshold,heavy,71.1364345234017,0.6577,SMALL,6,False,False,0.448
threshold,heavy,72.97773622384233,0.5417,SMALL,4,False,False,0.448
threshold,heavy,68.90141046627421,0.7186,SMALL,4,True,False,0.448
threshold,heavy,61.76729704866839,0.6609,SMALL,3,True,False,0.448
threshold,heavy,73.87066537482357,0.6281,SMALL,3,False,False,0.448
threshold,heavy,82.85461701597086,0.7648,SMALL,4,False,False,0.448
threshold,heavy,73.87404015947105,0.6237,SMALL,2,False,False,0.448
threshold,heavy,73.0640964729711,0.6451,SMALL,5,False,False,0.448
threshold,heavy,76.68136025065289,0.6628,SMALL,6,False,False,0.448
threshold,heavy,79.00825430068538,0.6421,SMALL,5,False,False,0.448
threshold,heavy,80.84684505536633,0.6882,SMALL,2,False,False,0.448
threshold,heavy,74.92973369428637,0.6912,SMALL,3,False,False,0.448
threshold,heavy,78.35844554020427,0.6955,SMALL,6,False,False,0.448
threshold,heavy,64.16966603832043,0.6899,SMALL,4,True,False,0.448
threshold,heavy,72.9847654403629,0.7564,SMALL,2,False,False,0.448
threshold,heavy,89.852063376633,0.7251,SMALL,5,False,False,0.448
threshold,heavy,70.31955570498603,0.5942,SMALL,6,False,False,0.448
threshold,heavy,73.73551233140762,0.6748,SMALL,9,True,False,0.448
threshold,heavy,57.41809265097598,0.6797,SMALL,5,True,False,0.448
threshold,heavy,81.14219875389668,0.6956,SMALL,3,False,False,0.448
threshold,heavy,65.91594083275663,0.5904,SMALL,3,False,False,0.448
threshold,heavy,78.26671092336942,0.5545,SMALL,4,False,False,0.448
threshold,heavy,78.36387809693403,0.6573,SMALL,2,False,False,0.448
threshold,heavy,88.1214557856611,0.6521,SMALL,6,True,False,0.448
threshold,heavy,70.62486155565233,0.7115,SMALL,8,True,False,0.448
threshold,heavy,100.49661554046608,0.6926,SMALL,5,False,False,0.448
threshold,heavy,62.20748442860263,0.7027,SMALL,5,False,False,0.448
threshold,heavy,61.660308326297795,0.7042,SMALL,7,False,False,0.448
threshold,heavy,76.83910234917084,0.683,SMALL,5,False,False,0.448
threshold,heavy,68.77322030599758,0.6527,SMALL,7,False,False,0.448
threshold,heavy,79.47889374456855,0.6341,SMALL,3,False,False,0.448
threshold,heavy,71.71457212134973,0.664,SMALL,3,True,False,0.448
threshold,heavy,73.97304377196895,0.5978,SMALL,4,True,False,0.448
threshold,heavy,78.80034775561663,0.5932,SMALL,5,False,False,0.448
threshold,heavy,82.76500183542721,0.6547,SMALL,3,False,False,0.448
threshold,heavy,89.25805252821267,0.6586,SMALL,6,False,False,0.448
threshold,heavy,80.72633479683644,0.6363,SMALL,8,False,False,0.448
threshold,heavy,73.99709458567105,0.5929,SMALL,5,False,False,0.448
threshold,heavy,82.17205008607172,0.6289,SMALL,6,False,False,0.448
threshold,heavy,72.51619219301787,0.6972,SMALL,4,True,False,0.448
threshold,heavy,90.09894938712647,0.64,SMALL,4,False,False,0.448
threshold,heavy,83.33895771834361,0.6628,SMALL,4,False,False,0.448
threshold,heavy,101.77353123269256,0.6614,SMALL,4,False,False,0.448
threshold,heavy,78.46215086764109,0.7009,SMALL,6,False,False,0.448
