label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
threshold,transient,110.06712897430855,0.1453,MEDIUM,4,False,False,0.503
threshold,transient,170.54629644615912,0.1273,MEDIUM,2,True,False,0.503
threshold,transient,158.41905138255362,0.1357,MEDIUM,4,False,False,0.503
threshold,transient,143.34255134807157,0.145,MEDIUM,3,False,False,0.503
threshold,transient,148.83883457879872,0.2015,MEDIUM,6,True,False,0.503
threshold,transient,137.54853742374542,0.1218,MEDIUM,2,True,False,0.503
threshold,transient,135.64553844073393,0.1858,MEDIUM,5,True,False,0.503
threshold,transient,149.60832236320758,0.202,MEDIUM,5,False,False,0.503
threshold,transient,107.379999695034,0.1179,MEDIUM,6,False,False,0.503
threshold,transient,157.21758786024856,0.0867,MEDIUM,4,True,False,0.503
threshold,transient,145.73921267520268,0.1813,MEDIUM,4,False,False,0.503
threshold,transient,167.18811049936193,0.1186,MEDIUM,5,False,False,0.503
threshold,transient,137.82740653674074,0.0858,MEDIUM,6,False,False,0.503
threshold,transient,148.63594910424308,0.133,MEDIUM,5,False,False,0.503
threshold,transient,152.5461109692372,0.1397,MEDIUM,6,False,False,0.503
threshold,transient,130.40143841365452,0.1865,MEDIUM,4,False,False,0.503
threshold,transient,170.00428966072198,0.157,MEDIUM,4,False,False,0.503
threshold,transient,133.65692457279053,0.1657,MEDIUM,7,False,False,0.503
threshold,transient,169.95066296046033,0.1592,MEDIUM,3,False,False,0.503
threshold,transient,162.1718897366903,0.1899,MEDIUM,6,False,False,0.503
threshold,transient,154.3728761515659,0.1816,MEDIUM,4,False,False,0.503
threshold,transient,147.64264645973813,0.1325,MEDIUM,5,True,False,0.503
threshold,transient,152.86707987810837,0.1278,MEDIUM,7,False,False,0.503
predictive,transient,167.43265584709417,0.2007,MEDIUM,4,False,True,0.503
predictive,transient,142.5101756320371,0.1437,MEDIUM,4,False,False,0.503
predictive,transient,157.85418120529718,0.1946,MEDIUM,5,False,False,0.503
predictive,transient,154.08638790984247,0.1618,MEDIUM,4,False,False,0.503
predictive,transient,164.04979526228527,0.1021,MEDIUM,4,False,False,0.503
predictive,transient,171.6413004393982,0.1466,MEDIUM,5,False,False,0.503
predictive,transient,157.46842722501924,0.0892,MEDIUM,5,False,False,0.503
predictive,transient,123.76847834035657,0.1602,MEDIUM,5,True,False,0.503
predictive,transient,141.84800419580876,0.1419,MEDIUM,3,False,False,0.503
predictive,transient,154.25659259827182,0.1923,MEDIUM,5,False,False,0.503
