label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy,frame_name,block
FIXED_SMALL,heavy,11.998899994068779,0.6321,SMALL,13,False,False,0.448,007405.png,0
FIXED_SMALL,heavy,10.874400002649054,0.6707,SMALL,8,False,False,0.448,007158.png,0
FIXED_SMALL,heavy,12.606600008439273,0.6707,SMALL,56,False,False,0.448,007200.png,0
FIXED_SMALL,heavy,11.999199996353127,0.6707,SMALL,1,False,False,0.448,006533.png,0
FIXED_SMALL,heavy,10.592400009045377,0.6707,SMALL,9,False,False,0.448,006484.png,0
FIXED_SMALL,heavy,11.677300004521385,0.6707,SMALL,24,False,False,0.448,006891.png,0
FIXED_SMALL,heavy,11.921199999051169,0.5921,SMALL,1,False,False,0.448,006270.png,0
FIXED_SMALL,heavy,11.582000006455928,0.5921,SMALL,23,False,False,0.448,006413.png,0
FIXED_SMALL,heavy,11.262599990004674,0.5921,SMALL,2,False,False,0.448,006874.png,0
FIXED_SMALL,heavy,12.488299995311536,0.5921,SMALL,41,False,False,0.448,006368.png,0
FIXED_SMALL,heavy,11.093900000560097,0.6911,SMALL,9,False,False,0.448,007358.png,0
FIXED_SMALL,heavy,11.843000000226311,0.6911,SMALL,49,True,False,0.448,006475.png,0
FIXED_SMALL,heavy,13.268300011986867,0.6911,SMALL,0,False,False,0.448,006417.png,0
FIXED_SMALL,heavy,20.483299987972714,0.6911,SMALL,27,False,False,0.448,006778.png,0
FIXED_SMALL,heavy,15.262500004610047,0.8373,SMALL,3,False,False,0.448,007082.png,0
FIXED_SMALL,heavy,14.486100000794977,0.8373,SMALL,0,False,False,0.448,006712.png,0
FIXED_SMALL,heavy,16.27780000853818,0.8373,SMALL,0,False,False,0.448,006213.png,0
FIXED_SMALL,heavy,15.821100008906797,0.8373,SMALL,10,False,False,0.448,006675.png,0
FIXED_SMALL,heavy,12.473299997509457,0.7799,SMALL,46,False,False,0.448,007411.png,0
FIXED_SMALL,heavy,12.916799998492934,0.7799,SMALL,0,False,False,0.448,006249.png,0
FIXED_SMALL,heavy,13.111899999785237,0.7799,SMALL,22,True,False,0.448,006221.png,0
FIXED_SMALL,heavy,11.64019999851007,0.7799,SMALL,0,False,False,0.448,006386.png,0
FIXED_SMALL,heavy,12.96169999113772,0.7054,SMALL,0,False,False,0.448,006566.png,0
FIXED_SMALL,heavy,11.517699997057207,0.7054,SMALL,2,True,False,0.448,006500.png,0
FIXED_SMALL,heavy,10.82239999959711,0.7054,SMALL,13,False,False,0.448,007229.png,0
FIXED_SMALL,heavy,13.000400009332225,0.7054,SMALL,83,False,False,0.448,007099.png,0
FIXED_SMALL,heavy,10.75860000855755,0.7781,SMALL,36,True,False,0.448,006800.png,0
FIXED_SMALL,heavy,12.192500013043173,0.7781,SMALL,40,False,False,0.448,007005.png,0
FIXED_SMALL,heavy,10.509600004297681,0.7781,SMALL,28,False,False,0.448,006322.png,0
FIXED_SMALL,heavy,11.00389999919571,0.7781,SMALL,51,False,False,0.448,006520.png,0
FIXED_SMALL,heavy,11.027999993530102,0.7537,SMALL,8,False,False,0.448,006094.png,0
FIXED_SMALL,heavy,11.052999994717538,0.7537,SMALL,0,False,False,0.448,006643.png,0
FIXED_SMALL,heavy,12.232199995196424,0.7537,SMALL,32,True,False,0.448,007410.png,0
FIXED_SMALL,heavy,11.092300002928823,0.7537,SMALL,9,False,False,0.448,006074.png,0
FIXED_SMALL,heavy,10.278400004608557,0.7645,SMALL,0,False,False,0.448,006162.png,0
FIXED_SMALL,heavy,11.010299989720806,0.7645,SMALL,8,False,False,0.448,006123.png,0
FIXED_SMALL,heavy,11.13499999337364,0.7645,SMALL,38,True,False,0.448,007136.png,0
FIXED_SMALL,heavy,11.674599998514168,0.7645,SMALL,1,False,False,0.448,006311.png,0
FIXED_SMALL,heavy,12.126699992222711,0.7645,SMALL,48,True,False,0.448,006423.png,0
FIXED_SMALL,heavy,11.35729999805335,0.7425,SMALL,0,False,False,0.448,006165.png,0
FIXED_SMALL,heavy,12.716099998215213,0.7425,SMALL,81,False,False,0.448,007325.png,0
FIXED_SMALL,heavy,12.457500008167699,0.7425,SMALL,69,True,False,0.448,006639.png,0
FIXED_SMALL,heavy,11.413400003220886,0.7425,SMALL,37,True,False,0.448,006552.png,0
FIXED_SMALL,heavy,11.402800009818748,0.7557,SMALL,64,False,False,0.448,007424.png,0
FIXED_SMALL,heavy,12.498399999458343,0.7557,SMALL,43,True,False,0.448,007312.png,0
FIXED_SMALL,heavy,11.080399999627843,0.7557,SMALL,41,True,False,0.448,007135.png,0
FIXED_SMALL,heavy,12.431899987859651,0.7557,SMALL,38,False,False,0.448,006394.png,0
FIXED_SMALL,heavy,11.45120000001043,0.752,SMALL,10,True,False,0.448,006542.png,0
FIXED_SMALL,heavy,11.833199998363853,0.752,SMALL,41,False,False,0.448,006027.png,0
FIXED_SMALL,heavy,12.071099990862422,0.752,SMALL,10,False,False,0.448,006537.png,0
FIXED_SMALL,heavy,12.601000009453855,0.752,SMALL,43,False,False,0.448,006595.png,0
FIXED_SMALL,heavy,12.589100006152876,0.752,SMALL,62,True,False,0.448,007393.png,0
FIXED_SMALL,heavy,11.484599992400035,0.7202,SMALL,0,False,False,0.448,006304.png,0
FIXED_SMALL,heavy,14.289700004155748,0.7202,SMALL,39,True,False,0.448,006441.png,0
FIXED_SMALL,heavy,14.232999994419515,0.7202,SMALL,57,False,False,0.448,007383.png,0
FIXED_SMALL,heavy,12.062499998137355,0.7696,SMALL,11,False,False,0.448,007089.png,0
FIXED_SMALL,heavy,13.746600001468323,0.7696,SMALL,16,False,False,0.448,006095.png,0
FIXED_SMALL,heavy,13.172499995562248,0.7696,SMALL,15,False,False,0.448,006907.png,0
FIXED_SMALL,heavy,13.168300007237121,0.7696,SMALL,61,True,False,0.448,006761.png,0
FIXED_SMALL,heavy,13.75519999419339,0.748,SMALL,83,False,False,0.448,007210.png,0
FIXED_SMALL,heavy,12.21580000128597,0.748,SMALL,10,True,False,0.448,007036.png,0
FIXED_SMALL,heavy,13.83969999733381,0.748,SMALL,57,True,False,0.448,007301.png,0
FIXED_SMALL,heavy,16.739899991080165,0.748,SMALL,14,False,False,0.448,006481.png,0
FIXED_SMALL,heavy,13.571299990871921,0.7534,SMALL,21,False,False,0.448,007037.png,0
FIXED_SMALL,heavy,13.923000005888753,0.7534,SMALL,10,True,False,0.448,007159.png,0
FIXED_SMALL,heavy,13.542100001359358,0.7534,SMALL,23,False,False,0.448,006493.png,0
FIXED_SMALL,heavy,13.137100002495572,0.7534,SMALL,30,False,False,0.448,005999.png,0
FIXED_SMALL,heavy,14.12720000371337,0.76,SMALL,25,False,False,0.448,007437.png,0
FIXED_SMALL,heavy,13.679399999091402,0.76,SMALL,16,False,False,0.448,007355.png,0
FIXED_SMALL,heavy,12.617899992619641,0.76,SMALL,12,False,False,0.448,007413.png,0
FIXED_SMALL,heavy,13.948699997854419,0.7344,SMALL,22,False,False,0.448,006548.png,0
FIXED_SMALL,heavy,12.525300000561401,0.7344,SMALL,0,False,False,0.448,006264.png,0
FIXED_SMALL,heavy,13.211100012995303,0.7344,SMALL,38,False,False,0.448,006594.png,0
FIXED_SMALL,heavy,13.835599995218217,0.7344,SMALL,9,False,False,0.448,007293.png,0
FIXED_SMALL,heavy,12.382199987769127,0.7572,SMALL,2,False,False,0.448,006816.png,0
FIXED_SMALL,heavy,14.008099999045953,0.7572,SMALL,0,False,False,0.448,006131.png,0
FIXED_SMALL,heavy,13.52779999433551,0.7572,SMALL,1,True,False,0.448,007227.png,0
FIXED_SMALL,heavy,13.068000000203028,0.7572,SMALL,10,False,False,0.448,007361.png,0
FIXED_SMALL,heavy,14.090399999986403,0.7465,SMALL,20,False,False,0.448,007117.png,0
FIXED_SMALL,heavy,13.616500000352971,0.7465,SMALL,29,False,False,0.448,006032.png,0
FIXED_SMALL,heavy,14.247200000681914,0.7465,SMALL,30,True,False,0.448,007053.png,0
FIXED_SMALL,heavy,13.114900008076802,0.7465,SMALL,10,False,False,0.448,006181.png,0
FIXED_SMALL,heavy,14.52650000283029,0.7483,SMALL,60,False,False,0.448,006329.png,0
FIXED_SMALL,heavy,14.156999997794628,0.7483,SMALL,26,False,False,0.448,006625.png,0
FIXED_SMALL,heavy,13.92179999675136,0.7483,SMALL,0,False,False,0.448,006620.png,0
FIXED_SMALL,heavy,13.59529999899678,0.7483,SMALL,2,False,False,0.448,006105.png,0
FIXED_SMALL,heavy,13.900999998440966,0.7559,SMALL,0,False,False,0.448,007186.png,0
FIXED_SMALL,heavy,13.046499996562488,0.7559,SMALL,16,False,False,0.448,007140.png,0
FIXED_SMALL,heavy,13.942299992777407,0.7559,SMALL,44,False,False,0.448,006862.png,0
FIXED_SMALL,heavy,14.19829999213107,0.7277,SMALL,13,False,False,0.448,006419.png,0
FIXED_SMALL,heavy,13.564699998823926,0.7277,SMALL,36,False,False,0.448,006208.png,0
FIXED_SMALL,heavy,14.239100011764094,0.7277,SMALL,3,False,False,0.448,007239.png,0
FIXED_SMALL,heavy,14.567000005627051,0.7277,SMALL,42,False,False,0.448,006187.png,0
