label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
0.2,safety,10.544165968894958,0.1441,MEDIUM,0,False,False,0.503
0.2,safety,10.295302141457796,0.2227,MEDIUM,0,False,False,0.503
0.2,safety,10.530277621001005,0.2369,MEDIUM,0,False,False,0.503
0.2,safety,10.732133872807026,0.2647,MEDIUM,0,False,False,0.503
0.2,safety,10.53418219089508,0.2013,MEDIUM,0,False,False,0.503
0.2,safety,10.570918209850788,0.201,MEDIUM,0,False,False,0.503
0.2,safety,10.560293681919575,0.2272,MEDIUM,0,False,False,0.503
0.2,safety,10.532741900533438,0.1983,MEDIUM,0,False,False,0.503
0.3,safety,10.656613856554031,0.3065,MEDIUM,0,False,True,0.503
0.3,safety,10.62666205689311,0.3439,MEDIUM,0,False,False,0.503
0.3,safety,10.643301997333765,0.3267,MEDIUM,0,False,False,0.503
0.3,safety,10.641542263329029,0.3937,MEDIUM,0,False,False,0.503
0.3,safety,10.634150356054306,0.3687,MEDIUM,0,False,False,0.503
0.3,safety,10.784358251839876,0.3229,MEDIUM,0,False,False,0.503
0.3,safety,11.169349774718285,0.279,MEDIUM,0,False,False,0.503
0.3,safety,10.988292749971151,0.409,MEDIUM,0,False,False,0.503
0.3,safety,10.638534091413021,0.3254,MEDIUM,0,False,False,0.503
0.3,safety,10.672229807823896,0.279,MEDIUM,0,False,False,0.503
0.3,safety,10.692326352000237,0.3661,MEDIUM,0,False,False,0.503
0.3,safety,10.504710022360086,0.2387,MEDIUM,0,False,False,0.503
0.3,safety,10.697062127292156,0.3396,MEDIUM,0,False,False,0.503
0.3,safety,10.680452920496464,0.3752,MEDIUM,0,False,False,0.503
0.3,safety,10.655204765498638,0.2842,MEDIUM,0,False,False,0.503
0.3,safety,10.623813606798649,0.3586,MEDIUM,0,False,False,0.503
0.3,safety,10.62455028295517,0.2981,MEDIUM,0,False,False,0.503
0.3,safety,10.478917974978685,0.3175,MEDIUM,0,False,False,0.503
0.3,safety,10.559973772615194,0.308,MEDIUM,0,False,False,0.503
0.3,safety,10.688453912734985,0.3076,MEDIUM,0,False,False,0.503
0.3,safety,10.692037642002106,0.3811,MEDIUM,0,False,False,0.503
0.3,safety,10.762118268758059,0.3164,MEDIUM,0,False,False,0.503
0.3,safety,10.693189222365618,0.3723,MEDIUM,0,False,False,0.503
0.3,safety,10.67581307142973,0.3072,MEDIUM,0,False,False,0.503
0.3,safety,10.652485303580761,0.2906,MEDIUM,0,False,False,0.503
0.3,safety,10.604389011859894,0.3211,MEDIUM,0,False,False,0.503
0.3,safety,10.667205788195133,0.3731,MEDIUM,0,False,False,0.503
0.3,safety,10.597925633192062,0.3562,MEDIUM,0,False,False,0.503
0.3,safety,10.629446245729923,0.3249,MEDIUM,0,False,False,0.503
0.3,safety,10.73376601561904,0.3211,MEDIUM,0,False,False,0.503
0.3,safety,10.65597403794527,0.3181,MEDIUM,0,False,False,0.503
0.3,safety,10.485542006790638,0.3625,MEDIUM,0,False,False,0.503
0.3,safety,10.757349897176027,0.3351,MEDIUM,0,False,False,0.503
0.3,safety,10.631749872118235,0.366,MEDIUM,0,False,False,0.503
0.3,safety,10.663302149623632,0.331,MEDIUM,0,False,False,0.503
0.3,safety,11.032998096197844,0.3232,MEDIUM,0,False,False,0.503
0.3,safety,10.787430219352245,0.3631,MEDIUM,0,False,False,0.503
0.3,safety,10.542501229792833,0.351,MEDIUM,0,False,False,0.503
0.3,safety,10.660229250788689,0.3165,MEDIUM,0,False,False,0.503
0.3,safety,10.71411743760109,0.3288,MEDIUM,0,False,False,0.503
0.3,safety,10.669668670743704,0.3203,MEDIUM,0,False,False,0.503
0.3,safety,10.67770179361105,0.3112,MEDIUM,0,False,False,0.503
0.3,safety,10.677542071789503,0.3377,MEDIUM,0,False,False,0.503
0.3,safety,10.667877737432718,0.354,MEDIUM,0,False,False,0.503
0.3,safety,10.697062127292156,0.2657,MEDIUM,0,False,False,0.503
0.3,safety,10.650118347257376,0.3334,MEDIUM,0,False,False,0.503
0.3,safety,10.648965835571289,0.4032,MEDIUM,0,False,False,0.503
0.3,safety,10.657093953341246,0.3105,MEDIUM,0,False,False,0.503
0.3,safety,10.65034233033657,0.3075,MEDIUM,0,False,False,0.503
0.3,safety,10.677509941160679,0.2863,MEDIUM,0,False,False,0.503
0.4,safety,5.592803005129099,0.3688,SMALL,0,False,False,0.448
0.4,safety,5.589891225099564,0.3796,SMALL,0,False,False,0.448
0.4,safety,5.597027018666267,0.345,SMALL,0,False,False,0.448
0.4,safety,5.8882590383291245,0.3626,SMALL,0,False,False,0.448
0.4,safety,5.627747159451246,0.3877,SMALL,0,False,False,0.448
0.4,safety,5.664931144565344,0.3532,SMALL,0,False,False,0.448
0.4,safety,5.723714828491211,0.4204,SMALL,0,False,False,0.448
0.4,safety,5.648707039654255,0.427,SMALL,0,False,False,0.448
0.4,safety,5.66253112629056,0.3674,SMALL,0,False,False,0.448
0.4,safety,5.612227134406567,0.3792,SMALL,0,False,False,0.448
0.4,safety,5.6369309313595295,0.3372,SMALL,0,False,False,0.448
0.4,safety,5.646914709359407,0.3902,SMALL,0,False,False,0.448
0.4,safety,5.954690743237734,0.3278,SMALL,0,False,False,0.448
0.4,safety,9.560997132211924,0.3878,SMALL,0,False,False,0.448
0.4,safety,5.828642752021551,0.3607,SMALL,0,False,False,0.448
0.4,safety,6.357667967677116,0.4132,SMALL,0,False,False,0.448
0.4,safety,5.88326808065176,0.3553,SMALL,0,False,False,0.448
0.4,safety,5.48265827819705,0.3813,SMALL,0,False,False,0.448
0.4,safety,5.6672352366149426,0.3872,SMALL,0,False,False,0.448
0.4,safety,5.640994757413864,0.3996,SMALL,0,False,False,0.448
0.4,safety,5.643746815621853,0.3575,SMALL,0,False,False,0.448
0.4,safety,5.590273998677731,0.3899,SMALL,0,False,False,0.448
0.4,safety,5.659170914441347,0.4004,SMALL,0,False,False,0.448
0.4,safety,5.678275134414434,0.373,SMALL,0,False,False,0.448
0.4,safety,5.990884266793728,0.3417,SMALL,0,False,False,0.448
0.4,safety,5.8596511371433735,0.4162,SMALL,0,False,False,0.448
0.4,safety,5.81184308975935,0.3147,SMALL,0,False,False,0.448
0.4,safety,5.821411032229662,0.4231,SMALL,0,False,False,0.448
0.4,safety,5.815043114125729,0.4404,SMALL,0,False,False,0.448
