label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
threshold,moderate,5.524889566004276,0.5025,SMALL,0,False,False,0.448
threshold,moderate,5.536249838769436,0.5228,SMALL,0,False,False,0.448
threshold,moderate,5.5348738096654415,0.4986,SMALL,0,False,False,0.448
threshold,moderate,5.537818185985088,0.5189,SMALL,0,False,False,0.448
threshold,moderate,5.6232581846416,0.5205,SMALL,0,False,False,0.448
threshold,moderate,5.538905970752239,0.5177,SMALL,0,False,False,0.448
threshold,moderate,5.5225868709385395,0.5252,SMALL,0,False,False,0.448
threshold,moderate,5.529786925762892,0.4759,SMALL,0,False,False,0.448
threshold,moderate,5.53436204791069,0.5085,SMALL,0,False,False,0.448
threshold,moderate,5.80255314707756,0.5455,SMALL,0,False,False,0.448
threshold,moderate,5.762520711869001,0.5203,SMALL,0,False,False,0.448
threshold,moderate,5.9184241108596325,0.5448,SMALL,0,False,False,0.448
threshold,moderate,5.509530194103718,0.5514,SMALL,0,False,False,0.448
threshold,moderate,5.520218051970005,0.4373,SMALL,0,False,False,0.448
threshold,moderate,5.505627021193504,0.5107,SMALL,0,False,False,0.448
threshold,moderate,5.518779158592224,0.5262,SMALL,0,False,False,0.448
threshold,moderate,5.511929746717215,0.5273,SMALL,0,False,False,0.448
threshold,moderate,5.550617817789316,0.5143,SMALL,0,False,False,0.448
threshold,moderate,5.928056314587593,0.5383,SMALL,0,False,False,0.448
threshold,moderate,5.748440977185965,0.5128,SMALL,0,False,False,0.448
threshold,moderate,5.508218891918659,0.5027,SMALL,0,False,False,0.448
threshold,moderate,5.7527609169483185,0.5413,SMALL,0,False,False,0.448
threshold,moderate,5.746105220168829,0.5709,SMALL,0,False,False,0.448
threshold,moderate,5.75327267870307,0.5494,SMALL,0,False,False,0.448
threshold,moderate,5.484475288540125,0.5104,SMALL,0,False,False,0.448
threshold,moderate,5.492922849953175,0.5432,SMALL,0,False,False,0.448
threshold,moderate,5.483739078044891,0.5245,SMALL,0,False,False,0.448
threshold,moderate,5.624761804938316,0.514,SMALL,0,False,False,0.448
threshold,moderate,5.737177096307278,0.5423,SMALL,0,False,False,0.448
threshold,moderate,5.735289305448532,0.4568,SMALL,0,False,False,0.448
threshold,moderate,5.605658050626516,0.4908,SMALL,0,False,False,0.448
threshold,moderate,5.743673071265221,0.5418,SMALL,0,False,False,0.448
threshold,moderate,5.728184711188078,0.4573,SMALL,0,False,False,0.448
threshold,moderate,5.483193788677454,0.5074,SMALL,0,False,False,0.448
threshold,moderate,5.484570749104023,0.5504,SMALL,0,False,False,0.448
threshold,moderate,5.478427279740572,0.4818,SMALL,0,False,False,0.448
threshold,moderate,5.7525369338691235,0.4902,SMALL,0,False,False,0.448
threshold,moderate,5.495835095643997,0.5318,SMALL,0,False,False,0.448
threshold,moderate,5.481243133544922,0.5371,SMALL,0,False,False,0.448
threshold,moderate,5.487706977874041,0.5239,SMALL,0,False,False,0.448
threshold,moderate,5.499322898685932,0.5408,SMALL,0,False,False,0.448
threshold,moderate,5.55042689666152,0.5174,SMALL,0,False,False,0.448
threshold,moderate,5.7341367937624454,0.5354,SMALL,0,False,False,0.448
threshold,moderate,5.481945816427469,0.5179,SMALL,0,False,False,0.448
threshold,moderate,5.706232972443104,0.537,SMALL,0,False,False,0.448
threshold,moderate,5.554202012717724,0.5227,SMALL,0,False,False,0.448
threshold,moderate,5.48661919310689,0.4767,SMALL,0,False,False,0.448
threshold,moderate,5.504506174474955,0.4994,SMALL,0,False,False,0.448
threshold,moderate,5.534553900361061,0.5562,SMALL,0,False,False,0.448
threshold,moderate,5.760568659752607,0.5503,SMALL,0,False,False,0.448
threshold,moderate,5.5096265859901905,0.5146,SMALL,0,False,False,0.448
threshold,moderate,5.678713787347078,0.5167,SMALL,0,False,False,0.448
threshold,moderate,5.573978181928396,0.5266,SMALL,0,False,False,0.448
threshold,moderate,5.988630931824446,0.5009,SMALL,0,False,False,0.448
threshold,moderate,5.894551984965801,0.4826,SMALL,0,False,False,0.448
threshold,moderate,5.770361050963402,0.5002,SMALL,0,False,False,0.448
threshold,moderate,5.506298970431089,0.4849,SMALL,0,False,False,0.448
threshold,moderate,5.873975809663534,0.4815,SMALL,0,False,False,0.448
threshold,moderate,6.370292976498604,0.5133,SMALL,0,False,False,0.448
threshold,moderate,5.506427027285099,0.5221,SMALL,0,False,False,0.448
threshold,moderate,5.491291172802448,0.5181,SMALL,0,False,False,0.448
threshold,moderate,5.505050998181105,0.5188,SMALL,0,False,False,0.448
threshold,moderate,5.6324731558561325,0.485,SMALL,0,False,False,0.448
threshold,moderate,5.478906910866499,0.5191,SMALL,0,False,False,0.448
threshold,moderate,5.50505006685853,0.6239,SMALL,0,False,False,0.448
threshold,moderate,5.480378400534391,0.4984,SMALL,0,False,False,0.448
threshold,moderate,5.503450985997915,0.4705,SMALL,0,False,False,0.448
threshold,moderate,5.4872906766831875,0.5349,SMALL,0,False,False,0.448
threshold,moderate,5.506586749106646,0.5126,SMALL,0,False,False,0.448
threshold,moderate,5.721272900700569,0.4814,SMALL,0,False,False,0.448
threshold,moderate,5.7068089954555035,0.5278,SMALL,0,False,False,0.448
threshold,moderate,5.820439662784338,0.4845,SMALL,0,False,False,0.448
threshold,moderate,5.730361212044954,0.5078,SMALL,0,False,False,0.448
threshold,moderate,5.925047677010298,0.5333,SMALL,0,False,False,0.448
threshold,moderate,5.500507075339556,0.5356,SMALL,0,False,False,0.448
threshold,moderate,5.4975938983261585,0.5369,SMALL,0,False,False,0.448
threshold,moderate,5.480410996824503,0.5137,SMALL,0,False,False,0.448
threshold,moderate,5.503322929143906,0.5131,SMALL,0,False,False,0.448
threshold,moderate,5.485657602548599,0.5438,SMALL,0,False,False,0.448
threshold,moderate,5.508506204932928,0.5193,SMALL,0,False,False,0.448
threshold,moderate,5.474619101732969,0.5335,SMALL,0,False,False,0.448
threshold,moderate,5.502393934875727,0.5751,SMALL,0,False,False,0.448
threshold,moderate,5.4748100228607655,0.5334,SMALL,0,False,False,0.448
threshold,moderate,5.496187135577202,0.553,SMALL,0,False,False,0.448
threshold,moderate,5.745049100369215,0.5138,SMALL,0,False,False,0.448
threshold,moderate,5.8848559856414795,0.5612,SMALL,0,False,False,0.448
threshold,moderate,5.496347323060036,0.523,SMALL,0,False,False,0.448
threshold,moderate,5.477818660438061,0.5034,SMALL,0,False,False,0.448
threshold,moderate,5.5014342069625854,0.5113,SMALL,0,False,False,0.448
threshold,moderate,5.489690229296684,0.5564,SMALL,0,False,False,0.448
threshold,moderate,5.489530973136425,0.506,SMALL,0,False,False,0.448
threshold,moderate,5.480442196130753,0.5436,SMALL,0,False,False,0.448
threshold,moderate,5.496026016771793,0.5285,SMALL,0,False,False,0.448
threshold,moderate,5.492507014423609,0.4967,SMALL,0,False,False,0.448
threshold,moderate,5.766103975474834,0.5322,SMALL,0,False,False,0.448
threshold,moderate,5.550522357225418,0.5226,SMALL,0,False,False,0.448
threshold,moderate,5.513242445886135,0.4847,SMALL,0,False,False,0.448
threshold,moderate,5.496923346072435,0.4988,SMALL,0,False,False,0.448
threshold,moderate,5.667482037097216,0.544,SMALL,0,False,False,0.448
threshold,moderate,5.536602810025215,0.5153,SMALL,0,False,False,0.448
threshold,moderate,5.485242698341608,0.4663,SMALL,0,False,False,0.448
threshold,moderate,5.508281756192446,0.5437,SMALL,0,False,False,0.448
threshold,moderate,5.481370259076357,0.4825,SMALL,0,False,False,0.448
threshold,moderate,5.4797702468931675,0.5062,SMALL,0,False,False,0.448
threshold,moderate,5.489147268235683,0.532,SMALL,0,False,False,0.448
threshold,moderate,5.504219327121973,0.5205,SMALL,0,False,False,0.448
threshold,moderate,5.470714066177607,0.5676,SMALL,0,False,False,0.448
threshold,moderate,5.496731027960777,0.4617,SMALL,0,False,False,0.448
threshold,moderate,5.499258637428284,0.5152,SMALL,0,False,False,0.448
threshold,moderate,5.5046989582479,0.4959,SMALL,0,False,False,0.448
threshold,moderate,5.484698340296745,0.5075,SMALL,0,False,False,0.448
