label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy,frame_name,block
FIXED_SMALL,heavy,189.7169160656631,0.7318,SMALL,4,False,False,0.448,007405.png,0
FIXED_SMALL,heavy,154.66812788508832,0.7206,SMALL,2,False,False,0.448,007158.png,0
FIXED_SMALL,heavy,142.31628505513072,0.7486,SMALL,7,False,False,0.448,007200.png,0
FIXED_SMALL,heavy,137.46985094621778,0.743,SMALL,1,False,False,0.448,006533.png,0
FIXED_SMALL,heavy,170.01927690580487,0.7605,SMALL,2,False,False,0.448,006484.png,0
FIXED_SMALL,heavy,232.21158795058727,0.7255,SMALL,6,False,False,0.448,006891.png,0
FIXED_SMALL,heavy,156.06175898574293,0.7549,SMALL,1,False,False,0.448,006270.png,0
FIXED_SMALL,heavy,281.8334950134158,0.7549,SMALL,3,False,False,0.448,006413.png,0
FIXED_SMALL,heavy,231.81508597917855,0.7486,SMALL,3,False,False,0.448,006874.png,0
FIXED_SMALL,heavy,131.28886581398547,0.7486,SMALL,8,False,False,0.448,006368.png,0
FIXED_SMALL,heavy,277.94475201517344,0.7489,SMALL,3,False,False,0.448,007358.png,0
FIXED_SMALL,heavy,134.2249501030892,0.7369,SMALL,7,True,False,0.448,006475.png,0
FIXED_SMALL,heavy,281.3338360283524,0.7489,SMALL,2,False,False,0.448,006417.png,0
FIXED_SMALL,heavy,295.33871402963996,0.7352,SMALL,6,False,False,0.448,006778.png,0
FIXED_SMALL,heavy,257.5321600306779,0.7296,SMALL,1,False,False,0.448,007082.png,0
FIXED_SMALL,heavy,154.72184983082116,0.7415,SMALL,0,False,False,0.448,006712.png,0
FIXED_SMALL,heavy,178.65577503107488,0.7121,SMALL,4,False,False,0.448,006213.png,0
FIXED_SMALL,heavy,183.10358305461705,0.7184,SMALL,2,False,False,0.448,006675.png,0
FIXED_SMALL,heavy,275.30135912820697,0.7303,SMALL,8,False,False,0.448,007411.png,0
FIXED_SMALL,heavy,336.16502094082534,0.7359,SMALL,3,False,False,0.448,006249.png,0
FIXED_SMALL,heavy,252.0709519740194,0.7114,SMALL,3,True,False,0.448,006221.png,0
FIXED_SMALL,heavy,268.0613212287426,0.7436,SMALL,4,False,False,0.448,006386.png,0
FIXED_SMALL,heavy,181.56760814599693,0.7359,SMALL,1,False,False,0.448,006566.png,0
FIXED_SMALL,heavy,263.1143950857222,0.7534,SMALL,3,False,False,0.448,006500.png,0
FIXED_SMALL,heavy,259.9658549297601,0.7359,SMALL,2,False,False,0.448,007229.png,0
FIXED_SMALL,heavy,297.39570897072554,0.7415,SMALL,13,False,False,0.448,007099.png,0
FIXED_SMALL,heavy,151.0247909463942,0.7534,SMALL,9,True,False,0.448,006800.png,0
FIXED_SMALL,heavy,144.49528511613607,0.7471,SMALL,7,False,False,0.448,007005.png,0
FIXED_SMALL,heavy,221.382211195305,0.7534,SMALL,12,False,False,0.448,006322.png,0
FIXED_SMALL,heavy,138.9883840456605,0.7534,SMALL,5,False,False,0.448,006520.png,0
FIXED_SMALL,heavy,274.6267691254616,0.7471,SMALL,3,False,False,0.448,006094.png,0
FIXED_SMALL,heavy,216.4593341294676,0.7233,SMALL,1,False,False,0.448,006643.png,0
FIXED_SMALL,heavy,164.23720493912697,0.7296,SMALL,6,True,False,0.448,007410.png,0
FIXED_SMALL,heavy,141.6272760834545,0.724,SMALL,4,False,False,0.448,006074.png,0
FIXED_SMALL,heavy,128.54440580122173,0.7366,SMALL,2,False,False,0.448,006162.png,0
FIXED_SMALL,heavy,127.77262204326689,0.7296,SMALL,6,False,False,0.448,006123.png,0
FIXED_SMALL,heavy,263.9106269925833,0.7534,SMALL,7,True,False,0.448,007136.png,0
FIXED_SMALL,heavy,253.1040229368955,0.7534,SMALL,1,False,False,0.448,006311.png,0
FIXED_SMALL,heavy,296.0064220242202,0.7296,SMALL,8,True,False,0.448,006423.png,0
FIXED_SMALL,heavy,250.50350814126432,0.7415,SMALL,0,False,False,0.448,006165.png,0
FIXED_SMALL,heavy,165.45303212478757,0.7177,SMALL,12,False,False,0.448,007325.png,0
FIXED_SMALL,heavy,262.19951501116157,0.7471,SMALL,9,True,False,0.448,006639.png,0
FIXED_SMALL,heavy,290.9580010455102,0.7359,SMALL,4,True,False,0.448,006552.png,0
FIXED_SMALL,heavy,211.4392181392759,0.724,SMALL,12,False,False,0.448,007424.png,0
FIXED_SMALL,heavy,279.3739379849285,0.7296,SMALL,6,True,False,0.448,007312.png,0
FIXED_SMALL,heavy,280.3253401070833,0.7177,SMALL,6,True,False,0.448,007135.png,0
FIXED_SMALL,heavy,131.153779104352,0.7359,SMALL,6,False,False,0.448,006394.png,0
