label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
threshold,moderate,31.36259998427704,0.4808,SMALL,0,False,False,0.448
threshold,moderate,34.54120003152639,0.5291,SMALL,0,False,False,0.448
threshold,moderate,30.707199999596924,0.544,SMALL,0,False,False,0.448
threshold,moderate,30.982500000391155,0.5164,SMALL,0,False,False,0.448
threshold,moderate,32.43379999184981,0.5179,SMALL,0,False,False,0.448
threshold,moderate,32.61699998984113,0.5297,SMALL,0,False,False,0.448
threshold,moderate,32.30160003295168,0.5449,SMALL,0,False,False,0.448
threshold,moderate,33.22049998678267,0.5259,SMALL,0,False,False,0.448
threshold,moderate,33.43890001997352,0.513,SMALL,0,False,False,0.448
threshold,moderate,32.022500003222376,0.5435,SMALL,0,False,False,0.448
threshold,moderate,31.627999967895448,0.5015,SMALL,0,False,False,0.448
threshold,moderate,32.773800019640476,0.5581,SMALL,0,False,False,0.448
threshold,moderate,33.68760005105287,0.5112,SMALL,0,False,False,0.448
threshold,moderate,36.30059998249635,0.5073,SMALL,0,False,False,0.448
threshold,moderate,40.46509996987879,0.507,SMALL,0,False,False,0.448
threshold,moderate,30.974099994637072,0.4862,SMALL,0,False,False,0.448
threshold,moderate,31.125999987125397,0.5307,SMALL,0,False,False,0.448
threshold,moderate,32.90779999224469,0.5214,SMALL,0,False,False,0.448
threshold,moderate,36.280800006352365,0.5521,SMALL,0,False,False,0.448
threshold,moderate,31.87529998831451,0.5584,SMALL,0,False,False,0.448
threshold,moderate,32.381199998781085,0.501,SMALL,0,False,False,0.448
threshold,moderate,31.576499983202666,0.5454,SMALL,0,False,False,0.448
threshold,moderate,34.606299945153296,0.538,SMALL,0,False,False,0.448
predictive,moderate,7.714100007433444,0.5505,NANO,0,False,True,0.372
predictive,moderate,6.925699999555945,0.5174,NANO,0,False,False,0.372
predictive,moderate,8.190800028387457,0.5053,NANO,0,False,False,0.372
predictive,moderate,7.601199962664396,0.4799,NANO,0,False,False,0.372
predictive,moderate,8.447900007013232,0.4998,NANO,0,False,False,0.372
predictive,moderate,7.944399956613779,0.5349,NANO,0,False,False,0.372
predictive,moderate,8.109299989882857,0.5083,NANO,0,False,False,0.372
predictive,moderate,8.110800001304597,0.5514,NANO,0,False,False,0.372
predictive,moderate,8.193999994546175,0.4841,NANO,0,False,False,0.372
predictive,moderate,8.53549997555092,0.5282,NANO,0,False,False,0.372
predictive,moderate,8.61560000339523,0.5487,NANO,0,False,False,0.372
predictive,moderate,9.085599973332137,0.565,NANO,0,False,False,0.372
predictive,moderate,10.650200012605637,0.4737,NANO,0,False,False,0.372
predictive,moderate,13.068599975667894,0.484,NANO,0,False,False,0.372
predictive,moderate,11.275500000920147,0.5362,NANO,0,False,False,0.372
predictive,moderate,9.853700001258403,0.4829,NANO,0,False,False,0.372
predictive,moderate,7.9323999816551805,0.5027,NANO,0,False,False,0.372
predictive,moderate,7.673600048292428,0.5516,NANO,0,False,False,0.372
predictive,moderate,7.583200000226498,0.5356,NANO,0,False,False,0.372
predictive,moderate,7.922100019641221,0.5269,NANO,0,False,False,0.372
predictive,moderate,7.836800010409206,0.5436,NANO,0,False,False,0.372
predictive,moderate,7.926399994175881,0.4882,NANO,0,False,False,0.372
predictive,moderate,9.611500019673258,0.5733,NANO,0,False,False,0.372
predictive,moderate,8.457299962174147,0.5428,NANO,0,False,False,0.372
predictive,moderate,8.332900004461408,0.5341,NANO,0,False,False,0.372
predictive,moderate,8.267499972134829,0.5138,NANO,0,False,False,0.372
predictive,moderate,8.36670002900064,0.5066,NANO,0,False,False,0.372
predictive,moderate,10.063499968964607,0.5288,NANO,0,False,False,0.372
predictive,moderate,8.648800023365766,0.4811,NANO,0,False,False,0.372
predictive,moderate,9.429800033103675,0.4855,NANO,0,False,False,0.372
predictive,moderate,8.310700010042638,0.5358,NANO,0,False,False,0.372
predictive,moderate,9.988099976908416,0.4773,NANO,0,False,False,0.372
predictive,moderate,9.349800006020814,0.5173,NANO,0,False,False,0.372
predictive,moderate,7.982300012372434,0.544,NANO,0,False,False,0.372
predictive,moderate,8.19909997517243,0.4922,NANO,0,False,False,0.372
predictive,moderate,7.816700031980872,0.5472,NANO,0,False,False,0.372
predictive,moderate,8.305600029416382,0.5461,NANO,0,False,False,0.372
predictive,moderate,9.980000031646341,0.5293,NANO,0,False,False,0.372
predictive,moderate,8.020900015253574,0.5715,NANO,0,False,False,0.372
predictive,moderate,7.854799972847104,0.5216,NANO,0,False,False,0.372
predictive,moderate,8.256300003267825,0.554,NANO,0,False,False,0.372
predictive,moderate,8.170899993274361,0.5258,NANO,0,False,False,0.372
predictive,moderate,8.270799997262657,0.5001,NANO,0,False,False,0.372
predictive,moderate,8.835599990561604,0.5366,NANO,0,False,False,0.372
predictive,moderate,9.529300034046173,0.5215,NANO,0,False,False,0.372
predictive,moderate,8.337599982041866,0.5659,NANO,0,False,False,0.372
predictive,moderate,8.046100032515824,0.4884,NANO,0,False,False,0.372
predictive,moderate,8.224099990911782,0.4762,NANO,0,False,False,0.372
predictive,moderate,8.346199989318848,0.5413,NANO,0,False,False,0.372
predictive,moderate,46.348200005013496,0.441,SMALL,0,False,True,0.448
predictive,moderate,10.114600008819252,0.5111,NANO,0,False,True,0.372
predictive,moderate,10.01880003605038,0.561,NANO,0,False,False,0.372
predictive,moderate,8.997500000987202,0.5524,NANO,0,False,False,0.372
predictive,moderate,8.69119999697432,0.5244,NANO,0,False,False,0.372
predictive,moderate,8.37249995674938,0.5264,NANO,0,False,False,0.372
predictive,moderate,7.964299991726875,0.4897,NANO,0,False,False,0.372
predictive,moderate,11.284200008958578,0.5676,NANO,0,False,False,0.372
predictive,moderate,12.176499993074685,0.4945,NANO,0,False,False,0.372
predictive,moderate,11.216499959118664,0.5178,NANO,0,False,False,0.372
predictive,moderate,12.213299982249737,0.519,NANO,0,False,False,0.372
predictive,moderate,9.026300045661628,0.516,NANO,0,False,False,0.372
predictive,moderate,8.667899994179606,0.5194,NANO,0,False,False,0.372
predictive,moderate,8.568299992475659,0.4709,NANO,0,False,False,0.372
predictive,moderate,7.782600005157292,0.5021,NANO,0,False,False,0.372
predictive,moderate,8.245000033639371,0.519,NANO,0,False,False,0.372
predictive,moderate,8.651500043924898,0.5437,NANO,0,False,False,0.372
predictive,moderate,8.69570003123954,0.5061,NANO,0,False,False,0.372
predictive,moderate,8.192099980078638,0.5143,NANO,0,False,False,0.372
