label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
predictive,moderate,3.410874865949154,0.5269,SMALL,4,False,False,0.45030638446043303
predictive,moderate,3.5246042534708977,0.4819,SMALL,7,False,False,0.46605943595789007
predictive,moderate,3.5685724578797817,0.5087,SMALL,5,False,False,0.47406448341699686
predictive,moderate,3.6839651875197887,0.4822,SMALL,5,False,False,0.4787881295808716
predictive,moderate,3.43599496409297,0.5055,SMALL,7,False,False,0.42825441273106196
predictive,moderate,3.574972040951252,0.4812,SMALL,2,False,False,0.4303274973983782
predictive,moderate,3.814845811575651,0.56,SMALL,4,False,False,0.4604403453251347
predictive,moderate,3.592605236917734,0.5586,SMALL,2,False,False,0.4635807571013414
predictive,moderate,3.5788449458777905,0.5365,SMALL,7,False,False,0.43931518301835004
predictive,moderate,3.379706759005785,0.5064,SMALL,5,False,False,0.4580440983127374
predictive,moderate,3.5293400287628174,0.5488,SMALL,6,False,False,0.4380636204267763
predictive,moderate,3.4042508341372013,0.5129,SMALL,7,False,False,0.4251464867583847
predictive,moderate,3.5786209627985954,0.5615,SMALL,5,True,False,0.4293135857205596
predictive,moderate,3.8794553838670254,0.5012,SMALL,5,False,False,0.47652749344903433
predictive,moderate,3.5891802981495857,0.5297,SMALL,7,True,False,0.44774626493341696
predictive,moderate,3.801502287387848,0.561,SMALL,5,False,False,0.43341428530196735
predictive,moderate,3.584924153983593,0.513,SMALL,2,False,False,0.4100406024479172
predictive,moderate,3.6153248511254787,0.5449,SMALL,2,False,False,0.44028052420775954
predictive,moderate,3.8139820098876953,0.4584,SMALL,4,False,False,0.44098018020467555
predictive,moderate,3.590397071093321,0.5196,SMALL,6,False,False,0.44693401750342515
predictive,moderate,3.583388403058052,0.48,SMALL,4,False,False,0.43436939506288136
predictive,moderate,3.676766064018011,0.4967,SMALL,4,False,False,0.4201529331740637
predictive,moderate,3.4262677654623985,0.5312,SMALL,4,False,False,0.48679939399583383
predictive,moderate,3.5650208592414856,0.5112,SMALL,6,False,False,0.4350064771896964
predictive,moderate,3.63919697701931,0.5058,SMALL,6,False,False,0.4338260543348629
predictive,moderate,3.56495613232255,0.5462,SMALL,6,False,False,0.44158943436971854
predictive,moderate,3.628925420343876,0.5361,SMALL,5,False,False,0.46469755046350963
predictive,moderate,3.344923257827759,0.5253,SMALL,1,False,False,0.4647460322300199
predictive,moderate,3.5855649039149284,0.4735,SMALL,5,False,False,0.43463668098165403
predictive,moderate,3.8058869540691376,0.5521,SMALL,6,False,False,0.4111138001988983
predictive,moderate,3.413531929254532,0.4958,SMALL,5,False,False,0.434571999049578
predictive,moderate,3.5721557214856148,0.4894,SMALL,5,False,False,0.47510743462317767
predictive,moderate,3.3694030717015266,0.5266,SMALL,3,False,False,0.4425470190940882
predictive,moderate,3.686620853841305,0.4824,SMALL,3,False,False,0.46219164816062275
predictive,moderate,3.79804614931345,0.4677,SMALL,6,False,False,0.45894736176042844
predictive,moderate,3.6198687739670277,0.521,SMALL,4,False,False,0.45429412366899063
predictive,moderate,3.576091956347227,0.5,SMALL,4,False,False,0.4589830042888883
predictive,moderate,3.6566690541803837,0.5217,SMALL,6,False,False,0.4304441703635255
predictive,moderate,3.585276659578085,0.4524,SMALL,5,False,False,0.45580307459610575
predictive,moderate,3.650045022368431,0.5445,SMALL,6,False,False,0.47143397012294125
predictive,moderate,3.9087668992578983,0.5115,SMALL,3,False,False,0.45508273903976865
predictive,moderate,3.633533138781786,0.547,SMALL,3,False,False,0.44230712766447855
predictive,moderate,3.8984310813248158,0.4885,SMALL,3,False,False,0.4385720961637696
predictive,moderate,3.243737854063511,0.4923,SMALL,4,False,False,0.4233660033314666
predictive,moderate,3.41263459995389,0.5516,SMALL,5,False,False,0.47149831038329815
predictive,moderate,3.657373134046793,0.5119,SMALL,5,True,False,0.4475393771926627
predictive,moderate,3.6500771529972553,0.5128,SMALL,7,True,False,0.4553434222458325
predictive,moderate,3.4562828950583935,0.5106,SMALL,7,False,False,0.432004209975425
predictive,moderate,3.7225261330604553,0.4845,SMALL,5,False,False,0.4374247754518892
predictive,moderate,3.568765241652727,0.5219,SMALL,6,False,False,0.4052360253994907
predictive,moderate,3.599549178034067,0.5282,SMALL,4,False,False,0.43890190398833784
predictive,moderate,3.848670981824398,0.5134,SMALL,3,False,False,0.47186684004604385
predictive,moderate,3.6004120483994484,0.5306,SMALL,5,False,False,0.4611058033009802
predictive,moderate,3.6559649743139744,0.4811,SMALL,5,False,False,0.4359120793632888
predictive,moderate,3.4816917032003403,0.5004,SMALL,2,True,False,0.4457734470531548
predictive,moderate,3.412282560020685,0.542,SMALL,4,False,False,0.43354328010642773
predictive,moderate,3.63740511238575,0.5466,SMALL,5,False,False,0.43519942910560555
predictive,moderate,3.6382051184773445,0.5726,SMALL,4,False,False,0.47775100067039783
predictive,moderate,3.643132746219635,0.559,SMALL,4,False,False,0.45831425614950366
predictive,moderate,3.4596440382301807,0.5114,SMALL,6,True,False,0.43029490156968414
predictive,moderate,3.668893128633499,0.5008,SMALL,4,False,False,0.46701866161420835
predictive,moderate,3.5843481309711933,0.5309,SMALL,7,False,False,0.4603668958395306
