label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
adaptive,idle,9.120300877839327,0.0591,MEDIUM,4,False,False,0.48482208617244815
adaptive,idle,9.26848966628313,0.069,MEDIUM,5,False,False,0.49647579202134934
adaptive,idle,9.115437045693398,0.0331,MEDIUM,6,False,False,0.5348336180219679
adaptive,idle,9.28042596206069,0.0592,MEDIUM,2,True,False,0.5186402757054702
adaptive,idle,9.231562726199627,0.101,MEDIUM,7,False,False,0.4728685111879097
safety2,idle,3.489116206765175,0.1438,SMALL,5,False,False,0.46475629494047477
safety2,idle,3.490908071398735,0.0546,SMALL,2,False,False,0.4841651523333683
safety2,idle,9.062799159437418,0.0959,MEDIUM,7,False,True,0.49258018815290494
safety2,idle,9.248553775250912,0.1085,MEDIUM,7,False,False,0.538596398241897
safety2,idle,9.277737699449062,0.0894,MEDIUM,9,False,False,0.47122282865758575
safety2,idle,9.09364502876997,0.12,MEDIUM,5,False,False,0.4894900504366734
safety2,idle,9.134028572589159,0.0984,MEDIUM,7,False,False,0.5118929766408483
safety2,idle,9.32400906458497,0.0912,MEDIUM,7,False,False,0.5019444483882702
safety2,idle,9.095758199691772,0.1103,MEDIUM,8,True,False,0.5263732344154314
safety2,idle,9.22692334279418,0.0149,MEDIUM,5,False,False,0.4863120263848035
safety2,idle,9.301833808422089,0.0958,MEDIUM,5,False,False,0.5254488979780498
safety2,idle,9.192779194563627,0.0691,MEDIUM,3,False,False,0.4853592495822624
safety2,idle,9.376359637826681,0.0703,MEDIUM,9,True,False,0.5050487056171508
safety2,idle,9.328329004347324,0.086,MEDIUM,7,True,False,0.510232955401696
safety2,idle,8.995566982775927,0.0479,MEDIUM,5,False,False,0.5153902516798864
safety2,idle,9.30112972855568,0.0762,MEDIUM,7,True,False,0.5513318086413731
safety2,idle,9.008846711367369,0.0591,MEDIUM,5,True,False,0.5185655929293225
safety2,idle,9.083245880901814,0.0815,MEDIUM,3,True,False,0.4610395330156503
safety2,idle,9.084590245038271,0.0867,MEDIUM,9,True,False,0.5254180854084928
safety2,idle,9.211307391524315,0.0519,MEDIUM,8,False,False,0.4850995336319946
threshold,moderate,3.723639063537121,0.5283,SMALL,3,True,False,0.4411317341410184
threshold,moderate,3.4851478412747383,0.513,SMALL,3,False,False,0.4523162478984435
threshold,moderate,3.632248844951391,0.4964,SMALL,1,False,False,0.4356617935115357
threshold,moderate,3.8269320502877235,0.5341,SMALL,8,True,False,0.4736657001175847
threshold,moderate,3.438012208789587,0.5239,SMALL,3,False,False,0.44358642571030316
threshold,moderate,3.7096869200468063,0.4945,SMALL,5,False,False,0.471232533048087
threshold,moderate,3.5731778480112553,0.5595,SMALL,7,False,False,0.41070631254418166
threshold,moderate,3.610457293689251,0.5055,SMALL,5,False,False,0.49546845184966154
threshold,moderate,3.7782941944897175,0.4889,SMALL,4,False,False,0.4263234327316126
threshold,moderate,3.9808820001780987,0.4579,SMALL,4,False,False,0.46046362449455386
threshold,moderate,3.512730821967125,0.5465,SMALL,5,False,False,0.5020133393840956
threshold,moderate,3.4585241228342056,0.495,SMALL,5,True,False,0.45301474509973055
threshold,moderate,3.564057871699333,0.5029,SMALL,6,True,False,0.4510396951091426
threshold,moderate,3.871507942676544,0.5065,SMALL,6,False,False,0.4689596137304354
threshold,moderate,3.6246972158551216,0.5613,SMALL,3,False,False,0.46014740637784096
threshold,moderate,3.73647129163146,0.5385,SMALL,3,False,False,0.4446307022067619
threshold,moderate,3.7413337267935276,0.5054,SMALL,6,False,False,0.4508338380420826
threshold,moderate,3.877268172800541,0.5102,SMALL,5,False,False,0.4483533408647064
threshold,moderate,3.731414210051298,0.536,SMALL,4,False,False,0.4663413725808238
threshold,moderate,3.731030970811844,0.4887,SMALL,4,False,False,0.47735135036903126
predictive,moderate,3.5974010825157166,0.5391,SMALL,3,False,False,0.4383229122699286
predictive,moderate,3.6295922473073006,0.5135,SMALL,5,False,False,0.46198814320218784
predictive,moderate,3.4167966805398464,0.5013,SMALL,7,False,False,0.46152620945984035
predictive,moderate,3.672439604997635,0.5882,SMALL,4,False,False,0.4567657152260032
predictive,moderate,3.8167890161275864,0.5485,SMALL,5,False,False,0.46958098388582487
predictive,moderate,3.778998274356127,0.5019,SMALL,4,False,False,0.42312278080327126
predictive,moderate,3.599482122808695,0.5035,SMALL,8,True,False,0.4561728004411958
predictive,moderate,3.6002499982714653,0.5475,SMALL,3,False,False,0.4462407185125133
predictive,moderate,3.2722237519919872,0.5667,SMALL,4,False,False,0.4947629401935789
predictive,moderate,3.411389421671629,0.5289,SMALL,6,True,False,0.4078497017139699
predictive,moderate,3.639544826000929,0.5133,SMALL,4,False,False,0.4849991922774369
predictive,moderate,3.5901046358048916,0.5577,SMALL,6,True,False,0.4185509285364354
predictive,moderate,3.6231931298971176,0.5144,SMALL,7,False,False,0.4482250588989633
predictive,moderate,3.6017210222780704,0.5498,SMALL,5,False,False,0.4516500163886324
predictive,moderate,3.883699420839548,0.4162,SMALL,6,False,False,0.4354038636093836
predictive,moderate,3.605080768465996,0.5445,SMALL,5,False,False,0.4444342848096082
predictive,moderate,3.5597379319369793,0.5451,SMALL,5,False,False,0.46245062575694806
predictive,moderate,3.576825838536024,0.5159,SMALL,6,False,False,0.42616142443566807
predictive,moderate,3.6078980192542076,0.5133,SMALL,4,False,False,0.4454615738160809
predictive,moderate,3.6342968232929707,0.5146,SMALL,6,True,False,0.4536028280529113
safety,moderate,3.4416927956044674,0.4712,SMALL,5,False,False,0.4540539800560264
safety,moderate,3.486139699816704,0.5119,SMALL,2,False,False,0.4456938445636101
safety,moderate,3.875571768730879,0.5447,SMALL,5,True,False,0.4452941708311887
safety,moderate,3.536602947860956,0.526,SMALL,6,False,False,0.45209509743666965
safety,moderate,3.7384540773928165,0.5272,SMALL,4,False,False,0.45467894082726945
safety,moderate,3.4930510446429253,0.5055,SMALL,4,False,False,0.45139848183242437
safety,moderate,3.5525700077414513,0.5284,SMALL,6,False,False,0.42453981783640365
safety,moderate,3.7193186581134796,0.6111,SMALL,5,False,False,0.432461077158285
safety,moderate,3.5477387718856335,0.5344,SMALL,6,False,False,0.42688907860406117
safety,moderate,3.7417830899357796,0.5025,SMALL,5,False,False,0.43500934317951506
safety,moderate,3.86450020596385,0.5587,SMALL,3,False,False,0.4673774517151951
safety,moderate,3.895315807312727,0.4945,SMALL,7,False,False,0.43462181702787095
safety,moderate,3.888340201228857,0.5552,SMALL,2,False,False,0.4534201189333562
safety,moderate,3.769590053707361,0.5513,SMALL,5,True,False,0.4298203514744483
safety,moderate,3.9719860069453716,0.5549,SMALL,6,False,False,0.45009481616749336
safety,moderate,3.670231904834509,0.5054,SMALL,5,False,False,0.42902502332025677
safety,moderate,3.7625497207045555,0.517,SMALL,5,False,False,0.4625415865295609
safety,moderate,3.5687298513948917,0.5321,SMALL,3,False,False,0.45572102843899676
safety,moderate,3.5204747691750526,0.5617,SMALL,3,False,False,0.4503442645463956
safety,moderate,3.783541265875101,0.5437,SMALL,6,False,False,0.48142213614679846
adaptive,moderate,3.5043801181018353,0.5055,SMALL,4,False,False,0.47125817988670204
adaptive,moderate,3.8618440739810467,0.5306,SMALL,3,False,False,0.42429820806528235
adaptive,moderate,4.017808940261602,0.5216,SMALL,4,False,False,0.4516472833277615
adaptive,moderate,3.595257643610239,0.4781,SMALL,5,False,False,0.45923442134110526
adaptive,moderate,3.52553091943264,0.5353,SMALL,2,False,False,0.4702289147605624
adaptive,moderate,3.47618805244565,0.5689,SMALL,8,True,False,0.45186661847300064
adaptive,moderate,3.5780416801571846,0.4968,SMALL,2,True,False,0.4098834219111973
adaptive,moderate,3.650583792477846,0.5329,SMALL,6,False,False,0.4638856459153443
adaptive,moderate,3.62322386354208,0.4813,SMALL,4,False,False,0.4146826740116198
adaptive,moderate,3.6744866520166397,0.524,SMALL,5,False,False,0.4482315513653857
adaptive,moderate,3.557658288627863,0.5138,SMALL,6,False,False,0.3952786907624287
adaptive,moderate,3.4242519177496433,0.5067,SMALL,4,True,False,0.4292582102034379
adaptive,moderate,3.9432188495993614,0.5159,SMALL,5,False,False,0.4761516827503309
adaptive,moderate,3.6405371502041817,0.5196,SMALL,3,False,False,0.40839652762760187
adaptive,moderate,3.4397090785205364,0.4947,SMALL,6,False,False,0.4183930461669606
adaptive,moderate,3.613528795540333,0.5437,SMALL,2,False,False,0.4460481578291209
adaptive,moderate,4.0638563223183155,0.5583,SMALL,5,False,False,0.4333379679392997
adaptive,moderate,3.8794116117060184,0.5018,SMALL,5,False,False,0.4468479528604198
adaptive,moderate,3.5671619698405266,0.5234,SMALL,5,False,False,0.4411105120092551
adaptive,moderate,3.7050792016088963,0.5078,SMALL,8,True,False,0.4187499086877741
safety2,moderate,3.702967893332243,0.5083,SMALL,4,False,False,0.4433030827116066
safety2,moderate,3.6460082046687603,0.5103,SMALL,6,False,False,0.39190662287384775
safety2,moderate,3.595576621592045,0.5201,SMALL,7,True,False,0.4463410455208376
safety2,moderate,3.579417709261179,0.48,SMALL,5,False,False,0.44177422895444163
safety2,moderate,3.5660737194120884,0.4884,SMALL,6,False,False,0.41553953453617104
safety2,moderate,3.6213048733770847,0.5146,SMALL,0,False,False,0.45241216473817353
safety2,moderate,3.870772197842598,0.4663,SMALL,6,True,False,0.4662101550324422
safety2,moderate,3.900466952472925,0.5351,SMALL,6,False,False,0.45011949883579944
safety2,moderate,3.7405667826533318,0.4645,SMALL,5,False,False,0.41826273771704303
safety2,moderate,3.6051133647561073,0.5139,SMALL,5,False,False,0.47266479541618
safety2,moderate,3.692918922752142,0.5118,SMALL,6,False,False,0.4610146366972748
safety2,moderate,3.9964020252227783,0.5002,SMALL,5,False,False,0.41124405641518647
safety2,moderate,3.626552876085043,0.5173,SMALL,4,False,False,0.44906256901546504
safety2,moderate,3.7420704029500484,0.5014,SMALL,4,False,False,0.4278058981021762
safety2,moderate,3.623864147812128,0.5213,SMALL,6,False,False,0.4404569028096406
safety2,moderate,3.805205225944519,0.4661,SMALL,7,False,False,0.4194696502705793
safety2,moderate,3.650552127510309,0.4862,SMALL,5,False,False,0.45171720108978536
safety2,moderate,3.90350678935647,0.4654,SMALL,5,False,False,0.46565494827036397
safety2,moderate,3.63624794408679,0.5178,SMALL,4,False,False,0.43033068744773506
safety2,moderate,3.5982010886073112,0.4008,SMALL,6,False,False,0.4033446871241202
threshold,heavy,3.797078039497137,0.7366,SMALL,6,True,False,0.46405089004534256
threshold,heavy,3.738550003618002,0.7067,SMALL,3,False,False,0.4495628725035259
threshold,heavy,2.544910181313753,0.7334,NANO,4,False,True,0.3795447255551117
threshold,heavy,2.3724976927042007,0.7841,NANO,4,False,False,0.3833051624002369
threshold,heavy,2.3736809380352497,0.718,NANO,5,True,False,0.36104452897326905
threshold,heavy,2.514671068638563,0.6829,NANO,6,False,False,0.3443319311064441
threshold,heavy,2.359026111662388,0.7626,NANO,3,False,False,0.3827364999900684
threshold,heavy,2.2343569435179234,0.7225,NANO,3,False,False,0.36117651091409203
threshold,heavy,2.423664089292288,0.7561,NANO,5,False,False,0.30110241988763176
threshold,heavy,2.386225387454033,0.721,NANO,5,False,False,0.4120018346542395
threshold,heavy,2.388241235166788,0.7399,NANO,5,True,False,0.3882033244832695
threshold,heavy,2.5091669522225857,0.7339,NANO,5,False,False,0.41601882330090456
threshold,heavy,2.8658625669777393,0.7304,NANO,4,False,False,0.3485429138640892
threshold,heavy,2.5483020581305027,0.7001,NANO,6,False,False,0.34125602991676374
threshold,heavy,2.5337422266602516,0.6987,NANO,2,False,False,0.389836344419565
threshold,heavy,2.5776131078600883,0.6973,NANO,2,False,False,0.36132135072228455
threshold,heavy,2.399473451077938,0.6815,NANO,3,False,False,0.37588089700309674
threshold,heavy,2.390064764767885,0.7117,NANO,5,False,False,0.37482420982188086
threshold,heavy,2.5679171085357666,0.7721,NANO,3,False,False,0.3601029309966594
threshold,heavy,2.503375057131052,0.7254,NANO,1,False,False,0.3554317051123742
predictive,heavy,2.540621906518936,0.7152,NANO,3,False,True,0.41122751125015744
predictive,heavy,2.4076001718640327,0.7812,NANO,5,False,False,0.3687759971481018
predictive,heavy,2.386513166129589,0.7385,NANO,2,False,False,0.3375096854642517
predictive,heavy,2.3907371796667576,0.7048,NANO,6,False,False,0.3677239029304147
predictive,heavy,2.418127842247486,0.764,NANO,6,False,False,0.3879695242886654
predictive,heavy,2.418993040919304,0.7431,NANO,3,False,False,0.33383305617793047
predictive,heavy,2.686763182282448,0.726,NANO,4,False,False,0.35957322635706024
predictive,heavy,2.5157909840345383,0.7639,NANO,4,False,False,0.3833970852944188
predictive,heavy,2.3922729305922985,0.7263,NANO,7,True,False,0.37824479349548973
predictive,heavy,2.499246969819069,0.7021,NANO,6,True,False,0.3844538614211173
predictive,heavy,2.5129751302301884,0.7229,NANO,5,False,False,0.34569107598000093
predictive,heavy,2.4980949237942696,0.7315,NANO,4,False,False,0.38133602668337596
predictive,heavy,2.45143985375762,0.7642,NANO,5,False,False,0.37588037810899316
predictive,heavy,2.4340320378541946,0.79,NANO,4,False,False,0.38638359764920494
predictive,heavy,2.372081857174635,0.6961,NANO,5,False,False,0.3813143141053746
predictive,heavy,2.5139017961919308,0.6757,NANO,5,False,False,0.38725041409352445
predictive,heavy,2.4916627444326878,0.7288,NANO,4,False,False,0.3622984604847698
predictive,heavy,2.505646087229252,0.7149,NANO,3,False,False,0.33556593629691306
predictive,heavy,2.568204887211323,0.7605,NANO,4,False,False,0.36595775411236564
predictive,heavy,2.493007108569145,0.7442,NANO,6,False,False,0.37881061360834445
safety,heavy,3.86405223980546,0.7219,SMALL,3,True,False,0.43091516274822
safety,heavy,3.7093027494847775,0.7279,SMALL,6,False,False,0.4450233883394738
safety,heavy,3.6244411021471024,0.6746,SMALL,6,False,False,0.4365042645211094
safety,heavy,3.604697063565254,0.6984,SMALL,5,False,False,0.43881326403751814
safety,heavy,3.6099134013056755,0.697,SMALL,6,False,False,0.4675448393925984
safety,heavy,4.145517945289612,0.7404,SMALL,6,False,False,0.45019289276357866
safety,heavy,3.753974102437496,0.708,SMALL,4,False,False,0.45133817536585724
safety,heavy,4.437449388206005,0.7185,SMALL,4,False,False,0.4359851239340064
safety,heavy,3.9123711176216602,0.6971,SMALL,5,False,False,0.47939409819740575
safety,heavy,3.433051984757185,0.7037,SMALL,5,False,False,0.4524052423830608
safety,heavy,3.7538777105510235,0.712,SMALL,3,False,False,0.4290517741908116
safety,heavy,3.7889820523560047,0.7381,SMALL,3,False,False,0.4344964850210136
safety,heavy,3.9451071061193943,0.7377,SMALL,6,False,False,0.4795933647013867
safety,heavy,3.661592025309801,0.7481,SMALL,4,False,False,0.46031957910607996
safety,heavy,4.05070511624217,0.7404,SMALL,2,False,False,0.4368006035040585
safety,heavy,3.901747055351734,0.7313,SMALL,5,False,False,0.45650019717528284
safety,heavy,4.059376195073128,0.6797,SMALL,5,False,False,0.438390277519865
safety,heavy,3.615992609411478,0.7231,SMALL,3,False,False,0.4291328536537421
safety,heavy,3.959506284445524,0.786,SMALL,3,False,False,0.4369766780319316
safety,heavy,4.03803214430809,0.7276,SMALL,5,False,False,0.4278367884942118
adaptive,heavy,2.5533903390169144,0.7198,NANO,3,False,True,0.364923980041803
adaptive,heavy,2.4288157001137733,0.7431,NANO,3,False,False,0.3384807849502612
adaptive,heavy,2.427344210445881,0.7386,NANO,5,False,False,0.3743185459688962
adaptive,heavy,2.405008766800165,0.6784,NANO,3,False,False,0.39449823326529704
adaptive,heavy,2.2626430727541447,0.6984,NANO,4,False,False,0.3785597931829466
adaptive,heavy,2.441904041916132,0.7111,NANO,2,False,False,0.35785295912721493
adaptive,heavy,2.6761707849800587,0.7265,NANO,4,False,False,0.35028122367397446
adaptive,heavy,2.589453011751175,0.6935,NANO,3,False,False,0.36172087605878334
adaptive,heavy,2.2452683188021183,0.7451,NANO,2,False,False,0.41558608990836554
adaptive,heavy,2.396048977971077,0.7479,NANO,5,True,False,0.37247226330327887
adaptive,heavy,2.4133287370204926,0.7314,NANO,3,False,False,0.40374913159209624
adaptive,heavy,2.4196323938667774,0.7446,NANO,6,False,False,0.40247427107040823
adaptive,heavy,4.044464323669672,0.7406,NANO,5,False,False,0.3244561404233827
adaptive,heavy,2.761801239103079,0.7288,NANO,2,False,False,0.37132844790376707
adaptive,heavy,2.625676803290844,0.7173,NANO,3,False,False,0.35561348272493304
adaptive,heavy,2.5031501427292824,0.6757,NANO,3,False,False,0.3479088214157169
adaptive,heavy,2.5015179999172688,0.761,NANO,5,False,False,0.3825359725820912
adaptive,heavy,2.500527072697878,0.7038,NANO,4,False,False,0.3750054171316759
adaptive,heavy,2.4502240121364594,0.7026,NANO,6,False,False,0.41778146280022377
adaptive,heavy,2.444528043270111,0.769,NANO,6,False,False,0.3611741345220816
safety2,heavy,3.8782600313425064,0.6803,SMALL,4,False,False,0.4713351285397661
safety2,heavy,3.819027915596962,0.7137,SMALL,4,True,False,0.463746207912143
safety2,heavy,9.289097040891647,0.7134,MEDIUM,6,False,True,0.5025461665873653
safety2,heavy,9.436327032744884,0.6954,MEDIUM,6,False,False,0.5109506060157812
safety2,heavy,9.534053038805723,0.7426,MEDIUM,7,True,False,0.49339137997963595
safety2,heavy,9.225033689290285,0.6714,MEDIUM,5,True,False,0.5367403178428801
safety2,heavy,9.361800272017717,0.7531,MEDIUM,6,False,False,0.4900181790650829
safety2,heavy,9.393127169460058,0.736,MEDIUM,8,False,False,0.5023623640669564
safety2,heavy,9.582370985299349,0.7535,MEDIUM,7,False,False,0.49015238305879544
safety2,heavy,9.087852668017149,0.6725,MEDIUM,7,False,False,0.5044832323421139
safety2,heavy,9.138059802353382,0.7,MEDIUM,6,False,False,0.5282049379846467
safety2,heavy,9.38688823953271,0.7006,MEDIUM,7,True,False,0.48606655355718126
safety2,heavy,9.081709198653698,0.7217,MEDIUM,4,False,False,0.49447506716004647
safety2,heavy,9.475110098719597,0.7023,MEDIUM,7,True,False,0.5244996684739013
safety2,heavy,9.424038231372833,0.7099,MEDIUM,5,False,False,0.5236315110940952
safety2,heavy,9.562211576849222,0.7055,MEDIUM,5,False,False,0.5328606640225041
safety2,heavy,9.480964858084917,0.7654,MEDIUM,5,False,False,0.5306912540521138
safety2,heavy,9.544836357235909,0.7292,MEDIUM,9,False,False,0.5275246231345159
safety2,heavy,9.497700724750757,0.6938,MEDIUM,7,False,False,0.5377708959766891
safety2,heavy,9.277672972530127,0.7199,MEDIUM,5,False,False,0.5115036962515144
threshold,burst,3.856947645545006,0.6969,SMALL,6,False,False,0.4487004031205529
threshold,burst,3.6832871846854687,0.7284,SMALL,1,False,False,0.4373882055116876
threshold,burst,2.604908775538206,0.7589,NANO,6,False,True,0.3658850485853622
threshold,burst,2.554669976234436,0.7407,NANO,4,False,False,0.4221476569556021
threshold,burst,2.386320848017931,0.7265,NANO,4,False,False,0.3926287351321545
threshold,burst,2.613259945064783,0.6696,NANO,0,False,False,0.3759351776086029
threshold,burst,2.560941968113184,0.7111,NANO,4,False,False,0.34676454640258286
threshold,burst,2.6034368202090263,0.7125,NANO,4,True,False,0.36011819863174155
threshold,burst,2.398672979325056,0.7335,NANO,3,False,False,0.42566752269233465
threshold,burst,2.6074680499732494,0.7011,NANO,5,False,False,0.3486185392529538
threshold,burst,2.540494315326214,0.7095,NANO,3,False,False,0.38361344091336336
threshold,burst,2.5971969589591026,0.7244,NANO,4,False,False,0.3595165806450956
threshold,burst,2.7423780411481857,0.7653,NANO,4,False,False,0.3807611113520477
threshold,burst,2.3980638943612576,0.671,NANO,5,False,False,0.39464877742641624
threshold,burst,2.5147339329123497,0.7255,NANO,6,False,False,0.39113118297338323
threshold,burst,2.5247824378311634,0.7363,NANO,1,False,False,0.3932858917725004
threshold,burst,2.6607797481119633,0.7545,NANO,3,False,False,0.38320484669486754
threshold,burst,2.5006229989230633,0.7439,NANO,4,False,False,0.41272736466414134
threshold,burst,2.6591164059937,0.7256,NANO,5,False,False,0.36083765472124835
threshold,burst,2.3053307086229324,0.6819,NANO,3,False,False,0.38101191767581505
predictive,burst,2.2466438822448254,0.7352,NANO,4,False,True,0.38816042058861944
