label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy,frame_name,block
FIXED_SMALL,heavy,11.829713126644492,0.6459,SMALL,5,True,False,0.448,006857.png,0
FIXED_SMALL,heavy,8.975618053227663,0.6719,SMALL,7,False,False,0.448,006127.png,0
FIXED_SMALL,heavy,10.72337618097663,0.6719,SMALL,3,False,False,0.448,006831.png,0
FIXED_SMALL,heavy,7.801539031788707,0.6719,SMALL,2,False,False,0.448,006461.png,0
FIXED_SMALL,heavy,8.439184864982963,0.6719,SMALL,4,False,False,0.448,007415.png,0
FIXED_SMALL,heavy,8.779495023190975,0.6712,SMALL,5,False,False,0.448,006154.png,0
FIXED_SMALL,heavy,8.745992090553045,0.6712,SMALL,6,False,False,0.448,007336.png,0
FIXED_SMALL,heavy,10.553685016930103,0.6712,SMALL,2,False,False,0.448,006621.png,0
FIXED_SMALL,heavy,10.489367181435227,0.6712,SMALL,10,True,False,0.448,006478.png,0
FIXED_SMALL,heavy,10.132096940651536,0.7188,SMALL,2,False,False,0.448,006352.png,0
FIXED_SMALL,heavy,8.363571017980576,0.7188,SMALL,3,False,False,0.448,007230.png,0
FIXED_SMALL,heavy,6.4391461201012135,0.7188,SMALL,0,False,False,0.448,007113.png,0
FIXED_SMALL,heavy,9.169052122160792,0.7188,SMALL,8,False,False,0.448,007162.png,0
FIXED_SMALL,heavy,11.208897922188044,0.7188,SMALL,3,True,False,0.448,007130.png,0
FIXED_SMALL,heavy,8.787750964984298,0.6831,SMALL,2,False,False,0.448,006651.png,0
FIXED_SMALL,heavy,7.534953998401761,0.6831,SMALL,1,False,False,0.448,006282.png,0
FIXED_SMALL,heavy,10.586740914732218,0.6831,SMALL,12,False,False,0.448,006034.png,0
FIXED_SMALL,heavy,9.518578881397843,0.6831,SMALL,10,True,False,0.448,006519.png,0
FIXED_SMALL,heavy,7.870945148169994,0.6712,SMALL,1,False,False,0.448,007441.png,0
FIXED_SMALL,heavy,9.471219964325428,0.6712,SMALL,9,False,False,0.448,006438.png,0
FIXED_SMALL,heavy,8.32018000073731,0.6712,SMALL,3,False,False,0.448,007456.png,0
FIXED_SMALL,heavy,10.810734005644917,0.6712,SMALL,9,False,False,0.448,006904.png,0
FIXED_SMALL,heavy,10.504215024411678,0.6712,SMALL,4,False,False,0.448,007445.png,0
FIXED_SMALL,heavy,9.795114863663912,0.6663,SMALL,9,False,False,0.448,006746.png,0
FIXED_SMALL,heavy,10.28732513077557,0.6663,SMALL,13,False,False,0.448,007151.png,0
FIXED_SMALL,heavy,8.231863146647811,0.6663,SMALL,4,False,False,0.448,006946.png,0
FIXED_SMALL,heavy,8.028507931157947,0.6663,SMALL,3,True,False,0.448,006617.png,0
FIXED_SMALL,heavy,7.612585090100765,0.6492,SMALL,1,True,False,0.448,006434.png,0
FIXED_SMALL,heavy,8.64858808927238,0.6492,SMALL,3,False,False,0.448,007063.png,0
FIXED_SMALL,heavy,8.065243950113654,0.6492,SMALL,3,False,False,0.448,006080.png,0
FIXED_SMALL,heavy,8.025309070944786,0.6492,SMALL,3,True,False,0.448,006280.png,0
FIXED_SMALL,heavy,8.75872909091413,0.6492,SMALL,5,False,False,0.448,006829.png,0
FIXED_SMALL,heavy,9.372598957270384,0.6559,SMALL,9,True,False,0.448,006122.png,0
FIXED_SMALL,heavy,9.384885895997286,0.6559,SMALL,6,True,False,0.448,007161.png,0
FIXED_SMALL,heavy,8.868132950738072,0.6559,SMALL,7,True,False,0.448,006363.png,0
FIXED_SMALL,heavy,8.184568025171757,0.6559,SMALL,4,False,False,0.448,007405.png,0
FIXED_SMALL,heavy,11.323038954287767,0.6559,SMALL,2,False,False,0.448,007158.png,0
FIXED_SMALL,heavy,8.867364842444658,0.6532,SMALL,7,False,False,0.448,007200.png,0
FIXED_SMALL,heavy,8.200152078643441,0.6532,SMALL,1,False,False,0.448,006533.png,0
FIXED_SMALL,heavy,7.7912029810249805,0.6532,SMALL,2,False,False,0.448,006484.png,0
FIXED_SMALL,heavy,8.565646130591631,0.6532,SMALL,6,False,False,0.448,006891.png,0
FIXED_SMALL,heavy,7.6085838954895735,0.6719,SMALL,1,False,False,0.448,006270.png,0
FIXED_SMALL,heavy,8.01673298701644,0.6719,SMALL,3,False,False,0.448,006413.png,0
FIXED_SMALL,heavy,8.4765600040555,0.6719,SMALL,3,False,False,0.448,006874.png,0
FIXED_SMALL,heavy,9.064126992598176,0.6719,SMALL,8,False,False,0.448,006368.png,0
FIXED_SMALL,heavy,8.001758018508554,0.6719,SMALL,3,False,False,0.448,007358.png,0
FIXED_SMALL,heavy,8.888931944966316,0.6767,SMALL,7,True,False,0.448,006475.png,0
FIXED_SMALL,heavy,7.760612992569804,0.6767,SMALL,2,False,False,0.448,006417.png,0
FIXED_SMALL,heavy,9.138494031503797,0.6767,SMALL,6,False,False,0.448,006778.png,0
FIXED_SMALL,heavy,7.52036296762526,0.6767,SMALL,1,False,False,0.448,007082.png,0
FIXED_SMALL,heavy,12.255269102752209,0.6767,SMALL,0,False,False,0.448,006712.png,0
FIXED_SMALL,heavy,8.350420044735074,0.6712,SMALL,4,False,False,0.448,006213.png,0
FIXED_SMALL,heavy,8.079675026237965,0.6712,SMALL,2,False,False,0.448,006675.png,0
FIXED_SMALL,heavy,9.769547963514924,0.6712,SMALL,8,False,False,0.448,007411.png,0
FIXED_SMALL,heavy,8.528046077117324,0.6712,SMALL,3,False,False,0.448,006249.png,0
FIXED_SMALL,heavy,9.068479062989354,0.7243,SMALL,3,True,False,0.448,006221.png,0
FIXED_SMALL,heavy,8.580621099099517,0.7243,SMALL,4,False,False,0.448,006386.png,0
FIXED_SMALL,heavy,8.3686588332057,0.7243,SMALL,1,False,False,0.448,006566.png,0
FIXED_SMALL,heavy,8.020477136597037,0.7243,SMALL,3,False,False,0.448,006500.png,0
FIXED_SMALL,heavy,7.833889918401837,0.7243,SMALL,2,False,False,0.448,007229.png,0
FIXED_SMALL,heavy,10.973833035677671,0.659,SMALL,13,False,False,0.448,007099.png,0
FIXED_SMALL,heavy,9.346264181658626,0.659,SMALL,9,True,False,0.448,006800.png,0
FIXED_SMALL,heavy,8.859237190335989,0.659,SMALL,7,False,False,0.448,007005.png,0
FIXED_SMALL,heavy,9.919046889990568,0.659,SMALL,12,False,False,0.448,006322.png,0
FIXED_SMALL,heavy,8.966434048488736,0.6452,SMALL,5,False,False,0.448,006520.png,0
FIXED_SMALL,heavy,8.166840998455882,0.6452,SMALL,3,False,False,0.448,006094.png,0
FIXED_SMALL,heavy,14.080688823014498,0.6452,SMALL,1,False,False,0.448,006643.png,0
FIXED_SMALL,heavy,9.590896079316735,0.6452,SMALL,6,True,False,0.448,007410.png,0
FIXED_SMALL,heavy,10.771056171506643,0.6452,SMALL,4,False,False,0.448,006074.png,0
FIXED_SMALL,heavy,7.890017004683614,0.6663,SMALL,2,False,False,0.448,006162.png,0
FIXED_SMALL,heavy,8.727368898689747,0.6663,SMALL,6,False,False,0.448,006123.png,0
FIXED_SMALL,heavy,8.956418139860034,0.6663,SMALL,7,True,False,0.448,007136.png,0
FIXED_SMALL,heavy,8.096475154161453,0.6663,SMALL,1,False,False,0.448,006311.png,0
FIXED_SMALL,heavy,9.268825175240636,0.6692,SMALL,8,True,False,0.448,006423.png,0
FIXED_SMALL,heavy,6.038262043148279,0.6692,SMALL,0,False,False,0.448,006165.png,0
FIXED_SMALL,heavy,10.064003989100456,0.6692,SMALL,12,False,False,0.448,007325.png,0
FIXED_SMALL,heavy,9.389430051669478,0.6692,SMALL,9,True,False,0.448,006639.png,0
FIXED_SMALL,heavy,8.647338952869177,0.6692,SMALL,4,True,False,0.448,006552.png,0
FIXED_SMALL,heavy,9.935463080182672,0.6643,SMALL,12,False,False,0.448,007424.png,0
FIXED_SMALL,heavy,9.080191142857075,0.6643,SMALL,6,True,False,0.448,007312.png,0
FIXED_SMALL,heavy,8.630187949165702,0.6643,SMALL,6,True,False,0.448,007135.png,0
FIXED_SMALL,heavy,8.70269793085754,0.6643,SMALL,6,False,False,0.448,006394.png,0
FIXED_SMALL,heavy,12.944594025611877,0.6643,SMALL,11,True,False,0.448,006542.png,0
FIXED_SMALL,heavy,8.315187878906727,0.6472,SMALL,5,False,False,0.448,006027.png,0
FIXED_SMALL,heavy,8.548879064619541,0.6472,SMALL,3,False,False,0.448,006537.png,0
FIXED_SMALL,heavy,9.129948914051056,0.6472,SMALL,8,False,False,0.448,006595.png,0
FIXED_SMALL,heavy,10.036163963377476,0.6472,SMALL,13,False,False,0.448,007393.png,0
FIXED_SMALL,heavy,6.056629121303558,0.674,SMALL,0,False,False,0.448,006304.png,0
FIXED_SMALL,heavy,8.253687061369419,0.674,SMALL,4,True,False,0.448,006441.png,0
FIXED_SMALL,heavy,10.294876992702484,0.674,SMALL,9,False,False,0.448,007383.png,0
FIXED_SMALL,heavy,8.328275987878442,0.674,SMALL,5,False,False,0.448,007089.png,0
FIXED_SMALL,heavy,11.15085300989449,0.674,SMALL,3,False,False,0.448,006095.png,0
FIXED_SMALL,heavy,7.962750969454646,0.6733,SMALL,3,False,False,0.448,006907.png,0
FIXED_SMALL,heavy,9.811689844354987,0.6733,SMALL,12,True,False,0.448,006761.png,0
FIXED_SMALL,heavy,10.539125185459852,0.6733,SMALL,12,False,False,0.448,007210.png,0
FIXED_SMALL,heavy,7.396206958219409,0.6733,SMALL,1,True,False,0.448,007036.png,0
FIXED_SMALL,heavy,10.316732106730342,0.6663,SMALL,11,True,False,0.448,007301.png,0
FIXED_SMALL,heavy,8.011549012735486,0.6663,SMALL,3,False,False,0.448,006481.png,0
FIXED_SMALL,heavy,8.581069065257907,0.6663,SMALL,4,False,False,0.448,007037.png,0
FIXED_SMALL,heavy,9.44507704116404,0.6663,SMALL,1,True,False,0.448,007159.png,0
FIXED_SMALL,heavy,9.328535990789533,0.6663,SMALL,4,False,False,0.448,006493.png,0
FIXED_SMALL,heavy,9.367062943056226,0.7182,SMALL,5,False,False,0.448,005999.png,0
FIXED_SMALL,heavy,8.437265176326036,0.7182,SMALL,4,False,False,0.448,007437.png,0
FIXED_SMALL,heavy,8.336883969604969,0.7182,SMALL,4,False,False,0.448,007355.png,0
FIXED_SMALL,heavy,12.440255843102932,0.7182,SMALL,2,False,False,0.448,007413.png,0
FIXED_SMALL,heavy,8.29957309179008,0.7182,SMALL,4,False,False,0.448,006548.png,0
FIXED_SMALL,heavy,7.5827608816325665,0.6532,SMALL,1,False,False,0.448,006264.png,0
FIXED_SMALL,heavy,8.9194281026721,0.6532,SMALL,7,False,False,0.448,006594.png,0
FIXED_SMALL,heavy,7.5674660038203,0.6532,SMALL,1,False,False,0.448,007293.png,0
FIXED_SMALL,heavy,7.828290807083249,0.6532,SMALL,2,False,False,0.448,006816.png,0
FIXED_SMALL,heavy,6.020981119945645,0.6712,SMALL,0,False,False,0.448,006131.png,0
FIXED_SMALL,heavy,7.498924154788256,0.6712,SMALL,1,True,False,0.448,007227.png,0
FIXED_SMALL,heavy,8.275989908725023,0.6712,SMALL,4,False,False,0.448,007361.png,0
FIXED_SMALL,heavy,8.637386839836836,0.6712,SMALL,6,False,False,0.448,007117.png,0
FIXED_SMALL,heavy,8.097594138234854,0.6712,SMALL,3,False,False,0.448,006032.png,0
FIXED_SMALL,heavy,9.015168994665146,0.6632,SMALL,6,True,False,0.448,007053.png,0
FIXED_SMALL,heavy,7.808866910636425,0.6632,SMALL,2,False,False,0.448,006181.png,0
FIXED_SMALL,heavy,9.27522499114275,0.6632,SMALL,9,False,False,0.448,006329.png,0
FIXED_SMALL,heavy,8.750600973144174,0.6632,SMALL,7,False,False,0.448,006625.png,0
FIXED_SMALL,heavy,5.943960044533014,0.6632,SMALL,0,False,False,0.448,006620.png,0
FIXED_SMALL,heavy,7.475916063413024,0.6699,SMALL,1,False,False,0.448,006105.png,0
FIXED_SMALL,heavy,7.383022923022509,0.6699,SMALL,1,False,False,0.448,007186.png,0
FIXED_SMALL,heavy,7.679878966882825,0.6699,SMALL,2,False,False,0.448,007140.png,0
FIXED_SMALL,heavy,8.801287040114403,0.6699,SMALL,7,False,False,0.448,006862.png,0
FIXED_SMALL,heavy,8.330101147294044,0.6699,SMALL,5,True,False,0.448,006419.png,0
FIXED_SMALL,heavy,8.597644977271557,0.6699,SMALL,6,False,False,0.448,006208.png,0
FIXED_SMALL,heavy,7.9066569451242685,0.6699,SMALL,3,True,False,0.448,007239.png,0
FIXED_SMALL,heavy,9.671373991295695,0.6699,SMALL,11,False,False,0.448,006187.png,0
FIXED_SMALL,heavy,7.71123799495399,0.6699,SMALL,2,True,False,0.448,007446.png,0
FIXED_SMALL,heavy,7.921888027340174,0.6699,SMALL,3,False,False,0.448,007447.png,0
FIXED_SMALL,heavy,10.076354956254363,0.6719,SMALL,13,False,False,0.448,006066.png,0
FIXED_SMALL,heavy,8.601740933954716,0.6719,SMALL,6,False,False,0.448,006530.png,0
FIXED_SMALL,heavy,9.749965043738484,0.6719,SMALL,11,False,False,0.448,006783.png,0
FIXED_SMALL,heavy,8.385843131691217,0.6719,SMALL,5,False,False,0.448,006936.png,0
FIXED_SMALL,heavy,8.76212096773088,0.6719,SMALL,2,True,False,0.448,007385.png,0
FIXED_SMALL,heavy,7.7016709838062525,0.6719,SMALL,2,True,False,0.448,006194.png,0
FIXED_SMALL,heavy,8.767144056037068,0.6719,SMALL,7,False,False,0.448,007011.png,0
FIXED_SMALL,heavy,7.9459508415311575,0.6719,SMALL,3,True,False,0.448,006075.png,0
FIXED_SMALL,heavy,7.558698998764157,0.6719,SMALL,2,False,False,0.448,006205.png,0
FIXED_SMALL,heavy,9.788236115127802,0.6719,SMALL,6,False,False,0.448,006991.png,0
FIXED_SMALL,heavy,7.665670942515135,0.6704,SMALL,1,False,False,0.448,007119.png,0
FIXED_SMALL,heavy,8.359380066394806,0.6704,SMALL,5,False,False,0.448,007317.png,0
FIXED_SMALL,heavy,6.005366099998355,0.6704,SMALL,0,False,False,0.448,006466.png,0
FIXED_SMALL,heavy,7.553739007562399,0.6704,SMALL,1,False,False,0.448,006890.png,0
FIXED_SMALL,heavy,7.730501936748624,0.6704,SMALL,1,False,False,0.448,006477.png,0
FIXED_SMALL,heavy,7.526922971010208,0.6683,SMALL,1,False,False,0.448,006793.png,0
FIXED_SMALL,heavy,8.78077489323914,0.6683,SMALL,6,True,False,0.448,006564.png,0
FIXED_SMALL,heavy,10.037637082859874,0.6683,SMALL,8,False,False,0.448,007277.png,0
FIXED_SMALL,heavy,8.822950068861246,0.6683,SMALL,4,False,False,0.448,006581.png,0
FIXED_SMALL,heavy,9.670255007222295,0.6683,SMALL,8,True,False,0.448,007055.png,0
FIXED_SMALL,heavy,11.528377886861563,0.7167,SMALL,18,False,False,0.448,007458.png,0
FIXED_SMALL,heavy,7.87430489435792,0.7167,SMALL,2,False,False,0.448,006230.png,0
FIXED_SMALL,heavy,8.039292879402637,0.7167,SMALL,3,False,False,0.448,007284.png,0
FIXED_SMALL,heavy,7.717253873124719,0.7167,SMALL,2,True,False,0.448,007150.png,0
FIXED_SMALL,heavy,9.49560315348208,0.6696,SMALL,10,False,False,0.448,005996.png,0
FIXED_SMALL,heavy,9.42738214507699,0.6696,SMALL,10,False,False,0.448,006897.png,0
FIXED_SMALL,heavy,9.126621996983886,0.6696,SMALL,9,True,False,0.448,005988.png,0
FIXED_SMALL,heavy,7.735493127256632,0.6696,SMALL,2,True,False,0.448,006795.png,0
FIXED_SMALL,heavy,7.826945977285504,0.6696,SMALL,2,False,False,0.448,006044.png,0
FIXED_SMALL,heavy,9.69006191007793,0.6659,SMALL,11,False,False,0.448,006788.png,0
FIXED_SMALL,heavy,7.505164016038179,0.6659,SMALL,1,False,False,0.448,007270.png,0
FIXED_SMALL,heavy,8.612908190116286,0.6659,SMALL,6,True,False,0.448,006925.png,0
FIXED_SMALL,heavy,7.759300991892815,0.6659,SMALL,2,False,False,0.448,007146.png,0
FIXED_SMALL,heavy,9.793003089725971,0.6659,SMALL,6,False,False,0.448,006948.png,0
FIXED_SMALL,heavy,9.421654045581818,0.6502,SMALL,10,True,False,0.448,006063.png,0
FIXED_SMALL,heavy,8.588652824983,0.6502,SMALL,6,False,False,0.448,007234.png,0
FIXED_SMALL,heavy,9.215099969878793,0.6502,SMALL,9,False,False,0.448,006191.png,0
FIXED_SMALL,heavy,8.675498887896538,0.6502,SMALL,6,True,False,0.448,006605.png,0
FIXED_SMALL,heavy,7.746148854494095,0.6502,SMALL,1,False,False,0.448,006244.png,0
FIXED_SMALL,heavy,9.282585931941867,0.6422,SMALL,9,True,False,0.448,006389.png,0
FIXED_SMALL,heavy,7.876194082200527,0.6422,SMALL,3,True,False,0.448,006023.png,0
FIXED_SMALL,heavy,8.182456949725747,0.6422,SMALL,4,False,False,0.448,006614.png,0
FIXED_SMALL,heavy,7.943263975903392,0.6422,SMALL,3,False,False,0.448,006516.png,0
FIXED_SMALL,heavy,9.297400945797563,0.6422,SMALL,9,True,False,0.448,006341.png,0
FIXED_SMALL,heavy,7.3749590665102005,0.6472,SMALL,1,True,False,0.448,006215.png,0
FIXED_SMALL,heavy,5.9764389880001545,0.6472,SMALL,0,False,False,0.448,006252.png,0
FIXED_SMALL,heavy,8.093626936897635,0.6472,SMALL,4,True,False,0.448,006042.png,0
FIXED_SMALL,heavy,10.488951113075018,0.6472,SMALL,15,False,False,0.448,006549.png,0
FIXED_SMALL,heavy,9.043872123584151,0.6643,SMALL,8,False,False,0.448,007047.png,0
FIXED_NANO,heavy,7.110966835170984,0.651,NANO,1,True,True,0.372,006201.png,0
FIXED_NANO,heavy,6.985147017985582,0.651,NANO,2,False,False,0.372,007377.png,0
FIXED_NANO,heavy,6.98060286231339,0.651,NANO,4,False,False,0.372,006587.png,0
FIXED_NANO,heavy,6.234768079593778,0.651,NANO,1,False,False,0.372,006905.png,0
FIXED_NANO,heavy,6.378379883244634,0.6277,NANO,1,False,False,0.372,007244.png,0
FIXED_NANO,heavy,6.6880350932478905,0.6277,NANO,3,False,False,0.372,007031.png,0
FIXED_NANO,heavy,6.546502932906151,0.6277,NANO,2,False,False,0.372,006369.png,0
FIXED_NANO,heavy,6.233263062313199,0.6277,NANO,1,False,False,0.372,006254.png,0
FIXED_NANO,heavy,7.536362856626511,0.6277,NANO,7,False,False,0.372,006781.png,0
FIXED_NANO,heavy,6.48477696813643,0.6682,NANO,2,False,False,0.372,006840.png,0
FIXED_NANO,heavy,6.124658975750208,0.6682,NANO,1,False,False,0.372,007416.png,0
FIXED_NANO,heavy,7.742245914414525,0.6682,NANO,8,True,False,0.372,007420.png,0
FIXED_NANO,heavy,7.536138873547316,0.6682,NANO,7,False,False,0.372,007182.png,0
FIXED_NANO,heavy,6.206383928656578,0.6682,NANO,1,False,False,0.372,007443.png,0
FIXED_NANO,heavy,6.261070957407355,0.664,NANO,1,True,False,0.372,006164.png,0
FIXED_NANO,heavy,6.891837110742927,0.664,NANO,4,False,False,0.372,007087.png,0
FIXED_NANO,heavy,6.153234047815204,0.664,NANO,1,False,False,0.372,006681.png,0
FIXED_NANO,heavy,6.91049313172698,0.664,NANO,4,False,False,0.372,006319.png,0
FIXED_NANO,heavy,6.793695967644453,0.664,NANO,4,False,False,0.372,007392.png,0
FIXED_NANO,heavy,7.832002826035023,0.664,NANO,0,False,False,0.372,006148.png,0
FIXED_NANO,heavy,6.156977964565158,0.6612,NANO,1,False,False,0.372,006447.png,0
FIXED_NANO,heavy,6.393868010491133,0.6612,NANO,2,True,False,0.372,006857.png,0
FIXED_NANO,heavy,7.209044881165028,0.6612,NANO,6,False,False,0.372,006127.png,0
FIXED_NANO,heavy,6.136466981843114,0.6612,NANO,1,False,False,0.372,006831.png,0
FIXED_NANO,heavy,6.200817180797458,0.6612,NANO,1,False,False,0.372,006461.png,0
FIXED_NANO,heavy,6.142545957118273,0.6619,NANO,1,False,False,0.372,007415.png,0
FIXED_NANO,heavy,6.593988975510001,0.6619,NANO,3,False,False,0.372,006154.png,0
FIXED_NANO,heavy,6.188784958794713,0.6619,NANO,1,False,False,0.372,007336.png,0
FIXED_NANO,heavy,4.868535092100501,0.6619,NANO,0,False,False,0.372,006621.png,0
FIXED_NANO,heavy,6.616261089220643,0.6619,NANO,3,True,False,0.372,006478.png,0
FIXED_NANO,heavy,6.670978851616383,0.6559,NANO,3,False,False,0.372,006352.png,0
FIXED_NANO,heavy,6.954011041671038,0.6559,NANO,4,False,False,0.372,007230.png,0
FIXED_NANO,heavy,4.687291104346514,0.6559,NANO,0,False,False,0.372,007113.png,0
FIXED_NANO,heavy,6.226352881640196,0.6559,NANO,1,False,False,0.372,007162.png,0
FIXED_NANO,heavy,7.0402491837739944,0.6559,NANO,3,True,False,0.372,007130.png,0
FIXED_NANO,heavy,6.436073919758201,0.6559,NANO,1,False,False,0.372,006651.png,0
FIXED_NANO,heavy,4.672540118917823,0.6613,NANO,0,False,False,0.372,006282.png,0
FIXED_NANO,heavy,8.788775885477662,0.6613,NANO,13,False,False,0.372,006034.png,0
FIXED_NANO,heavy,7.3941589798778296,0.6613,NANO,6,True,False,0.372,006519.png,0
FIXED_NANO,heavy,6.3323331996798515,0.6613,NANO,1,False,False,0.372,007441.png,0
FIXED_NANO,heavy,8.584782015532255,0.6613,NANO,5,False,False,0.372,006438.png,0
FIXED_NANO,heavy,4.750553984194994,0.6641,NANO,0,False,False,0.372,007456.png,0
FIXED_NANO,heavy,7.175924954935908,0.6641,NANO,5,False,False,0.372,006904.png,0
FIXED_NANO,heavy,7.039193995296955,0.6641,NANO,5,False,False,0.372,007445.png,0
FIXED_NANO,heavy,8.130617905408144,0.6641,NANO,10,False,False,0.372,006746.png,0
FIXED_NANO,heavy,7.543434854596853,0.6641,NANO,7,False,False,0.372,007151.png,0
FIXED_NANO,heavy,6.7480020225048065,0.657,NANO,3,False,False,0.372,006946.png,0
FIXED_NANO,heavy,6.600836990401149,0.657,NANO,1,True,False,0.372,006617.png,0
FIXED_NANO,heavy,6.973498966544867,0.657,NANO,1,True,False,0.372,006434.png,0
FIXED_NANO,heavy,7.302065845578909,0.657,NANO,2,False,False,0.372,007063.png,0
FIXED_NANO,heavy,6.485991878435016,0.657,NANO,1,False,False,0.372,006080.png,0
FIXED_NANO,heavy,5.191789008677006,0.7003,NANO,0,False,False,0.372,006280.png,0
FIXED_NANO,heavy,8.513999171555042,0.7003,NANO,5,False,False,0.372,006829.png,0
FIXED_NANO,heavy,6.830526981502771,0.7003,NANO,3,True,False,0.372,006122.png,0
FIXED_NANO,heavy,6.520999828353524,0.7003,NANO,2,True,False,0.372,007161.png,0
FIXED_NANO,heavy,6.691682850942016,0.7003,NANO,3,False,False,0.372,006363.png,0
FIXED_NANO,heavy,7.220244035124779,0.7003,NANO,1,False,False,0.372,007405.png,0
FIXED_NANO,heavy,4.630429903045297,0.667,NANO,0,False,False,0.372,007158.png,0
FIXED_NANO,heavy,8.597997017204762,0.667,NANO,12,False,False,0.372,007200.png,0
FIXED_NANO,heavy,6.257390836253762,0.667,NANO,1,False,False,0.372,006533.png,0
FIXED_NANO,heavy,4.646428860723972,0.667,NANO,0,False,False,0.372,006484.png,0
FIXED_NANO,heavy,6.438666023313999,0.667,NANO,2,False,False,0.372,006891.png,0
FIXED_NANO,heavy,6.324653048068285,0.6614,NANO,1,False,False,0.372,006270.png,0
FIXED_NANO,heavy,6.850526900961995,0.6614,NANO,4,False,False,0.372,006413.png,0
FIXED_NANO,heavy,6.2386400531977415,0.6614,NANO,1,False,False,0.372,006874.png,0
FIXED_NANO,heavy,7.485291920602322,0.6614,NANO,7,False,False,0.372,006368.png,0
FIXED_NANO,heavy,6.164690013974905,0.6614,NANO,1,False,False,0.372,007358.png,0
FIXED_NANO,heavy,7.279123179614544,0.6614,NANO,5,True,False,0.372,006475.png,0
FIXED_NANO,heavy,4.732090048491955,0.6635,NANO,0,False,False,0.372,006417.png,0
FIXED_NANO,heavy,6.882654037326574,0.6635,NANO,4,False,False,0.372,006778.png,0
FIXED_NANO,heavy,4.691514885053039,0.6635,NANO,0,False,False,0.372,007082.png,0
FIXED_NANO,heavy,4.612958058714867,0.6635,NANO,0,False,False,0.372,006712.png,0
FIXED_NANO,heavy,4.612477961927652,0.6635,NANO,0,False,False,0.372,006213.png,0
FIXED_NANO,heavy,6.204304983839393,0.6561,NANO,1,False,False,0.372,006675.png,0
FIXED_NANO,heavy,7.456524996086955,0.6561,NANO,7,False,False,0.372,007411.png,0
FIXED_NANO,heavy,4.6983950305730104,0.6561,NANO,0,False,False,0.372,006249.png,0
FIXED_NANO,heavy,6.65955594740808,0.6561,NANO,3,False,False,0.372,006221.png,0
FIXED_NANO,heavy,4.598974017426372,0.6561,NANO,0,False,False,0.372,006386.png,0
FIXED_NANO,heavy,4.581439075991511,0.6561,NANO,0,False,False,0.372,006566.png,0
FIXED_NANO,heavy,6.423115031793714,0.6715,NANO,2,False,False,0.372,006500.png,0
FIXED_NANO,heavy,6.169297965243459,0.6715,NANO,1,False,False,0.372,007229.png,0
FIXED_NANO,heavy,7.67863099463284,0.6715,NANO,8,False,False,0.372,007099.png,0
FIXED_NANO,heavy,7.1986771654337645,0.6715,NANO,4,True,False,0.372,006800.png,0
FIXED_NANO,heavy,7.377903908491135,0.6715,NANO,6,False,False,0.372,007005.png,0
FIXED_NANO,heavy,7.5297069270163774,0.6674,NANO,7,False,False,0.372,006322.png,0
FIXED_NANO,heavy,7.297778036445379,0.6674,NANO,6,False,False,0.372,006520.png,0
FIXED_NANO,heavy,6.180689902976155,0.6674,NANO,1,False,False,0.372,006094.png,0
