label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy,frame_name,block
FIXED_SMALL,heavy,40.2897089952603,0.7422,SMALL,26,False,False,0.448,006848.png,1
FIXED_SMALL,heavy,36.37516696471721,0.7953,SMALL,67,False,False,0.448,006011.png,1
FIXED_SMALL,heavy,45.592333015520126,0.7953,SMALL,8,False,False,0.448,006609.png,1
FIXED_SMALL,heavy,49.29604200879112,0.8042,SMALL,0,False,False,0.448,007115.png,1
FIXED_SMALL,heavy,36.24058299465105,0.8042,SMALL,20,False,False,0.448,007224.png,1
FIXED_SMALL,heavy,42.91833401657641,0.2073,SMALL,15,False,False,0.448,006358.png,1
FIXED_SMALL,heavy,44.482416997198015,0.2073,SMALL,16,False,False,0.448,006859.png,1
FIXED_SMALL,heavy,36.26658400753513,0.2073,SMALL,0,False,False,0.448,006512.png,1
FIXED_SMALL,heavy,43.14612498274073,0.2073,SMALL,34,False,False,0.448,006448.png,1
FIXED_SMALL,heavy,34.91854196181521,0.8057,SMALL,11,False,False,0.448,006563.png,1
FIXED_SMALL,heavy,35.89062503306195,0.8057,SMALL,9,False,False,0.448,007429.png,1
FIXED_SMALL,heavy,30.97912500379607,0.745,SMALL,7,False,False,0.448,007279.png,1
FIXED_SMALL,heavy,33.416541991755366,0.745,SMALL,80,False,False,0.448,007480.png,1
FIXED_SMALL,heavy,34.158875001594424,0.676,SMALL,0,False,False,0.448,006668.png,1
FIXED_SMALL,heavy,33.60995801631361,0.676,SMALL,0,False,False,0.448,006340.png,1
FIXED_SMALL,heavy,33.43487501842901,0.7352,SMALL,6,False,False,0.448,006293.png,1
FIXED_SMALL,heavy,35.06258298875764,0.7352,SMALL,17,False,False,0.448,006237.png,1
FIXED_SMALL,heavy,31.475167023018003,0.7585,SMALL,38,False,False,0.448,006726.png,1
FIXED_SMALL,heavy,35.873791959602386,0.7585,SMALL,3,False,False,0.448,006619.png,1
FIXED_SMALL,heavy,36.29741701297462,0.7585,SMALL,57,True,False,0.448,006843.png,1
FIXED_SMALL,heavy,31.128917005844414,0.726,SMALL,0,False,False,0.448,006216.png,1
FIXED_SMALL,heavy,30.40191699983552,0.726,SMALL,15,False,False,0.448,006432.png,1
FIXED_SMALL,heavy,30.113624990917742,0.7298,SMALL,0,False,False,0.448,006893.png,1
FIXED_SMALL,heavy,32.761999987997115,0.7298,SMALL,7,False,False,0.448,006178.png,1
FIXED_SMALL,heavy,30.357374984305352,0.7095,SMALL,14,True,False,0.448,006175.png,1
FIXED_SMALL,heavy,31.30891697946936,0.7095,SMALL,8,False,False,0.448,006243.png,1
FIXED_SMALL,heavy,30.882124963682145,0.7095,SMALL,11,False,False,0.448,007461.png,1
FIXED_SMALL,heavy,31.752292008604854,0.6377,SMALL,13,True,False,0.448,007297.png,1
FIXED_SMALL,heavy,30.866124958265573,0.6377,SMALL,7,True,False,0.448,006722.png,1
FIXED_SMALL,heavy,31.342374975793064,0.2073,SMALL,0,False,False,0.448,007439.png,1
FIXED_SMALL,heavy,31.05704195331782,0.2073,SMALL,33,False,False,0.448,006789.png,1
FIXED_SMALL,heavy,31.026541022583842,0.6782,SMALL,9,False,False,0.448,006524.png,1
FIXED_SMALL,heavy,31.390124990139157,0.6782,SMALL,29,False,False,0.448,007093.png,1
FIXED_SMALL,heavy,31.03650000412017,0.6782,SMALL,21,True,False,0.448,006956.png,1
FIXED_SMALL,heavy,29.217292030807585,0.622,SMALL,6,False,False,0.448,007064.png,1
FIXED_SMALL,heavy,29.84324999852106,0.622,SMALL,30,False,False,0.448,006483.png,1
FIXED_SMALL,heavy,30.104832956567407,0.2077,SMALL,12,True,False,0.448,006279.png,1
FIXED_SMALL,heavy,30.588291003368795,0.2077,SMALL,49,True,False,0.448,006910.png,1
FIXED_SMALL,heavy,29.827999998815358,0.2077,SMALL,50,False,False,0.448,006261.png,1
FIXED_SMALL,heavy,29.123666987288743,0.2075,SMALL,28,False,False,0.448,006853.png,1
FIXED_SMALL,heavy,28.915915987454355,0.2075,SMALL,40,False,False,0.448,006909.png,1
FIXED_SMALL,heavy,29.79637501994148,0.2075,SMALL,29,False,False,0.448,006137.png,1
FIXED_SMALL,heavy,28.602125006727874,0.2075,SMALL,0,False,False,0.448,006875.png,1
FIXED_SMALL,heavy,29.891707992646843,0.2075,SMALL,0,False,False,0.448,006359.png,1
FIXED_SMALL,heavy,28.32562499679625,0.2077,SMALL,17,False,False,0.448,006517.png,1
FIXED_SMALL,heavy,31.61012497730553,0.2077,SMALL,39,False,False,0.448,007435.png,1
FIXED_SMALL,heavy,29.240709031000733,0.2077,SMALL,1,False,False,0.448,007310.png,1
FIXED_SMALL,heavy,29.255707981064916,0.2077,SMALL,45,False,False,0.448,006972.png,1
threshold,heavy,20.433291036169976,0.3702,SMALL,24,False,False,0.448,007218.png,2
threshold,heavy,20.87224996648729,0.3515,SMALL,26,False,False,0.448,007225.png,2
threshold,heavy,125.79562497558072,0.3515,MEDIUM,89,True,True,0.503,007188.png,2
threshold,heavy,129.47816698579118,0.6503,MEDIUM,47,False,False,0.503,006718.png,2
threshold,heavy,132.43895902996883,0.6418,MEDIUM,20,False,False,0.503,006505.png,2
threshold,heavy,132.90812500054017,0.206,MEDIUM,92,False,False,0.503,006602.png,2
threshold,heavy,133.7627079919912,0.6395,MEDIUM,48,True,False,0.503,006923.png,2
threshold,heavy,134.67395800398663,0.6298,MEDIUM,19,True,False,0.503,006473.png,2
threshold,heavy,26.244290987960994,0.5995,SMALL,31,False,True,0.448,006263.png,2
threshold,heavy,27.839208021759987,0.6718,SMALL,19,False,False,0.448,006996.png,2
threshold,heavy,27.61566697154194,0.6718,SMALL,0,False,False,0.448,006384.png,2
threshold,heavy,27.73520798655227,0.6718,SMALL,11,True,False,0.448,006969.png,2
threshold,heavy,27.740791032556444,0.6372,SMALL,30,False,False,0.448,006040.png,2
threshold,heavy,27.612000005319715,0.6372,SMALL,2,False,False,0.448,006747.png,2
threshold,heavy,27.609249984379858,0.6172,SMALL,24,False,False,0.448,007232.png,2
threshold,heavy,27.740666002500802,0.6172,SMALL,60,True,False,0.448,006539.png,2
threshold,heavy,27.929125004447997,0.6172,SMALL,67,False,False,0.448,007156.png,2
threshold,heavy,27.482334000524133,0.6217,SMALL,2,True,False,0.448,006289.png,2
threshold,heavy,27.35258301254362,0.6217,SMALL,0,False,False,0.448,006739.png,2
threshold,heavy,27.841290982905775,0.6217,SMALL,38,False,False,0.448,007273.png,2
threshold,heavy,27.635374979581684,0.206,SMALL,21,False,False,0.448,007028.png,2
threshold,heavy,27.624207956250757,0.206,SMALL,37,True,False,0.448,006613.png,2
threshold,heavy,144.91800003452227,0.2062,MEDIUM,21,False,True,0.503,006975.png,2
threshold,heavy,146.51741599664092,0.6275,MEDIUM,19,False,False,0.503,006586.png,2
threshold,heavy,147.22250000340864,0.6282,MEDIUM,1,False,False,0.503,006744.png,2
threshold,heavy,27.73820800939575,0.6327,SMALL,12,True,True,0.448,007432.png,2
threshold,heavy,27.73995796451345,0.6327,SMALL,51,False,False,0.448,006300.png,2
threshold,heavy,27.70116605097428,0.6327,SMALL,41,False,False,0.448,006356.png,2
threshold,heavy,27.408291993197054,0.6327,SMALL,12,False,False,0.448,006185.png,2
threshold,heavy,27.637000021059066,0.206,SMALL,20,False,False,0.448,006742.png,2
threshold,heavy,28.236165991984308,0.206,SMALL,18,False,False,0.448,007449.png,2
threshold,heavy,142.78300001751631,0.206,MEDIUM,40,False,True,0.503,006764.png,2
threshold,heavy,159.4369579688646,0.206,MEDIUM,24,False,False,0.503,006854.png,2
threshold,heavy,150.0442089745775,0.206,MEDIUM,21,False,False,0.503,006938.png,2
threshold,heavy,147.92991703143343,0.6725,MEDIUM,91,False,False,0.503,006342.png,2
threshold,heavy,150.78895800979808,0.2048,MEDIUM,23,True,False,0.503,006476.png,2
threshold,heavy,166.37508396524936,0.2048,MEDIUM,43,False,False,0.503,006576.png,2
threshold,heavy,163.26008300529793,0.2048,MEDIUM,69,True,False,0.503,006652.png,2
threshold,heavy,155.58108396362513,0.2043,MEDIUM,13,False,False,0.503,007076.png,2
threshold,heavy,162.3097499832511,0.2043,MEDIUM,53,True,False,0.503,007070.png,2
threshold,heavy,158.2462500082329,0.6813,MEDIUM,61,True,False,0.503,007436.png,2
threshold,heavy,158.2627500174567,0.7188,MEDIUM,3,False,False,0.503,006104.png,2
threshold,heavy,10.17233298625797,0.709,NANO,31,False,True,0.372,006678.png,2
threshold,heavy,9.99137497274205,0.7257,NANO,10,False,False,0.372,006503.png,2
threshold,heavy,10.541457973886281,0.7257,NANO,11,False,False,0.372,006129.png,2
threshold,heavy,10.067459021229297,0.7257,NANO,10,False,False,0.372,006760.png,2
threshold,heavy,10.509667044971138,0.7257,NANO,2,False,False,0.372,007022.png,2
threshold,heavy,10.223207995295525,0.7257,NANO,32,False,False,0.372,006920.png,2
threshold,heavy,10.359707986935973,0.6918,NANO,3,False,False,0.372,006182.png,2
threshold,heavy,9.812042000703514,0.6918,NANO,0,False,False,0.372,007001.png,2
threshold,heavy,9.808958973735571,0.6918,NANO,19,False,False,0.372,006917.png,2
threshold,heavy,10.133417032193393,0.6918,NANO,35,False,False,0.372,007430.png,2
threshold,heavy,10.159540979657322,0.697,NANO,10,False,False,0.372,007148.png,2
threshold,heavy,10.564458032604307,0.697,NANO,33,True,False,0.372,006908.png,2
threshold,heavy,10.132292052730918,0.697,NANO,17,False,False,0.372,006362.png,2
threshold,heavy,9.699374961201102,0.697,NANO,0,False,False,0.372,006697.png,2
threshold,heavy,9.908959036692977,0.697,NANO,0,False,False,0.372,006452.png,2
threshold,heavy,10.043292015325278,0.6647,NANO,20,False,False,0.372,006775.png,2
threshold,heavy,9.239208011422306,0.6647,NANO,0,False,False,0.372,006951.png,2
threshold,heavy,28.384583012666553,0.6647,SMALL,67,False,True,0.448,006992.png,2
threshold,heavy,28.702000039629638,0.6647,SMALL,7,False,False,0.448,006037.png,2
threshold,heavy,28.998832975048572,0.5973,SMALL,8,True,False,0.448,007154.png,2
threshold,heavy,27.602000045590103,0.5973,SMALL,26,True,False,0.448,006396.png,2
threshold,heavy,31.19245800189674,0.6145,SMALL,61,True,False,0.448,006942.png,2
threshold,heavy,41.29687498789281,0.6145,SMALL,60,False,False,0.448,007195.png,2
threshold,heavy,29.70058302162215,0.8402,SMALL,8,False,False,0.448,006247.png,2
threshold,heavy,29.716958990320563,0.8402,SMALL,7,True,False,0.448,007308.png,2
threshold,heavy,29.390124953351915,0.6243,SMALL,37,False,False,0.448,006662.png,2
threshold,heavy,29.240750009194016,0.6243,SMALL,30,False,False,0.448,007051.png,2
threshold,heavy,29.07499996945262,0.6243,SMALL,20,False,False,0.448,006623.png,2
threshold,heavy,29.082791996188462,0.6175,SMALL,31,False,False,0.448,006005.png,2
threshold,heavy,28.454707993660122,0.6175,SMALL,89,False,False,0.448,007137.png,2
threshold,heavy,29.53674999298528,0.6123,SMALL,0,False,False,0.448,006443.png,2
threshold,heavy,29.121791943907738,0.6123,SMALL,62,False,False,0.448,006150.png,2
threshold,heavy,28.66620902204886,0.6123,SMALL,0,False,False,0.448,006713.png,2
threshold,heavy,27.776749979238957,0.6115,SMALL,50,True,False,0.448,007179.png,2
threshold,heavy,27.53624995239079,0.6115,SMALL,8,True,False,0.448,006573.png,2
threshold,heavy,30.170292011462152,0.6115,SMALL,60,True,False,0.448,006496.png,2
threshold,heavy,28.054124966729432,0.6155,SMALL,12,False,False,0.448,006802.png,2
threshold,heavy,29.66466697398573,0.6155,SMALL,67,True,False,0.448,007315.png,2
threshold,heavy,27.478625008370727,0.6445,SMALL,21,True,False,0.448,007362.png,2
threshold,heavy,27.83500001532957,0.6445,SMALL,31,False,False,0.448,006538.png,2
threshold,heavy,29.045957955531776,0.6445,SMALL,36,False,False,0.448,007208.png,2
threshold,heavy,27.573166007641703,0.6145,SMALL,12,True,False,0.448,006666.png,2
threshold,heavy,27.506541984621435,0.6145,SMALL,10,False,False,0.448,006574.png,2
threshold,heavy,27.41462498670444,0.6145,SMALL,0,False,False,0.448,006171.png,2
threshold,heavy,29.17537500616163,0.6003,SMALL,41,False,False,0.448,006376.png,2
threshold,heavy,30.09020903846249,0.6003,SMALL,30,False,False,0.448,007328.png,2
threshold,heavy,27.571250044275075,0.2048,SMALL,48,False,False,0.448,007403.png,2
threshold,heavy,28.760667017195374,0.2048,SMALL,30,False,False,0.448,007121.png,2
threshold,heavy,146.52429101988673,0.2048,MEDIUM,35,False,True,0.503,007012.png,2
threshold,heavy,149.25125002628192,0.6218,MEDIUM,20,False,False,0.503,007044.png,2
threshold,heavy,151.64679201552644,0.2048,MEDIUM,48,True,False,0.503,006144.png,2
threshold,heavy,151.49854199262336,0.2065,MEDIUM,74,True,False,0.503,007000.png,2
threshold,heavy,149.34308303054422,0.2065,MEDIUM,33,False,False,0.503,006514.png,2
threshold,heavy,146.91162499366328,0.206,MEDIUM,2,False,False,0.503,006596.png,2
threshold,heavy,147.92216703062877,0.206,MEDIUM,66,True,False,0.503,006320.png,2
threshold,heavy,148.5904169967398,0.6965,MEDIUM,19,False,False,0.503,006348.png,2
threshold,heavy,151.03512501809746,0.6905,MEDIUM,43,False,False,0.503,007433.png,2
threshold,heavy,9.2568330001086,0.6987,NANO,0,False,True,0.372,007173.png,2
threshold,heavy,9.933583030942827,0.6987,NANO,7,False,False,0.372,006440.png,2
threshold,heavy,10.079166968353093,0.6987,NANO,6,False,False,0.372,005987.png,2
threshold,heavy,9.36933298362419,0.6987,NANO,0,False,False,0.372,007295.png,2
threshold,heavy,9.351083950605243,0.6987,NANO,31,True,False,0.372,006932.png,2
threshold,heavy,10.079999978188425,0.6875,NANO,26,True,False,0.372,007202.png,2
threshold,heavy,9.915332950185984,0.6875,NANO,23,False,False,0.372,007263.png,2
threshold,heavy,9.652791020926088,0.6875,NANO,4,False,False,0.372,007428.png,2
threshold,heavy,9.137207991443574,0.6875,NANO,8,False,False,0.372,006864.png,2
threshold,heavy,9.703457995783538,0.6875,NANO,13,False,False,0.372,006401.png,2
threshold,heavy,9.779957996215671,0.6665,NANO,0,False,False,0.372,006375.png,2
threshold,heavy,9.700333001092076,0.6665,NANO,0,False,False,0.372,006773.png,2
threshold,heavy,28.92558299936354,0.6665,SMALL,13,False,True,0.448,007419.png,2
threshold,heavy,29.02158396318555,0.6665,SMALL,36,False,False,0.448,006155.png,2
threshold,heavy,28.222458029631525,0.65,SMALL,13,False,False,0.448,006436.png,2
threshold,heavy,30.682125012390316,0.65,SMALL,8,False,False,0.448,006664.png,2
threshold,heavy,28.226875001564622,0.6657,SMALL,46,False,False,0.448,006399.png,2
threshold,heavy,31.70195798156783,0.6657,SMALL,11,True,False,0.448,006053.png,2
threshold,heavy,28.359082993119955,0.6657,SMALL,14,True,False,0.448,007254.png,2
threshold,heavy,27.605207986198366,0.2075,SMALL,31,False,False,0.448,006454.png,2
threshold,heavy,29.148208966944367,0.2075,SMALL,34,False,False,0.448,007183.png,2
threshold,heavy,27.657416998408735,0.6462,SMALL,47,False,False,0.448,006281.png,2
threshold,heavy,28.91504199942574,0.6462,SMALL,39,False,False,0.448,007462.png,2
threshold,heavy,27.82899996964261,0.6462,SMALL,34,False,False,0.448,007060.png,2
threshold,heavy,28.39408302679658,0.6252,SMALL,23,False,False,0.448,006844.png,2
threshold,heavy,28.12337497016415,0.6252,SMALL,27,False,False,0.448,007349.png,2
threshold,heavy,28.744124982040375,0.6125,SMALL,28,True,False,0.448,006051.png,2
threshold,heavy,30.8032080065459,0.6125,SMALL,36,True,False,0.448,007406.png,2
threshold,heavy,28.96566694835201,0.6125,SMALL,1,True,False,0.448,006555.png,2
threshold,heavy,28.718292014673352,0.2068,SMALL,28,False,False,0.448,007401.png,2
threshold,heavy,32.7580000157468,0.2068,SMALL,25,False,False,0.448,007291.png,2
threshold,heavy,146.6485420241952,0.2068,MEDIUM,43,True,True,0.503,006676.png,2
threshold,heavy,147.14875002391636,0.2068,MEDIUM,10,False,False,0.503,007245.png,2
threshold,heavy,146.8564579845406,0.2068,MEDIUM,59,False,False,0.503,006945.png,2
threshold,heavy,147.0064579625614,0.2068,MEDIUM,38,False,False,0.503,007061.png,2
threshold,heavy,146.96441602427512,0.6625,MEDIUM,62,True,False,0.503,007067.png,2
threshold,heavy,146.14525000797585,0.6737,MEDIUM,4,False,False,0.503,006206.png,2
threshold,heavy,27.769999986048788,0.6355,SMALL,35,False,True,0.448,006033.png,2
threshold,heavy,27.729209046810865,0.6355,SMALL,45,False,False,0.448,006820.png,2
threshold,heavy,29.23954196739942,0.6325,SMALL,21,False,False,0.448,006183.png,2
threshold,heavy,27.69608295056969,0.6325,SMALL,7,True,False,0.448,006696.png,2
threshold,heavy,28.048417007084936,0.6325,SMALL,35,False,False,0.448,006968.png,2
threshold,heavy,28.776624996680766,0.6175,SMALL,0,False,False,0.448,006331.png,2
threshold,heavy,27.621874993201345,0.6175,SMALL,57,True,False,0.448,006703.png,2
threshold,heavy,27.622791996691376,0.6175,SMALL,25,False,False,0.448,007444.png,2
threshold,heavy,27.303832990583032,0.5942,SMALL,20,False,False,0.448,006235.png,2
threshold,heavy,28.043957951013,0.5942,SMALL,21,False,False,0.448,006220.png,2
threshold,heavy,27.75291702710092,0.205,SMALL,39,False,False,0.448,006770.png,2
threshold,heavy,28.042832971550524,0.205,SMALL,38,False,False,0.448,006060.png,2
threshold,heavy,146.45670796744525,0.205,MEDIUM,79,False,True,0.503,006902.png,2
threshold,heavy,146.54229197185487,0.2048,MEDIUM,57,True,False,0.503,006083.png,2
threshold,heavy,146.17445797193795,0.604,MEDIUM,32,False,False,0.503,007168.png,2
threshold,heavy,145.85008303401992,0.6175,MEDIUM,23,False,False,0.503,006346.png,2
threshold,heavy,28.946875012479722,0.6157,SMALL,32,False,True,0.448,007163.png,2
threshold,heavy,27.61779195861891,0.6157,SMALL,4,False,False,0.448,006944.png,2
threshold,heavy,28.10916700400412,0.6157,SMALL,9,False,False,0.448,006839.png,2
threshold,heavy,27.407374989707023,0.6422,SMALL,11,False,False,0.448,007370.png,2
threshold,heavy,28.25908304657787,0.6422,SMALL,23,False,False,0.448,006238.png,2
threshold,heavy,27.657957980409265,0.6422,SMALL,4,False,False,0.448,007240.png,2
threshold,heavy,27.671041956637055,0.2052,SMALL,6,False,False,0.448,006636.png,2
threshold,heavy,27.5444999570027,0.2052,SMALL,10,False,False,0.448,006004.png,2
threshold,heavy,146.96883299620822,0.2052,MEDIUM,48,False,True,0.503,006637.png,2
threshold,heavy,143.15616700332612,0.205,MEDIUM,67,False,False,0.503,006665.png,2
threshold,heavy,146.14420902216807,0.6133,MEDIUM,7,True,False,0.503,006460.png,2
threshold,heavy,146.3494169875048,0.599,MEDIUM,54,False,False,0.503,006141.png,2
threshold,heavy,146.32087503559887,0.6955,MEDIUM,26,False,False,0.503,006286.png,2
threshold,heavy,145.29962500091642,0.205,MEDIUM,10,False,False,0.503,006223.png,2
threshold,heavy,145.64624999184161,0.205,MEDIUM,36,False,False,0.503,006009.png,2
threshold,heavy,146.44799998495728,0.205,MEDIUM,14,False,False,0.503,006698.png,2
threshold,heavy,146.01891697384417,0.205,MEDIUM,28,False,False,0.503,006058.png,2
threshold,heavy,146.88058401225135,0.6707,MEDIUM,160,True,False,0.503,006139.png,2
threshold,heavy,146.94795903051272,0.6665,MEDIUM,10,False,False,0.503,007285.png,2
threshold,heavy,27.521375042852014,0.608,SMALL,10,True,True,0.448,006299.png,2
threshold,heavy,27.870249992702156,0.624,SMALL,33,False,False,0.448,007396.png,2
threshold,heavy,27.67633303301409,0.624,SMALL,58,False,False,0.448,005983.png,2
threshold,heavy,27.41995797259733,0.5948,SMALL,3,False,False,0.448,006495.png,2
threshold,heavy,27.302874950692058,0.5948,SMALL,10,False,False,0.448,006132.png,2
threshold,heavy,27.73766702739522,0.5948,SMALL,31,False,False,0.448,006497.png,2
threshold,heavy,27.731542009860277,0.5835,SMALL,14,False,False,0.448,006717.png,2
threshold,heavy,27.47887501027435,0.5835,SMALL,30,True,False,0.448,006021.png,2
threshold,heavy,27.931499993428588,0.5835,SMALL,17,False,False,0.448,007222.png,2
threshold,heavy,29.419499973300844,0.608,SMALL,11,True,False,0.448,006152.png,2
threshold,heavy,27.98524999525398,0.608,SMALL,31,True,False,0.448,006997.png,2
threshold,heavy,29.54516699537635,0.6095,SMALL,11,False,False,0.448,007143.png,2
threshold,heavy,29.258458002004772,0.6095,SMALL,18,False,False,0.448,007010.png,2
threshold,heavy,30.68454097956419,0.6095,SMALL,25,False,False,0.448,007473.png,2
threshold,heavy,27.099542028736323,0.2045,SMALL,10,False,False,0.448,007155.png,2
threshold,heavy,28.120457951445132,0.2045,SMALL,23,False,False,0.448,006126.png,2
threshold,heavy,29.266124998684973,0.6328,SMALL,17,False,False,0.448,007144.png,2
threshold,heavy,27.640209009405226,0.6328,SMALL,0,False,False,0.448,007397.png,2
threshold,heavy,27.842666022479534,0.6328,SMALL,21,True,False,0.448,006412.png,2
threshold,heavy,29.06004199758172,0.6042,SMALL,9,True,False,0.448,007058.png,2
threshold,heavy,33.405042020604014,0.6042,SMALL,41,False,False,0.448,006588.png,2
threshold,heavy,31.850041006691754,0.8192,SMALL,9,False,False,0.448,006120.png,2
threshold,heavy,30.188749951776117,0.8192,SMALL,18,False,False,0.448,007029.png,2
threshold,heavy,9.840083017479628,0.8192,NANO,0,False,True,0.372,006209.png,2
threshold,heavy,11.251249990891665,0.787,NANO,0,False,False,0.372,006884.png,2
threshold,heavy,10.641333006788045,0.787,NANO,0,False,False,0.372,006383.png,2
threshold,heavy,10.540541959926486,0.787,NANO,2,False,False,0.372,007366.png,2
threshold,heavy,10.675916040781885,0.787,NANO,5,False,False,0.372,007007.png,2
threshold,heavy,12.568458972964436,0.787,NANO,11,False,False,0.372,006504.png,2
safety2,heavy,21.612374985124916,0.3485,SMALL,24,False,False,0.448,007218.png,2
safety2,heavy,21.939750004094094,0.3485,SMALL,26,False,False,0.448,007225.png,2
safety2,heavy,123.76470904564485,0.3485,MEDIUM,89,True,True,0.503,007188.png,2
safety2,heavy,133.42616701265797,0.6328,MEDIUM,47,False,False,0.503,006718.png,2
safety2,heavy,135.15995803754777,0.2045,MEDIUM,20,False,False,0.503,006505.png,2
safety2,heavy,138.63412500359118,0.2045,MEDIUM,92,False,False,0.503,006602.png,2
safety2,heavy,155.27375001693144,0.2045,MEDIUM,48,True,False,0.503,006923.png,2
safety2,heavy,146.8385829939507,0.6725,MEDIUM,19,True,False,0.503,006473.png,2
safety2,heavy,143.21837498573586,0.6465,MEDIUM,48,False,False,0.503,006263.png,2
safety2,heavy,27.576417021919042,0.6267,SMALL,19,False,True,0.448,006996.png,2
safety2,heavy,27.284207986667752,0.704,SMALL,0,False,False,0.448,006384.png,2
safety2,heavy,27.61162503156811,0.704,SMALL,11,True,False,0.448,006969.png,2
safety2,heavy,28.103457996621728,0.711,SMALL,30,False,False,0.448,006040.png,2
safety2,heavy,27.834334003273398,0.711,SMALL,2,False,False,0.448,006747.png,2
safety2,heavy,27.932792028877884,0.711,SMALL,24,False,False,0.448,007232.png,2
safety2,heavy,28.267832996789366,0.204,SMALL,60,True,False,0.448,006539.png,2
safety2,heavy,150.19145800033584,0.204,MEDIUM,89,False,True,0.503,007156.png,2
safety2,heavy,150.739207980223,0.204,MEDIUM,12,False,False,0.503,006289.png,2
safety2,heavy,149.87929200287908,0.204,MEDIUM,10,False,False,0.503,006739.png,2
safety2,heavy,146.25129103660583,0.6305,MEDIUM,54,False,False,0.503,007273.png,2
safety2,heavy,146.7629999970086,0.6337,MEDIUM,38,False,False,0.503,007028.png,2
safety2,heavy,30.86345799965784,0.6128,SMALL,37,True,True,0.448,006613.png,2
safety2,heavy,147.32662495225668,0.6128,MEDIUM,21,False,True,0.503,006975.png,2
safety2,heavy,146.80399995995685,0.2037,MEDIUM,19,False,False,0.503,006586.png,2
safety2,heavy,146.10070799244568,0.2037,MEDIUM,1,False,False,0.503,006744.png,2
safety2,heavy,146.56145795015618,0.2037,MEDIUM,33,False,False,0.503,007432.png,2
safety2,heavy,148.36766599910334,0.62,MEDIUM,84,False,False,0.503,006300.png,2
safety2,heavy,150.68833396071568,0.6172,MEDIUM,70,False,False,0.503,006356.png,2
safety2,heavy,146.14754199283198,0.2023,MEDIUM,20,True,False,0.503,006185.png,2
safety2,heavy,148.54533300967887,0.2023,MEDIUM,26,False,False,0.503,006742.png,2
safety2,heavy,147.07429200643674,0.2023,MEDIUM,26,False,False,0.503,007449.png,2
safety2,heavy,146.74783404916525,0.2023,MEDIUM,40,False,False,0.503,006764.png,2
safety2,heavy,146.08149998821318,0.611,MEDIUM,24,False,False,0.503,006854.png,2
safety2,heavy,147.1928749815561,0.6103,MEDIUM,21,False,False,0.503,006938.png,2
safety2,heavy,30.520041997078806,0.6765,SMALL,52,False,True,0.448,006342.png,2
safety2,heavy,30.112291977275163,0.6765,SMALL,15,False,False,0.448,006476.png,2
safety2,heavy,31.558082962874323,0.6787,SMALL,25,False,False,0.448,006576.png,2
safety2,heavy,32.184791984036565,0.6787,SMALL,9,True,False,0.448,006652.png,2
safety2,heavy,147.37016701838002,0.2037,MEDIUM,13,False,True,0.503,007076.png,2
safety2,heavy,155.33691697055474,0.2037,MEDIUM,53,True,False,0.503,007070.png,2
safety2,heavy,149.91799998097122,0.2037,MEDIUM,61,True,False,0.503,007436.png,2
safety2,heavy,150.92920797178522,0.2037,MEDIUM,3,False,False,0.503,006104.png,2
safety2,heavy,147.51204202184454,0.7137,MEDIUM,87,False,False,0.503,006678.png,2
safety2,heavy,147.07091602031142,0.6392,MEDIUM,58,False,False,0.503,006503.png,2
safety2,heavy,147.4110420094803,0.2035,MEDIUM,51,False,False,0.503,006129.png,2
safety2,heavy,146.94716699887067,0.2035,MEDIUM,31,True,False,0.503,006760.png,2
safety2,heavy,144.70866695046425,0.2035,MEDIUM,37,False,False,0.503,007022.png,2
safety2,heavy,145.8330000168644,0.2035,MEDIUM,52,False,False,0.503,006920.png,2
safety2,heavy,146.22850000159815,0.6175,MEDIUM,30,False,False,0.503,006182.png,2
safety2,heavy,145.9566670237109,0.631,MEDIUM,11,False,False,0.503,007001.png,2
safety2,heavy,27.751666959375143,0.5823,SMALL,34,False,True,0.448,006917.png,2
safety2,heavy,27.669709001202136,0.5823,SMALL,50,False,False,0.448,007430.png,2
safety2,heavy,28.025415958836675,0.6032,SMALL,27,False,False,0.448,007148.png,2
safety2,heavy,28.24191702529788,0.6032,SMALL,59,True,False,0.448,006908.png,2
safety2,heavy,145.2890420332551,0.6078,MEDIUM,53,True,True,0.503,006362.png,2
safety2,heavy,154.7568750102073,0.6265,MEDIUM,6,False,False,0.503,006697.png,2
safety2,heavy,148.20841600885615,0.7015,MEDIUM,12,False,False,0.503,006452.png,2
safety2,heavy,146.11112501006573,0.2035,MEDIUM,70,True,False,0.503,006775.png,2
safety2,heavy,144.1827499656938,0.6138,MEDIUM,60,True,False,0.503,006951.png,2
safety2,heavy,145.24583297315985,0.2032,MEDIUM,102,False,False,0.503,006992.png,2
safety2,heavy,148.5727920080535,0.2035,MEDIUM,24,False,False,0.503,006037.png,2
safety2,heavy,161.6102919797413,0.2035,MEDIUM,50,True,False,0.503,007154.png,2
safety2,heavy,157.0364169892855,0.2035,MEDIUM,62,True,False,0.503,006396.png,2
safety2,heavy,152.58837497094646,0.2032,MEDIUM,101,True,False,0.503,006942.png,2
safety2,heavy,157.84866700414568,0.7042,MEDIUM,98,False,False,0.503,007195.png,2
safety2,heavy,153.5864999750629,0.6973,MEDIUM,33,True,False,0.503,006247.png,2
safety2,heavy,192.435166973155,0.6418,MEDIUM,40,True,False,0.503,007308.png,2
