label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
0.0,safety,132.9275764112474,0.2036,MEDIUM,6,False,False,0.503
0.0,safety,133.8983299873401,0.1628,MEDIUM,4,True,False,0.503
0.0,safety,168.81655090763027,0.1201,MEDIUM,7,False,False,0.503
0.0,safety,153.3356783785241,0.1604,MEDIUM,5,False,False,0.503
0.0,safety,131.0235112765953,0.0828,MEDIUM,7,False,False,0.503
0.0,safety,150.38586995516332,0.1468,MEDIUM,3,True,False,0.503
0.0,safety,134.088227056233,0.1399,MEDIUM,3,False,False,0.503
0.0,safety,129.94152653038736,0.0614,MEDIUM,4,False,False,0.503
0.0,safety,184.88664463078095,0.1496,MEDIUM,2,False,False,0.503
0.0,safety,171.5107918440826,0.1218,MEDIUM,7,False,False,0.503
0.0,safety,137.13510256984193,0.1592,MEDIUM,4,False,False,0.503
0.0,safety,122.39630898260015,0.2121,MEDIUM,5,False,False,0.503
0.0,safety,156.88914729850663,0.1461,MEDIUM,5,False,False,0.503
0.0,safety,154.02302230324864,0.1234,MEDIUM,3,False,False,0.503
0.0,safety,123.85602436206779,0.1136,MEDIUM,5,False,False,0.503
0.0,safety,153.07446717228174,0.172,MEDIUM,7,False,False,0.503
0.0,safety,130.54186978568015,0.1315,MEDIUM,6,False,False,0.503
0.0,safety,188.95342403956914,0.1724,MEDIUM,5,False,False,0.503
0.0,safety,144.04878597826394,0.1084,MEDIUM,4,True,False,0.503
0.0,safety,143.19623195262648,0.1585,MEDIUM,6,False,False,0.503
0.0,safety,145.46329028273746,0.1706,MEDIUM,6,True,False,0.503
0.0,safety,146.63934860662528,0.1279,MEDIUM,4,False,False,0.503
0.0,safety,161.64431771873635,0.1283,MEDIUM,3,False,False,0.503
0.0,safety,130.11272316898305,0.1368,MEDIUM,7,False,False,0.503
0.0,safety,113.9592372134771,0.0754,MEDIUM,4,False,False,0.503
0.0,safety,135.34621331336766,0.0812,MEDIUM,4,False,False,0.503
0.1,safety,78.70515244391211,0.1319,SMALL,5,False,False,0.448
0.1,safety,63.39679771721154,0.2039,SMALL,1,False,False,0.448
0.1,safety,165.86046107639118,0.1716,MEDIUM,3,False,True,0.503
0.1,safety,141.52098998809663,0.1263,MEDIUM,2,False,False,0.503
0.1,safety,167.68337168269545,0.0954,MEDIUM,6,False,False,0.503
0.1,safety,111.27193852944613,0.1902,MEDIUM,3,False,False,0.503
0.1,safety,155.29308303339917,0.115,MEDIUM,4,False,False,0.503
0.1,safety,134.36211234343799,0.0785,MEDIUM,8,False,False,0.503
0.1,safety,116.15138653334984,0.1527,MEDIUM,4,False,False,0.503
0.1,safety,157.39008363051644,0.1069,MEDIUM,3,True,False,0.503
0.1,safety,149.62227493451562,0.1567,MEDIUM,3,False,False,0.503
0.1,safety,106.8237103650516,0.1508,MEDIUM,5,False,False,0.503
0.1,safety,138.16110753851302,0.1005,MEDIUM,5,True,False,0.503
0.1,safety,119.59082399556782,0.1058,MEDIUM,6,False,False,0.503
0.1,safety,135.54469150997454,0.124,MEDIUM,2,False,False,0.503
0.1,safety,121.6651295977638,0.1031,MEDIUM,4,False,False,0.503
0.1,safety,128.32274924801382,0.1774,MEDIUM,5,False,False,0.503
0.1,safety,160.7309550787477,0.1912,MEDIUM,2,False,False,0.503
0.1,safety,160.02896826856448,0.1431,MEDIUM,3,False,False,0.503
0.1,safety,150.15543557431837,0.1027,MEDIUM,5,False,False,0.503
