label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
vru=0.0,safety,26.476499973796308,0.7308,NANO,0,False,False,0.0
vru=0.0,safety,25.008800032082945,0.7187,NANO,0,False,False,0.0
vru=0.0,safety,126.74550001975149,0.7187,SMALL,0,False,True,0.0
vru=0.0,safety,110.16539996489882,0.8455,SMALL,0,False,False,0.0
vru=0.0,safety,25.093199976254255,0.872,NANO,0,False,True,0.0
vru=0.0,safety,26.827100024092942,0.836,NANO,0,False,False,0.0
vru=0.0,safety,31.462199985980988,0.836,NANO,0,False,False,0.0
vru=0.0,safety,25.392599985934794,0.836,NANO,0,False,False,0.0
vru=0.0,safety,26.794400007929653,0.836,NANO,0,False,False,0.0
vru=0.0,safety,28.429500001948327,0.7685,NANO,0,False,False,0.0
vru=0.0,safety,25.45870002359152,0.7685,NANO,0,False,False,0.0
vru=0.0,safety,23.977200035005808,0.7685,NANO,0,False,False,0.0
vru=0.0,safety,59.36810001730919,0.872,NANO,0,False,False,0.0
vru=0.0,safety,50.317700020968914,0.872,NANO,0,False,False,0.0
vru=0.0,safety,22.524100029841065,0.873,NANO,0,False,False,0.0
vru=0.0,safety,24.45249998709187,0.873,NANO,0,False,False,0.0
vru=0.0,safety,26.555599994026124,0.873,NANO,0,False,False,0.0
vru=0.0,safety,22.909499995876104,0.7952,NANO,0,False,False,0.0
vru=0.0,safety,22.91619998868555,0.7952,NANO,0,False,False,0.0
vru=0.0,safety,21.43600000999868,0.7952,NANO,0,False,False,0.0
vru=0.0,safety,22.734800004400313,0.7952,NANO,0,False,False,0.0
vru=0.0,safety,24.205399968195707,0.6985,NANO,0,False,False,0.0
vru=0.0,safety,78.70549999643117,0.6985,SMALL,0,False,True,0.0
vru=0.0,safety,74.71710001118481,0.7818,SMALL,0,False,False,0.0
vru=0.0,safety,29.418100020848215,0.7818,NANO,0,False,True,0.0
vru=0.0,safety,32.56449999753386,0.7023,NANO,0,False,False,0.0
vru=0.0,threshold,73.09079996775836,0.169,SMALL,0,False,False,0.0
vru=0.0,threshold,403.96769996732473,0.169,MEDIUM,0,False,True,0.0
vru=0.0,threshold,438.0730999982916,0.5933,MEDIUM,0,False,False,0.0
vru=0.0,threshold,83.79369997419417,0.5775,SMALL,0,False,True,0.0
vru=0.0,threshold,81.05870004510507,0.7432,SMALL,0,False,False,0.0
vru=0.0,threshold,76.44210004946217,0.6,SMALL,0,False,False,0.0
vru=0.0,threshold,78.28109996626154,0.6,SMALL,0,False,False,0.0
vru=0.0,threshold,78.56320001883432,0.6202,SMALL,0,False,False,0.0
vru=0.0,threshold,82.52729999367148,0.7215,SMALL,0,False,False,0.0
vru=0.0,threshold,71.79829996312037,0.603,SMALL,0,False,False,0.0
vru=0.0,threshold,67.6320000202395,0.603,SMALL,0,False,False,0.0
vru=0.0,threshold,82.56259997142479,0.5615,SMALL,0,False,False,0.0
vru=0.0,threshold,73.84049997199327,0.585,SMALL,0,False,False,0.0
vru=0.0,threshold,80.65429999260232,0.5835,SMALL,0,False,False,0.0
vru=0.0,threshold,79.39969998551533,0.6068,SMALL,0,False,False,0.0
vru=0.0,threshold,79.62030003545806,0.6068,SMALL,0,False,False,0.0
vru=0.0,threshold,79.35169996926561,0.5835,SMALL,0,False,False,0.0
vru=0.0,threshold,78.33789999131113,0.5933,SMALL,0,False,False,0.0
vru=0.0,threshold,79.44220001809299,0.5835,SMALL,0,False,False,0.0
vru=0.0,threshold,80.49780002329499,0.6338,SMALL,0,False,False,0.0
vru=0.0,threshold,84.72049998817965,0.6338,SMALL,0,False,False,0.0
vru=0.0,threshold,85.55820002220571,0.5685,SMALL,0,False,False,0.0
vru=0.0,threshold,82.94819999719039,0.6195,SMALL,0,False,False,0.0
vru=0.0,threshold,83.78820004872978,0.7035,SMALL,0,False,False,0.0
vru=0.0,threshold,71.25559996347874,0.6555,SMALL,0,False,False,0.0
vru=0.0,threshold,85.09950002189726,0.7298,SMALL,0,False,False,0.0
vru=0.0,threshold,88.22530001634732,0.612,SMALL,0,False,False,0.0
vru=0.0,threshold,79.35720001114532,0.603,SMALL,0,False,False,0.0
vru=0.0,threshold,75.74350002687424,0.603,SMALL,0,False,False,0.0
vru=0.0,threshold,78.1062999740243,0.6143,SMALL,0,False,False,0.0
vru=0.0,threshold,81.85290003893897,0.7373,SMALL,0,False,False,0.0
vru=0.0,threshold,81.20760001474991,0.6795,SMALL,0,False,False,0.0
vru=0.0,threshold,78.21710000280291,0.5797,SMALL,0,False,False,0.0
vru=0.0,threshold,79.4768999912776,0.5797,SMALL,0,False,False,0.0
vru=0.0,threshold,79.71190003445372,0.6292,SMALL,0,False,False,0.0
vru=0.0,threshold,75.6423000129871,0.6112,SMALL,0,False,False,0.0
vru=0.0,threshold,79.51569999568164,0.6248,SMALL,0,False,False,0.0
vru=0.0,threshold,84.6651999745518,0.5933,SMALL,0,False,False,0.0
vru=0.0,threshold,82.6612000237219,0.5933,SMALL,0,False,False,0.0
vru=0.0,threshold,80.15250001335517,0.5833,SMALL,0,False,False,0.0
vru=0.0,threshold,80.27890004450455,0.588,SMALL,0,False,False,0.0
vru=0.0,threshold,72.30419997358695,0.5445,SMALL,0,False,False,0.0
vru=0.0,threshold,80.91669995337725,0.6045,SMALL,0,False,False,0.0
vru=0.0,threshold,77.58049998665228,0.5933,SMALL,0,False,False,0.0
vru=0.0,threshold,76.70039997901767,0.5933,SMALL,0,False,False,0.0
vru=0.0,threshold,80.18250000895932,0.5617,SMALL,0,False,False,0.0
vru=0.0,threshold,77.85290002357215,0.6327,SMALL,0,False,False,0.0
vru=0.0,threshold,83.72729999246076,0.5683,SMALL,0,False,False,0.0
vru=0.0,threshold,82.53739995416254,0.663,SMALL,0,False,False,0.0
vru=0.0,threshold,79.52279999153689,0.663,SMALL,0,False,False,0.0
vru=0.0,threshold,80.4031000006944,0.6238,SMALL,0,False,False,0.0
vru=0.0,threshold,79.03500000247732,0.6102,SMALL,0,False,False,0.0
vru=0.0,threshold,82.19340001232922,0.5765,SMALL,0,False,False,0.0
vru=0.0,threshold,81.19190001161769,0.5922,SMALL,0,False,False,0.0
vru=0.0,threshold,80.83480002824217,0.6185,SMALL,0,False,False,0.0
vru=0.0,threshold,71.40870002331212,0.6185,SMALL,0,False,False,0.0
vru=0.0,threshold,67.51039996743202,0.5518,SMALL,0,False,False,0.0
vru=0.0,threshold,79.5903000398539,0.6335,SMALL,0,False,False,0.0
vru=0.0,threshold,78.53769999928772,0.5922,SMALL,0,False,False,0.0
vru=0.0,threshold,80.38180001312867,0.5922,SMALL,0,False,False,0.0
vru=0.0,threshold,75.53019997430965,0.6282,SMALL,0,False,False,0.0
vru=0.0,threshold,80.64230001764372,0.6192,SMALL,0,False,False,0.0
vru=0.0,threshold,78.38049996644258,0.5922,SMALL,0,False,False,0.0
vru=0.0,threshold,87.50279998639598,0.6133,SMALL,0,False,False,0.0
vru=0.0,threshold,78.59999994980171,0.5735,SMALL,0,False,False,0.0
vru=0.0,threshold,81.16100000916049,0.5735,SMALL,0,False,False,0.0
vru=0.0,threshold,79.47640004567802,0.5978,SMALL,0,False,False,0.0
vru=0.0,threshold,81.84390002861619,0.5647,SMALL,0,False,False,0.0
vru=0.0,threshold,79.48350004153326,0.648,SMALL,0,False,False,0.0
vru=0.0,threshold,78.5096000181511,0.5782,SMALL,0,False,False,0.0
vru=0.0,threshold,78.79140001023188,0.576,SMALL,0,False,False,0.0
vru=0.0,threshold,71.10590004594997,0.576,SMALL,0,False,False,0.0
vru=0.0,threshold,76.79990003816783,0.5782,SMALL,0,False,False,0.0
vru=0.0,threshold,76.3137000030838,0.654,SMALL,0,False,False,0.0
vru=0.0,threshold,81.36549999471754,0.6098,SMALL,0,False,False,0.0
vru=0.0,threshold,83.78459996310994,0.6098,SMALL,0,False,False,0.0
vru=0.0,threshold,79.94860003236681,0.576,SMALL,0,False,False,0.0
vru=0.0,threshold,79.84929997473955,0.57,SMALL,0,False,False,0.0
vru=0.0,threshold,83.23540003038943,0.5917,SMALL,0,False,False,0.0
vru=0.0,threshold,81.59300003899261,0.6232,SMALL,0,False,False,0.0
vru=0.0,threshold,79.76949994917959,0.603,SMALL,0,False,False,0.0
vru=0.0,threshold,89.48169997893274,0.603,SMALL,0,False,False,0.0
vru=0.0,threshold,77.9441999620758,0.573,SMALL,0,False,False,0.0
vru=0.0,threshold,80.37290000356734,0.7012,SMALL,0,False,False,0.0
vru=0.0,threshold,90.06400004727766,0.5917,SMALL,0,False,False,0.0
vru=0.0,threshold,93.03119999822229,0.726,SMALL,0,False,False,0.0
vru=0.0,threshold,78.56709999032319,0.7065,SMALL,0,False,False,0.0
vru=0.0,threshold,78.93470005365089,0.57,SMALL,0,False,False,0.0
vru=0.0,threshold,79.33649996994063,0.57,SMALL,0,False,False,0.0
vru=0.0,threshold,75.74770000064746,0.5603,SMALL,0,False,False,0.0
vru=0.0,threshold,79.73209995543584,0.5782,SMALL,0,False,False,0.0
vru=0.0,threshold,68.77900002291426,0.5603,SMALL,0,False,False,0.0
vru=0.0,threshold,76.02720003342256,0.5782,SMALL,0,False,False,0.0
vru=0.0,threshold,68.88079998316243,0.5782,SMALL,0,False,False,0.0
vru=0.0,threshold,78.88369995635003,0.603,SMALL,0,False,False,0.0
vru=0.0,threshold,79.37529997434467,0.5917,SMALL,0,False,False,0.0
vru=0.0,threshold,76.99929998489097,0.582,SMALL,0,False,False,0.0
vru=0.0,threshold,80.09870001114905,0.582,SMALL,0,False,False,0.0
vru=0.0,threshold,80.87270002579316,0.6098,SMALL,0,False,False,0.0
vru=0.0,threshold,79.33789998060092,0.5917,SMALL,0,False,False,0.0
vru=0.1,safety,77.45959999738261,0.1773,SMALL,0,False,False,0.0
vru=0.1,safety,404.04320001835003,0.1773,MEDIUM,0,False,True,0.0
vru=0.1,safety,412.36210003262386,0.5832,MEDIUM,0,False,False,0.0
vru=0.1,safety,78.89110001269728,0.5817,SMALL,0,False,True,0.0
vru=0.1,safety,80.90790000278503,0.5817,SMALL,0,False,False,0.0
vru=0.1,safety,80.15799999702722,0.7677,SMALL,1,True,False,0.0
vru=0.1,safety,65.78599999193102,0.5877,SMALL,0,False,False,0.0
vru=0.1,safety,81.70229999814183,0.6087,SMALL,0,False,False,0.0
vru=0.1,safety,79.24340001773089,0.6087,SMALL,0,False,False,0.0
vru=0.1,safety,72.08289997652173,0.5877,SMALL,0,False,False,0.0
vru=0.1,safety,77.59399997303262,0.5757,SMALL,0,False,False,0.0
vru=0.1,safety,79.58660001168028,0.6493,SMALL,0,False,False,0.0
vru=0.1,safety,80.10550000471994,0.5757,SMALL,0,False,False,0.0
vru=0.1,safety,78.3610999933444,0.5757,SMALL,0,False,False,0.0
vru=0.1,safety,72.35709996894002,0.575,SMALL,0,False,False,0.0
vru=0.1,safety,75.70670003769919,0.554,SMALL,0,False,False,0.0
vru=0.1,safety,83.32119998522103,0.6395,SMALL,0,False,False,0.0
vru=0.1,safety,80.39299998199567,0.6125,SMALL,0,False,False,0.0
vru=0.1,safety,79.13540001027286,0.5915,SMALL,0,False,False,0.0
vru=0.1,safety,80.01889998558909,0.5915,SMALL,0,False,False,0.0
vru=0.1,safety,77.62499997625127,0.5817,SMALL,0,False,False,0.0
vru=0.1,safety,81.37909998185933,0.5968,SMALL,0,False,False,0.0
vru=0.1,safety,80.96920000389218,0.5757,SMALL,0,False,False,0.0
vru=0.1,safety,86.64540003519505,0.8195,SMALL,0,False,False,0.0
vru=0.1,safety,23.646100016776472,0.8165,NANO,0,False,True,0.0
vru=0.1,safety,24.56659998279065,0.8165,NANO,0,False,False,0.0
vru=0.1,safety,21.617199992761016,0.8165,NANO,1,True,False,0.0
vru=0.1,safety,69.04899998335168,0.8165,SMALL,0,False,True,0.0
vru=0.1,safety,72.9995999718085,0.8085,SMALL,0,False,False,0.0
vru=0.1,safety,85.87150002131239,0.7635,SMALL,0,False,False,0.0
vru=0.1,safety,84.01849999791011,0.7147,SMALL,0,False,False,0.0
vru=0.1,safety,80.09949995903298,0.705,SMALL,0,False,False,0.0
vru=0.1,safety,80.76789998449385,0.705,SMALL,0,False,False,0.0
vru=0.1,safety,78.95349996397272,0.597,SMALL,0,False,False,0.0
vru=0.1,safety,80.9667999856174,0.576,SMALL,0,False,False,0.0
vru=0.1,safety,82.29270001174882,0.6322,SMALL,0,False,False,0.0
vru=0.1,safety,79.97300004353747,0.5917,SMALL,0,False,False,0.0
vru=0.1,safety,79.64379998156801,0.5917,SMALL,1,True,False,0.0
vru=0.1,safety,77.68539997050539,0.5887,SMALL,0,False,False,0.0
vru=0.1,safety,74.41950001521036,0.576,SMALL,0,False,False,0.0
vru=0.1,safety,78.87299999129027,0.618,SMALL,0,False,False,0.0
vru=0.1,safety,72.4779000156559,0.5647,SMALL,0,False,False,0.0
vru=0.1,safety,74.28790000267327,0.5647,SMALL,0,False,False,0.0
vru=0.1,safety,75.39589999942109,0.576,SMALL,0,False,False,0.0
vru=0.1,safety,80.0545999663882,0.6053,SMALL,0,False,False,0.0
vru=0.1,safety,79.72820004215464,0.6045,SMALL,0,False,False,0.0
vru=0.1,safety,82.0094000082463,0.5647,SMALL,0,False,False,0.0
vru=0.1,safety,85.05570003762841,0.5647,SMALL,0,False,False,0.0
vru=0.1,safety,69.53119998797774,0.603,SMALL,0,False,False,0.0
vru=0.1,safety,78.0516000231728,0.6322,SMALL,0,False,False,0.0
vru=0.1,safety,79.24509997246787,0.6698,SMALL,0,False,False,0.0
vru=0.1,safety,72.34859996242449,0.5753,SMALL,1,True,False,0.0
vru=0.1,safety,71.15789997624233,0.5753,SMALL,0,False,False,0.0
vru=0.1,safety,78.98390002083033,0.603,SMALL,0,False,False,0.0
vru=0.1,safety,77.55170000018552,0.6098,SMALL,0,False,False,0.0
vru=0.1,safety,68.45600000815466,0.5978,SMALL,0,False,False,0.0
vru=0.1,safety,78.3680000458844,0.5978,SMALL,1,True,False,0.0
vru=0.1,safety,81.31029998185113,0.5917,SMALL,0,False,False,0.0
vru=0.1,safety,80.44870005687699,0.588,SMALL,0,False,False,0.0
vru=0.1,safety,80.09070000844076,0.5917,SMALL,0,False,False,0.0
vru=0.1,safety,79.77079995907843,0.5782,SMALL,0,False,False,0.0
vru=0.1,safety,78.47969996510074,0.5782,SMALL,0,False,False,0.0
vru=0.1,safety,81.5009000361897,0.5295,SMALL,0,False,False,0.0
vru=0.1,safety,80.37669997429475,0.636,SMALL,0,False,False,0.0
vru=0.1,safety,79.07199999317527,0.603,SMALL,0,False,False,0.0
vru=0.1,safety,77.64690002659336,0.6098,SMALL,0,False,False,0.0
vru=0.1,safety,79.21529997838661,0.6098,SMALL,0,False,False,0.0
vru=0.1,safety,74.63930000085384,0.576,SMALL,0,False,False,0.0
vru=0.1,safety,67.41080002393574,0.57,SMALL,0,False,False,0.0
vru=0.1,safety,79.65259999036789,0.639,SMALL,0,False,False,0.0
vru=0.1,safety,78.27010005712509,0.639,SMALL,0,False,False,0.0
vru=0.1,safety,78.24790000449866,0.5835,SMALL,0,False,False,0.0
vru=0.1,safety,82.2947999695316,0.582,SMALL,0,False,False,0.0
vru=0.1,safety,78.64379999227822,0.5782,SMALL,0,False,False,0.0
vru=0.1,safety,79.694899963215,0.576,SMALL,0,False,False,0.0
vru=0.1,safety,77.93639996089041,0.6532,SMALL,1,True,False,0.0
vru=0.1,safety,88.08200003113598,0.6532,SMALL,0,False,False,0.0
vru=0.1,safety,73.69970000581816,0.5978,SMALL,0,False,False,0.0
vru=0.1,safety,79.93959996383637,0.633,SMALL,0,False,False,0.0
vru=0.1,safety,78.88529996853322,0.5625,SMALL,0,False,False,0.0
vru=0.1,safety,78.59150000149384,0.6075,SMALL,0,False,False,0.0
vru=0.1,safety,71.29210000857711,0.6075,SMALL,0,False,False,0.0
vru=0.1,safety,80.68130002357066,0.6098,SMALL,0,False,False,0.0
vru=0.1,safety,79.4228000449948,0.576,SMALL,0,False,False,0.0
vru=0.1,safety,73.89100000727922,0.5782,SMALL,0,False,False,0.0
vru=0.1,safety,80.70839999709278,0.639,SMALL,0,False,False,0.0
vru=0.1,safety,78.55510001536459,0.639,SMALL,0,False,False,0.0
vru=0.1,safety,79.6960000297986,0.7125,SMALL,0,False,False,0.0
vru=0.1,safety,79.70130001194775,0.6232,SMALL,0,False,False,0.0
vru=0.1,safety,98.0445999884978,0.5782,SMALL,0,False,False,0.0
vru=0.1,safety,80.97750000888482,0.678,SMALL,0,False,False,0.0
vru=0.1,safety,76.64390001446009,0.632,SMALL,0,False,False,0.0
vru=0.1,safety,68.15529998857528,0.632,SMALL,0,False,False,0.0
vru=0.1,safety,72.80560000799596,0.5915,SMALL,0,False,False,0.0
vru=0.1,safety,78.83910002419725,0.5915,SMALL,0,False,False,0.0
vru=0.1,safety,79.355200054124,0.5817,SMALL,0,False,False,0.0
vru=0.1,safety,80.81520005362108,0.5817,SMALL,0,False,False,0.0
vru=0.1,safety,79.3967000208795,0.605,SMALL,0,False,False,0.0
