run_idx,policy,load_profile,load_intensity,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,backend,simulated,n_detections,vru_detected,frame
35,predictive,light,0.25,NANO,45.068,0.873,100.0,49.2,,onnx,False,14,False,006016.png
36,predictive,light,0.25,NANO,25.299,0.873,100.0,49.2,,onnx,False,3,False,006017.png
37,predictive,light,0.25,NANO,24.947,0.873,100.0,49.2,,onnx,False,13,False,006018.png
38,predictive,light,0.25,NANO,26.25,0.873,100.0,49.2,,onnx,False,0,False,006019.png
39,predictive,light,0.25,NANO,25.32,0.873,100.0,49.2,,onnx,False,10,False,006020.png
40,predictive,light,0.25,NANO,27.831,0.873,100.0,49.2,,onnx,False,9,False,006021.png
41,predictive,light,0.25,NANO,24.822,0.873,100.0,49.2,,onnx,False,18,False,006022.png
42,predictive,light,0.25,NANO,33.552,0.873,100.0,49.2,,onnx,False,4,True,006023.png
43,predictive,light,0.25,NANO,24.631,0.8732,100.0,49.3,,onnx,False,10,False,006024.png
44,predictive,light,0.25,NANO,23.529,0.8732,100.0,49.3,,onnx,False,17,False,006025.png
45,predictive,light,0.25,NANO,43.623,0.8732,100.0,49.3,,onnx,False,16,False,006026.png
46,predictive,light,0.25,NANO,50.057,0.8732,100.0,49.3,,onnx,False,10,False,006027.png
47,predictive,light,0.25,NANO,78.069,0.8732,100.0,49.3,,onnx,False,0,False,006028.png
48,predictive,light,0.25,NANO,66.483,0.8732,100.0,49.3,,onnx,False,0,False,006029.png
49,predictive,light,0.25,NANO,53.287,0.873,100.0,49.2,,onnx,False,0,False,006030.png
50,predictive,light,0.25,NANO,42.215,0.873,100.0,49.2,,onnx,False,0,False,006031.png
51,predictive,light,0.25,NANO,30.14,0.873,100.0,49.2,,onnx,False,24,False,006032.png
52,predictive,light,0.25,NANO,25.443,0.873,100.0,49.2,,onnx,False,13,True,006033.png
53,predictive,light,0.25,NANO,32.613,0.873,100.0,49.2,,onnx,False,41,False,006034.png
54,predictive,light,0.25,NANO,26.959,0.873,100.0,49.2,,onnx,False,0,False,006035.png
55,predictive,light,0.25,NANO,38.277,0.873,100.0,49.2,,onnx,False,9,False,006036.png
56,predictive,light,0.25,NANO,46.401,0.873,100.0,49.2,,onnx,False,3,False,006037.png
57,predictive,light,0.25,NANO,27.289,0.873,100.0,49.2,,onnx,False,0,False,006038.png
58,predictive,light,0.25,NANO,25.101,0.873,100.0,49.2,,onnx,False,30,False,006039.png
59,predictive,light,0.25,NANO,27.086,0.873,100.0,49.2,,onnx,False,21,True,006040.png
60,predictive,light,0.25,NANO,26.853,0.873,100.0,49.2,,onnx,False,17,False,006041.png
61,predictive,light,0.25,NANO,26.943,0.873,100.0,49.2,,onnx,False,1,True,006042.png
62,predictive,light,0.25,NANO,23.922,0.873,100.0,49.2,,onnx,False,5,False,006043.png
63,predictive,light,0.25,NANO,26.023,0.873,100.0,49.2,,onnx,False,6,False,006044.png
64,predictive,light,0.25,NANO,27.87,0.873,100.0,49.2,,onnx,False,9,False,006045.png
65,predictive,light,0.25,NANO,28.482,0.873,100.0,49.2,,onnx,False,9,False,006046.png
66,predictive,light,0.25,NANO,33.916,0.873,100.0,49.2,,onnx,False,10,False,006047.png
67,predictive,light,0.25,NANO,48.634,0.873,100.0,49.2,,onnx,False,10,False,006048.png
68,predictive,light,0.25,NANO,43.916,0.873,100.0,49.2,,onnx,False,4,False,006049.png
69,predictive,light,0.25,NANO,64.241,0.873,100.0,49.2,,onnx,False,29,False,006050.png
70,predictive,light,0.25,NANO,69.324,0.8732,100.0,49.3,,onnx,False,0,False,006051.png
71,predictive,light,0.25,NANO,37.237,0.873,100.0,49.2,,onnx,False,25,False,006052.png
72,predictive,light,0.25,NANO,54.824,0.873,100.0,49.2,,onnx,False,0,False,006053.png
73,predictive,light,0.25,NANO,36.046,0.873,100.0,49.2,,onnx,False,23,False,006054.png
74,predictive,light,0.25,NANO,42.875,0.8732,100.0,49.3,,onnx,False,25,True,006055.png
75,predictive,light,0.25,NANO,31.675,0.8732,100.0,49.3,,onnx,False,18,False,006056.png
76,predictive,light,0.25,NANO,35.764,0.8732,100.0,49.3,,onnx,False,4,False,006057.png
77,predictive,light,0.25,NANO,35.298,0.8732,100.0,49.3,,onnx,False,1,False,006058.png
78,predictive,light,0.25,NANO,57.064,0.8732,100.0,49.3,,onnx,False,2,True,006059.png
79,predictive,light,0.25,NANO,40.673,0.8735,100.0,49.4,,onnx,False,28,False,006060.png
80,predictive,light,0.25,NANO,39.387,0.8732,100.0,49.3,,onnx,False,0,False,006061.png
81,predictive,light,0.25,NANO,47.336,0.8732,100.0,49.3,,onnx,False,10,False,006062.png
82,predictive,light,0.25,NANO,68.342,0.8735,100.0,49.4,,onnx,False,19,False,006063.png
83,predictive,light,0.25,NANO,32.807,0.8735,100.0,49.4,,onnx,False,10,False,006064.png
84,predictive,light,0.25,NANO,66.606,0.8735,100.0,49.4,,onnx,False,0,False,006065.png
85,predictive,light,0.25,NANO,92.937,0.8735,100.0,49.4,,onnx,False,20,False,006066.png
86,predictive,light,0.25,NANO,58.635,0.8738,100.0,49.5,,onnx,False,0,False,006067.png
87,predictive,light,0.25,NANO,24.374,0.8738,100.0,49.5,,onnx,False,20,False,006068.png
88,predictive,light,0.25,NANO,27.573,0.8738,100.0,49.5,,onnx,False,0,False,006069.png
89,predictive,light,0.25,NANO,24.741,0.8728,100.0,49.1,,onnx,False,0,False,006070.png
90,predictive,light,0.25,NANO,25.833,0.8728,100.0,49.1,,onnx,False,1,False,006071.png
91,predictive,light,0.25,NANO,25.356,0.8728,100.0,49.1,,onnx,False,0,False,006072.png
92,predictive,light,0.25,NANO,27.055,0.8728,100.0,49.1,,onnx,False,4,True,006073.png
93,predictive,light,0.25,NANO,26.777,0.8728,100.0,49.1,,onnx,False,0,False,006074.png
94,predictive,light,0.25,NANO,25.905,0.8728,100.0,49.1,,onnx,False,8,False,006075.png
95,predictive,light,0.25,NANO,38.197,0.8728,100.0,49.1,,onnx,False,12,False,006076.png
96,predictive,light,0.25,NANO,24.564,0.8728,100.0,49.1,,onnx,False,62,False,006077.png
97,predictive,light,0.25,NANO,37.788,0.8728,100.0,49.1,,onnx,False,24,False,006078.png
98,predictive,light,0.25,NANO,33.356,0.8728,100.0,49.1,,onnx,False,2,True,006079.png
99,predictive,light,0.25,NANO,33.356,0.8728,100.0,49.1,,onnx,False,2,True,006080.png
0,predictive,moderate,0.5,NANO,42.771,0.639,68.8,49.2,,onnx,False,16,False,005981.png
1,predictive,moderate,0.5,NANO,37.83,0.7122,78.6,49.1,,onnx,False,12,False,005982.png
2,predictive,moderate,0.5,NANO,61.512,0.7122,78.6,49.1,,onnx,False,17,False,005983.png
3,predictive,moderate,0.5,NANO,56.301,0.873,100.0,49.2,,onnx,False,0,False,005984.png
4,predictive,moderate,0.5,NANO,63.021,0.873,100.0,49.2,,onnx,False,0,False,005985.png
5,predictive,moderate,0.5,NANO,37.187,0.8732,100.0,49.3,,onnx,False,8,False,005986.png
6,predictive,moderate,0.5,NANO,37.029,0.8732,100.0,49.3,,onnx,False,10,False,005987.png
7,predictive,moderate,0.5,NANO,42.281,0.8732,100.0,49.3,,onnx,False,0,False,005988.png
8,predictive,moderate,0.5,NANO,50.667,0.8732,100.0,49.3,,onnx,False,0,False,005989.png
9,predictive,moderate,0.5,NANO,94.186,0.8735,100.0,49.4,,onnx,False,2,False,005990.png
10,predictive,moderate,0.5,NANO,64.46,0.8735,100.0,49.4,,onnx,False,0,False,005991.png
11,predictive,moderate,0.5,NANO,30.243,0.8735,100.0,49.4,,onnx,False,13,True,005992.png
12,predictive,moderate,0.5,NANO,83.789,0.8735,100.0,49.4,,onnx,False,0,False,005993.png
13,predictive,moderate,0.5,NANO,39.94,0.8735,100.0,49.4,,onnx,False,8,False,005994.png
14,predictive,moderate,0.5,NANO,40.78,0.8735,100.0,49.4,,onnx,False,2,True,005995.png
15,predictive,moderate,0.5,NANO,32.376,0.8735,100.0,49.4,,onnx,False,40,False,005996.png
16,predictive,moderate,0.5,NANO,41.986,0.8735,100.0,49.4,,onnx,False,1,True,005997.png
17,predictive,moderate,0.5,NANO,41.443,0.8735,100.0,49.4,,onnx,False,3,False,005998.png
18,predictive,moderate,0.5,NANO,44.123,0.8735,100.0,49.4,,onnx,False,16,False,005999.png
19,predictive,moderate,0.5,NANO,40.26,0.8735,100.0,49.4,,onnx,False,0,False,006000.png
20,predictive,moderate,0.5,NANO,64.296,0.8738,100.0,49.5,,onnx,False,0,False,006001.png
21,predictive,moderate,0.5,NANO,28.857,0.873,100.0,49.2,,onnx,False,0,False,006002.png
22,predictive,moderate,0.5,NANO,33.541,0.873,100.0,49.2,,onnx,False,17,False,006003.png
23,predictive,moderate,0.5,NANO,31.779,0.873,100.0,49.2,,onnx,False,11,False,006004.png
24,predictive,moderate,0.5,NANO,28.556,0.873,100.0,49.2,,onnx,False,25,False,006005.png
25,predictive,moderate,0.5,NANO,30.843,0.873,100.0,49.2,,onnx,False,0,False,006006.png
26,predictive,moderate,0.5,NANO,26.736,0.873,100.0,49.2,,onnx,False,7,False,006007.png
27,predictive,moderate,0.5,NANO,84.415,0.873,100.0,49.2,,onnx,False,14,False,006008.png
28,predictive,moderate,0.5,NANO,115.49,0.873,100.0,49.2,,onnx,False,10,False,006009.png
29,predictive,moderate,0.5,NANO,25.607,0.8732,100.0,49.3,,onnx,False,1,False,006010.png
30,predictive,moderate,0.5,NANO,23.745,0.8732,100.0,49.3,,onnx,False,38,False,006011.png
31,predictive,moderate,0.5,NANO,38.699,0.8732,100.0,49.3,,onnx,False,8,False,006012.png
32,predictive,moderate,0.5,NANO,41.443,0.8732,100.0,49.3,,onnx,False,20,True,006013.png
33,predictive,moderate,0.5,NANO,47.033,0.8732,100.0,49.3,,onnx,False,19,False,006014.png
34,predictive,moderate,0.5,NANO,37.261,0.8732,100.0,49.3,,onnx,False,5,False,006015.png
35,predictive,moderate,0.5,NANO,33.625,0.8732,100.0,49.3,,onnx,False,14,False,006016.png
36,predictive,moderate,0.5,NANO,32.497,0.8732,100.0,49.3,,onnx,False,3,False,006017.png
37,predictive,moderate,0.5,NANO,33.925,0.8732,100.0,49.3,,onnx,False,13,False,006018.png
38,predictive,moderate,0.5,NANO,48.24,0.8732,100.0,49.3,,onnx,False,0,False,006019.png
39,predictive,moderate,0.5,NANO,27.128,0.873,100.0,49.2,,onnx,False,10,False,006020.png
40,predictive,moderate,0.5,NANO,26.996,0.873,100.0,49.2,,onnx,False,9,False,006021.png
41,predictive,moderate,0.5,NANO,27.171,0.873,100.0,49.2,,onnx,False,18,False,006022.png
42,predictive,moderate,0.5,NANO,26.603,0.873,100.0,49.2,,onnx,False,4,True,006023.png
43,predictive,moderate,0.5,NANO,29.133,0.873,100.0,49.2,,onnx,False,10,False,006024.png
44,predictive,moderate,0.5,NANO,39.08,0.873,100.0,49.2,,onnx,False,17,False,006025.png
45,predictive,moderate,0.5,NANO,30.353,0.873,100.0,49.2,,onnx,False,16,False,006026.png
46,predictive,moderate,0.5,NANO,28.398,0.873,100.0,49.2,,onnx,False,10,False,006027.png
47,predictive,moderate,0.5,NANO,76.206,0.873,100.0,49.2,,onnx,False,0,False,006028.png
48,predictive,moderate,0.5,NANO,82.686,0.873,100.0,49.2,,onnx,False,0,False,006029.png
49,predictive,moderate,0.5,NANO,50.645,0.873,100.0,49.2,,onnx,False,0,False,006030.png
50,predictive,moderate,0.5,NANO,29.508,0.873,100.0,49.2,,onnx,False,0,False,006031.png
51,predictive,moderate,0.5,NANO,26.072,0.873,100.0,49.2,,onnx,False,24,False,006032.png
52,predictive,moderate,0.5,NANO,26.459,0.8732,100.0,49.3,,onnx,False,13,True,006033.png
53,predictive,moderate,0.5,NANO,27.229,0.8732,100.0,49.3,,onnx,False,41,False,006034.png
54,predictive,moderate,0.5,NANO,30.116,0.8732,100.0,49.3,,onnx,False,0,False,006035.png
55,predictive,moderate,0.5,NANO,28.346,0.8732,100.0,49.3,,onnx,False,9,False,006036.png
56,predictive,moderate,0.5,NANO,35.387,0.8732,100.0,49.3,,onnx,False,3,False,006037.png
57,predictive,moderate,0.5,NANO,29.785,0.8732,100.0,49.3,,onnx,False,0,False,006038.png
58,predictive,moderate,0.5,NANO,27.214,0.8732,100.0,49.3,,onnx,False,30,False,006039.png
59,predictive,moderate,0.5,NANO,41.589,0.8732,100.0,49.3,,onnx,False,21,True,006040.png
60,predictive,moderate,0.5,NANO,27.729,0.8732,100.0,49.3,,onnx,False,17,False,006041.png
61,predictive,moderate,0.5,NANO,45.081,0.8732,100.0,49.3,,onnx,False,1,True,006042.png
62,predictive,moderate,0.5,NANO,28.406,0.873,100.0,49.2,,onnx,False,5,False,006043.png
63,predictive,moderate,0.5,NANO,41.568,0.873,100.0,49.2,,onnx,False,6,False,006044.png
64,predictive,moderate,0.5,NANO,27.546,0.873,100.0,49.2,,onnx,False,9,False,006045.png
65,predictive,moderate,0.5,NANO,27.439,0.873,100.0,49.2,,onnx,False,9,False,006046.png
66,predictive,moderate,0.5,NANO,26.97,0.873,100.0,49.2,,onnx,False,10,False,006047.png
67,predictive,moderate,0.5,NANO,47.086,0.873,100.0,49.2,,onnx,False,10,False,006048.png
68,predictive,moderate,0.5,NANO,27.254,0.873,100.0,49.2,,onnx,False,4,False,006049.png
69,predictive,moderate,0.5,NANO,45.261,0.873,100.0,49.2,,onnx,False,29,False,006050.png
70,predictive,moderate,0.5,NANO,80.922,0.873,100.0,49.2,,onnx,False,0,False,006051.png
71,predictive,moderate,0.5,NANO,65.087,0.873,100.0,49.2,,onnx,False,25,False,006052.png
72,predictive,moderate,0.5,NANO,29.801,0.873,100.0,49.2,,onnx,False,0,False,006053.png
73,predictive,moderate,0.5,NANO,26.659,0.873,100.0,49.2,,onnx,False,23,False,006054.png
74,predictive,moderate,0.5,NANO,25.123,0.873,100.0,49.2,,onnx,False,25,True,006055.png
75,predictive,moderate,0.5,NANO,26.129,0.873,100.0,49.2,,onnx,False,18,False,006056.png
76,predictive,moderate,0.5,NANO,28.013,0.873,100.0,49.2,,onnx,False,4,False,006057.png
77,predictive,moderate,0.5,NANO,27.602,0.873,100.0,49.2,,onnx,False,1,False,006058.png
78,predictive,moderate,0.5,NANO,29.551,0.873,100.0,49.2,,onnx,False,2,True,006059.png
79,predictive,moderate,0.5,NANO,35.586,0.873,100.0,49.2,,onnx,False,28,False,006060.png
80,predictive,moderate,0.5,NANO,36.257,0.8732,100.0,49.3,,onnx,False,0,False,006061.png
81,predictive,moderate,0.5,NANO,42.619,0.8732,100.0,49.3,,onnx,False,10,False,006062.png
82,predictive,moderate,0.5,NANO,26.521,0.8732,100.0,49.3,,onnx,False,19,False,006063.png
83,predictive,moderate,0.5,NANO,49.03,0.8732,100.0,49.3,,onnx,False,10,False,006064.png
84,predictive,moderate,0.5,NANO,31.161,0.8732,100.0,49.3,,onnx,False,0,False,006065.png
85,predictive,moderate,0.5,NANO,26.743,0.8732,100.0,49.3,,onnx,False,20,False,006066.png
86,predictive,moderate,0.5,NANO,28.535,0.8732,100.0,49.3,,onnx,False,0,False,006067.png
87,predictive,moderate,0.5,NANO,35.274,0.8728,100.0,49.1,,onnx,False,20,False,006068.png
88,predictive,moderate,0.5,NANO,26.508,0.8728,100.0,49.1,,onnx,False,0,False,006069.png
89,predictive,moderate,0.5,NANO,25.069,0.8728,100.0,49.1,,onnx,False,0,False,006070.png
90,predictive,moderate,0.5,NANO,26.227,0.8728,100.0,49.1,,onnx,False,1,False,006071.png
91,predictive,moderate,0.5,NANO,48.511,0.873,100.0,49.2,,onnx,False,0,False,006072.png
92,predictive,moderate,0.5,NANO,102.329,0.873,100.0,49.2,,onnx,False,4,True,006073.png
93,predictive,moderate,0.5,NANO,105.423,0.873,100.0,49.2,,onnx,False,0,False,006074.png
94,predictive,moderate,0.5,NANO,57.459,0.8732,100.0,49.3,,onnx,False,8,False,006075.png
95,predictive,moderate,0.5,NANO,44.391,0.8732,100.0,49.3,,onnx,False,12,False,006076.png
96,predictive,moderate,0.5,NANO,44.22,0.8732,100.0,49.3,,onnx,False,62,False,006077.png
97,predictive,moderate,0.5,NANO,64.931,0.8732,100.0,49.3,,onnx,False,24,False,006078.png
98,predictive,moderate,0.5,NANO,40.225,0.8735,100.0,49.4,,onnx,False,2,True,006079.png
99,predictive,moderate,0.5,NANO,41.628,0.8735,100.0,49.4,,onnx,False,2,True,006080.png
0,predictive,heavy,0.75,NANO,24.596,0.871,100.0,48.4,,onnx,False,16,False,005981.png
1,predictive,heavy,0.75,NANO,24.028,0.7127,78.9,48.4,,onnx,False,12,False,005982.png
2,predictive,heavy,0.75,NANO,23.055,0.7127,78.9,48.4,,onnx,False,17,False,005983.png
3,predictive,heavy,0.75,NANO,23.021,0.8245,93.8,48.4,,onnx,False,0,False,005984.png
4,predictive,heavy,0.75,NANO,22.233,0.8245,93.8,48.4,,onnx,False,0,False,005985.png
5,predictive,heavy,0.75,NANO,23.934,0.8245,93.8,48.4,,onnx,False,8,False,005986.png
6,predictive,heavy,0.75,NANO,21.877,0.7775,87.5,48.5,,onnx,False,10,False,005987.png
7,predictive,heavy,0.75,NANO,31.904,0.7775,87.5,48.5,,onnx,False,0,False,005988.png
8,predictive,heavy,0.75,NANO,48.65,0.8445,96.4,48.6,,onnx,False,0,False,005989.png
9,predictive,heavy,0.75,NANO,62.811,0.8718,100.0,48.7,,onnx,False,2,False,005990.png
10,predictive,heavy,0.75,NANO,54.413,0.8718,100.0,48.7,,onnx,False,0,False,005991.png
11,predictive,heavy,0.75,NANO,85.703,0.8718,100.0,48.7,,onnx,False,13,True,005992.png
12,predictive,heavy,0.75,NANO,215.693,0.8718,100.0,48.7,,onnx,False,0,False,005993.png
13,predictive,heavy,0.75,NANO,87.665,0.8718,100.0,48.7,,onnx,False,8,False,005994.png
14,predictive,heavy,0.75,NANO,48.907,0.8718,100.0,48.7,,onnx,False,2,True,005995.png
15,predictive,heavy,0.75,NANO,69.281,0.8718,100.0,48.7,,onnx,False,40,False,005996.png
16,predictive,heavy,0.75,NANO,100.17,0.872,100.0,48.8,,onnx,False,1,True,005997.png
17,predictive,heavy,0.75,NANO,51.712,0.872,100.0,48.8,,onnx,False,3,False,005998.png
18,predictive,heavy,0.75,NANO,52.209,0.872,100.0,48.8,,onnx,False,16,False,005999.png
19,predictive,heavy,0.75,NANO,52.044,0.872,100.0,48.8,,onnx,False,0,False,006000.png
20,predictive,heavy,0.75,NANO,46.573,0.8722,100.0,48.9,,onnx,False,0,False,006001.png
21,predictive,heavy,0.75,NANO,47.391,0.8722,100.0,48.9,,onnx,False,0,False,006002.png
22,predictive,heavy,0.75,NANO,43.214,0.8722,100.0,48.9,,onnx,False,17,False,006003.png
23,predictive,heavy,0.75,NANO,51.942,0.8722,100.0,48.9,,onnx,False,11,False,006004.png
24,predictive,heavy,0.75,NANO,114.054,0.8722,100.0,48.9,,onnx,False,25,False,006005.png
25,predictive,heavy,0.75,NANO,107.859,0.872,100.0,48.8,,onnx,False,0,False,006006.png
26,predictive,heavy,0.75,NANO,72.848,0.872,100.0,48.8,,onnx,False,7,False,006007.png
27,predictive,heavy,0.75,NANO,43.59,0.872,100.0,48.8,,onnx,False,14,False,006008.png
28,predictive,heavy,0.75,NANO,30.331,0.872,100.0,48.8,,onnx,False,10,False,006009.png
29,predictive,heavy,0.75,NANO,34.639,0.872,100.0,48.8,,onnx,False,1,False,006010.png
30,predictive,heavy,0.75,NANO,32.276,0.872,100.0,48.8,,onnx,False,38,False,006011.png
31,predictive,heavy,0.75,NANO,34.405,0.872,100.0,48.8,,onnx,False,8,False,006012.png
32,predictive,heavy,0.75,NANO,42.605,0.872,100.0,48.8,,onnx,False,20,True,006013.png
33,predictive,heavy,0.75,NANO,32.364,0.872,100.0,48.8,,onnx,False,19,False,006014.png
34,predictive,heavy,0.75,NANO,40.545,0.8722,100.0,48.9,,onnx,False,5,False,006015.png
35,predictive,heavy,0.75,NANO,46.213,0.8722,100.0,48.9,,onnx,False,14,False,006016.png
36,predictive,heavy,0.75,NANO,33.645,0.8722,100.0,48.9,,onnx,False,3,False,006017.png
37,predictive,heavy,0.75,NANO,32.712,0.872,100.0,48.8,,onnx,False,13,False,006018.png
38,predictive,heavy,0.75,NANO,48.083,0.872,100.0,48.8,,onnx,False,0,False,006019.png
39,predictive,heavy,0.75,NANO,46.652,0.872,100.0,48.8,,onnx,False,10,False,006020.png
40,predictive,heavy,0.75,NANO,66.443,0.872,100.0,48.8,,onnx,False,9,False,006021.png
41,predictive,heavy,0.75,NANO,111.421,0.8722,100.0,48.9,,onnx,False,18,False,006022.png
42,predictive,heavy,0.75,NANO,111.717,0.872,100.0,48.8,,onnx,False,4,True,006023.png
43,predictive,heavy,0.75,NANO,51.21,0.8722,100.0,48.9,,onnx,False,10,False,006024.png
44,predictive,heavy,0.75,NANO,53.203,0.8722,100.0,48.9,,onnx,False,17,False,006025.png
45,predictive,heavy,0.75,NANO,51.492,0.8722,100.0,48.9,,onnx,False,16,False,006026.png
46,predictive,heavy,0.75,NANO,41.051,0.8722,100.0,48.9,,onnx,False,10,False,006027.png
47,predictive,heavy,0.75,NANO,44.281,0.8722,100.0,48.9,,onnx,False,0,False,006028.png
48,predictive,heavy,0.75,NANO,44.811,0.8722,100.0,48.9,,onnx,False,0,False,006029.png
49,predictive,heavy,0.75,NANO,44.614,0.8722,100.0,48.9,,onnx,False,0,False,006030.png
50,predictive,heavy,0.75,NANO,35.693,0.8722,100.0,48.9,,onnx,False,0,False,006031.png
51,predictive,heavy,0.75,NANO,38.051,0.8725,100.0,49.0,,onnx,False,24,False,006032.png
52,predictive,heavy,0.75,NANO,37.979,0.8725,100.0,49.0,,onnx,False,13,True,006033.png
53,predictive,heavy,0.75,NANO,34.437,0.8725,100.0,49.0,,onnx,False,41,False,006034.png
54,predictive,heavy,0.75,NANO,46.318,0.8725,100.0,49.0,,onnx,False,0,False,006035.png
55,predictive,heavy,0.75,NANO,50.98,0.8725,100.0,49.0,,onnx,False,9,False,006036.png
56,predictive,heavy,0.75,NANO,56.155,0.8728,100.0,49.1,,onnx,False,3,False,006037.png
57,predictive,heavy,0.75,NANO,148.509,0.8725,100.0,49.0,,onnx,False,0,False,006038.png
58,predictive,heavy,0.75,NANO,49.189,0.872,100.0,48.8,,onnx,False,30,False,006039.png
59,predictive,heavy,0.75,NANO,28.415,0.872,100.0,48.8,,onnx,False,21,True,006040.png
60,predictive,heavy,0.75,NANO,33.636,0.872,100.0,48.8,,onnx,False,17,False,006041.png
61,predictive,heavy,0.75,NANO,28.553,0.872,100.0,48.8,,onnx,False,1,True,006042.png
62,predictive,heavy,0.75,NANO,31.009,0.872,100.0,48.8,,onnx,False,5,False,006043.png
63,predictive,heavy,0.75,NANO,37.379,0.872,100.0,48.8,,onnx,False,6,False,006044.png
64,predictive,heavy,0.75,NANO,31.888,0.872,100.0,48.8,,onnx,False,9,False,006045.png
65,predictive,heavy,0.75,NANO,32.358,0.872,100.0,48.8,,onnx,False,9,False,006046.png
66,predictive,heavy,0.75,NANO,39.49,0.872,100.0,48.8,,onnx,False,10,False,006047.png
67,predictive,heavy,0.75,NANO,31.743,0.872,100.0,48.8,,onnx,False,10,False,006048.png
68,predictive,heavy,0.75,NANO,32.093,0.872,100.0,48.8,,onnx,False,4,False,006049.png
69,predictive,heavy,0.75,NANO,30.704,0.872,100.0,48.8,,onnx,False,29,False,006050.png
70,predictive,heavy,0.75,NANO,38.271,0.872,100.0,48.8,,onnx,False,0,False,006051.png
71,predictive,heavy,0.75,NANO,33.502,0.872,100.0,48.8,,onnx,False,25,False,006052.png
72,predictive,heavy,0.75,NANO,32.538,0.872,100.0,48.8,,onnx,False,0,False,006053.png
73,predictive,heavy,0.75,NANO,30.975,0.872,100.0,48.8,,onnx,False,23,False,006054.png
74,predictive,heavy,0.75,NANO,31.454,0.872,100.0,48.8,,onnx,False,25,True,006055.png
75,predictive,heavy,0.75,NANO,37.762,0.8722,100.0,48.9,,onnx,False,18,False,006056.png
76,predictive,heavy,0.75,NANO,53.288,0.872,100.0,48.8,,onnx,False,4,False,006057.png
77,predictive,heavy,0.75,NANO,122.044,0.8722,100.0,48.9,,onnx,False,1,False,006058.png
78,predictive,heavy,0.75,NANO,30.908,0.8722,100.0,48.9,,onnx,False,2,True,006059.png
79,predictive,heavy,0.75,NANO,32.832,0.872,100.0,48.8,,onnx,False,28,False,006060.png
80,predictive,heavy,0.75,NANO,28.959,0.872,100.0,48.8,,onnx,False,0,False,006061.png
81,predictive,heavy,0.75,NANO,35.36,0.872,100.0,48.8,,onnx,False,10,False,006062.png
82,predictive,heavy,0.75,NANO,36.089,0.872,100.0,48.8,,onnx,False,19,False,006063.png
83,predictive,heavy,0.75,NANO,35.119,0.872,100.0,48.8,,onnx,False,10,False,006064.png
84,predictive,heavy,0.75,NANO,31.218,0.872,100.0,48.8,,onnx,False,0,False,006065.png
85,predictive,heavy,0.75,NANO,29.516,0.872,100.0,48.8,,onnx,False,20,False,006066.png
86,predictive,heavy,0.75,NANO,37.074,0.872,100.0,48.8,,onnx,False,0,False,006067.png
87,predictive,heavy,0.75,NANO,32.741,0.872,100.0,48.8,,onnx,False,20,False,006068.png
88,predictive,heavy,0.75,NANO,31.965,0.872,100.0,48.8,,onnx,False,0,False,006069.png
89,predictive,heavy,0.75,NANO,32.012,0.872,100.0,48.8,,onnx,False,0,False,006070.png
90,predictive,heavy,0.75,NANO,33.748,0.872,100.0,48.8,,onnx,False,1,False,006071.png
91,predictive,heavy,0.75,NANO,33.98,0.872,100.0,48.8,,onnx,False,0,False,006072.png
92,predictive,heavy,0.75,NANO,29.875,0.872,100.0,48.8,,onnx,False,4,True,006073.png
93,predictive,heavy,0.75,NANO,30.138,0.872,100.0,48.8,,onnx,False,0,False,006074.png
94,predictive,heavy,0.75,NANO,33.562,0.872,100.0,48.8,,onnx,False,8,False,006075.png
95,predictive,heavy,0.75,NANO,31.133,0.872,100.0,48.8,,onnx,False,12,False,006076.png
96,predictive,heavy,0.75,NANO,30.082,0.872,100.0,48.8,,onnx,False,62,False,006077.png
97,predictive,heavy,0.75,NANO,102.452,0.872,100.0,48.8,,onnx,False,24,False,006078.png
98,predictive,heavy,0.75,NANO,89.946,0.872,100.0,48.8,,onnx,False,2,True,006079.png
99,predictive,heavy,0.75,NANO,29.421,0.8722,100.0,48.9,,onnx,False,2,True,006080.png
0,predictive,burst,1.0,NANO,137.583,0.6062,64.6,48.7,,onnx,False,16,False,005981.png
1,predictive,burst,1.0,NANO,32.034,0.6865,75.3,48.7,,onnx,False,12,False,005982.png
2,predictive,burst,1.0,NANO,28.953,0.8403,95.8,48.7,,onnx,False,17,False,005983.png
3,predictive,burst,1.0,NANO,31.144,0.8403,95.8,48.7,,onnx,False,0,False,005984.png
4,predictive,burst,1.0,NANO,31.293,0.8718,100.0,48.7,,onnx,False,0,False,005985.png
5,predictive,burst,1.0,NANO,32.03,0.872,100.0,48.8,,onnx,False,8,False,005986.png
6,predictive,burst,1.0,NANO,36.42,0.872,100.0,48.8,,onnx,False,10,False,005987.png
7,predictive,burst,1.0,NANO,27.762,0.872,100.0,48.8,,onnx,False,0,False,005988.png
8,predictive,burst,1.0,NANO,30.1,0.872,100.0,48.8,,onnx,False,0,False,005989.png
9,predictive,burst,1.0,NANO,32.494,0.872,100.0,48.8,,onnx,False,2,False,005990.png
10,predictive,burst,1.0,NANO,41.055,0.872,100.0,48.8,,onnx,False,0,False,005991.png
11,predictive,burst,1.0,NANO,29.482,0.872,100.0,48.8,,onnx,False,13,True,005992.png
12,predictive,burst,1.0,NANO,31.279,0.872,100.0,48.8,,onnx,False,0,False,005993.png
