label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
w=1,moderate,447.62069999706,0.5087,MEDIUM,0,False,True,0.503
w=1,moderate,450.1175000332296,0.4893,MEDIUM,0,False,False,0.503
w=1,moderate,436.89090001862496,0.4653,MEDIUM,0,False,False,0.503
w=1,moderate,80.74640005361289,0.5236,SMALL,0,False,True,0.448
w=1,moderate,78.95200001075864,0.5283,SMALL,0,False,False,0.448
w=1,moderate,77.8717000503093,0.5162,SMALL,0,False,False,0.448
w=1,moderate,77.31449999846518,0.5296,SMALL,0,False,False,0.448
w=1,moderate,78.36169999791309,0.5633,SMALL,0,False,False,0.448
w=1,moderate,452.1940999547951,0.4614,MEDIUM,0,False,True,0.503
w=1,moderate,453.4216999891214,0.5046,MEDIUM,0,False,False,0.503
w=1,moderate,74.96790000004694,0.5502,SMALL,0,False,True,0.448
w=1,moderate,72.20070000039414,0.5421,SMALL,0,False,False,0.448
w=1,moderate,459.58349999273196,0.4956,MEDIUM,0,False,True,0.503
w=1,heavy,75.78539999667555,0.7058,SMALL,0,False,False,0.448
w=1,heavy,76.85529999434948,0.6818,SMALL,0,False,False,0.448
w=1,heavy,75.73069998761639,0.7277,SMALL,0,False,False,0.448
w=1,heavy,80.01839998178184,0.7112,SMALL,0,False,False,0.448
w=1,heavy,81.21939998818561,0.7196,SMALL,0,False,False,0.448
w=1,heavy,88.83439999772236,0.7329,SMALL,0,False,False,0.448
w=1,heavy,77.01690000249073,0.7617,SMALL,0,False,False,0.448
w=1,heavy,84.27480002865195,0.6692,SMALL,0,False,False,0.448
w=1,heavy,80.87939996039495,0.7306,SMALL,0,False,False,0.448
w=1,heavy,79.69670003512874,0.7325,SMALL,0,False,False,0.448
w=1,heavy,78.84259999264032,0.7347,SMALL,0,False,False,0.448
w=1,heavy,24.422099988441914,0.7647,NANO,0,False,True,0.372
w=1,heavy,78.01870000548661,0.7481,SMALL,0,False,True,0.448
w=1,heavy,81.48700004676357,0.6842,SMALL,0,False,False,0.448
w=1,heavy,22.3396000219509,0.7749,NANO,0,False,True,0.372
w=1,heavy,72.20930000767112,0.7217,SMALL,0,False,True,0.448
w=1,heavy,82.4997000163421,0.7546,SMALL,0,False,False,0.448
w=1,heavy,79.76719998987392,0.6769,SMALL,0,False,False,0.448
w=1,heavy,30.59390000998974,0.7672,NANO,0,False,True,0.372
w=1,heavy,81.07720001135021,0.7156,SMALL,0,False,True,0.448
w=1,heavy,76.27019996289164,0.719,SMALL,0,False,False,0.448
w=1,heavy,84.42650001961738,0.7249,SMALL,0,False,False,0.448
w=1,heavy,18.72900000307709,0.7839,NANO,0,False,True,0.372
w=1,heavy,81.9603000418283,0.6873,SMALL,0,False,True,0.448
w=1,heavy,80.23879997199401,0.7394,SMALL,0,False,False,0.448
w=1,heavy,73.18990002386272,0.7054,SMALL,0,False,False,0.448
w=1,heavy,82.68290001433343,0.7415,SMALL,0,False,False,0.448
w=1,heavy,81.81100001093,0.7398,SMALL,0,False,False,0.448
w=1,heavy,20.56330000050366,0.7831,NANO,0,False,True,0.372
w=1,heavy,81.29629999166355,0.7625,SMALL,0,False,True,0.448
w=1,heavy,79.05970001593232,0.7383,SMALL,0,False,False,0.448
w=1,heavy,85.22419998189434,0.7344,SMALL,0,False,False,0.448
w=1,heavy,79.50430002529174,0.7112,SMALL,0,False,False,0.448
w=1,heavy,74.00170003529638,0.6949,SMALL,0,False,False,0.448
w=1,heavy,76.69369998620823,0.7219,SMALL,0,False,False,0.448
w=1,heavy,84.8824999993667,0.6785,SMALL,0,False,False,0.448
w=1,heavy,83.09109997935593,0.7203,SMALL,0,False,False,0.448
w=1,heavy,72.28330004727468,0.7569,SMALL,0,False,False,0.448
w=1,heavy,79.31030000327155,0.6978,SMALL,0,False,False,0.448
w=1,heavy,78.79180001327768,0.6985,SMALL,0,False,False,0.448
w=1,heavy,71.33379997685552,0.7154,SMALL,0,False,False,0.448
w=1,heavy,80.65570000326261,0.6773,SMALL,0,False,False,0.448
w=1,heavy,78.8376999553293,0.727,SMALL,0,False,False,0.448
w=1,heavy,74.84019995899871,0.7163,SMALL,0,False,False,0.448
w=1,heavy,80.24429995566607,0.7079,SMALL,0,False,False,0.448
w=1,heavy,78.57910002348945,0.7606,SMALL,0,False,False,0.448
w=1,heavy,87.49940001871437,0.657,SMALL,0,False,False,0.448
w=1,heavy,28.75509997829795,0.7846,NANO,0,False,True,0.372
w=1,heavy,30.0099000451155,0.7838,NANO,0,False,False,0.372
w=1,heavy,81.50939998449758,0.7076,SMALL,0,False,True,0.448
w=1,heavy,72.04210001509637,0.7096,SMALL,0,False,False,0.448
w=1,heavy,74.03399999020621,0.7138,SMALL,0,False,False,0.448
w=1,heavy,81.71399997081608,0.7293,SMALL,0,False,False,0.448
w=1,heavy,83.25849997345358,0.7172,SMALL,0,False,False,0.448
w=1,heavy,79.70880001084879,0.7468,SMALL,0,False,False,0.448
w=1,heavy,78.77859997097403,0.6728,SMALL,0,False,False,0.448
w=1,heavy,81.06779999798164,0.6587,SMALL,0,False,False,0.448
w=1,heavy,78.97970004705712,0.7403,SMALL,0,False,False,0.448
w=1,heavy,79.82879999326542,0.7476,SMALL,0,False,False,0.448
w=1,heavy,86.72230003867298,0.7257,SMALL,0,False,False,0.448
w=1,heavy,26.573500013910234,0.7937,NANO,0,False,True,0.372
w=1,heavy,87.3145000077784,0.7138,SMALL,0,False,True,0.448
w=1,heavy,72.13720004074275,0.7173,SMALL,0,False,False,0.448
w=1,heavy,80.79320000251755,0.6914,SMALL,0,False,False,0.448
w=1,heavy,75.28089999686927,0.7144,SMALL,0,False,False,0.448
w=1,heavy,80.10560000548139,0.7342,SMALL,0,False,False,0.448
w=1,heavy,81.07600000221282,0.6986,SMALL,0,False,False,0.448
w=1,heavy,21.053999953437597,0.8058,NANO,0,False,True,0.372
w=1,heavy,74.01490001939237,0.7295,SMALL,0,False,True,0.448
w=1,heavy,82.5250000343658,0.7152,SMALL,0,False,False,0.448
w=1,heavy,80.14350000303239,0.7174,SMALL,0,False,False,0.448
w=1,heavy,78.70310003636405,0.701,SMALL,0,False,False,0.448
w=1,heavy,77.9467000393197,0.7093,SMALL,0,False,False,0.448
w=1,heavy,80.41559997946024,0.7518,SMALL,0,False,False,0.448
w=1,heavy,74.08240000950173,0.7125,SMALL,0,False,False,0.448
w=1,heavy,71.98559999233112,0.7358,SMALL,0,False,False,0.448
w=1,heavy,80.57890000054613,0.7499,SMALL,0,False,False,0.448
w=1,heavy,79.4836999848485,0.7234,SMALL,0,False,False,0.448
w=1,heavy,81.60440000938252,0.7263,SMALL,0,False,False,0.448
w=1,heavy,79.23650002339855,0.7048,SMALL,0,False,False,0.448
w=1,heavy,77.58839998859912,0.6908,SMALL,0,False,False,0.448
w=1,heavy,78.38889997219667,0.7389,SMALL,0,False,False,0.448
w=1,heavy,79.33059998322278,0.6713,SMALL,0,False,False,0.448
w=1,heavy,80.17979998840019,0.7365,SMALL,0,False,False,0.448
w=1,heavy,20.899900002405047,0.8188,NANO,0,False,True,0.372
w=1,heavy,82.5071000144817,0.6988,SMALL,0,False,True,0.448
w=1,heavy,81.85020001837984,0.678,SMALL,0,False,False,0.448
w=1,heavy,71.16739999037236,0.7505,SMALL,0,False,False,0.448
w=1,heavy,78.22480000322685,0.6968,SMALL,0,False,False,0.448
w=1,heavy,81.02500002132729,0.7458,SMALL,0,False,False,0.448
w=1,heavy,78.55759997619316,0.7434,SMALL,0,False,False,0.448
w=1,heavy,80.09969996055588,0.7585,SMALL,0,False,False,0.448
w=1,heavy,79.49299999745563,0.7214,SMALL,0,False,False,0.448
w=1,heavy,71.91599998623133,0.7186,SMALL,0,False,False,0.448
w=1,heavy,80.24939999449998,0.7106,SMALL,0,False,False,0.448
w=1,heavy,80.14289999846369,0.7096,SMALL,0,False,False,0.448
w=1,heavy,78.97869998123497,0.7259,SMALL,0,False,False,0.448
w=1,heavy,89.04839999740943,0.7345,SMALL,0,False,False,0.448
w=1,heavy,85.70390002569184,0.7126,SMALL,0,False,False,0.448
w=1,heavy,80.49299998674542,0.6902,SMALL,0,False,False,0.448
w=2,moderate,436.46389996865764,0.5293,MEDIUM,0,False,True,0.503
w=2,moderate,65.3930000262335,0.5375,SMALL,0,False,True,0.448
w=2,moderate,82.50949997454882,0.4684,SMALL,0,False,False,0.448
w=2,moderate,81.40510000521317,0.5619,SMALL,0,False,False,0.448
w=2,moderate,66.02010002825409,0.5432,SMALL,0,False,False,0.448
w=2,moderate,76.54169999295846,0.5162,SMALL,0,False,False,0.448
w=2,moderate,81.46000001579523,0.5133,SMALL,0,False,False,0.448
w=2,moderate,80.09519998449832,0.5492,SMALL,0,False,False,0.448
w=2,moderate,76.91170001635328,0.5245,SMALL,0,False,False,0.448
w=2,moderate,66.6131999460049,0.5026,SMALL,0,False,False,0.448
w=2,moderate,421.6223999974318,0.5091,MEDIUM,0,False,True,0.503
w=2,moderate,457.03400002093986,0.4712,MEDIUM,0,False,False,0.503
w=2,moderate,447.7345999912359,0.556,MEDIUM,0,False,False,0.503
w=2,moderate,58.85939998552203,0.5146,SMALL,0,False,True,0.448
w=2,moderate,80.61150001594797,0.4743,SMALL,0,False,False,0.448
w=2,moderate,78.2352999667637,0.547,SMALL,0,False,False,0.448
w=2,moderate,85.2108999970369,0.5354,SMALL,0,False,False,0.448
w=2,moderate,93.49259996088222,0.5488,SMALL,0,False,False,0.448
w=2,moderate,86.0988000058569,0.5169,SMALL,0,False,False,0.448
w=2,moderate,76.9519999739714,0.5333,SMALL,0,False,False,0.448
w=2,moderate,79.23710002796724,0.5519,SMALL,0,False,False,0.448
w=2,moderate,77.38260005135089,0.5085,SMALL,0,False,False,0.448
w=2,moderate,61.001199996098876,0.536,SMALL,0,False,False,0.448
w=2,moderate,67.37070000963286,0.5602,SMALL,0,False,False,0.448
w=2,moderate,79.3726000119932,0.5185,SMALL,0,False,False,0.448
w=2,moderate,78.11770000262186,0.4822,SMALL,0,False,False,0.448
w=2,moderate,421.9071999541484,0.47,MEDIUM,0,False,True,0.503
w=2,moderate,452.5652999873273,0.464,MEDIUM,0,False,False,0.503
w=2,moderate,447.546900017187,0.5457,MEDIUM,0,False,False,0.503
w=2,moderate,456.2313000205904,0.4816,MEDIUM,0,False,False,0.503
w=2,moderate,463.0730000208132,0.4761,MEDIUM,0,False,False,0.503
w=2,moderate,454.7681999974884,0.5624,MEDIUM,0,False,False,0.503
w=2,moderate,69.20140003785491,0.543,SMALL,0,False,True,0.448
w=2,moderate,78.56639998499304,0.5341,SMALL,0,False,False,0.448
w=2,moderate,68.95159999839962,0.526,SMALL,0,False,False,0.448
w=2,moderate,77.22480001393706,0.552,SMALL,0,False,False,0.448
w=2,moderate,79.00460000382736,0.5275,SMALL,0,False,False,0.448
w=2,moderate,77.91010005166754,0.5145,SMALL,0,False,False,0.448
w=2,moderate,76.64700003806502,0.4939,SMALL,0,False,False,0.448
w=2,moderate,473.47159998025745,0.4891,MEDIUM,0,False,True,0.503
w=2,moderate,448.6946000251919,0.4951,MEDIUM,0,False,False,0.503
w=2,moderate,443.6332999612205,0.5362,MEDIUM,0,False,False,0.503
w=2,moderate,460.4463000432588,0.4955,MEDIUM,0,False,False,0.503
w=2,moderate,442.0519999694079,0.5113,MEDIUM,0,False,False,0.503
w=2,moderate,459.77119996678084,0.498,MEDIUM,0,False,False,0.503
w=2,moderate,438.3041000110097,0.5071,MEDIUM,0,False,False,0.503
w=2,moderate,444.7566000162624,0.5382,MEDIUM,0,False,False,0.503
w=2,moderate,53.542899957392365,0.517,SMALL,0,False,True,0.448
w=2,moderate,79.57669999450445,0.5372,SMALL,0,False,False,0.448
w=2,moderate,79.01610003318638,0.5215,SMALL,0,False,False,0.448
w=2,moderate,82.78639998752624,0.5214,SMALL,0,False,False,0.448
w=2,moderate,72.94539996655658,0.5736,SMALL,0,False,False,0.448
w=2,moderate,71.57349999761209,0.5168,SMALL,0,False,False,0.448
w=2,moderate,80.12699999380857,0.5779,SMALL,0,False,False,0.448
w=2,moderate,79.39800003077835,0.5067,SMALL,0,False,False,0.448
w=2,moderate,439.84049995196983,0.5104,MEDIUM,0,False,True,0.503
w=2,moderate,448.7193000386469,0.5136,MEDIUM,0,False,False,0.503
w=2,moderate,471.2214999599382,0.4801,MEDIUM,0,False,False,0.503
w=2,moderate,437.20500002382323,0.5061,MEDIUM,0,False,False,0.503
w=2,moderate,477.6261000079103,0.508,MEDIUM,0,False,False,0.503
w=2,moderate,451.0469000088051,0.4802,MEDIUM,0,False,False,0.503
w=2,moderate,447.4735000403598,0.5255,MEDIUM,0,False,False,0.503
w=2,moderate,449.79099999181926,0.49,MEDIUM,0,False,False,0.503
w=2,moderate,456.19639998767525,0.5127,MEDIUM,0,False,False,0.503
w=2,moderate,447.86169996950775,0.5286,MEDIUM,0,False,False,0.503
w=2,moderate,432.78759997338057,0.5094,MEDIUM,0,False,False,0.503
w=2,moderate,446.95459998911247,0.5371,MEDIUM,0,False,False,0.503
w=2,moderate,77.25570001639426,0.5768,SMALL,0,False,True,0.448
w=2,moderate,77.44369999272749,0.5287,SMALL,0,False,False,0.448
w=2,moderate,78.87220004340634,0.4761,SMALL,0,False,False,0.448
w=2,moderate,433.2332999911159,0.4969,MEDIUM,0,False,True,0.503
w=2,moderate,427.1039000013843,0.4939,MEDIUM,0,False,False,0.503
w=2,moderate,443.1823000195436,0.5558,MEDIUM,0,False,False,0.503
w=2,moderate,77.60060002328828,0.5329,SMALL,0,False,True,0.448
w=2,moderate,76.16649998817593,0.4992,SMALL,0,False,False,0.448
w=2,moderate,77.1266000228934,0.5241,SMALL,0,False,False,0.448
w=2,moderate,68.13839997630566,0.5408,SMALL,0,False,False,0.448
w=2,moderate,77.80590001493692,0.5212,SMALL,0,False,False,0.448
w=2,moderate,84.16540001053363,0.521,SMALL,0,False,False,0.448
w=2,moderate,81.61410002503544,0.5244,SMALL,0,False,False,0.448
w=2,moderate,79.32520000031218,0.4471,SMALL,0,False,False,0.448
w=2,moderate,77.57019996643066,0.5455,SMALL,0,False,False,0.448
w=2,moderate,77.0646000164561,0.5243,SMALL,0,False,False,0.448
w=2,moderate,78.77849997021258,0.5035,SMALL,0,False,False,0.448
w=2,moderate,455.19760000752285,0.5098,MEDIUM,0,False,True,0.503
w=2,moderate,454.7233000048436,0.5133,MEDIUM,0,False,False,0.503
w=2,moderate,451.21820003259927,0.5089,MEDIUM,0,False,False,0.503
w=2,moderate,432.3279000236653,0.4807,MEDIUM,0,False,False,0.503
w=2,moderate,448.78589996369556,0.5281,MEDIUM,0,False,False,0.503
w=2,moderate,448.28899996355176,0.4812,MEDIUM,0,False,False,0.503
w=2,moderate,455.7644000160508,0.5461,MEDIUM,0,False,False,0.503
w=2,moderate,460.42690001195297,0.4835,MEDIUM,0,False,False,0.503
w=2,moderate,432.6415999676101,0.492,MEDIUM,0,False,False,0.503
w=2,moderate,458.77199998358265,0.5834,MEDIUM,0,False,False,0.503
w=2,moderate,77.73109996924177,0.5404,SMALL,0,False,True,0.448
w=2,moderate,77.26990000810474,0.5373,SMALL,0,False,False,0.448
w=2,moderate,81.7123000160791,0.54,SMALL,0,False,False,0.448
w=2,moderate,84.39000003272668,0.6232,SMALL,0,False,False,0.448
w=2,moderate,78.99289997294545,0.5701,SMALL,0,False,False,0.448
w=2,moderate,79.36109998263419,0.5418,SMALL,0,False,False,0.448
w=2,heavy,68.46739997854456,0.6647,SMALL,0,False,False,0.448
w=2,heavy,71.91559998318553,0.6843,SMALL,0,False,False,0.448
w=2,heavy,80.25130000896752,0.7013,SMALL,0,False,False,0.448
w=2,heavy,80.84359997883439,0.6613,SMALL,0,False,False,0.448
w=2,heavy,81.34570001857355,0.6852,SMALL,0,False,False,0.448
w=2,heavy,78.79080000566319,0.7456,SMALL,0,False,False,0.448
w=2,heavy,79.17739998083562,0.6953,SMALL,0,False,False,0.448
w=2,heavy,80.25309996446595,0.7572,SMALL,0,False,False,0.448
w=2,heavy,78.26979999663308,0.6584,SMALL,0,False,False,0.448
w=2,heavy,81.18599996669218,0.7073,SMALL,0,False,False,0.448
w=2,heavy,79.1536999749951,0.7744,SMALL,0,False,False,0.448
w=2,heavy,79.21390002593398,0.6682,SMALL,0,False,False,0.448
w=2,heavy,80.56049997685477,0.7782,SMALL,0,False,False,0.448
w=2,heavy,73.00329999998212,0.7293,SMALL,0,False,False,0.448
w=2,heavy,79.2842999799177,0.7188,SMALL,0,False,False,0.448
w=2,heavy,82.49070000601932,0.7372,SMALL,0,False,False,0.448
w=2,heavy,79.40249994862825,0.7481,SMALL,0,False,False,0.448
w=2,heavy,79.51980002690107,0.7016,SMALL,0,False,False,0.448
w=2,heavy,80.8794999611564,0.7503,SMALL,0,False,False,0.448
w=2,heavy,79.17989999987185,0.7191,SMALL,0,False,False,0.448
w=2,heavy,79.62189998943359,0.6852,SMALL,0,False,False,0.448
w=2,heavy,78.89210002031177,0.7046,SMALL,0,False,False,0.448
w=2,heavy,79.56549996742979,0.6646,SMALL,0,False,False,0.448
w=2,heavy,70.09290001587942,0.6803,SMALL,0,False,False,0.448
w=2,heavy,80.41830000001937,0.6349,SMALL,0,False,False,0.448
w=2,heavy,72.72280001780018,0.754,SMALL,0,False,False,0.448
w=2,heavy,83.20540003478527,0.7014,SMALL,0,False,False,0.448
w=2,heavy,83.44140002736822,0.7271,SMALL,0,False,False,0.448
w=2,heavy,80.89679997647181,0.7127,SMALL,0,False,False,0.448
w=2,heavy,80.22050000727177,0.7065,SMALL,0,False,False,0.448
w=2,heavy,79.18890001019463,0.6495,SMALL,0,False,False,0.448
w=2,heavy,78.77510000253096,0.7124,SMALL,0,False,False,0.448
w=2,heavy,77.66270003048703,0.6906,SMALL,0,False,False,0.448
w=2,heavy,70.03160001477227,0.7612,SMALL,0,False,False,0.448
w=2,heavy,74.24809999065474,0.7138,SMALL,0,False,False,0.448
w=2,heavy,92.67709997948259,0.7393,SMALL,0,False,False,0.448
w=2,heavy,80.12160001089796,0.7294,SMALL,0,False,False,0.448
w=2,heavy,89.71829997608438,0.6671,SMALL,0,False,False,0.448
w=2,heavy,81.38490002602339,0.722,SMALL,0,False,False,0.448
w=2,heavy,82.16519997222349,0.7175,SMALL,0,False,False,0.448
w=2,heavy,82.083799992688,0.7416,SMALL,0,False,False,0.448
w=2,heavy,84.85249994555488,0.7117,SMALL,0,False,False,0.448
w=2,heavy,73.29970004502684,0.6827,SMALL,0,False,False,0.448
w=2,heavy,80.14380000531673,0.7147,SMALL,0,False,False,0.448
w=2,heavy,77.92239997070283,0.6987,SMALL,0,False,False,0.448
w=2,heavy,77.35960005084053,0.7658,SMALL,0,False,False,0.448
w=2,heavy,79.21840000199154,0.7129,SMALL,0,False,False,0.448
w=2,heavy,78.11060000676662,0.7607,SMALL,0,False,False,0.448
w=2,heavy,79.66720004333183,0.725,SMALL,0,False,False,0.448
w=2,heavy,77.96790002612397,0.7389,SMALL,0,False,False,0.448
w=2,heavy,78.98210000712425,0.6454,SMALL,0,False,False,0.448
w=2,heavy,84.65230005094782,0.7233,SMALL,0,False,False,0.448
w=2,heavy,82.779600052163,0.7475,SMALL,0,False,False,0.448
w=2,heavy,78.40950001263991,0.7291,SMALL,0,False,False,0.448
w=2,heavy,80.26449999306351,0.7316,SMALL,0,False,False,0.448
w=2,heavy,80.37510002031922,0.7284,SMALL,0,False,False,0.448
w=2,heavy,80.14430000912398,0.7199,SMALL,0,False,False,0.448
w=2,heavy,81.02530002361163,0.7242,SMALL,0,False,False,0.448
w=2,heavy,88.9477000455372,0.6906,SMALL,0,False,False,0.448
w=2,heavy,81.22430002549663,0.7037,SMALL,0,False,False,0.448
w=2,heavy,78.74299999093637,0.7131,SMALL,0,False,False,0.448
w=2,heavy,82.22270000260323,0.6708,SMALL,0,False,False,0.448
w=2,heavy,80.48679999774322,0.6743,SMALL,0,False,False,0.448
w=2,heavy,79.65299999341369,0.7604,SMALL,0,False,False,0.448
w=2,heavy,79.23699996899813,0.7389,SMALL,0,False,False,0.448
w=2,heavy,79.86280001932755,0.6917,SMALL,0,False,False,0.448
w=2,heavy,82.81739999074489,0.722,SMALL,0,False,False,0.448
w=2,heavy,79.71809996524826,0.7204,SMALL,0,False,False,0.448
w=2,heavy,80.01999999396503,0.686,SMALL,0,False,False,0.448
w=2,heavy,81.0654999804683,0.6722,SMALL,0,False,False,0.448
w=2,heavy,76.16569998208433,0.7432,SMALL,0,False,False,0.448
w=2,heavy,71.36240002000704,0.7387,SMALL,0,False,False,0.448
w=2,heavy,79.11089999834076,0.7143,SMALL,0,False,False,0.448
w=2,heavy,82.14439998846501,0.72,SMALL,0,False,False,0.448
w=2,heavy,85.36979998461902,0.7794,SMALL,0,False,False,0.448
w=2,heavy,81.80779998656362,0.7284,SMALL,0,False,False,0.448
w=2,heavy,85.27139999205247,0.6842,SMALL,0,False,False,0.448
w=2,heavy,80.84980002604425,0.7558,SMALL,0,False,False,0.448
w=2,heavy,83.80530000431463,0.7098,SMALL,0,False,False,0.448
w=2,heavy,82.53509999485686,0.7177,SMALL,0,False,False,0.448
w=2,heavy,77.60149997193366,0.7164,SMALL,0,False,False,0.448
w=2,heavy,78.71559995692223,0.7252,SMALL,0,False,False,0.448
