label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
threshold,idle,511.10460003837943,0.0524,MEDIUM,70,False,False,0.503
threshold,idle,469.24740000395104,0.0795,MEDIUM,113,False,False,0.503
threshold,idle,485.21130002336577,0.0938,MEDIUM,53,True,False,0.503
threshold,idle,524.6713999658823,0.0432,MEDIUM,40,False,False,0.503
threshold,idle,464.97870003804564,0.0576,MEDIUM,24,False,False,0.503
threshold,idle,471.28420002991334,0.0958,MEDIUM,15,False,False,0.503
threshold,idle,513.2059999741614,0.0533,MEDIUM,53,True,False,0.503
threshold,idle,472.0998000120744,0.0779,MEDIUM,55,False,False,0.503
threshold,idle,456.5664000110701,0.0721,MEDIUM,58,False,False,0.503
threshold,idle,529.2684999876656,0.049,MEDIUM,22,False,False,0.503
threshold,idle,475.0991999753751,0.0521,MEDIUM,25,False,False,0.503
threshold,idle,525.8114000316709,0.1221,MEDIUM,22,False,False,0.503
threshold,idle,469.1633999464102,0.0778,MEDIUM,53,True,False,0.503
threshold,idle,468.8925000373274,0.0895,MEDIUM,25,False,False,0.503
threshold,idle,476.5942999511026,0.0593,MEDIUM,45,False,False,0.503
threshold,idle,592.0015000156127,0.1049,MEDIUM,56,False,False,0.503
threshold,idle,631.6197999985889,0.0771,MEDIUM,44,False,False,0.503
threshold,idle,609.0014000074007,0.0907,MEDIUM,73,False,False,0.503
threshold,idle,535.0553000462241,0.0955,MEDIUM,49,True,False,0.503
threshold,idle,516.7169999913312,0.0816,MEDIUM,67,False,False,0.503
threshold,idle,526.5534999780357,0.0762,MEDIUM,77,True,False,0.503
threshold,idle,563.499599986244,0.0588,MEDIUM,54,False,False,0.503
threshold,idle,549.8869000002742,0.0592,MEDIUM,102,False,False,0.503
threshold,idle,498.77440003911033,0.0814,MEDIUM,32,False,False,0.503
threshold,idle,530.2291000261903,0.0414,MEDIUM,12,False,False,0.503
threshold,idle,501.92609999794513,0.0711,MEDIUM,28,False,False,0.503
threshold,idle,780.6329999584705,0.1088,MEDIUM,22,False,False,0.503
threshold,idle,509.6239999984391,0.0588,MEDIUM,71,False,False,0.503
threshold,idle,480.8271999936551,0.0955,MEDIUM,5,False,False,0.503
threshold,idle,524.0995999774896,0.0743,MEDIUM,31,True,False,0.503
threshold,idle,461.1284999991767,0.0716,MEDIUM,74,False,False,0.503
threshold,idle,520.866799983196,0.1233,MEDIUM,76,True,False,0.503
threshold,idle,502.0537999807857,0.0901,MEDIUM,38,True,False,0.503
threshold,idle,467.2880999860354,0.1129,MEDIUM,90,False,False,0.503
threshold,idle,521.9618999981321,0.0724,MEDIUM,37,False,False,0.503
threshold,idle,470.00109998043627,0.0904,MEDIUM,50,True,False,0.503
threshold,idle,544.9694999842905,0.088,MEDIUM,26,False,False,0.503
threshold,idle,456.770199991297,0.1033,MEDIUM,120,True,False,0.503
threshold,idle,482.5961999595165,0.0523,MEDIUM,68,True,False,0.503
threshold,idle,490.15440000221133,0.0338,MEDIUM,28,False,False,0.503
threshold,idle,630.7133999653161,0.099,MEDIUM,50,False,False,0.503
threshold,idle,390.6808999599889,0.112,MEDIUM,29,False,False,0.503
threshold,idle,377.19500000821427,0.1121,MEDIUM,26,True,False,0.503
threshold,idle,431.2293999828398,0.0606,MEDIUM,77,True,False,0.503
threshold,idle,419.4368000025861,0.0467,MEDIUM,99,False,False,0.503
threshold,idle,386.11020002281293,0.063,MEDIUM,67,False,False,0.503
threshold,idle,393.32070003729314,0.085,MEDIUM,15,False,False,0.503
threshold,idle,434.337799961213,0.0499,MEDIUM,25,False,False,0.503
predictive,idle,325.08570002391934,0.0699,MEDIUM,50,False,True,0.503
predictive,idle,348.8978000241332,0.0967,MEDIUM,55,False,False,0.503
predictive,idle,371.1005999939516,0.1369,MEDIUM,111,False,False,0.503
predictive,idle,410.14849999919534,0.0605,MEDIUM,25,True,False,0.503
predictive,idle,445.92819997342303,0.0989,MEDIUM,41,True,False,0.503
predictive,idle,447.35859998036176,0.0882,MEDIUM,41,False,False,0.503
predictive,idle,430.43230002513155,0.0624,MEDIUM,49,False,False,0.503
predictive,idle,953.4160000039265,0.0401,MEDIUM,128,True,False,0.503
predictive,idle,491.444599989336,0.1006,MEDIUM,0,False,False,0.503
predictive,idle,495.7496999995783,0.0764,MEDIUM,12,False,False,0.503
predictive,idle,467.6098000491038,0.0578,MEDIUM,13,False,False,0.503
predictive,idle,513.3020000066608,0.0977,MEDIUM,40,False,False,0.503
predictive,idle,462.3918999568559,0.062,MEDIUM,5,False,False,0.503
predictive,idle,457.35229999991134,0.0917,MEDIUM,30,True,False,0.503
predictive,idle,520.0613000197336,0.0494,MEDIUM,10,False,False,0.503
predictive,idle,463.5647999821231,0.0737,MEDIUM,91,False,False,0.503
predictive,idle,526.9097000127658,0.11,MEDIUM,17,False,False,0.503
predictive,idle,502.5891000404954,0.096,MEDIUM,37,False,False,0.503
predictive,idle,590.8732999814674,0.0682,MEDIUM,47,False,False,0.503
predictive,idle,450.24029997875914,0.046,MEDIUM,35,False,False,0.503
predictive,idle,882.7175999758765,0.0806,MEDIUM,31,True,False,0.503
predictive,idle,573.8142000045627,0.1101,MEDIUM,30,False,False,0.503
predictive,idle,483.0456000054255,0.0832,MEDIUM,74,False,False,0.503
predictive,idle,459.5981999882497,0.1536,MEDIUM,22,False,False,0.503
predictive,idle,429.24319999292493,0.0458,MEDIUM,73,False,False,0.503
predictive,idle,420.86930002551526,0.0513,MEDIUM,84,True,False,0.503
predictive,idle,374.2020999779925,0.0819,MEDIUM,71,False,False,0.503
predictive,idle,406.83809999609366,0.0378,MEDIUM,73,False,False,0.503
predictive,idle,408.1815999816172,0.0534,MEDIUM,36,False,False,0.503
predictive,idle,417.02960000839084,0.078,MEDIUM,25,True,False,0.503
predictive,idle,403.9762999746017,0.0675,MEDIUM,75,False,False,0.503
predictive,idle,424.2669999948703,0.0816,MEDIUM,15,True,False,0.503
predictive,idle,347.40060003241524,0.0677,MEDIUM,31,False,False,0.503
predictive,idle,484.56010001245886,0.0601,MEDIUM,34,False,False,0.503
predictive,idle,696.9680999754928,0.1071,MEDIUM,34,False,False,0.503
predictive,idle,606.4222000422888,0.0986,MEDIUM,84,True,False,0.503
predictive,idle,579.6224999940023,0.0977,MEDIUM,28,False,False,0.503
predictive,idle,568.2699999888428,0.0855,MEDIUM,76,False,False,0.503
predictive,idle,492.48909996822476,0.0865,MEDIUM,15,True,False,0.503
predictive,idle,489.2400000244379,0.0429,MEDIUM,12,False,False,0.503
predictive,idle,508.08679999317974,0.0467,MEDIUM,32,True,False,0.503
predictive,idle,539.4563999725506,0.007,MEDIUM,23,False,False,0.503
predictive,idle,499.01570001384243,0.0682,MEDIUM,39,True,False,0.503
predictive,idle,488.58219996327534,0.0409,MEDIUM,57,True,False,0.503
predictive,idle,504.80910000624135,0.0299,MEDIUM,48,False,False,0.503
predictive,idle,764.4660000223666,0.1093,MEDIUM,75,True,False,0.503
predictive,idle,526.7722999560647,0.0191,MEDIUM,47,True,False,0.503
predictive,idle,521.2462000199594,0.0524,MEDIUM,5,False,False,0.503
predictive,idle,518.6310999561101,0.1081,MEDIUM,64,True,False,0.503
predictive,idle,516.1565999733284,0.0884,MEDIUM,19,False,False,0.503
predictive,idle,607.6293999794871,0.1498,MEDIUM,32,False,False,0.503
predictive,idle,537.6626000506803,0.092,MEDIUM,48,False,False,0.503
predictive,idle,588.1282000336796,0.0841,MEDIUM,70,False,False,0.503
predictive,idle,472.2821000032127,0.0645,MEDIUM,113,False,False,0.503
predictive,idle,531.9579999777488,0.1107,MEDIUM,53,True,False,0.503
predictive,idle,477.0775000215508,0.0332,MEDIUM,40,False,False,0.503
predictive,idle,529.9550000345334,0.1039,MEDIUM,24,False,False,0.503
predictive,idle,461.52840001741424,0.1287,MEDIUM,15,False,False,0.503
predictive,idle,520.6156999920495,0.0563,MEDIUM,53,True,False,0.503
predictive,idle,481.32190003525466,0.1656,MEDIUM,55,False,False,0.503
predictive,idle,519.755500019528,0.122,MEDIUM,58,False,False,0.503
predictive,idle,458.8624000316486,0.1069,MEDIUM,22,False,False,0.503
predictive,idle,469.5726999780163,0.1455,MEDIUM,25,False,False,0.503
predictive,idle,511.38320000609383,0.1125,MEDIUM,22,False,False,0.503
predictive,idle,481.13410000223666,0.0,MEDIUM,53,True,False,0.503
predictive,idle,517.9396999883465,0.1066,MEDIUM,25,False,False,0.503
predictive,idle,474.0090999985114,0.0837,MEDIUM,45,False,False,0.503
predictive,idle,538.3651999873109,0.0876,MEDIUM,56,False,False,0.503
predictive,idle,464.8530000122264,0.059,MEDIUM,44,False,False,0.503
predictive,idle,469.64759996626526,0.1036,MEDIUM,73,False,False,0.503
predictive,idle,524.8708999715745,0.0977,MEDIUM,49,True,False,0.503
predictive,idle,461.96769998641685,0.0997,MEDIUM,67,False,False,0.503
predictive,idle,458.7036999873817,0.0216,MEDIUM,77,True,False,0.503
predictive,idle,494.5041000028141,0.0741,MEDIUM,54,False,False,0.503
predictive,idle,481.3896000268869,0.1018,MEDIUM,102,False,False,0.503
predictive,idle,475.709900027141,0.0608,MEDIUM,32,False,False,0.503
predictive,idle,452.5958000449464,0.1017,MEDIUM,12,False,False,0.503
predictive,idle,430.4044999880716,0.0462,MEDIUM,28,False,False,0.503
predictive,idle,470.2112000086345,0.0656,MEDIUM,22,False,False,0.503
predictive,idle,462.4439000035636,0.1004,MEDIUM,71,False,False,0.503
predictive,idle,447.2253000130877,0.0523,MEDIUM,5,False,False,0.503
predictive,idle,456.781700020656,0.1181,MEDIUM,31,True,False,0.503
predictive,idle,436.4683000021614,0.0392,MEDIUM,74,False,False,0.503
predictive,idle,486.4824000396766,0.0921,MEDIUM,76,True,False,0.503
predictive,idle,562.7206000499427,0.1007,MEDIUM,38,True,False,0.503
predictive,idle,505.19390002591535,0.1037,MEDIUM,90,False,False,0.503
predictive,idle,463.0959999631159,0.0664,MEDIUM,37,False,False,0.503
predictive,idle,431.35039997287095,0.0835,MEDIUM,50,True,False,0.503
predictive,idle,423.21609996724874,0.0763,MEDIUM,26,False,False,0.503
predictive,idle,450.5180999985896,0.0972,MEDIUM,120,True,False,0.503
predictive,idle,500.57510001352057,0.0693,MEDIUM,68,True,False,0.503
predictive,idle,471.0843000211753,0.0845,MEDIUM,28,False,False,0.503
predictive,idle,490.17119995551184,0.0685,MEDIUM,50,False,False,0.503
predictive,idle,448.9600000088103,0.0469,MEDIUM,29,False,False,0.503
predictive,idle,426.8253999762237,0.0568,MEDIUM,26,True,False,0.503
predictive,idle,422.8484000195749,0.0574,MEDIUM,77,True,False,0.503
predictive,idle,446.4390000212006,0.1013,MEDIUM,99,False,False,0.503
predictive,idle,469.30639998754486,0.1179,MEDIUM,67,False,False,0.503
predictive,idle,422.70899994764477,0.0903,MEDIUM,15,False,False,0.503
predictive,idle,440.8986000344157,0.1075,MEDIUM,25,False,False,0.503
safety,idle,63.92319995211437,0.0906,SMALL,29,False,False,0.448
safety,idle,63.303800008725375,0.039,SMALL,41,False,False,0.448
safety,idle,390.942299971357,0.0972,MEDIUM,111,False,True,0.503
safety,idle,378.2519999658689,0.0718,MEDIUM,25,True,False,0.503
safety,idle,416.1063999636099,0.0523,MEDIUM,41,True,False,0.503
safety,idle,399.4805999682285,0.0527,MEDIUM,41,False,False,0.503
safety,idle,423.0964999878779,0.0537,MEDIUM,49,False,False,0.503
safety,idle,420.99319997942075,0.0375,MEDIUM,128,True,False,0.503
safety,idle,405.77010001288727,0.1044,MEDIUM,0,False,False,0.503
safety,idle,410.6560000218451,0.0608,MEDIUM,12,False,False,0.503
safety,idle,426.9386000232771,0.0109,MEDIUM,13,False,False,0.503
safety,idle,423.7849999917671,0.078,MEDIUM,40,False,False,0.503
safety,idle,406.68279997771606,0.1172,MEDIUM,5,False,False,0.503
safety,idle,432.9254999756813,0.1127,MEDIUM,30,True,False,0.503
safety,idle,418.088499980513,0.0484,MEDIUM,10,False,False,0.503
safety,idle,413.54050004156306,0.1172,MEDIUM,91,False,False,0.503
safety,idle,413.77500002272427,0.0651,MEDIUM,17,False,False,0.503
safety,idle,406.75710001960397,0.0895,MEDIUM,37,False,False,0.503
safety,idle,454.99320002272725,0.1217,MEDIUM,47,False,False,0.503
safety,idle,421.23440001159906,0.1232,MEDIUM,35,False,False,0.503
safety,idle,415.3697000001557,0.0259,MEDIUM,31,True,False,0.503
safety,idle,424.10669999662787,0.0709,MEDIUM,30,False,False,0.503
safety,idle,420.7629999727942,0.03,MEDIUM,74,False,False,0.503
safety,idle,441.03059999179095,0.0304,MEDIUM,22,False,False,0.503
safety,idle,445.5264999996871,0.0989,MEDIUM,73,False,False,0.503
safety,idle,447.4927999544889,0.0735,MEDIUM,84,True,False,0.503
safety,idle,398.5324999666773,0.1448,MEDIUM,71,False,False,0.503
safety,idle,412.52880002139136,0.0526,MEDIUM,73,False,False,0.503
safety,idle,426.94550001760945,0.0725,MEDIUM,36,False,False,0.503
safety,idle,421.91019997699186,0.0952,MEDIUM,25,True,False,0.503
safety,idle,415.54070002166554,0.0668,MEDIUM,75,False,False,0.503
safety,idle,412.6805000123568,0.0982,MEDIUM,15,True,False,0.503
safety,idle,411.79290000582114,0.1045,MEDIUM,31,False,False,0.503
safety,idle,420.90189998270944,0.0283,MEDIUM,34,False,False,0.503
safety,idle,434.78239997057244,0.1236,MEDIUM,34,False,False,0.503
safety,idle,418.46160002751276,0.0688,MEDIUM,84,True,False,0.503
safety,idle,408.7606000248343,0.1151,MEDIUM,28,False,False,0.503
safety,idle,407.94499998446554,0.03,MEDIUM,76,False,False,0.503
safety,idle,418.9510999713093,0.0823,MEDIUM,15,True,False,0.503
safety,idle,435.6720999930985,0.0762,MEDIUM,12,False,False,0.503
safety,idle,428.49640001077205,0.0778,MEDIUM,32,True,False,0.503
safety,idle,436.905000009574,0.0753,MEDIUM,23,False,False,0.503
safety,idle,429.8212999710813,0.0672,MEDIUM,39,True,False,0.503
safety,idle,397.9009000468068,0.0765,MEDIUM,57,True,False,0.503
safety,idle,424.0510000381619,0.0338,MEDIUM,48,False,False,0.503
safety,idle,412.44399995775893,0.1267,MEDIUM,75,True,False,0.503
safety,idle,430.6356000015512,0.0728,MEDIUM,47,True,False,0.503
safety,idle,413.34979998646304,0.0408,MEDIUM,5,False,False,0.503
safety,idle,431.13899999298155,0.1061,MEDIUM,64,True,False,0.503
safety,idle,417.79149998910725,0.0889,MEDIUM,19,False,False,0.503
safety,idle,422.65570000745356,0.0648,MEDIUM,32,False,False,0.503
safety,idle,417.5276000169106,0.0987,MEDIUM,48,False,False,0.503
safety,idle,412.18949999893084,0.0462,MEDIUM,70,False,False,0.503
safety,idle,393.06269999360666,0.0937,MEDIUM,113,False,False,0.503
safety,idle,413.34079997614026,0.0712,MEDIUM,53,True,False,0.503
safety,idle,424.42759999539703,0.0937,MEDIUM,40,False,False,0.503
safety,idle,421.91179998917505,0.0733,MEDIUM,24,False,False,0.503
safety,idle,418.5181999928318,0.0107,MEDIUM,15,False,False,0.503
safety,idle,419.74799998570234,0.0885,MEDIUM,53,True,False,0.503
safety,idle,422.2574000013992,0.0425,MEDIUM,55,False,False,0.503
safety,idle,442.3676999867894,0.1148,MEDIUM,58,False,False,0.503
safety,idle,426.7145000048913,0.0845,MEDIUM,22,False,False,0.503
safety,idle,409.9270000006072,0.0678,MEDIUM,25,False,False,0.503
safety,idle,428.2630999805406,0.0851,MEDIUM,22,False,False,0.503
safety,idle,400.48419998493046,0.1118,MEDIUM,53,True,False,0.503
safety,idle,429.6376000274904,0.0813,MEDIUM,25,False,False,0.503
safety,idle,417.7905999822542,0.084,MEDIUM,45,False,False,0.503
safety,idle,434.6060000243597,0.0517,MEDIUM,56,False,False,0.503
safety,idle,410.2055999683216,0.0591,MEDIUM,44,False,False,0.503
safety,idle,433.69660002645105,0.0761,MEDIUM,73,False,False,0.503
safety,idle,432.07779998192564,0.0,MEDIUM,49,True,False,0.503
safety,idle,414.2674999893643,0.0466,MEDIUM,67,False,False,0.503
safety,idle,428.63770003896207,0.0905,MEDIUM,77,True,False,0.503
safety,idle,408.1033999682404,0.0508,MEDIUM,54,False,False,0.503
safety,idle,413.41099998680875,0.0396,MEDIUM,102,False,False,0.503
safety,idle,414.4279999891296,0.0822,MEDIUM,32,False,False,0.503
safety,idle,420.8159999689087,0.0498,MEDIUM,12,False,False,0.503
safety,idle,418.9367000362836,0.0977,MEDIUM,28,False,False,0.503
safety,idle,421.1541000404395,0.0694,MEDIUM,22,False,False,0.503
safety,idle,418.6442999634892,0.1037,MEDIUM,71,False,False,0.503
safety,idle,423.1431999942288,0.061,MEDIUM,5,False,False,0.503
safety,idle,427.36109998077154,0.0976,MEDIUM,31,True,False,0.503
safety,idle,420.295600022655,0.1136,MEDIUM,74,False,False,0.503
safety,idle,422.67460003495216,0.0766,MEDIUM,76,True,False,0.503
safety,idle,412.4127000104636,0.0592,MEDIUM,38,True,False,0.503
safety,idle,418.3375000138767,0.0671,MEDIUM,90,False,False,0.503
safety,idle,411.88680002233014,0.0745,MEDIUM,37,False,False,0.503
safety,idle,419.8144000256434,0.136,MEDIUM,50,True,False,0.503
safety,idle,424.6332999900915,0.0966,MEDIUM,26,False,False,0.503
safety,idle,406.5650000120513,0.0497,MEDIUM,120,True,False,0.503
safety,idle,419.66439998941496,0.0345,MEDIUM,68,True,False,0.503
safety,idle,419.0856000059284,0.0537,MEDIUM,28,False,False,0.503
safety,idle,411.9235999532975,0.0692,MEDIUM,50,False,False,0.503
safety,idle,410.92210001079366,0.131,MEDIUM,29,False,False,0.503
safety,idle,430.16139999963343,0.0798,MEDIUM,26,True,False,0.503
safety,idle,461.3557999837212,0.0449,MEDIUM,77,True,False,0.503
safety,idle,434.5360000152141,0.0802,MEDIUM,99,False,False,0.503
safety,idle,418.6065000249073,0.0331,MEDIUM,67,False,False,0.503
safety,idle,412.8025000100024,0.1157,MEDIUM,15,False,False,0.503
safety,idle,405.20769997965544,0.085,MEDIUM,25,False,False,0.503
adaptive,idle,378.4540999913588,0.1415,MEDIUM,50,False,True,0.503
adaptive,idle,386.692900035996,0.0952,MEDIUM,55,False,False,0.503
adaptive,idle,383.20500002009794,0.1083,MEDIUM,111,False,False,0.503
adaptive,idle,430.8212000178173,0.1176,MEDIUM,25,True,False,0.503
adaptive,idle,421.9577999901958,0.0881,MEDIUM,41,True,False,0.503
adaptive,idle,423.3369999565184,0.1025,MEDIUM,41,False,False,0.503
adaptive,idle,412.5397000461817,0.0765,MEDIUM,49,False,False,0.503
adaptive,idle,412.08619996905327,0.0599,MEDIUM,128,True,False,0.503
adaptive,idle,433.65459999768063,0.0,MEDIUM,0,False,False,0.503
adaptive,idle,431.78859999170527,0.0712,MEDIUM,12,False,False,0.503
adaptive,idle,405.14509996864945,0.1251,MEDIUM,13,False,False,0.503
adaptive,idle,433.46159998327494,0.0786,MEDIUM,40,False,False,0.503
adaptive,idle,421.79910000413656,0.0631,MEDIUM,5,False,False,0.503
adaptive,idle,425.3032000269741,0.0501,MEDIUM,30,True,False,0.503
adaptive,idle,419.0808000275865,0.1369,MEDIUM,10,False,False,0.503
adaptive,idle,422.2763999714516,0.1167,MEDIUM,91,False,False,0.503
adaptive,idle,418.50790003081784,0.0709,MEDIUM,17,False,False,0.503
adaptive,idle,395.7265999633819,0.1362,MEDIUM,37,False,False,0.503
adaptive,idle,418.17550000268966,0.0967,MEDIUM,47,False,False,0.503
adaptive,idle,421.1659000138752,0.088,MEDIUM,35,False,False,0.503
adaptive,idle,433.01989999599755,0.0644,MEDIUM,31,True,False,0.503
adaptive,idle,416.1940999911167,0.0972,MEDIUM,30,False,False,0.503
adaptive,idle,427.864299970679,0.0324,MEDIUM,74,False,False,0.503
adaptive,idle,410.1581000140868,0.0859,MEDIUM,22,False,False,0.503
adaptive,idle,417.12410002946854,0.0325,MEDIUM,73,False,False,0.503
adaptive,idle,418.07309997966513,0.1111,MEDIUM,84,True,False,0.503
adaptive,idle,427.7977999881841,0.0772,MEDIUM,71,False,False,0.503
adaptive,idle,415.771100029815,0.1707,MEDIUM,73,False,False,0.503
adaptive,idle,421.4943000115454,0.1452,MEDIUM,36,False,False,0.503
adaptive,idle,427.13170003844425,0.0846,MEDIUM,25,True,False,0.503
adaptive,idle,417.33269998803735,0.1508,MEDIUM,75,False,False,0.503
adaptive,idle,408.77420001197606,0.1315,MEDIUM,15,True,False,0.503
adaptive,idle,438.7408000184223,0.0748,MEDIUM,31,False,False,0.503
adaptive,idle,423.9774000016041,0.0704,MEDIUM,34,False,False,0.503
adaptive,idle,428.93110000295565,0.0888,MEDIUM,34,False,False,0.503
adaptive,idle,417.8572000237182,0.1181,MEDIUM,84,True,False,0.503
adaptive,idle,453.5040999762714,0.0811,MEDIUM,28,False,False,0.503
adaptive,idle,450.5374999716878,0.0818,MEDIUM,76,False,False,0.503
adaptive,idle,493.153200019151,0.0734,MEDIUM,15,True,False,0.503
adaptive,idle,465.20680002868176,0.0825,MEDIUM,12,False,False,0.503
adaptive,idle,436.81830004788935,0.0901,MEDIUM,32,True,False,0.503
adaptive,idle,422.9702999582514,0.0788,MEDIUM,23,False,False,0.503
adaptive,idle,424.57229999126866,0.0908,MEDIUM,39,True,False,0.503
adaptive,idle,438.06859996402636,0.0595,MEDIUM,57,True,False,0.503
adaptive,idle,419.855699990876,0.0944,MEDIUM,48,False,False,0.503
adaptive,idle,434.9212999804877,0.0198,MEDIUM,75,True,False,0.503
adaptive,idle,415.3617999982089,0.0556,MEDIUM,47,True,False,0.503
adaptive,idle,444.11400001263246,0.0979,MEDIUM,5,False,False,0.503
adaptive,idle,415.1797000085935,0.0682,MEDIUM,64,True,False,0.503
adaptive,idle,420.4397000139579,0.0711,MEDIUM,19,False,False,0.503
adaptive,idle,433.2402999862097,0.101,MEDIUM,32,False,False,0.503
adaptive,idle,412.50390000641346,0.0464,MEDIUM,48,False,False,0.503
adaptive,idle,403.736200009007,0.1022,MEDIUM,70,False,False,0.503
adaptive,idle,416.8568999739364,0.073,MEDIUM,113,False,False,0.503
adaptive,idle,416.45010001957417,0.1054,MEDIUM,53,True,False,0.503
adaptive,idle,431.6378000075929,0.0759,MEDIUM,40,False,False,0.503
adaptive,idle,431.45689996890724,0.095,MEDIUM,24,False,False,0.503
adaptive,idle,410.3180000092834,0.0865,MEDIUM,15,False,False,0.503
adaptive,idle,414.3177000223659,0.0588,MEDIUM,53,True,False,0.503
adaptive,idle,418.15690003568307,0.0944,MEDIUM,55,False,False,0.503
adaptive,idle,453.9801999926567,0.0946,MEDIUM,58,False,False,0.503
adaptive,idle,442.14280002051964,0.0518,MEDIUM,22,False,False,0.503
adaptive,idle,424.9518999713473,0.0546,MEDIUM,25,False,False,0.503
adaptive,idle,439.93549997685477,0.0531,MEDIUM,22,False,False,0.503
adaptive,idle,434.3728999956511,0.0644,MEDIUM,53,True,False,0.503
adaptive,idle,431.77049997029826,0.0636,MEDIUM,25,False,False,0.503
adaptive,idle,429.73109998274595,0.0843,MEDIUM,45,False,False,0.503
adaptive,idle,432.9031999805011,0.0356,MEDIUM,56,False,False,0.503
adaptive,idle,426.3456999906339,0.0599,MEDIUM,44,False,False,0.503
adaptive,idle,441.0397000028752,0.0978,MEDIUM,73,False,False,0.503
adaptive,idle,424.3349999887869,0.1081,MEDIUM,49,True,False,0.503
adaptive,idle,414.1809999709949,0.0713,MEDIUM,67,False,False,0.503
adaptive,idle,439.19810000807047,0.0684,MEDIUM,77,True,False,0.503
adaptive,idle,426.02549999719486,0.0814,MEDIUM,54,False,False,0.503
adaptive,idle,424.1782000171952,0.101,MEDIUM,102,False,False,0.503
adaptive,idle,431.85799999628216,0.1314,MEDIUM,32,False,False,0.503
adaptive,idle,438.51349997567013,0.074,MEDIUM,12,False,False,0.503
adaptive,idle,399.6754999971017,0.1247,MEDIUM,28,False,False,0.503
