label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
0.0,safety,443.86920001124963,0.063,MEDIUM,0,False,False,0.503
0.0,safety,426.83309997664765,0.0999,MEDIUM,0,False,False,0.503
0.0,safety,451.23220002278686,0.1061,MEDIUM,0,False,False,0.503
0.0,safety,429.50319999363273,0.0644,MEDIUM,0,False,False,0.503
0.0,safety,430.4857000242919,0.0762,MEDIUM,0,False,False,0.503
0.0,safety,427.5003999937326,0.0681,MEDIUM,0,False,False,0.503
0.0,safety,414.74350000498816,0.0723,MEDIUM,0,False,False,0.503
0.0,safety,430.5367000051774,0.0702,MEDIUM,0,False,False,0.503
0.0,safety,417.0408999780193,0.0523,MEDIUM,0,False,False,0.503
0.0,safety,432.1777999866754,0.1439,MEDIUM,0,False,False,0.503
0.0,safety,448.1058999663219,0.0572,MEDIUM,0,False,False,0.503
0.0,safety,430.2300999988802,0.0872,MEDIUM,0,False,False,0.503
0.0,safety,444.2148000234738,0.1095,MEDIUM,0,False,False,0.503
0.0,safety,440.011799975764,0.1258,MEDIUM,0,False,False,0.503
0.0,safety,413.6314000352286,0.1053,MEDIUM,0,False,False,0.503
0.0,safety,417.99649997847155,0.1029,MEDIUM,0,False,False,0.503
0.0,safety,422.50380001496524,0.0812,MEDIUM,0,False,False,0.503
0.0,safety,422.6520000374876,0.0578,MEDIUM,0,False,False,0.503
0.0,safety,438.95169999450445,0.0861,MEDIUM,0,False,False,0.503
0.0,safety,438.9513999922201,0.1006,MEDIUM,0,False,False,0.503
0.0,safety,429.49720000615343,0.0732,MEDIUM,0,False,False,0.503
0.0,safety,426.60170001909137,0.1013,MEDIUM,0,False,False,0.503
0.0,safety,427.72239999612793,0.087,MEDIUM,0,False,False,0.503
0.0,safety,432.5317000038922,0.0553,MEDIUM,0,False,False,0.503
0.0,safety,423.44290000619367,0.0648,MEDIUM,0,False,False,0.503
0.0,safety,405.60689999256283,0.0859,MEDIUM,0,False,False,0.503
0.1,safety,428.03000001003966,0.1668,MEDIUM,0,False,True,0.503
0.1,safety,441.99720001779497,0.1668,MEDIUM,0,False,False,0.503
0.1,safety,420.5709000234492,0.1368,MEDIUM,0,False,False,0.503
0.1,safety,440.20059995818883,0.1438,MEDIUM,0,False,False,0.503
0.1,safety,423.57490002177656,0.152,MEDIUM,0,False,False,0.503
0.1,safety,424.4998000212945,0.1682,MEDIUM,0,False,False,0.503
0.1,safety,428.2058000098914,0.1168,MEDIUM,0,False,False,0.503
0.1,safety,428.90040000202134,0.1732,MEDIUM,0,False,False,0.503
0.1,safety,443.74950003111735,0.1188,MEDIUM,0,False,False,0.503
0.1,safety,448.79580003907904,0.1655,MEDIUM,0,False,False,0.503
0.1,safety,444.5324999978766,0.0765,MEDIUM,0,False,False,0.503
0.1,safety,433.961900009308,0.1258,MEDIUM,0,False,False,0.503
0.1,safety,429.0779000148177,0.1053,MEDIUM,0,False,False,0.503
0.1,safety,429.25330001162365,0.1804,MEDIUM,0,False,False,0.503
0.1,safety,433.59450000571087,0.1842,MEDIUM,0,False,False,0.503
0.1,safety,436.6771000204608,0.1778,MEDIUM,0,False,False,0.503
0.1,safety,423.2905000098981,0.1114,MEDIUM,0,False,False,0.503
0.1,safety,433.4239999880083,0.1716,MEDIUM,0,False,False,0.503
0.1,safety,428.72889997670427,0.1155,MEDIUM,0,False,False,0.503
0.1,safety,429.28389995358884,0.061,MEDIUM,0,False,False,0.503
0.1,safety,416.00810003001243,0.2049,MEDIUM,0,False,False,0.503
0.1,safety,409.9354000063613,0.1526,MEDIUM,0,False,False,0.503
0.1,safety,424.25169999478385,0.0839,MEDIUM,0,False,False,0.503
0.1,safety,435.2929000160657,0.1851,MEDIUM,0,False,False,0.503
0.1,safety,446.6831000172533,0.1333,MEDIUM,0,False,False,0.503
0.1,safety,428.2516000093892,0.2084,MEDIUM,0,False,False,0.503
0.1,safety,433.3525000256486,0.1388,MEDIUM,0,False,False,0.503
0.1,safety,459.1466999845579,0.0721,MEDIUM,0,False,False,0.503
0.1,safety,427.4813999654725,0.1235,MEDIUM,0,False,False,0.503
0.1,safety,417.85710002295673,0.1403,MEDIUM,0,False,False,0.503
0.1,safety,423.72130003059283,0.1343,MEDIUM,0,False,False,0.503
0.1,safety,437.6254999660887,0.1475,MEDIUM,0,False,False,0.503
0.1,safety,423.43359999358654,0.1323,MEDIUM,0,False,False,0.503
0.1,safety,445.5657000071369,0.143,MEDIUM,0,False,False,0.503
0.1,safety,413.36319997208193,0.1286,MEDIUM,0,False,False,0.503
0.1,safety,421.4355000294745,0.1675,MEDIUM,0,False,False,0.503
0.1,safety,432.8943999717012,0.1418,MEDIUM,0,False,False,0.503
0.1,safety,431.27840000670403,0.1871,MEDIUM,0,False,False,0.503
0.1,safety,422.7721000206657,0.199,MEDIUM,0,False,False,0.503
0.1,safety,449.49410000117496,0.1092,MEDIUM,0,False,False,0.503
0.1,safety,862.923700013198,0.115,MEDIUM,0,False,False,0.503
0.1,safety,778.1124000321142,0.175,MEDIUM,0,False,False,0.503
0.1,safety,603.2218000036664,0.1377,MEDIUM,0,False,False,0.503
0.1,safety,498.37560002924874,0.0833,MEDIUM,0,False,False,0.503
0.1,safety,454.2886999552138,0.1071,MEDIUM,0,False,False,0.503
0.1,safety,488.4739000117406,0.1029,MEDIUM,0,False,False,0.503
0.1,safety,467.39060000982136,0.1147,MEDIUM,0,False,False,0.503
0.1,safety,485.5039999820292,0.1211,MEDIUM,0,False,False,0.503
0.1,safety,451.18400000501424,0.1387,MEDIUM,0,False,False,0.503
0.1,safety,473.0439999839291,0.1494,MEDIUM,0,False,False,0.503
0.1,safety,625.4268999909982,0.1103,MEDIUM,0,False,False,0.503
0.1,safety,629.0985000086948,0.1414,MEDIUM,0,False,False,0.503
0.1,safety,463.73770001810044,0.2112,MEDIUM,0,False,False,0.503
0.1,safety,499.6747999684885,0.0952,MEDIUM,0,False,False,0.503
0.1,safety,454.16219998151064,0.1531,MEDIUM,0,False,False,0.503
0.1,safety,529.5698000118136,0.116,MEDIUM,0,False,False,0.503
0.1,safety,442.8669000044465,0.1358,MEDIUM,0,False,False,0.503
0.1,safety,440.81209995783865,0.1571,MEDIUM,0,False,False,0.503
0.1,safety,460.3575000073761,0.1231,MEDIUM,0,False,False,0.503
0.1,safety,472.02839999226853,0.1554,MEDIUM,0,False,False,0.503
0.1,safety,485.895799996797,0.0947,MEDIUM,0,False,False,0.503
0.1,safety,522.8074999758974,0.1435,MEDIUM,0,False,False,0.503
0.1,safety,508.0819000140764,0.1507,MEDIUM,0,False,False,0.503
0.1,safety,438.8026999658905,0.1879,MEDIUM,0,False,False,0.503
0.1,safety,508.1540999817662,0.1415,MEDIUM,0,False,False,0.503
0.1,safety,444.5844999863766,0.1707,MEDIUM,0,False,False,0.503
0.1,safety,467.8140999749303,0.1268,MEDIUM,0,False,False,0.503
0.1,safety,461.54139999998733,0.148,MEDIUM,0,False,False,0.503
0.1,safety,476.6813000314869,0.1485,MEDIUM,0,False,False,0.503
0.1,safety,436.249999969732,0.1632,MEDIUM,0,False,False,0.503
0.1,safety,433.41170001076534,0.0986,MEDIUM,0,False,False,0.503
0.1,safety,459.83990002423525,0.2078,MEDIUM,0,False,False,0.503
0.1,safety,436.74970004940405,0.1244,MEDIUM,0,False,False,0.503
0.1,safety,500.29400002676994,0.1744,MEDIUM,0,False,False,0.503
0.1,safety,425.9345000027679,0.0981,MEDIUM,0,False,False,0.503
0.1,safety,488.65170002682135,0.1163,MEDIUM,0,False,False,0.503
0.1,safety,417.94889996526763,0.1675,MEDIUM,0,False,False,0.503
0.1,safety,476.1329999892041,0.114,MEDIUM,0,False,False,0.503
0.1,safety,404.3098999536596,0.1452,MEDIUM,0,False,False,0.503
0.1,safety,470.3735000221059,0.1378,MEDIUM,0,False,False,0.503
0.1,safety,420.87349999928847,0.192,MEDIUM,0,False,False,0.503
0.1,safety,457.897900021635,0.1193,MEDIUM,0,False,False,0.503
0.1,safety,449.07719996990636,0.1493,MEDIUM,0,False,False,0.503
0.1,safety,422.27849998744205,0.1624,MEDIUM,0,False,False,0.503
0.1,safety,474.2643000208773,0.172,MEDIUM,0,False,False,0.503
0.1,safety,446.39970001298934,0.1216,MEDIUM,0,False,False,0.503
0.1,safety,467.7230999805033,0.1184,MEDIUM,0,False,False,0.503
0.1,safety,429.02420001337305,0.1275,MEDIUM,0,False,False,0.503
0.1,safety,449.4816000224091,0.1065,MEDIUM,0,False,False,0.503
0.1,safety,443.3380999835208,0.151,MEDIUM,0,False,False,0.503
0.1,safety,499.411600001622,0.1637,MEDIUM,0,False,False,0.503
0.1,safety,543.6264000018127,0.1355,MEDIUM,0,False,False,0.503
0.1,safety,498.34210000699386,0.1183,MEDIUM,0,False,False,0.503
0.1,safety,487.49600001610816,0.1383,MEDIUM,0,False,False,0.503
0.1,safety,480.73379998095334,0.1672,MEDIUM,0,False,False,0.503
0.1,safety,981.6142999916337,0.0983,MEDIUM,0,False,False,0.503
0.1,safety,859.5971000031568,0.1553,MEDIUM,0,False,False,0.503
0.1,safety,468.6289999517612,0.181,MEDIUM,0,False,False,0.503
0.1,safety,439.3960000015795,0.0987,MEDIUM,0,False,False,0.503
0.1,safety,435.1840000017546,0.0818,MEDIUM,0,False,False,0.503
0.2,safety,470.07310000481084,0.2376,MEDIUM,0,False,True,0.503
0.2,safety,439.4648000015877,0.206,MEDIUM,0,False,False,0.503
0.2,safety,448.96239996887743,0.2102,MEDIUM,0,False,False,0.503
0.2,safety,436.3668999867514,0.1605,MEDIUM,0,False,False,0.503
0.2,safety,444.78100002743304,0.2036,MEDIUM,0,False,False,0.503
0.2,safety,417.20740002347156,0.2022,MEDIUM,0,False,False,0.503
0.2,safety,462.66659995308146,0.1598,MEDIUM,0,False,False,0.503
0.2,safety,435.1079000043683,0.238,MEDIUM,0,False,False,0.503
0.2,safety,449.06660000560805,0.1724,MEDIUM,0,False,False,0.503
0.2,safety,433.431199984625,0.1426,MEDIUM,0,False,False,0.503
0.2,safety,457.39219995448366,0.2212,MEDIUM,0,False,False,0.503
0.2,safety,446.19370001601055,0.1993,MEDIUM,0,False,False,0.503
