label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy,frame_name,block
FIXED_SMALL,moderate,37.57216699887067,0.7368,SMALL,31,False,False,0.448,007108.png,1
FIXED_SMALL,moderate,29.19366699643433,0.7645,SMALL,16,False,False,0.448,006869.png,1
FIXED_SMALL,moderate,39.09662499791011,0.7645,SMALL,42,False,False,0.448,007314.png,1
FIXED_SMALL,moderate,33.143249980639666,0.7463,SMALL,55,True,False,0.448,007465.png,1
FIXED_SMALL,moderate,33.043458010070026,0.7463,SMALL,28,False,False,0.448,006687.png,1
FIXED_SMALL,moderate,30.129874998237938,0.7463,SMALL,12,True,False,0.448,007157.png,1
FIXED_SMALL,moderate,34.77349999593571,0.7445,SMALL,17,False,False,0.448,007206.png,1
FIXED_SMALL,moderate,43.89141604769975,0.7445,SMALL,22,True,False,0.448,006704.png,1
FIXED_SMALL,moderate,32.67237497493625,0.204,SMALL,46,False,False,0.448,007402.png,1
FIXED_SMALL,moderate,33.88004098087549,0.204,SMALL,9,False,False,0.448,006125.png,1
FIXED_SMALL,moderate,29.19729199493304,0.204,SMALL,30,False,False,0.448,006914.png,1
FIXED_SMALL,moderate,32.11216698400676,0.204,SMALL,44,False,False,0.448,007160.png,1
FIXED_SMALL,moderate,29.50154198333621,0.2035,SMALL,29,False,False,0.448,006013.png,1
FIXED_SMALL,moderate,45.13262497493997,0.2035,SMALL,63,False,False,0.448,006379.png,1
FIXED_SMALL,moderate,32.13887504534796,0.2035,SMALL,18,False,False,0.448,006242.png,1
FIXED_SMALL,moderate,30.930957989767194,0.2035,SMALL,18,False,False,0.448,007056.png,1
FIXED_SMALL,moderate,32.793042017146945,0.2032,SMALL,30,True,False,0.448,007324.png,1
FIXED_SMALL,moderate,32.771209022030234,0.2032,SMALL,3,True,False,0.448,006446.png,1
FIXED_SMALL,moderate,36.417416005861014,0.2032,SMALL,17,False,False,0.448,006135.png,1
FIXED_SMALL,moderate,35.84974998375401,0.729,SMALL,33,False,False,0.448,007468.png,1
FIXED_SMALL,moderate,35.07774998433888,0.729,SMALL,0,False,False,0.448,007054.png,1
FIXED_SMALL,moderate,40.83683295175433,0.7623,SMALL,3,True,False,0.448,006579.png,1
FIXED_SMALL,moderate,33.38650002842769,0.7623,SMALL,5,False,False,0.448,006059.png,1
FIXED_SMALL,moderate,34.500750014558434,0.7545,SMALL,41,False,False,0.448,006754.png,1
FIXED_SMALL,moderate,30.28116701170802,0.7545,SMALL,37,False,False,0.448,006026.png,1
FIXED_SMALL,moderate,29.877166030928493,0.6843,SMALL,15,True,False,0.448,006010.png,1
FIXED_SMALL,moderate,39.896540984045714,0.6843,SMALL,0,False,False,0.448,006046.png,1
FIXED_SMALL,moderate,32.335625030100346,0.6648,SMALL,1,False,False,0.448,006118.png,1
FIXED_SMALL,moderate,30.19633301300928,0.6648,SMALL,16,False,False,0.448,007190.png,1
FIXED_SMALL,moderate,28.671457956079394,0.205,SMALL,59,True,False,0.448,007319.png,1
FIXED_SMALL,moderate,29.85695900861174,0.205,SMALL,1,False,False,0.448,007457.png,1
FIXED_SMALL,moderate,28.314707975368947,0.205,SMALL,3,True,False,0.448,007092.png,1
FIXED_SMALL,moderate,26.861166988965124,0.2048,SMALL,10,False,False,0.448,006393.png,1
FIXED_SMALL,moderate,33.8628749595955,0.2048,SMALL,59,False,False,0.448,006638.png,1
FIXED_SMALL,moderate,28.7999160354957,0.2048,SMALL,0,False,False,0.448,007175.png,1
FIXED_SMALL,moderate,28.671584033872932,0.2048,SMALL,26,False,False,0.448,006848.png,1
FIXED_SMALL,moderate,28.694375010672957,0.2048,SMALL,67,False,False,0.448,006011.png,1
FIXED_SMALL,moderate,28.436666005291045,0.2048,SMALL,8,False,False,0.448,006609.png,1
FIXED_SMALL,moderate,28.094208042602986,0.2048,SMALL,0,False,False,0.448,007115.png,1
FIXED_SMALL,moderate,31.198083015624434,0.2048,SMALL,20,False,False,0.448,007224.png,1
FIXED_SMALL,moderate,28.381750045809895,0.2048,SMALL,15,False,False,0.448,006358.png,1
FIXED_SMALL,moderate,31.293542007915676,0.2048,SMALL,16,False,False,0.448,006859.png,1
FIXED_SMALL,moderate,33.54641702026129,0.6457,SMALL,0,False,False,0.448,006512.png,1
FIXED_SMALL,moderate,28.2644999679178,0.6457,SMALL,34,False,False,0.448,006448.png,1
FIXED_SMALL,moderate,28.479958011303097,0.7178,SMALL,11,False,False,0.448,006563.png,1
FIXED_SMALL,moderate,28.485999966505915,0.7178,SMALL,9,False,False,0.448,007429.png,1
FIXED_SMALL,moderate,28.889500012155622,0.7178,SMALL,7,False,False,0.448,007279.png,1
FIXED_SMALL,moderate,29.424041975289583,0.6698,SMALL,80,False,False,0.448,007480.png,1
FIXED_SMALL,moderate,28.93445797963068,0.6698,SMALL,0,False,False,0.448,006668.png,1
FIXED_SMALL,moderate,50.70674995658919,0.7408,SMALL,0,False,False,0.448,006340.png,1
FIXED_SMALL,moderate,31.749957997817546,0.7408,SMALL,6,False,False,0.448,006293.png,1
FIXED_SMALL,moderate,56.44337501144037,0.8453,SMALL,17,False,False,0.448,006237.png,1
FIXED_SMALL,moderate,35.696875012945384,0.8453,SMALL,38,False,False,0.448,006726.png,1
FIXED_SMALL,moderate,33.78858300857246,0.862,SMALL,3,False,False,0.448,006619.png,1
FIXED_SMALL,moderate,35.792000009678304,0.862,SMALL,57,True,False,0.448,006843.png,1
FIXED_SMALL,moderate,41.673791012726724,0.2057,SMALL,0,False,False,0.448,006216.png,1
FIXED_SMALL,moderate,37.370082980487496,0.2057,SMALL,15,False,False,0.448,006432.png,1
FIXED_SMALL,moderate,30.204457987565547,0.2052,SMALL,0,False,False,0.448,006893.png,1
FIXED_SMALL,moderate,30.82962502958253,0.2052,SMALL,7,False,False,0.448,006178.png,1
FIXED_SMALL,moderate,30.04025004338473,0.2052,SMALL,14,True,False,0.448,006175.png,1
FIXED_SMALL,moderate,30.967790982685983,0.2052,SMALL,8,False,False,0.448,006243.png,1
FIXED_SMALL,moderate,28.114540968090296,0.2052,SMALL,11,False,False,0.448,007461.png,1
FIXED_SMALL,moderate,28.429250000044703,0.2052,SMALL,13,True,False,0.448,007297.png,1
FIXED_SMALL,moderate,27.75704103987664,0.2052,SMALL,7,True,False,0.448,006722.png,1
FIXED_SMALL,moderate,28.308917011599988,0.7467,SMALL,0,False,False,0.448,007439.png,1
FIXED_SMALL,moderate,29.647541989106685,0.7467,SMALL,33,False,False,0.448,006789.png,1
FIXED_SMALL,moderate,29.65220803162083,0.686,SMALL,9,False,False,0.448,006524.png,1
FIXED_SMALL,moderate,28.527957969345152,0.686,SMALL,29,False,False,0.448,007093.png,1
FIXED_SMALL,moderate,28.718375018797815,0.686,SMALL,21,True,False,0.448,006956.png,1
FIXED_SMALL,moderate,28.41891598654911,0.713,SMALL,6,False,False,0.448,007064.png,1
FIXED_SMALL,moderate,28.407958045136184,0.713,SMALL,30,False,False,0.448,006483.png,1
FIXED_SMALL,moderate,30.26641596807167,0.7003,SMALL,12,True,False,0.448,006279.png,1
FIXED_SMALL,moderate,31.153832969721407,0.7003,SMALL,49,True,False,0.448,006910.png,1
FIXED_SMALL,moderate,30.398083035834134,0.7003,SMALL,50,False,False,0.448,006261.png,1
FIXED_SMALL,moderate,29.17383296880871,0.7657,SMALL,28,False,False,0.448,006853.png,1
FIXED_SMALL,moderate,29.657374951057136,0.7657,SMALL,40,False,False,0.448,006909.png,1
FIXED_SMALL,moderate,32.216207997407764,0.7657,SMALL,29,False,False,0.448,006137.png,1
FIXED_SMALL,moderate,28.541792009491473,0.6953,SMALL,0,False,False,0.448,006875.png,1
FIXED_SMALL,moderate,30.74795799329877,0.6953,SMALL,0,False,False,0.448,006359.png,1
FIXED_SMALL,moderate,33.38504099519923,0.7215,SMALL,17,False,False,0.448,006517.png,1
FIXED_SMALL,moderate,30.42808297323063,0.7215,SMALL,39,False,False,0.448,007435.png,1
FIXED_SMALL,moderate,29.396999976597726,0.2048,SMALL,1,False,False,0.448,007310.png,1
FIXED_SMALL,moderate,31.341457972303033,0.2048,SMALL,45,False,False,0.448,006972.png,1
threshold,moderate,24.470250005833805,0.3343,SMALL,24,False,False,0.448,007218.png,2
threshold,moderate,23.03008397575468,0.3343,SMALL,26,False,False,0.448,007225.png,2
threshold,moderate,21.764707984402776,0.4687,SMALL,8,True,False,0.448,007188.png,2
threshold,moderate,22.823208011686802,0.4687,SMALL,29,False,False,0.448,006718.png,2
threshold,moderate,22.646541998255998,0.4687,SMALL,15,False,False,0.448,006505.png,2
threshold,moderate,22.37416699063033,0.207,SMALL,57,False,False,0.448,006602.png,2
threshold,moderate,24.41787504358217,0.207,SMALL,24,False,False,0.448,006923.png,2
threshold,moderate,143.04699999047443,0.207,MEDIUM,19,True,True,0.503,006473.png,2
threshold,moderate,134.17058397317305,0.632,MEDIUM,48,False,False,0.503,006263.png,2
threshold,moderate,141.2627500249073,0.6875,MEDIUM,32,False,False,0.503,006996.png,2
threshold,moderate,145.55687498068437,0.7065,MEDIUM,3,False,False,0.503,006384.png,2
threshold,moderate,146.12562500406057,0.6743,MEDIUM,24,True,False,0.503,006969.png,2
threshold,moderate,147.30145799694583,0.206,MEDIUM,56,False,False,0.503,006040.png,2
threshold,moderate,142.9051659652032,0.206,MEDIUM,9,False,False,0.503,006747.png,2
threshold,moderate,141.6229159804061,0.206,MEDIUM,35,True,False,0.503,007232.png,2
threshold,moderate,137.39879097556695,0.635,MEDIUM,109,True,False,0.503,006539.png,2
threshold,moderate,147.28937501786277,0.566,MEDIUM,89,False,False,0.503,007156.png,2
threshold,moderate,27.399874990805984,0.6118,SMALL,2,True,True,0.448,006289.png,2
threshold,moderate,26.678166002966464,0.6953,SMALL,0,False,False,0.448,006739.png,2
threshold,moderate,26.974999986123294,0.6953,SMALL,38,False,False,0.448,007273.png,2
threshold,moderate,26.763415953610092,0.2073,SMALL,21,False,False,0.448,007028.png,2
threshold,moderate,27.072915981989354,0.2073,SMALL,37,True,False,0.448,006613.png,2
threshold,moderate,145.5660829669796,0.2073,MEDIUM,21,False,True,0.503,006975.png,2
threshold,moderate,147.7629579603672,0.2073,MEDIUM,19,False,False,0.503,006586.png,2
threshold,moderate,146.33708400651813,0.2073,MEDIUM,1,False,False,0.503,006744.png,2
threshold,moderate,146.59762498922646,0.6565,MEDIUM,33,False,False,0.503,007432.png,2
threshold,moderate,163.31262496532872,0.7142,MEDIUM,84,False,False,0.503,006300.png,2
threshold,moderate,167.12687502149493,0.7475,MEDIUM,70,False,False,0.503,006356.png,2
threshold,moderate,10.76475001173094,0.6887,NANO,1,False,True,0.372,006185.png,2
threshold,moderate,11.1228339956142,0.6887,NANO,11,False,False,0.372,006742.png,2
threshold,moderate,9.107874997425824,0.6887,NANO,9,False,False,0.372,007449.png,2
threshold,moderate,10.499666968826205,0.8095,NANO,32,False,False,0.372,006764.png,2
threshold,moderate,9.365917008835822,0.8095,NANO,1,False,False,0.372,006854.png,2
threshold,moderate,9.548416011966765,0.8095,NANO,15,False,False,0.372,006938.png,2
threshold,moderate,9.548457979690284,0.8095,NANO,42,False,False,0.372,006342.png,2
threshold,moderate,8.809666032902896,0.8095,NANO,0,False,False,0.372,006476.png,2
threshold,moderate,9.204041038174182,0.718,NANO,14,False,False,0.372,006576.png,2
threshold,moderate,9.552999981679022,0.718,NANO,6,True,False,0.372,006652.png,2
threshold,moderate,8.72358400374651,0.718,NANO,8,False,False,0.372,007076.png,2
threshold,moderate,9.051125030964613,0.718,NANO,4,False,False,0.372,007070.png,2
threshold,moderate,9.346082981210202,0.718,NANO,6,True,False,0.372,007436.png,2
threshold,moderate,8.734332979656756,0.6685,NANO,0,False,False,0.372,006104.png,2
threshold,moderate,8.196457987651229,0.6685,NANO,31,False,False,0.372,006678.png,2
threshold,moderate,29.578791989479214,0.6685,SMALL,27,False,True,0.448,006503.png,2
threshold,moderate,28.707624995149672,0.6685,SMALL,25,False,False,0.448,006129.png,2
threshold,moderate,28.198041021823883,0.208,SMALL,17,False,False,0.448,006760.png,2
threshold,moderate,28.693041997030377,0.208,SMALL,27,False,False,0.448,007022.png,2
threshold,moderate,29.201083001680672,0.673,SMALL,41,False,False,0.448,006920.png,2
threshold,moderate,28.301791986450553,0.673,SMALL,6,False,False,0.448,006182.png,2
threshold,moderate,27.799249975942075,0.673,SMALL,2,False,False,0.448,007001.png,2
threshold,moderate,27.559041045606136,0.6723,SMALL,34,False,False,0.448,006917.png,2
threshold,moderate,28.06229196721688,0.6723,SMALL,50,False,False,0.448,007430.png,2
threshold,moderate,28.181665984448045,0.6723,SMALL,27,False,False,0.448,007148.png,2
threshold,moderate,27.753375004976988,0.6422,SMALL,59,True,False,0.448,006908.png,2
threshold,moderate,26.944708020891994,0.6422,SMALL,39,True,False,0.448,006362.png,2
threshold,moderate,28.703207965008914,0.6208,SMALL,0,False,False,0.448,006697.png,2
threshold,moderate,27.88650000002235,0.6208,SMALL,4,False,False,0.448,006452.png,2
threshold,moderate,26.688417012337595,0.6208,SMALL,43,False,False,0.448,006775.png,2
threshold,moderate,26.711624988820404,0.752,SMALL,8,True,False,0.448,006951.png,2
threshold,moderate,28.283082996495068,0.752,SMALL,67,False,False,0.448,006992.png,2
threshold,moderate,8.002292015589774,0.752,NANO,2,False,True,0.372,006037.png,2
threshold,moderate,7.900625001639128,0.2077,NANO,0,False,False,0.372,007154.png,2
threshold,moderate,8.118666999507695,0.2077,NANO,8,False,False,0.372,006396.png,2
threshold,moderate,146.43983298446983,0.2077,MEDIUM,101,True,True,0.503,006942.png,2
threshold,moderate,146.20945800561458,0.2075,MEDIUM,98,False,False,0.503,007195.png,2
threshold,moderate,146.37241599848494,0.2075,MEDIUM,33,True,False,0.503,006247.png,2
threshold,moderate,144.38629196956754,0.6125,MEDIUM,40,True,False,0.503,007308.png,2
threshold,moderate,144.86033300636336,0.5825,MEDIUM,77,False,False,0.503,006662.png,2
threshold,moderate,27.89645898155868,0.6772,SMALL,30,False,True,0.448,007051.png,2
threshold,moderate,27.043291949667037,0.6772,SMALL,20,False,False,0.448,006623.png,2
threshold,moderate,26.65474999230355,0.6772,SMALL,31,False,False,0.448,006005.png,2
threshold,moderate,28.681457974016666,0.2073,SMALL,89,False,False,0.448,007137.png,2
threshold,moderate,27.374709025025368,0.2073,SMALL,0,False,False,0.448,006443.png,2
threshold,moderate,146.47229097317904,0.2073,MEDIUM,90,True,True,0.503,006150.png,2
threshold,moderate,146.24420803738758,0.2073,MEDIUM,31,False,False,0.503,006713.png,2
threshold,moderate,145.28258302016184,0.2073,MEDIUM,83,True,False,0.503,007179.png,2
threshold,moderate,145.83608304383233,0.2073,MEDIUM,50,True,False,0.503,006573.png,2
threshold,moderate,146.69254200998694,0.7142,MEDIUM,89,True,False,0.503,006496.png,2
threshold,moderate,146.42816700506955,0.688,MEDIUM,14,False,False,0.503,006802.png,2
threshold,moderate,145.76499996474013,0.672,MEDIUM,109,True,False,0.503,007315.png,2
threshold,moderate,145.58029198087752,0.2062,MEDIUM,80,True,False,0.503,007362.png,2
threshold,moderate,145.26154199847952,0.2062,MEDIUM,46,False,False,0.503,006538.png,2
threshold,moderate,144.36454098904505,0.2062,MEDIUM,78,False,False,0.503,007208.png,2
threshold,moderate,143.88000004692003,0.6372,MEDIUM,50,True,False,0.503,006666.png,2
threshold,moderate,146.43520797835663,0.6485,MEDIUM,19,True,False,0.503,006574.png,2
threshold,moderate,145.2910000225529,0.6953,MEDIUM,8,False,False,0.503,006171.png,2
threshold,moderate,145.53729200270027,0.2057,MEDIUM,71,False,False,0.503,006376.png,2
threshold,moderate,144.44349997211248,0.2055,MEDIUM,46,False,False,0.503,007328.png,2
threshold,moderate,144.67691601021215,0.2055,MEDIUM,51,False,False,0.503,007403.png,2
threshold,moderate,143.68095895042643,0.2055,MEDIUM,43,False,False,0.503,007121.png,2
threshold,moderate,146.04483300354332,0.618,MEDIUM,35,False,False,0.503,007012.png,2
threshold,moderate,144.67354101361707,0.5655,MEDIUM,20,False,False,0.503,007044.png,2
threshold,moderate,138.36966699454933,0.2055,MEDIUM,48,True,False,0.503,006144.png,2
threshold,moderate,143.70629197219387,0.2055,MEDIUM,74,True,False,0.503,007000.png,2
threshold,moderate,145.41933400323614,0.2055,MEDIUM,33,False,False,0.503,006514.png,2
threshold,moderate,147.58608402917162,0.2055,MEDIUM,2,False,False,0.503,006596.png,2
threshold,moderate,145.40937496349216,0.6232,MEDIUM,66,True,False,0.503,006320.png,2
threshold,moderate,150.17979103140533,0.6195,MEDIUM,19,False,False,0.503,006348.png,2
threshold,moderate,27.98133302712813,0.6477,SMALL,20,False,True,0.448,007433.png,2
threshold,moderate,28.07212498737499,0.6477,SMALL,6,False,False,0.448,007173.png,2
threshold,moderate,27.660833031404763,0.6477,SMALL,11,False,False,0.448,006440.png,2
threshold,moderate,28.246000001672655,0.6215,SMALL,28,False,False,0.448,005987.png,2
threshold,moderate,27.04100002301857,0.6215,SMALL,0,False,False,0.448,007295.png,2
threshold,moderate,27.248290949501097,0.2068,SMALL,87,True,False,0.448,006932.png,2
threshold,moderate,27.22283301409334,0.2068,SMALL,84,True,False,0.448,007202.png,2
threshold,moderate,150.8189169690013,0.2068,MEDIUM,75,False,True,0.503,007263.png,2
threshold,moderate,143.36658403044567,0.2068,MEDIUM,30,False,False,0.503,007428.png,2
threshold,moderate,141.88370801275596,0.2068,MEDIUM,80,False,False,0.503,006864.png,2
threshold,moderate,144.04062496032566,0.6252,MEDIUM,91,False,False,0.503,006401.png,2
threshold,moderate,140.49070799956098,0.5712,MEDIUM,9,False,False,0.503,006375.png,2
threshold,moderate,137.31537497369573,0.7278,MEDIUM,9,False,False,0.503,006773.png,2
threshold,moderate,146.0824579698965,0.713,MEDIUM,22,False,False,0.503,007419.png,2
threshold,moderate,147.81245903577656,0.6515,MEDIUM,46,False,False,0.503,006155.png,2
threshold,moderate,151.2409170391038,0.6365,MEDIUM,20,False,False,0.503,006436.png,2
threshold,moderate,159.8372499574907,0.206,MEDIUM,35,False,False,0.503,006664.png,2
threshold,moderate,179.3680409900844,0.7355,MEDIUM,85,False,False,0.503,006399.png,2
threshold,moderate,157.60516602313146,0.7695,MEDIUM,75,True,False,0.503,006053.png,2
threshold,moderate,9.628915984649211,0.7325,NANO,0,False,True,0.372,007254.png,2
threshold,moderate,9.640541044063866,0.71,NANO,17,False,False,0.372,006454.png,2
threshold,moderate,9.558457997627556,0.71,NANO,6,False,False,0.372,007183.png,2
threshold,moderate,8.423041959758848,0.71,NANO,24,False,False,0.372,006281.png,2
threshold,moderate,8.953750017099082,0.71,NANO,12,False,False,0.372,007462.png,2
threshold,moderate,9.46466700406745,0.71,NANO,20,False,False,0.372,007060.png,2
threshold,moderate,9.681041992735118,0.68,NANO,11,False,False,0.372,006844.png,2
threshold,moderate,9.419541980605572,0.68,NANO,19,False,False,0.372,007349.png,2
threshold,moderate,31.008208985440433,0.68,SMALL,28,True,True,0.448,006051.png,2
threshold,moderate,29.82466696994379,0.68,SMALL,36,True,False,0.448,007406.png,2
threshold,moderate,27.987874986138195,0.7078,SMALL,1,True,False,0.448,006555.png,2
threshold,moderate,28.131708968430758,0.7078,SMALL,28,False,False,0.448,007401.png,2
threshold,moderate,28.252749994862825,0.2052,SMALL,25,False,False,0.448,007291.png,2
threshold,moderate,26.556416996754706,0.2052,SMALL,14,True,False,0.448,006676.png,2
threshold,moderate,144.41941602854058,0.2052,MEDIUM,10,False,True,0.503,007245.png,2
threshold,moderate,150.94974997919053,0.608,MEDIUM,59,False,False,0.503,006945.png,2
threshold,moderate,153.96812499966472,0.6927,MEDIUM,38,False,False,0.503,007061.png,2
threshold,moderate,153.55512499809265,0.7598,MEDIUM,62,True,False,0.503,007067.png,2
threshold,moderate,8.628875017166138,0.711,NANO,0,False,True,0.372,006206.png,2
threshold,moderate,9.204166999552399,0.711,NANO,13,False,False,0.372,006033.png,2
threshold,moderate,8.505084028001875,0.711,NANO,28,False,False,0.372,006820.png,2
threshold,moderate,9.196290979161859,0.711,NANO,24,False,False,0.372,006183.png,2
threshold,moderate,9.078542003408074,0.711,NANO,2,True,False,0.372,006696.png,2
threshold,moderate,9.033082984387875,0.7185,NANO,20,False,False,0.372,006968.png,2
threshold,moderate,8.990541042294353,0.7185,NANO,0,False,False,0.372,006331.png,2
threshold,moderate,8.030749973841012,0.7185,NANO,21,True,False,0.372,006703.png,2
threshold,moderate,9.234666998963803,0.7185,NANO,21,False,False,0.372,007444.png,2
threshold,moderate,8.624584006611258,0.7185,NANO,10,False,False,0.372,006235.png,2
threshold,moderate,7.875791983678937,0.6535,NANO,7,False,False,0.372,006220.png,2
threshold,moderate,8.677124977111816,0.6535,NANO,11,False,False,0.372,006770.png,2
threshold,moderate,27.33549999538809,0.6535,SMALL,38,False,True,0.448,006060.png,2
threshold,moderate,28.193000005558133,0.6535,SMALL,49,False,False,0.448,006902.png,2
threshold,moderate,27.565083000808954,0.2057,SMALL,24,True,False,0.448,006083.png,2
threshold,moderate,26.774875004775822,0.2057,SMALL,7,False,False,0.448,007168.png,2
threshold,moderate,144.9672089656815,0.2057,MEDIUM,23,False,True,0.503,006346.png,2
threshold,moderate,203.08912498876452,0.6317,MEDIUM,46,False,False,0.503,007163.png,2
threshold,moderate,150.07791697280481,0.2057,MEDIUM,40,False,False,0.503,006944.png,2
threshold,moderate,145.80091601237655,0.206,MEDIUM,20,False,False,0.503,006839.png,2
threshold,moderate,146.35983301559463,0.206,MEDIUM,12,False,False,0.503,007370.png,2
threshold,moderate,146.01887500612065,0.206,MEDIUM,52,False,False,0.503,006238.png,2
threshold,moderate,157.76970895240083,0.206,MEDIUM,28,True,False,0.503,007240.png,2
threshold,moderate,149.40324996132404,0.6507,MEDIUM,18,True,False,0.503,006636.png,2
threshold,moderate,151.42254199599847,0.6058,MEDIUM,22,False,False,0.503,006004.png,2
threshold,moderate,240.27204205049202,0.206,MEDIUM,48,False,False,0.503,006637.png,2
threshold,moderate,150.28379205614328,0.206,MEDIUM,67,False,False,0.503,006665.png,2
threshold,moderate,146.40945801511407,0.206,MEDIUM,7,True,False,0.503,006460.png,2
threshold,moderate,146.51749999029562,0.206,MEDIUM,54,False,False,0.503,006141.png,2
threshold,moderate,149.59512499626726,0.691,MEDIUM,26,False,False,0.503,006286.png,2
threshold,moderate,155.31087497947738,0.6587,MEDIUM,10,False,False,0.503,006223.png,2
threshold,moderate,171.15370801184326,0.6843,MEDIUM,36,False,False,0.503,006009.png,2
threshold,moderate,165.57133296737447,0.7908,MEDIUM,14,False,False,0.503,006698.png,2
threshold,moderate,10.35200001206249,0.7375,NANO,0,False,True,0.372,006058.png,2
threshold,moderate,10.581833019386977,0.7375,NANO,86,True,False,0.372,006139.png,2
threshold,moderate,11.30679197376594,0.7375,NANO,10,False,False,0.372,007285.png,2
threshold,moderate,10.251166997477412,0.7375,NANO,8,True,False,0.372,006299.png,2
threshold,moderate,10.044249997008592,0.7063,NANO,24,False,False,0.372,007396.png,2
threshold,moderate,9.14545898558572,0.7063,NANO,32,False,False,0.372,005983.png,2
threshold,moderate,8.45383299747482,0.7063,NANO,0,False,False,0.372,006495.png,2
threshold,moderate,8.864375005941838,0.7063,NANO,0,False,False,0.372,006132.png,2
threshold,moderate,9.10166697576642,0.7063,NANO,10,False,False,0.372,006497.png,2
threshold,moderate,9.517042024526745,0.2057,NANO,2,False,False,0.372,006717.png,2
threshold,moderate,11.476165964268148,0.2057,NANO,21,True,False,0.372,006021.png,2
threshold,moderate,186.96183402789757,0.2057,MEDIUM,57,False,True,0.503,007222.png,2
threshold,moderate,165.7436250243336,0.802,MEDIUM,88,True,False,0.503,006152.png,2
threshold,moderate,171.05241701938212,0.7405,MEDIUM,58,True,False,0.503,006997.png,2
threshold,moderate,147.27154199499637,0.2062,MEDIUM,15,False,False,0.503,007143.png,2
threshold,moderate,151.38116700109094,0.2062,MEDIUM,32,False,False,0.503,007010.png,2
threshold,moderate,147.73450000211596,0.2062,MEDIUM,40,False,False,0.503,007473.png,2
threshold,moderate,146.47720800712705,0.2057,MEDIUM,10,False,False,0.503,007155.png,2
threshold,moderate,146.33320801658556,0.6105,MEDIUM,29,False,False,0.503,006126.png,2
threshold,moderate,147.49179198406637,0.6292,MEDIUM,27,False,False,0.503,007144.png,2
threshold,moderate,27.879125031176955,0.62,SMALL,0,False,True,0.448,007397.png,2
threshold,moderate,27.400082966778427,0.62,SMALL,21,True,False,0.448,006412.png,2
threshold,moderate,30.389999970793724,0.2057,SMALL,9,True,False,0.448,007058.png,2
threshold,moderate,29.901832982432097,0.2057,SMALL,41,False,False,0.448,006588.png,2
threshold,moderate,144.07141698757187,0.2057,MEDIUM,11,True,True,0.503,006120.png,2
threshold,moderate,149.01766704861075,0.2057,MEDIUM,39,False,False,0.503,007029.png,2
threshold,moderate,148.26100005302578,0.2057,MEDIUM,5,False,False,0.503,006209.png,2
threshold,moderate,148.73208297649398,0.64,MEDIUM,11,False,False,0.503,006884.png,2
threshold,moderate,161.4162499899976,0.2057,MEDIUM,1,False,False,0.503,006383.png,2
threshold,moderate,152.38641703035682,0.2062,MEDIUM,83,True,False,0.503,007366.png,2
threshold,moderate,142.4832500051707,0.2057,MEDIUM,59,True,False,0.503,007007.png,2
threshold,moderate,145.45145898591727,0.2057,MEDIUM,55,True,False,0.503,006504.png,2
safety2,moderate,23.565625015180558,0.2082,SMALL,24,False,False,0.448,007218.png,2
safety2,moderate,18.145874957554042,0.2082,SMALL,26,False,False,0.448,007225.png,2
safety2,moderate,104.24816596787423,0.2082,MEDIUM,89,True,True,0.503,007188.png,2
safety2,moderate,114.48937503155321,0.208,MEDIUM,47,False,False,0.503,006718.png,2
safety2,moderate,120.36383402300999,0.208,MEDIUM,20,False,False,0.503,006505.png,2
safety2,moderate,126.26874999841675,0.598,MEDIUM,92,False,False,0.503,006602.png,2
safety2,moderate,133.62983299884945,0.6048,MEDIUM,48,True,False,0.503,006923.png,2
safety2,moderate,131.84375001583248,0.2062,MEDIUM,19,True,False,0.503,006473.png,2
safety2,moderate,127.4801249965094,0.2065,MEDIUM,48,False,False,0.503,006263.png,2
safety2,moderate,139.11175000248477,0.2062,MEDIUM,32,False,False,0.503,006996.png,2
safety2,moderate,144.16379103204235,0.2065,MEDIUM,3,False,False,0.503,006384.png,2
safety2,moderate,235.95262499293312,0.2062,MEDIUM,24,True,False,0.503,006969.png,2
safety2,moderate,171.18112498428673,0.949,MEDIUM,56,False,False,0.503,006040.png,2
safety2,moderate,147.32516603544354,0.7538,MEDIUM,9,False,False,0.503,006747.png,2
safety2,moderate,32.56750002037734,0.7285,SMALL,24,False,True,0.448,007232.png,2
safety2,moderate,29.200749995652586,0.7037,SMALL,60,True,False,0.448,006539.png,2
safety2,moderate,151.66691702324897,0.7037,MEDIUM,89,False,True,0.503,007156.png,2
safety2,moderate,154.51449999818578,0.2065,MEDIUM,12,False,False,0.503,006289.png,2
safety2,moderate,146.2579169892706,0.2057,MEDIUM,10,False,False,0.503,006739.png,2
safety2,moderate,145.74920799350366,0.6052,MEDIUM,54,False,False,0.503,007273.png,2
safety2,moderate,145.07758303079754,0.5843,MEDIUM,38,False,False,0.503,007028.png,2
safety2,moderate,30.783125024754554,0.597,SMALL,37,True,True,0.448,006613.png,2
safety2,moderate,146.0579590057023,0.597,MEDIUM,21,False,True,0.503,006975.png,2
safety2,moderate,145.58675000444055,0.2043,MEDIUM,19,False,False,0.503,006586.png,2
safety2,moderate,144.98941600322723,0.2045,MEDIUM,1,False,False,0.503,006744.png,2
safety2,moderate,144.5080420235172,0.2045,MEDIUM,33,False,False,0.503,007432.png,2
safety2,moderate,160.66729195881635,0.584,MEDIUM,84,False,False,0.503,006300.png,2
