label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
threshold,idle,264.2393999849446,0.0692,MEDIUM,30,True,False,0.503
threshold,idle,231.47729999618605,0.0838,MEDIUM,65,False,False,0.503
threshold,idle,201.897100021597,0.0583,MEDIUM,26,False,False,0.503
threshold,idle,184.61130000650883,0.0612,MEDIUM,67,False,False,0.503
threshold,idle,162.01379999984056,0.049,MEDIUM,40,False,False,0.503
threshold,idle,191.7997999698855,0.1019,MEDIUM,5,False,False,0.503
threshold,idle,228.90660003758967,0.1036,MEDIUM,4,False,False,0.503
threshold,idle,169.71049999119714,0.038,MEDIUM,8,False,False,0.503
threshold,idle,194.33450000360608,0.0692,MEDIUM,36,True,False,0.503
threshold,idle,157.37649996299297,0.06,MEDIUM,20,False,False,0.503
threshold,idle,158.3667999948375,0.045,MEDIUM,49,False,False,0.503
threshold,idle,153.64110004156828,0.0831,MEDIUM,36,False,False,0.503
threshold,idle,156.0013999696821,0.0802,MEDIUM,70,False,False,0.503
threshold,idle,159.2299999902025,0.058,MEDIUM,73,True,False,0.503
threshold,idle,189.20249998336658,0.0762,MEDIUM,135,True,False,0.503
threshold,idle,202.99489999888465,0.0683,MEDIUM,41,False,False,0.503
threshold,idle,156.91030002199113,0.0464,MEDIUM,50,True,False,0.503
threshold,idle,166.82789998594671,0.0383,MEDIUM,74,False,False,0.503
threshold,idle,177.78059997363016,0.0905,MEDIUM,61,False,False,0.503
threshold,idle,156.6461999900639,0.0814,MEDIUM,78,True,False,0.503
threshold,idle,164.1426999703981,0.1116,MEDIUM,27,False,False,0.503
threshold,idle,164.9944999953732,0.099,MEDIUM,2,False,False,0.503
threshold,idle,190.66830002702773,0.115,MEDIUM,22,False,False,0.503
threshold,idle,199.10490000620484,0.0849,MEDIUM,67,True,False,0.503
threshold,idle,221.81680001085624,0.1296,MEDIUM,38,False,False,0.503
threshold,idle,159.716899972409,0.0543,MEDIUM,12,True,False,0.503
threshold,idle,167.33300004852936,0.1144,MEDIUM,48,False,False,0.503
threshold,idle,201.6917000291869,0.179,MEDIUM,26,False,False,0.503
threshold,idle,184.41899999743327,0.0563,MEDIUM,34,True,False,0.503
threshold,idle,209.07080004690215,0.0563,MEDIUM,59,False,False,0.503
threshold,idle,189.30379999801517,0.0,MEDIUM,58,True,False,0.503
threshold,idle,170.95620004693046,0.0753,MEDIUM,18,False,False,0.503
threshold,idle,157.2555000311695,0.0616,MEDIUM,55,False,False,0.503
threshold,idle,166.83960001682863,0.108,MEDIUM,94,True,False,0.503
threshold,idle,164.4656999851577,0.0182,MEDIUM,10,False,False,0.503
threshold,idle,161.24849999323487,0.0738,MEDIUM,49,True,False,0.503
threshold,idle,174.36060000909492,0.037,MEDIUM,12,False,False,0.503
threshold,idle,186.5558999706991,0.0623,MEDIUM,30,False,False,0.503
threshold,idle,192.85170000512153,0.0336,MEDIUM,71,True,False,0.503
threshold,idle,167.3655000049621,0.1192,MEDIUM,102,True,False,0.503
threshold,idle,163.4658999973908,0.0788,MEDIUM,48,False,False,0.503
threshold,idle,206.35470002889633,0.0975,MEDIUM,102,True,False,0.503
threshold,idle,165.54850002285093,0.1268,MEDIUM,6,False,False,0.503
threshold,idle,156.1766000231728,0.0859,MEDIUM,27,False,False,0.503
threshold,idle,162.03890001634136,0.0934,MEDIUM,56,False,False,0.503
threshold,idle,171.56620003515854,0.0682,MEDIUM,24,False,False,0.503
threshold,idle,172.154399973806,0.1371,MEDIUM,15,False,False,0.503
threshold,idle,157.0077000069432,0.0166,MEDIUM,34,False,False,0.503
threshold,idle,190.84200001088902,0.0625,MEDIUM,53,False,False,0.503
threshold,idle,194.8285999824293,0.0431,MEDIUM,13,False,False,0.503
threshold,idle,202.99690001411363,0.0641,MEDIUM,63,True,False,0.503
threshold,idle,195.1637999736704,0.0594,MEDIUM,62,True,False,0.503
threshold,idle,185.4272999917157,0.0835,MEDIUM,22,False,False,0.503
threshold,idle,193.22329998249188,0.1002,MEDIUM,18,False,False,0.503
threshold,idle,195.34189999103546,0.1341,MEDIUM,64,False,False,0.503
threshold,idle,205.4706999915652,0.0832,MEDIUM,8,False,False,0.503
threshold,idle,191.85069995000958,0.1187,MEDIUM,44,True,False,0.503
threshold,idle,265.8524999860674,0.1061,MEDIUM,29,False,False,0.503
threshold,idle,229.30329997325316,0.0563,MEDIUM,64,False,False,0.503
threshold,idle,249.85750002088025,0.051,MEDIUM,10,False,False,0.503
threshold,idle,251.1481000110507,0.086,MEDIUM,72,False,False,0.503
threshold,idle,205.39939997252077,0.0682,MEDIUM,40,False,False,0.503
threshold,idle,249.87440003314987,0.1313,MEDIUM,2,False,False,0.503
threshold,idle,222.6368000265211,0.1296,MEDIUM,53,False,False,0.503
threshold,idle,186.72170001082122,0.0848,MEDIUM,84,False,False,0.503
predictive,idle,183.3968999562785,0.1351,MEDIUM,91,True,True,0.503
predictive,idle,196.13429997116327,0.025,MEDIUM,7,False,False,0.503
predictive,idle,194.1079999669455,0.1018,MEDIUM,18,False,False,0.503
predictive,idle,224.10420002415776,0.083,MEDIUM,20,True,False,0.503
predictive,idle,251.46699999459088,0.0659,MEDIUM,21,True,False,0.503
predictive,idle,203.8569999858737,0.0991,MEDIUM,10,True,False,0.503
predictive,idle,188.78600001335144,0.09,MEDIUM,38,False,False,0.503
predictive,idle,198.41000001179054,0.0161,MEDIUM,17,False,False,0.503
predictive,idle,233.76229999121279,0.066,MEDIUM,59,False,False,0.503
predictive,idle,271.89229999203235,0.0392,MEDIUM,14,False,False,0.503
predictive,idle,324.8314000084065,0.0582,MEDIUM,65,False,False,0.503
predictive,idle,220.46209999825805,0.0855,MEDIUM,36,True,False,0.503
predictive,idle,211.82069997303188,0.1069,MEDIUM,25,False,False,0.503
predictive,idle,227.2009999724105,0.0771,MEDIUM,10,False,False,0.503
predictive,idle,241.45169998519123,0.0447,MEDIUM,1,False,False,0.503
predictive,idle,244.12459996528924,0.0533,MEDIUM,66,True,False,0.503
predictive,idle,260.31540002441034,0.1111,MEDIUM,48,False,False,0.503
predictive,idle,264.7739999811165,0.0731,MEDIUM,37,False,False,0.503
predictive,idle,252.17379996320233,0.0904,MEDIUM,55,False,False,0.503
predictive,idle,228.76590001396835,0.1175,MEDIUM,29,False,False,0.503
predictive,idle,227.7153999893926,0.0353,MEDIUM,10,False,False,0.503
predictive,idle,194.57689998671412,0.0576,MEDIUM,68,True,False,0.503
predictive,idle,223.93600002396852,0.0763,MEDIUM,0,False,False,0.503
predictive,idle,229.77999999420717,0.1371,MEDIUM,6,False,False,0.503
predictive,idle,229.74179999437183,0.0877,MEDIUM,17,True,False,0.503
predictive,idle,224.67219998361543,0.081,MEDIUM,60,False,False,0.503
predictive,idle,216.70720004476607,0.0829,MEDIUM,10,False,False,0.503
predictive,idle,205.33399999840185,0.0808,MEDIUM,14,True,False,0.503
predictive,idle,179.1269999812357,0.0906,MEDIUM,54,True,False,0.503
predictive,idle,184.5035000005737,0.0475,MEDIUM,0,False,False,0.503
predictive,idle,236.5198999759741,0.0492,MEDIUM,2,False,False,0.503
predictive,idle,234.72449998371303,0.1234,MEDIUM,57,False,False,0.503
predictive,idle,231.97550000622869,0.1015,MEDIUM,53,False,False,0.503
predictive,idle,179.63050003163517,0.0652,MEDIUM,17,True,False,0.503
predictive,idle,181.77720002131537,0.0961,MEDIUM,16,False,False,0.503
predictive,idle,224.09789997618645,0.0524,MEDIUM,30,True,False,0.503
predictive,idle,200.49650000873953,0.1033,MEDIUM,65,False,False,0.503
predictive,idle,265.9892999799922,0.0866,MEDIUM,26,False,False,0.503
predictive,idle,249.69580001197755,0.1046,MEDIUM,67,False,False,0.503
predictive,idle,219.7444000048563,0.1077,MEDIUM,40,False,False,0.503
predictive,idle,209.9062000052072,0.0539,MEDIUM,5,False,False,0.503
predictive,idle,192.61810003081337,0.0859,MEDIUM,4,False,False,0.503
predictive,idle,230.95349996583536,0.0411,MEDIUM,8,False,False,0.503
predictive,idle,254.84419998247176,0.1086,MEDIUM,36,True,False,0.503
predictive,idle,209.63860000483692,0.0849,MEDIUM,20,False,False,0.503
predictive,idle,217.0184000278823,0.1459,MEDIUM,49,False,False,0.503
predictive,idle,243.39730001520365,0.0862,MEDIUM,36,False,False,0.503
predictive,idle,250.11570000788197,0.103,MEDIUM,70,False,False,0.503
predictive,idle,222.1455000108108,0.0645,MEDIUM,73,True,False,0.503
predictive,idle,204.24009999260306,0.0858,MEDIUM,135,True,False,0.503
predictive,idle,218.60560000641271,0.0564,MEDIUM,41,False,False,0.503
predictive,idle,250.70050003705546,0.1114,MEDIUM,50,True,False,0.503
predictive,idle,231.02520004613325,0.0956,MEDIUM,74,False,False,0.503
predictive,idle,231.37399996630847,0.1407,MEDIUM,61,False,False,0.503
predictive,idle,225.891700014472,0.0989,MEDIUM,78,True,False,0.503
predictive,idle,228.86149998521432,0.1443,MEDIUM,27,False,False,0.503
predictive,idle,238.28769999090582,0.1123,MEDIUM,2,False,False,0.503
predictive,idle,213.25019997311756,0.1637,MEDIUM,22,False,False,0.503
predictive,idle,216.7899999767542,0.0688,MEDIUM,67,True,False,0.503
predictive,idle,204.57330002682284,0.1231,MEDIUM,38,False,False,0.503
predictive,idle,237.06359998323023,0.0933,MEDIUM,12,True,False,0.503
predictive,idle,239.2649000394158,0.079,MEDIUM,48,False,False,0.503
predictive,idle,239.21849997714162,0.0489,MEDIUM,26,False,False,0.503
predictive,idle,200.62900002812967,0.0652,MEDIUM,34,True,False,0.503
predictive,idle,227.4108999990858,0.055,MEDIUM,59,False,False,0.503
predictive,idle,200.08779998170212,0.0763,MEDIUM,58,True,False,0.503
predictive,idle,199.8742999858223,0.0628,MEDIUM,18,False,False,0.503
predictive,idle,193.6810000333935,0.0965,MEDIUM,55,False,False,0.503
predictive,idle,242.3817000235431,0.107,MEDIUM,94,True,False,0.503
predictive,idle,238.91079996246845,0.0932,MEDIUM,10,False,False,0.503
predictive,idle,218.69170002173632,0.1008,MEDIUM,49,True,False,0.503
predictive,idle,233.6862999945879,0.0758,MEDIUM,12,False,False,0.503
predictive,idle,225.19519994966686,0.1097,MEDIUM,30,False,False,0.503
predictive,idle,188.3448000298813,0.1244,MEDIUM,71,True,False,0.503
predictive,idle,199.1095000412315,0.0447,MEDIUM,102,True,False,0.503
predictive,idle,186.2346999696456,0.0692,MEDIUM,48,False,False,0.503
predictive,idle,185.73939998168498,0.1458,MEDIUM,102,True,False,0.503
predictive,idle,180.22690003272146,0.0878,MEDIUM,6,False,False,0.503
predictive,idle,236.48570000659674,0.0798,MEDIUM,27,False,False,0.503
predictive,idle,255.19689999055117,0.0727,MEDIUM,56,False,False,0.503
predictive,idle,210.00759996240959,0.0953,MEDIUM,24,False,False,0.503
predictive,idle,252.3217999842018,0.0432,MEDIUM,15,False,False,0.503
predictive,idle,255.88660000357777,0.0849,MEDIUM,34,False,False,0.503
predictive,idle,216.44060005201027,0.1021,MEDIUM,53,False,False,0.503
predictive,idle,234.126900031697,0.0596,MEDIUM,13,False,False,0.503
predictive,idle,228.74240000965074,0.0877,MEDIUM,63,True,False,0.503
predictive,idle,206.09910000348464,0.0645,MEDIUM,62,True,False,0.503
predictive,idle,246.71729997498915,0.0729,MEDIUM,22,False,False,0.503
predictive,idle,268.98649998474866,0.0765,MEDIUM,18,False,False,0.503
predictive,idle,252.26890004705638,0.0857,MEDIUM,64,False,False,0.503
predictive,idle,223.56299997773021,0.0824,MEDIUM,8,False,False,0.503
predictive,idle,264.12469998467714,0.076,MEDIUM,44,True,False,0.503
predictive,idle,240.58510002214462,0.0447,MEDIUM,29,False,False,0.503
predictive,idle,258.59500002115965,0.0177,MEDIUM,64,False,False,0.503
predictive,idle,232.10459999972954,0.0512,MEDIUM,10,False,False,0.503
predictive,idle,239.04509999556467,0.0985,MEDIUM,72,False,False,0.503
predictive,idle,258.3939000032842,0.0756,MEDIUM,40,False,False,0.503
predictive,idle,274.6153999469243,0.1148,MEDIUM,2,False,False,0.503
predictive,idle,267.66110002063215,0.0935,MEDIUM,53,False,False,0.503
predictive,idle,223.36330002872273,0.077,MEDIUM,84,False,False,0.503
safety,idle,33.39860000414774,0.0876,SMALL,15,True,False,0.448
safety,idle,33.6581000010483,0.0563,SMALL,0,False,False,0.448
safety,idle,257.7655999921262,0.0658,MEDIUM,18,False,True,0.503
safety,idle,248.65539994789287,0.1202,MEDIUM,20,True,False,0.503
safety,idle,255.30580000486225,0.0633,MEDIUM,21,True,False,0.503
safety,idle,242.5671999808401,0.0944,MEDIUM,10,True,False,0.503
safety,idle,212.81980001367629,0.0781,MEDIUM,38,False,False,0.503
safety,idle,224.07290001865476,0.0135,MEDIUM,17,False,False,0.503
safety,idle,207.69509999081492,0.0938,MEDIUM,59,False,False,0.503
safety,idle,201.33210002677515,0.0835,MEDIUM,14,False,False,0.503
safety,idle,210.49579995451495,0.1037,MEDIUM,65,False,False,0.503
safety,idle,197.19129998702556,0.0441,MEDIUM,36,True,False,0.503
safety,idle,218.96309999283403,0.1042,MEDIUM,25,False,False,0.503
safety,idle,234.08859997289255,0.0953,MEDIUM,10,False,False,0.503
safety,idle,245.58970000362024,0.048,MEDIUM,1,False,False,0.503
safety,idle,252.1161999902688,0.1169,MEDIUM,66,True,False,0.503
safety,idle,270.14990005409345,0.0995,MEDIUM,48,False,False,0.503
safety,idle,237.92430001776665,0.0824,MEDIUM,37,False,False,0.503
safety,idle,257.5457000057213,0.0607,MEDIUM,55,False,False,0.503
safety,idle,195.8843999891542,0.078,MEDIUM,29,False,False,0.503
safety,idle,188.96050000330433,0.0765,MEDIUM,10,False,False,0.503
safety,idle,270.9572999738157,0.0685,MEDIUM,68,True,False,0.503
safety,idle,231.035900011193,0.1561,MEDIUM,0,False,False,0.503
safety,idle,239.77250000461936,0.079,MEDIUM,6,False,False,0.503
safety,idle,214.8907000082545,0.0607,MEDIUM,17,True,False,0.503
safety,idle,203.22419999865815,0.0601,MEDIUM,60,False,False,0.503
safety,idle,223.30139996483922,0.1016,MEDIUM,10,False,False,0.503
safety,idle,229.1871999623254,0.1107,MEDIUM,14,True,False,0.503
safety,idle,245.35640003159642,0.1038,MEDIUM,54,True,False,0.503
safety,idle,244.05280000064522,0.0597,MEDIUM,0,False,False,0.503
safety,idle,210.03590000327677,0.0332,MEDIUM,2,False,False,0.503
safety,idle,230.46950000571087,0.0513,MEDIUM,57,False,False,0.503
safety,idle,243.95169998751953,0.0708,MEDIUM,53,False,False,0.503
safety,idle,247.93879996286705,0.0793,MEDIUM,17,True,False,0.503
safety,idle,221.81309998268262,0.0739,MEDIUM,16,False,False,0.503
safety,idle,218.99110003141686,0.0981,MEDIUM,30,True,False,0.503
safety,idle,200.93439996708184,0.0478,MEDIUM,65,False,False,0.503
safety,idle,223.99790002964437,0.0815,MEDIUM,26,False,False,0.503
safety,idle,211.11000003293157,0.1314,MEDIUM,67,False,False,0.503
safety,idle,265.6712000025436,0.1227,MEDIUM,40,False,False,0.503
safety,idle,281.41710005002096,0.0427,MEDIUM,5,False,False,0.503
safety,idle,201.18859998183325,0.047,MEDIUM,4,False,False,0.503
safety,idle,214.85150000080466,0.0823,MEDIUM,8,False,False,0.503
safety,idle,239.38239994458854,0.0398,MEDIUM,36,True,False,0.503
safety,idle,228.62579999491572,0.0438,MEDIUM,20,False,False,0.503
safety,idle,209.3942000064999,0.0702,MEDIUM,49,False,False,0.503
safety,idle,227.3447000188753,0.0298,MEDIUM,36,False,False,0.503
safety,idle,244.16289996588603,0.0298,MEDIUM,70,False,False,0.503
safety,idle,221.8150999979116,0.1245,MEDIUM,73,True,False,0.503
safety,idle,239.2450000043027,0.0959,MEDIUM,135,True,False,0.503
safety,idle,256.4555999706499,0.0556,MEDIUM,41,False,False,0.503
safety,idle,261.27750001614913,0.0637,MEDIUM,50,True,False,0.503
safety,idle,243.8510999782011,0.084,MEDIUM,74,False,False,0.503
safety,idle,205.3285999572836,0.079,MEDIUM,61,False,False,0.503
safety,idle,217.81879995251074,0.06,MEDIUM,78,True,False,0.503
safety,idle,194.38409997383133,0.0696,MEDIUM,27,False,False,0.503
safety,idle,231.0979000176303,0.086,MEDIUM,2,False,False,0.503
safety,idle,222.08190005039796,0.0725,MEDIUM,22,False,False,0.503
safety,idle,223.44500001054257,0.0743,MEDIUM,67,True,False,0.503
safety,idle,209.60760000161827,0.1314,MEDIUM,38,False,False,0.503
safety,idle,219.08789995359257,0.135,MEDIUM,12,True,False,0.503
safety,idle,190.43249997776002,0.0286,MEDIUM,48,False,False,0.503
safety,idle,255.87000005180016,0.0648,MEDIUM,26,False,False,0.503
safety,idle,187.11910001002252,0.0174,MEDIUM,34,True,False,0.503
safety,idle,183.4802000084892,0.0453,MEDIUM,59,False,False,0.503
safety,idle,190.24559995159507,0.0572,MEDIUM,58,True,False,0.503
safety,idle,242.61050001950935,0.0712,MEDIUM,18,False,False,0.503
safety,idle,311.51369999861345,0.0789,MEDIUM,55,False,False,0.503
safety,idle,218.00960000837222,0.1062,MEDIUM,94,True,False,0.503
safety,idle,240.35939999157563,0.0625,MEDIUM,10,False,False,0.503
safety,idle,200.4355999524705,0.1279,MEDIUM,49,True,False,0.503
safety,idle,241.97430000640452,0.0753,MEDIUM,12,False,False,0.503
safety,idle,236.9565999833867,0.0835,MEDIUM,30,False,False,0.503
safety,idle,220.29199998360127,0.0598,MEDIUM,71,True,False,0.503
safety,idle,180.14249997213483,0.0845,MEDIUM,102,True,False,0.503
safety,idle,185.29970000963658,0.0148,MEDIUM,48,False,False,0.503
safety,idle,205.45380003750324,0.07,MEDIUM,102,True,False,0.503
safety,idle,192.33099999837577,0.0954,MEDIUM,6,False,False,0.503
safety,idle,227.93980001006275,0.106,MEDIUM,27,False,False,0.503
safety,idle,194.06650000019,0.0764,MEDIUM,56,False,False,0.503
safety,idle,199.19369998387992,0.1151,MEDIUM,24,False,False,0.503
safety,idle,217.33859996311367,0.115,MEDIUM,15,False,False,0.503
safety,idle,184.49260003399104,0.0295,MEDIUM,34,False,False,0.503
safety,idle,207.2377000004053,0.065,MEDIUM,53,False,False,0.503
safety,idle,240.1347000268288,0.0635,MEDIUM,13,False,False,0.503
safety,idle,226.6344999661669,0.0752,MEDIUM,63,True,False,0.503
safety,idle,212.7868999959901,0.1007,MEDIUM,62,True,False,0.503
safety,idle,174.3214000016451,0.0911,MEDIUM,22,False,False,0.503
safety,idle,205.476000031922,0.0909,MEDIUM,18,False,False,0.503
safety,idle,193.04720003856346,0.1474,MEDIUM,64,False,False,0.503
safety,idle,252.94390000635758,0.0408,MEDIUM,8,False,False,0.503
safety,idle,205.54350002203137,0.0477,MEDIUM,44,True,False,0.503
safety,idle,206.63620001869276,0.0517,MEDIUM,29,False,False,0.503
safety,idle,239.1941999667324,0.1226,MEDIUM,64,False,False,0.503
safety,idle,206.15599997108802,0.041,MEDIUM,10,False,False,0.503
safety,idle,255.29509998159483,0.1002,MEDIUM,72,False,False,0.503
safety,idle,237.86650004331023,0.0693,MEDIUM,40,False,False,0.503
safety,idle,209.20990000013262,0.0757,MEDIUM,2,False,False,0.503
safety,idle,205.31879999907687,0.0291,MEDIUM,53,False,False,0.503
safety,idle,241.07610003557056,0.0929,MEDIUM,84,False,False,0.503
adaptive,idle,226.9537000101991,0.0709,MEDIUM,91,True,True,0.503
adaptive,idle,232.40100004477426,0.0572,MEDIUM,7,False,False,0.503
adaptive,idle,239.9606999824755,0.0558,MEDIUM,18,False,False,0.503
adaptive,idle,245.5943999812007,0.0537,MEDIUM,20,True,False,0.503
adaptive,idle,247.0445999642834,0.0612,MEDIUM,21,True,False,0.503
adaptive,idle,238.02549997344613,0.109,MEDIUM,10,True,False,0.503
adaptive,idle,230.68649997003376,0.1264,MEDIUM,38,False,False,0.503
adaptive,idle,187.61530000483617,0.0728,MEDIUM,17,False,False,0.503
adaptive,idle,194.28009999683127,0.0732,MEDIUM,59,False,False,0.503
adaptive,idle,213.24080001795664,0.1138,MEDIUM,14,False,False,0.503
adaptive,idle,236.21309996815398,0.1153,MEDIUM,65,False,False,0.503
adaptive,idle,229.4724999810569,0.1155,MEDIUM,36,True,False,0.503
adaptive,idle,241.47799995262176,0.0691,MEDIUM,25,False,False,0.503
adaptive,idle,223.14290003851056,0.0721,MEDIUM,10,False,False,0.503
adaptive,idle,222.10890002315864,0.0926,MEDIUM,1,False,False,0.503
adaptive,idle,236.23860004590824,0.1099,MEDIUM,66,True,False,0.503
adaptive,idle,199.27300000563264,0.0767,MEDIUM,48,False,False,0.503
adaptive,idle,189.97310003032908,0.0493,MEDIUM,37,False,False,0.503
adaptive,idle,245.23760000010952,0.1057,MEDIUM,55,False,False,0.503
adaptive,idle,199.11859999410808,0.0947,MEDIUM,29,False,False,0.503
adaptive,idle,226.7122000339441,0.0768,MEDIUM,10,False,False,0.503
adaptive,idle,196.21989998267964,0.0931,MEDIUM,68,True,False,0.503
adaptive,idle,244.54159999731928,0.0948,MEDIUM,0,False,False,0.503
adaptive,idle,246.87480001011863,0.0685,MEDIUM,6,False,False,0.503
adaptive,idle,238.5696999845095,0.0948,MEDIUM,17,True,False,0.503
adaptive,idle,198.0111000011675,0.1049,MEDIUM,60,False,False,0.503
adaptive,idle,204.53679998172447,0.0624,MEDIUM,10,False,False,0.503
adaptive,idle,190.51220000255853,0.0617,MEDIUM,14,True,False,0.503
adaptive,idle,217.92009996715933,0.0586,MEDIUM,54,True,False,0.503
adaptive,idle,192.40719999652356,0.03,MEDIUM,0,False,False,0.503
adaptive,idle,200.65260003320873,0.0716,MEDIUM,2,False,False,0.503
adaptive,idle,212.64109999174252,0.0525,MEDIUM,57,False,False,0.503
adaptive,idle,216.13069996237755,0.0938,MEDIUM,53,False,False,0.503
adaptive,idle,204.949899984058,0.1238,MEDIUM,17,True,False,0.503
adaptive,idle,196.53549999929965,0.0887,MEDIUM,16,False,False,0.503
adaptive,idle,230.38870003074408,0.1009,MEDIUM,30,True,False,0.503
adaptive,idle,261.08409999869764,0.0186,MEDIUM,65,False,False,0.503
adaptive,idle,208.81729997927323,0.1027,MEDIUM,26,False,False,0.503
adaptive,idle,198.90209997538477,0.0487,MEDIUM,67,False,False,0.503
adaptive,idle,203.76569998916239,0.0475,MEDIUM,40,False,False,0.503
adaptive,idle,198.01249995362014,0.1132,MEDIUM,5,False,False,0.503
adaptive,idle,197.55099999019876,0.11,MEDIUM,4,False,False,0.503
adaptive,idle,217.59160002693534,0.0676,MEDIUM,8,False,False,0.503
adaptive,idle,193.9208999974653,0.0775,MEDIUM,36,True,False,0.503
adaptive,idle,237.4337000073865,0.0573,MEDIUM,20,False,False,0.503
adaptive,idle,230.97710002912208,0.092,MEDIUM,49,False,False,0.503
adaptive,idle,208.18779995897785,0.0602,MEDIUM,36,False,False,0.503
adaptive,idle,272.7271000039764,0.0677,MEDIUM,70,False,False,0.503
adaptive,idle,236.39959999127313,0.106,MEDIUM,73,True,False,0.503
adaptive,idle,245.29220000840724,0.0882,MEDIUM,135,True,False,0.503
adaptive,idle,231.93999996874481,0.0918,MEDIUM,41,False,False,0.503
adaptive,idle,207.71909999893978,0.069,MEDIUM,50,True,False,0.503
adaptive,idle,190.7144999713637,0.1033,MEDIUM,74,False,False,0.503
adaptive,idle,200.89060004102066,0.0483,MEDIUM,61,False,False,0.503
adaptive,idle,235.31409999122843,0.0957,MEDIUM,78,True,False,0.503
adaptive,idle,194.75910003529862,0.0781,MEDIUM,27,False,False,0.503
adaptive,idle,182.56109999492764,0.0708,MEDIUM,2,False,False,0.503
adaptive,idle,216.44400001969188,0.0404,MEDIUM,22,False,False,0.503
adaptive,idle,232.84970002714545,0.0641,MEDIUM,67,True,False,0.503
adaptive,idle,239.48320001363754,0.029,MEDIUM,38,False,False,0.503
adaptive,idle,228.3367000054568,0.0415,MEDIUM,12,True,False,0.503
adaptive,idle,254.28130000364035,0.0157,MEDIUM,48,False,False,0.503
adaptive,idle,235.2186999632977,0.1331,MEDIUM,26,False,False,0.503
adaptive,idle,238.18240000400692,0.1113,MEDIUM,34,True,False,0.503
adaptive,idle,226.33929998846725,0.0796,MEDIUM,59,False,False,0.503
adaptive,idle,200.01269999193028,0.0839,MEDIUM,58,True,False,0.503
adaptive,idle,221.295099996496,0.092,MEDIUM,18,False,False,0.503
adaptive,idle,236.014400026761,0.0915,MEDIUM,55,False,False,0.503
adaptive,idle,200.8610999910161,0.132,MEDIUM,94,True,False,0.503
adaptive,idle,180.39039999712259,0.0923,MEDIUM,10,False,False,0.503
adaptive,idle,201.69089996488765,0.0972,MEDIUM,49,True,False,0.503
adaptive,idle,233.60370000591502,0.0706,MEDIUM,12,False,False,0.503
adaptive,idle,198.95240000914782,0.0861,MEDIUM,30,False,False,0.503
adaptive,idle,190.98219997249544,0.1078,MEDIUM,71,True,False,0.503
adaptive,idle,230.66850000759587,0.1257,MEDIUM,102,True,False,0.503
adaptive,idle,198.44670000020415,0.1114,MEDIUM,48,False,False,0.503
adaptive,idle,199.82129998970777,0.0522,MEDIUM,102,True,False,0.503
adaptive,idle,205.73599997442216,0.0819,MEDIUM,6,False,False,0.503
